CueShowTime,ObjShowTime,ReactionTime,Eccentricity,StimType,Guess,Correct
1722461929113,1722461929913,1722461930702,10,CanvasB,CanvasB,True
1722461931208,1722461931997,1722461932563,10,CanvasP,CanvasP,True
1722461933068,1722461934510,1722461935170,-30,CanvasB,CanvasB,True
1722461935673,1722461937053,1722461937614,20,CanvasP,CanvasP,True
1722461938121,1722461939501,1722461940360,20,CanvasE,CanvasE,True
