CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1743622403281;-0.524486;-0.670841;VALID;(-0.009153, -0.011708, 0.999890)
1743622403286;-0.523829;-0.635245;VALID;(-0.009142, -0.011086, 0.999897)
1743622403291;-0.526402;-0.679379;VALID;(-0.009187, -0.011857, 0.999888)
1743622403296;-0.535192;-0.691804;VALID;(-0.009340, -0.012073, 0.999884)
1743622403301;-0.540618;-0.712889;VALID;(-0.009435, -0.012441, 0.999878)
1743622403306;-0.541788;-0.720633;VALID;(-0.009455, -0.012577, 0.999876)
1743622403311;-0.548741;-0.699968;VALID;(-0.009576, -0.012216, 0.999880)
1743622403316;-0.524464;-0.655188;VALID;(-0.009153, -0.011434, 0.999893)
1743622403321;-0.538182;-0.670031;VALID;(-0.009392, -0.011693, 0.999888)
1743622403326;-0.538882;-0.671890;VALID;(-0.009404, -0.011726, 0.999887)
1743622403331;-0.554604;-0.687526;VALID;(-0.009679, -0.011999, 0.999881)
1743622403336;-0.554034;-0.695449;VALID;(-0.009669, -0.012137, 0.999880)
1743622403341;-0.545190;-0.630979;VALID;(-0.009515, -0.011012, 0.999894)
1743622403346;-0.547131;-0.623665;VALID;(-0.009549, -0.010884, 0.999895)
1743622403351;-0.553797;-0.629855;VALID;(-0.009665, -0.010992, 0.999893)
1743622403356;-0.552155;-0.683176;VALID;(-0.009636, -0.011923, 0.999883)
1743622403361;-0.558655;-0.706289;VALID;(-0.009749, -0.012326, 0.999877)
1743622403366;-0.572408;-0.699532;VALID;(-0.009989, -0.012208, 0.999876)
1743622403371;-0.572306;-0.706251;VALID;(-0.009988, -0.012325, 0.999874)
1743622403376;-0.580636;-0.721894;VALID;(-0.010133, -0.012598, 0.999869)
1743622403381;-0.585631;-0.703769;VALID;(-0.010220, -0.012282, 0.999872)
1743622403386;-0.596743;-0.718949;VALID;(-0.010414, -0.012547, 0.999867)
1743622403391;-0.624292;-0.704534;VALID;(-0.010895, -0.012295, 0.999865)
1743622403396;-0.628156;-0.689753;VALID;(-0.010962, -0.012037, 0.999867)
1743622403401;-0.601845;-0.652609;VALID;(-0.010503, -0.011389, 0.999880)
1743622403406;-0.631529;-0.684944;VALID;(-0.011021, -0.011954, 0.999868)
1743622403411;-0.606533;-0.751876;VALID;(-0.010585, -0.013122, 0.999858)
1743622403416;-0.618413;-0.744949;VALID;(-0.010792, -0.013001, 0.999857)
1743622403421;-0.634706;-0.711672;VALID;(-0.011077, -0.012420, 0.999862)
1743622403426;-0.636259;-0.625755;VALID;(-0.011104, -0.010921, 0.999879)
1743622403431;-0.636709;-0.779812;VALID;(-0.011111, -0.013609, 0.999846)
1743622403436;-0.626586;-0.827687;VALID;(-0.010935, -0.014444, 0.999836)
1743622403441;-0.637029;-0.790924;VALID;(-0.011117, -0.013803, 0.999843)
1743622403446;-0.623302;-0.829602;VALID;(-0.010877, -0.014478, 0.999836)
1743622403451;-0.599617;-0.781666;VALID;(-0.010464, -0.013641, 0.999852)
1743622403456;-0.615573;-0.816366;VALID;(-0.010742, -0.014247, 0.999841)
1743622403461;-0.616783;-0.817223;VALID;(-0.010764, -0.014262, 0.999840)
1743622403466;-0.642695;-0.819390;VALID;(-0.011216, -0.014300, 0.999835)
1743622403471;-0.632696;-0.834888;VALID;(-0.011041, -0.014570, 0.999833)
1743622403476;-0.649358;-0.858108;VALID;(-0.011332, -0.014975, 0.999824)
1743622403481;-0.634714;-0.861926;VALID;(-0.011076, -0.015042, 0.999826)
1743622403486;-0.627459;-0.851941;VALID;(-0.010950, -0.014868, 0.999830)
1743622403491;-0.653158;-0.842308;VALID;(-0.011398, -0.014700, 0.999827)
1743622403496;-0.664077;-0.844731;VALID;(-0.011589, -0.014742, 0.999824)
1743622403501;-0.661983;-0.850470;VALID;(-0.011552, -0.014842, 0.999823)
1743622403506;-0.665443;-0.854994;VALID;(-0.011613, -0.014921, 0.999821)
1743622403511;-0.677457;-0.840347;VALID;(-0.011822, -0.014665, 0.999823)
1743622403516;-0.687206;-0.787351;VALID;(-0.011993, -0.013740, 0.999834)
1743622403521;-0.694749;-0.828658;VALID;(-0.012124, -0.014461, 0.999822)
1743622403526;-0.737650;-0.832673;VALID;(-0.012873, -0.014531, 0.999812)
1743622403531;-0.749129;-0.866751;VALID;(-0.013073, -0.015126, 0.999800)
1743622403536;-0.754793;-0.818088;VALID;(-0.013172, -0.014277, 0.999811)
1743622403541;-0.756721;-0.813857;VALID;(-0.013206, -0.014203, 0.999812)
1743622403546;-0.760580;-0.816777;VALID;(-0.013273, -0.014254, 0.999810)
1743622403551;-0.736091;-0.809192;VALID;(-0.012846, -0.014121, 0.999818)
1743622403556;-0.740683;-0.796106;VALID;(-0.012926, -0.013893, 0.999820)
1743622403561;-0.749254;-0.808600;VALID;(-0.013075, -0.014111, 0.999815)
1743622403566;-0.769220;-0.833994;VALID;(-0.013424, -0.014554, 0.999804)
1743622403571;-0.774063;-0.859138;VALID;(-0.013508, -0.014993, 0.999796)
1743622403576;-0.777764;-0.878103;VALID;(-0.013573, -0.015324, 0.999791)
1743622403581;-0.797344;-0.885498;VALID;(-0.013914, -0.015453, 0.999784)
1743622403586;-0.805253;-0.899021;VALID;(-0.014052, -0.015689, 0.999778)
1743622403591;-0.822121;-0.920328;VALID;(-0.014346, -0.016060, 0.999768)
1743622403596;-0.830807;-0.930567;VALID;(-0.014498, -0.016239, 0.999763)
1743622403601;-0.823488;-0.927710;VALID;(-0.014370, -0.016189, 0.999766)
1743622403606;-0.812882;-0.931230;VALID;(-0.014185, -0.016251, 0.999767)
1743622403611;-0.801066;-0.926846;VALID;(-0.013979, -0.016174, 0.999772)
1743622403616;-0.804002;-0.926605;VALID;(-0.014030, -0.016170, 0.999771)
1743622403621;-0.807686;-0.912569;VALID;(-0.014095, -0.015925, 0.999774)
1743622403626;-0.810665;-0.903109;VALID;(-0.014147, -0.015760, 0.999776)
1743622403631;-0.827866;-0.900887;VALID;(-0.014447, -0.015721, 0.999772)
1743622403636;-0.829786;-0.853643;VALID;(-0.014480, -0.014897, 0.999784)
1743622403641;-0.835907;-0.844870;VALID;(-0.014587, -0.014744, 0.999785)
1743622403646;-0.841838;-0.851859;VALID;(-0.014691, -0.014866, 0.999782)
1743622403651;-0.859028;-0.874162;VALID;(-0.014991, -0.015255, 0.999771)
1743622403656;-0.864661;-0.880654;VALID;(-0.015089, -0.015368, 0.999768)
1743622403661;-0.865088;-0.874173;VALID;(-0.015096, -0.015255, 0.999770)
1743622403666;-0.875714;-0.880235;VALID;(-0.015282, -0.015361, 0.999765)
1743622403671;-0.878140;-0.887581;VALID;(-0.015324, -0.015489, 0.999763)
1743622403676;-0.889249;-0.906348;VALID;(-0.015518, -0.015816, 0.999755)
1743622403681;-0.909431;-0.917723;VALID;(-0.015870, -0.016015, 0.999746)
1743622403686;-0.919790;-0.916543;VALID;(-0.016051, -0.015994, 0.999743)
1743622403691;-0.936217;-0.928723;VALID;(-0.016337, -0.016206, 0.999735)
1743622403696;-0.939997;-0.928872;VALID;(-0.016403, -0.016209, 0.999734)
1743622403701;-0.940502;-0.914706;VALID;(-0.016412, -0.015962, 0.999738)
1743622403706;-0.949558;-0.908491;VALID;(-0.016570, -0.015853, 0.999737)
1743622403711;-0.946491;-0.902030;VALID;(-0.016517, -0.015741, 0.999740)
1743622403716;-0.929269;-0.900442;VALID;(-0.016216, -0.015713, 0.999745)
1743622403721;-0.903281;-0.834982;VALID;(-0.015763, -0.014571, 0.999770)
1743622403726;-0.904346;-0.808848;VALID;(-0.015782, -0.014115, 0.999776)
1743622403731;-0.909175;-0.836404;VALID;(-0.015866, -0.014596, 0.999768)
1743622403736;-0.913298;-0.812352;VALID;(-0.015938, -0.014176, 0.999773)
1743622403741;-0.921121;-0.817878;VALID;(-0.016074, -0.014272, 0.999769)
1743622403746;-0.933070;-0.834176;VALID;(-0.016283, -0.014557, 0.999762)
1743622403751;-0.944479;-0.830539;VALID;(-0.016482, -0.014493, 0.999759)
1743622403756;-0.924912;-0.827549;VALID;(-0.016140, -0.014441, 0.999766)
1743622403761;-0.931701;-0.831484;VALID;(-0.016259, -0.014510, 0.999763)
1743622403766;-0.935067;-0.837061;VALID;(-0.016318, -0.014607, 0.999760)
1743622403771;-0.943702;-0.819206;VALID;(-0.016468, -0.014295, 0.999762)
1743622403776;-0.969379;-0.851084;VALID;(-0.016916, -0.014852, 0.999747)
1743622403781;-0.962232;-0.862716;VALID;(-0.016791, -0.015055, 0.999746)
1743622403786;-0.964301;-0.851818;VALID;(-0.016828, -0.014864, 0.999748)
1743622403791;-0.979426;-0.896321;VALID;(-0.017091, -0.015641, 0.999732)
1743622403796;-0.972975;-0.907053;VALID;(-0.016979, -0.015828, 0.999731)
1743622403801;-0.961639;-0.936710;VALID;(-0.016781, -0.016346, 0.999726)
1743622403806;-0.942766;-0.947064;VALID;(-0.016451, -0.016526, 0.999728)
1743622403811;-0.957672;-0.946311;VALID;(-0.016711, -0.016513, 0.999724)
1743622403816;-0.955687;-0.972350;VALID;(-0.016677, -0.016968, 0.999717)
1743622403821;-0.963181;-0.963491;VALID;(-0.016808, -0.016813, 0.999717)
1743622403826;-0.977272;-0.994861;VALID;(-0.017053, -0.017360, 0.999704)
1743622403831;-0.978663;-1.000741;VALID;(-0.017077, -0.017463, 0.999702)
1743622403836;-0.986965;-1.021481;VALID;(-0.017222, -0.017825, 0.999693)
1743622403841;-0.977120;-1.013296;VALID;(-0.017050, -0.017682, 0.999698)
1743622403846;-0.993317;-1.005218;VALID;(-0.017333, -0.017541, 0.999696)
1743622403851;-1.005527;-1.017395;VALID;(-0.017546, -0.017753, 0.999688)
1743622403856;-1.018495;-1.026623;VALID;(-0.017772, -0.017914, 0.999682)
1743622403861;-1.026972;-1.037589;VALID;(-0.017920, -0.018105, 0.999676)
1743622403866;-1.026315;-1.043963;VALID;(-0.017909, -0.018217, 0.999674)
1743622403871;-1.035205;-1.053890;VALID;(-0.018064, -0.018390, 0.999668)
1743622403876;-1.021080;-1.044289;VALID;(-0.017817, -0.018222, 0.999675)
1743622403881;-1.027828;-1.045444;VALID;(-0.017935, -0.018243, 0.999673)
1743622403886;-1.005362;-1.017112;VALID;(-0.017543, -0.017748, 0.999689)
1743622403891;-1.016869;-0.984632;VALID;(-0.017744, -0.017182, 0.999695)
1743622403896;-1.018071;-0.968026;VALID;(-0.017765, -0.016892, 0.999700)
1743622403901;-0.999983;-0.956208;VALID;(-0.017450, -0.016686, 0.999709)
1743622403906;-0.996340;-0.946040;VALID;(-0.017386, -0.016508, 0.999713)
1743622403911;-1.013090;-0.941972;VALID;(-0.017678, -0.016437, 0.999709)
1743622403916;-1.012020;-0.949024;VALID;(-0.017660, -0.016560, 0.999707)
1743622403921;-1.017297;-0.943274;VALID;(-0.017752, -0.016460, 0.999707)
1743622403926;-0.987466;-0.927511;VALID;(-0.017231, -0.016185, 0.999721)
1743622403931;-0.987392;-0.902248;VALID;(-0.017230, -0.015744, 0.999728)
1743622403936;-0.977921;-0.932699;VALID;(-0.017065, -0.016276, 0.999722)
1743622403941;-0.981635;-0.945804;VALID;(-0.017130, -0.016504, 0.999717)
1743622403946;-0.977052;-0.972221;VALID;(-0.017050, -0.016965, 0.999711)
1743622403951;-0.982171;-0.978313;VALID;(-0.017139, -0.017071, 0.999707)
1743622403956;-0.948131;-0.978316;VALID;(-0.016545, -0.017072, 0.999717)
1743622403961;-0.936311;-0.935774;VALID;(-0.016339, -0.016329, 0.999733)
1743622403966;-0.940114;-0.947173;VALID;(-0.016405, -0.016528, 0.999729)
1743622403971;-0.864097;-1.031055;VALID;(-0.015078, -0.017992, 0.999724)
1743622403976;-0.919717;-1.003862;VALID;(-0.016049, -0.017518, 0.999718)
1743622403981;-0.901548;-0.999345;VALID;(-0.015732, -0.017439, 0.999724)
1743622403986;-0.905100;-0.981771;VALID;(-0.015794, -0.017132, 0.999729)
1743622403991;-0.922059;-0.947428;VALID;(-0.016090, -0.016533, 0.999734)
1743622403996;-0.929689;-0.956867;VALID;(-0.016223, -0.016698, 0.999729)
1743622404001;-0.912936;-0.973530;VALID;(-0.015931, -0.016988, 0.999729)
1743622404006;-0.912257;-0.930693;VALID;(-0.015919, -0.016241, 0.999741)
1743622404011;-0.916599;-0.943614;VALID;(-0.015995, -0.016466, 0.999737)
1743622404016;-0.923334;-0.945547;VALID;(-0.016112, -0.016500, 0.999734)
1743622404021;-0.906019;-0.971254;VALID;(-0.015810, -0.016949, 0.999731)
1743622404026;-0.910765;-0.949483;VALID;(-0.015893, -0.016569, 0.999736)
1743622404031;-0.917949;-0.954723;VALID;(-0.016018, -0.016660, 0.999733)
1743622404036;-0.913583;-0.985269;VALID;(-0.015942, -0.017193, 0.999725)
1743622404041;-0.914997;-0.981142;VALID;(-0.015967, -0.017121, 0.999726)
1743622404046;-0.918475;-0.946334;VALID;(-0.016028, -0.016514, 0.999735)
1743622404051;-0.920176;-0.945170;VALID;(-0.016057, -0.016493, 0.999735)
1743622404056;-0.917578;-0.959116;VALID;(-0.016012, -0.016737, 0.999732)
1743622404061;-0.924400;-0.945877;VALID;(-0.016131, -0.016506, 0.999734)
1743622404066;-0.943834;-0.958797;VALID;(-0.016470, -0.016731, 0.999724)
1743622404071;-0.947299;-0.958177;VALID;(-0.016530, -0.016720, 0.999724)
1743622404076;-0.931070;-0.958064;VALID;(-0.016247, -0.016718, 0.999728)
1743622404081;-0.932749;-0.932768;VALID;(-0.016277, -0.016277, 0.999735)
1743622404086;-0.942818;-0.937224;VALID;(-0.016452, -0.016355, 0.999731)
1743622404091;-0.949984;-0.952236;VALID;(-0.016577, -0.016617, 0.999725)
1743622404096;-0.951651;-0.970622;VALID;(-0.016606, -0.016937, 0.999719)
1743622404101;-0.953528;-0.984673;VALID;(-0.016639, -0.017183, 0.999714)
1743622404106;-0.939136;-1.000028;VALID;(-0.016388, -0.017451, 0.999713)
1743622404111;-0.936604;-0.975619;VALID;(-0.016344, -0.017025, 0.999722)
1743622404116;-0.939881;-1.016580;VALID;(-0.016401, -0.017739, 0.999708)
1743622404121;-0.968859;-1.031719;VALID;(-0.016906, -0.018003, 0.999695)
1743622404126;-0.963908;-0.995844;VALID;(-0.016820, -0.017377, 0.999708)
1743622404131;-0.957648;-1.035118;VALID;(-0.016711, -0.018063, 0.999697)
1743622404136;-0.954112;-1.052120;VALID;(-0.016649, -0.018359, 0.999693)
1743622404141;-0.957793;-1.055987;VALID;(-0.016713, -0.018427, 0.999691)
1743622404146;-0.958335;-1.026902;VALID;(-0.016723, -0.017919, 0.999700)
1743622404151;-0.971166;-1.034383;VALID;(-0.016946, -0.018050, 0.999694)
1743622404156;-0.961368;-1.060690;VALID;(-0.016775, -0.018509, 0.999688)
1743622404161;-0.945127;-1.070530;VALID;(-0.016492, -0.018681, 0.999690)
1743622404166;-1.025207;-1.035228;VALID;(-0.017889, -0.018064, 0.999677)
1743622404171;-1.231822;-0.987006;VALID;(-0.021495, -0.017222, 0.999621)
1743622404176;-1.420237;-0.933295;VALID;(-0.024782, -0.016283, 0.999560)
1743622404181;-1.539298;-0.880768;VALID;(-0.026859, -0.015366, 0.999521)
1743622404186;-1.608043;-0.859394;VALID;(-0.028059, -0.014993, 0.999494)
1743622404191;-1.638151;-0.854826;VALID;(-0.028584, -0.014913, 0.999480)
1743622404196;-1.684999;-0.818380;VALID;(-0.029402, -0.014277, 0.999466)
1743622404201;-1.715298;-0.798095;VALID;(-0.029930, -0.013923, 0.999455)
1743622404206;-1.759399;-0.777204;VALID;(-0.030700, -0.013558, 0.999437)
1743622404211;-1.785722;-0.765495;VALID;(-0.031159, -0.013354, 0.999425)
1743622404216;-1.818989;-0.747362;VALID;(-0.031739, -0.013037, 0.999411)
1743622404221;-1.836517;-0.744419;VALID;(-0.032045, -0.012986, 0.999402)
1743622404226;-1.852185;-0.727557;VALID;(-0.032319, -0.012691, 0.999397)
1743622404231;-1.880840;-0.727927;VALID;(-0.032818, -0.012698, 0.999381)
1743622404236;-1.895797;-0.713991;VALID;(-0.033079, -0.012454, 0.999375)
1743622404241;-1.909590;-0.696565;VALID;(-0.033320, -0.012150, 0.999371)
1743622404246;-1.893168;-0.661617;VALID;(-0.033034, -0.011541, 0.999388)
1743622404251;-1.896771;-0.632408;VALID;(-0.033097, -0.011031, 0.999391)
1743622404256;-1.919259;-0.643698;VALID;(-0.033489, -0.011228, 0.999376)
1743622404261;-1.920055;-0.653402;VALID;(-0.033503, -0.011397, 0.999374)
1743622404266;-1.910064;-0.635774;VALID;(-0.033329, -0.011090, 0.999383)
1743622404271;-1.915221;-0.628306;VALID;(-0.033419, -0.010960, 0.999381)
1743622404276;-1.926255;-0.638394;VALID;(-0.033611, -0.011136, 0.999373)
1743622404281;-1.953622;-0.630702;VALID;(-0.034088, -0.011001, 0.999358)
1743622404286;-1.956979;-0.637228;VALID;(-0.034147, -0.011115, 0.999355)
1743622404291;-1.956016;-0.636269;VALID;(-0.034130, -0.011098, 0.999356)
1743622404296;-1.956862;-0.632283;VALID;(-0.034145, -0.011029, 0.999356)
1743622404301;-1.964828;-0.625096;VALID;(-0.034284, -0.010903, 0.999353)
1743622404306;-1.975578;-0.637111;VALID;(-0.034471, -0.011113, 0.999344)
1743622404311;-1.970101;-0.616093;VALID;(-0.034376, -0.010746, 0.999351)
1743622404316;-1.972512;-0.623685;VALID;(-0.034418, -0.010879, 0.999348)
1743622404321;-1.967086;-0.590510;VALID;(-0.034324, -0.010300, 0.999358)
1743622404326;-1.959065;-0.594980;VALID;(-0.034184, -0.010378, 0.999362)
1743622404331;-1.955733;-0.608838;VALID;(-0.034125, -0.010620, 0.999361)
1743622404337;-1.954166;-0.620851;VALID;(-0.034098, -0.010829, 0.999360)
1743622404342;-1.950805;-0.619245;VALID;(-0.034039, -0.010801, 0.999362)
1743622404347;-1.945557;-0.626164;VALID;(-0.033948, -0.010922, 0.999364)
1743622404352;-1.944556;-0.619627;VALID;(-0.033930, -0.010808, 0.999366)
1743622404357;-1.844843;-0.726359;VALID;(-0.032190, -0.012670, 0.999402)
1743622404362;-1.900325;-0.646068;VALID;(-0.033159, -0.011270, 0.999387)
1743622404367;-1.836657;-0.713453;VALID;(-0.032048, -0.012445, 0.999409)
1743622404372;-1.889419;-0.630078;VALID;(-0.032969, -0.010991, 0.999396)
1743622404377;-1.901480;-0.634993;VALID;(-0.033179, -0.011076, 0.999388)
1743622404382;-1.909385;-0.631242;VALID;(-0.033317, -0.011011, 0.999384)
1743622404387;-1.898105;-0.620756;VALID;(-0.033120, -0.010828, 0.999393)
1743622404392;-1.910209;-0.611305;VALID;(-0.033331, -0.010663, 0.999387)
1743622404397;-1.918118;-0.593777;VALID;(-0.033469, -0.010357, 0.999386)
1743622404402;-1.933060;-0.608568;VALID;(-0.033730, -0.010615, 0.999375)
1743622404407;-1.933272;-0.616009;VALID;(-0.033734, -0.010745, 0.999373)
1743622404412;-1.929074;-0.619459;VALID;(-0.033660, -0.010805, 0.999375)
1743622404417;-1.934085;-0.615493;VALID;(-0.033748, -0.010736, 0.999373)
1743622404422;-1.938132;-0.638283;VALID;(-0.033818, -0.011134, 0.999366)
1743622404427;-1.943788;-0.639871;VALID;(-0.033917, -0.011161, 0.999362)
1743622404432;-1.845700;-0.770001;VALID;(-0.032205, -0.013432, 0.999391)
1743622404437;-1.906197;-0.675751;VALID;(-0.033261, -0.011787, 0.999377)
1743622404442;-1.907074;-0.654271;VALID;(-0.033276, -0.011413, 0.999381)
1743622404447;-1.826888;-0.757831;VALID;(-0.031877, -0.013220, 0.999404)
1743622404452;-1.868771;-0.668376;VALID;(-0.032608, -0.011659, 0.999400)
1743622404457;-1.879089;-0.651449;VALID;(-0.032788, -0.011364, 0.999398)
1743622404462;-1.891116;-0.639060;VALID;(-0.032998, -0.011147, 0.999393)
1743622404467;-1.899700;-0.635227;VALID;(-0.033148, -0.011080, 0.999389)
1743622404472;-1.920548;-0.637492;VALID;(-0.033512, -0.011120, 0.999377)
1743622404477;-1.922349;-0.586361;VALID;(-0.033543, -0.010228, 0.999385)
1743622404482;-1.926724;-0.569996;VALID;(-0.033620, -0.009943, 0.999385)
1743622404487;-1.931331;-0.581768;VALID;(-0.033700, -0.010148, 0.999381)
1743622404492;-1.951633;-0.599530;VALID;(-0.034054, -0.010458, 0.999365)
1743622404497;-1.960025;-0.623868;VALID;(-0.034200, -0.010882, 0.999356)
1743622404502;-1.947084;-0.583720;VALID;(-0.033975, -0.010182, 0.999371)
1743622404507;-1.951657;-0.576894;VALID;(-0.034055, -0.010063, 0.999369)
1743622404512;-1.970782;-0.579777;VALID;(-0.034388, -0.010113, 0.999357)
1743622404517;-1.960998;-0.567822;VALID;(-0.034218, -0.009904, 0.999365)
1743622404522;-1.973798;-0.555516;VALID;(-0.034441, -0.009690, 0.999360)
1743622404527;-1.973447;-0.563372;VALID;(-0.034435, -0.009827, 0.999359)
1743622404532;-1.978721;-0.518823;VALID;(-0.034527, -0.009050, 0.999363)
1743622404537;-1.999839;-0.352937;VALID;(-0.034896, -0.006156, 0.999372)
1743622404542;-2.005311;-0.358401;VALID;(-0.034991, -0.006251, 0.999368)
1743622404547;-1.986027;-0.343390;VALID;(-0.034655, -0.005990, 0.999381)
1743622404552;-1.992864;-0.334638;VALID;(-0.034774, -0.005837, 0.999378)
1743622404557;-1.998076;-0.324075;VALID;(-0.034865, -0.005653, 0.999376)
1743622404562;-2.000764;-0.347130;VALID;(-0.034912, -0.006055, 0.999372)
1743622404567;-2.005612;-0.334763;VALID;(-0.034997, -0.005839, 0.999370)
1743622404572;-2.011903;-0.331346;VALID;(-0.035107, -0.005779, 0.999367)
1743622404577;-2.007516;-0.324369;VALID;(-0.035030, -0.005658, 0.999370)
1743622404582;-2.014786;-0.336218;VALID;(-0.035157, -0.005864, 0.999365)
1743622404587;-2.022955;-0.335667;VALID;(-0.035299, -0.005855, 0.999360)
1743622404592;-2.024593;-0.328814;VALID;(-0.035328, -0.005735, 0.999359)
1743622404597;-2.033333;-0.327784;VALID;(-0.035480, -0.005717, 0.999354)
1743622404602;-2.045319;-0.347512;VALID;(-0.035689, -0.006061, 0.999345)
1743622404607;-2.035112;-0.330907;VALID;(-0.035511, -0.005772, 0.999353)
1743622404612;-2.047163;-0.344263;VALID;(-0.035722, -0.006005, 0.999344)
1743622404617;-2.059339;-0.364481;VALID;(-0.035934, -0.006357, 0.999334)
1743622404622;-2.074191;-0.388373;VALID;(-0.036193, -0.006774, 0.999322)
1743622404627;-2.078843;-0.374889;VALID;(-0.036274, -0.006539, 0.999321)
1743622404632;-2.083257;-0.375441;VALID;(-0.036351, -0.006548, 0.999318)
1743622404637;-2.097747;-0.384217;VALID;(-0.036604, -0.006701, 0.999307)
1743622404642;-2.116990;-0.406826;VALID;(-0.036939, -0.007096, 0.999292)
1743622404647;-2.133379;-0.411138;VALID;(-0.037225, -0.007171, 0.999281)
1743622404652;-2.130020;-0.410435;VALID;(-0.037166, -0.007158, 0.999283)
1743622404657;-2.111003;-0.405372;VALID;(-0.036835, -0.007070, 0.999296)
1743622404662;-2.114659;-0.417310;VALID;(-0.036898, -0.007278, 0.999293)
1743622404667;-2.113987;-0.385619;VALID;(-0.036887, -0.006726, 0.999297)
1743622404672;-2.118182;-0.368958;VALID;(-0.036960, -0.006435, 0.999296)
1743622404677;-2.115133;-0.346606;VALID;(-0.036907, -0.006045, 0.999300)
1743622404682;-2.111221;-0.321898;VALID;(-0.036839, -0.005614, 0.999305)
1743622404687;-2.094018;-0.285139;VALID;(-0.036539, -0.004973, 0.999320)
1743622404692;-2.212424;-0.163516;VALID;(-0.038604, -0.002852, 0.999251)
1743622404697;-2.813443;-0.069936;VALID;(-0.049084, -0.001219, 0.998794)
1743622404702;-3.319959;0.198108;VALID;(-0.057911, 0.003452, 0.998316)
1743622404707;-3.357887;0.267092;VALID;(-0.058572, 0.004654, 0.998272)
1743622404712;-3.416065;0.452871;VALID;(-0.059584, 0.007890, 0.998192)
1743622404717;-3.362391;0.622938;VALID;(-0.058648, 0.010853, 0.998220)
1743622404722;-3.371620;0.761339;VALID;(-0.058807, 0.013264, 0.998181)
1743622404727;-3.412084;0.784670;VALID;(-0.059511, 0.013670, 0.998134)
1743622404732;-3.539284;0.835444;VALID;(-0.061726, 0.014553, 0.997987)
1743622404737;-3.551396;0.802635;VALID;(-0.061938, 0.013981, 0.997982)
1743622404742;-3.600834;0.903574;VALID;(-0.062797, 0.015739, 0.997902)
1743622404747;-3.611037;0.996004;VALID;(-0.062973, 0.017348, 0.997864)
1743622404752;-3.623583;1.022507;VALID;(-0.063191, 0.017810, 0.997843)
1743622404757;-3.593652;1.009582;VALID;(-0.062670, 0.017585, 0.997879)
1743622404762;-3.594620;1.025690;VALID;(-0.062687, 0.017866, 0.997873)
1743622404767;-3.596762;1.035872;VALID;(-0.062724, 0.018043, 0.997868)
1743622404772;-3.580467;1.032539;VALID;(-0.062440, 0.017985, 0.997887)
1743622404777;-3.572903;1.070431;VALID;(-0.062308, 0.018645, 0.997883)
1743622404782;-3.532407;1.081467;VALID;(-0.061602, 0.018838, 0.997923)
1743622404787;-3.527795;1.069242;VALID;(-0.061522, 0.018625, 0.997932)
1743622404792;-3.570313;1.056783;VALID;(-0.062263, 0.018408, 0.997890)
1743622404797;-3.538610;1.082641;VALID;(-0.061710, 0.018859, 0.997916)
1743622404802;-3.528847;1.089438;VALID;(-0.061540, 0.018977, 0.997924)
1743622404807;-3.532005;1.098625;VALID;(-0.061595, 0.019137, 0.997918)
1743622404812;-3.525548;1.113237;VALID;(-0.061482, 0.019392, 0.997920)
1743622404817;-3.525774;1.128753;VALID;(-0.061486, 0.019662, 0.997914)
1743622404822;-3.522102;1.156263;VALID;(-0.061421, 0.020141, 0.997909)
1743622404827;-3.522713;1.180697;VALID;(-0.061431, 0.020567, 0.997899)
1743622404832;-3.522688;1.191640;VALID;(-0.061431, 0.020757, 0.997896)
1743622404837;-3.517517;1.198783;VALID;(-0.061340, 0.020882, 0.997899)
1743622404842;-3.518017;1.233946;VALID;(-0.061348, 0.021494, 0.997885)
1743622404847;-3.579797;1.268263;VALID;(-0.062423, 0.022090, 0.997805)
1743622404852;-3.586833;1.289902;VALID;(-0.062545, 0.022467, 0.997789)
1743622404857;-3.559133;1.293737;VALID;(-0.062063, 0.022535, 0.997818)
1743622404862;-3.539415;1.291186;VALID;(-0.061720, 0.022491, 0.997840)
1743622404867;-3.526587;1.305134;VALID;(-0.061496, 0.022734, 0.997848)
1743622404872;-3.572585;1.313313;VALID;(-0.062297, 0.022875, 0.997796)
1743622404877;-3.528298;1.340318;VALID;(-0.061525, 0.023347, 0.997833)
1743622404882;-3.559799;1.324480;VALID;(-0.062074, 0.023070, 0.997805)
1743622404887;-3.557449;1.345373;VALID;(-0.062032, 0.023434, 0.997799)
1743622404892;-3.560992;1.357105;VALID;(-0.062094, 0.023638, 0.997790)
1743622404897;-3.579740;1.363530;VALID;(-0.062420, 0.023749, 0.997767)
1743622404902;-3.582650;1.397021;VALID;(-0.062470, 0.024333, 0.997750)
1743622404907;-3.584495;1.410034;VALID;(-0.062502, 0.024559, 0.997743)
1743622404912;-3.587563;1.405888;VALID;(-0.062555, 0.024487, 0.997741)
1743622404917;-3.581442;1.409918;VALID;(-0.062448, 0.024557, 0.997746)
1743622404922;-3.538407;1.391268;VALID;(-0.061699, 0.024234, 0.997801)
1743622404927;-3.565891;1.381962;VALID;(-0.062178, 0.024071, 0.997775)
1743622404932;-3.582462;1.421819;VALID;(-0.062466, 0.024764, 0.997740)
1743622404937;-3.583716;1.444992;VALID;(-0.062487, 0.025168, 0.997728)
1743622404942;-3.577254;1.457244;VALID;(-0.062374, 0.025381, 0.997730)
