CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722462496468;5.402924;1.575020;VALID;(0.094124, 0.027364, 0.995184)
1722462496473;5.398839;1.564992;VALID;(0.094053, 0.027190, 0.995196)
1722462496478;5.396481;1.556214;VALID;(0.094013, 0.027037, 0.995204)
1722462496483;5.399161;1.547049;VALID;(0.094060, 0.026878, 0.995204)
1722462496488;5.444114;1.594278;VALID;(0.094838, 0.027696, 0.995107)
1722462496493;5.098769;1.502757;VALID;(0.088843, 0.026121, 0.995703)
1722462496498;4.352780;1.357475;VALID;(0.075876, 0.023622, 0.996837)
1722462496503;4.305860;1.433737;VALID;(0.075057, 0.024950, 0.996867)
1722462496508;3.869419;1.349729;VALID;(0.067464, 0.023501, 0.997445)
1722462496513;3.624341;1.295306;VALID;(0.063198, 0.022560, 0.997746)
1722462496518;3.707360;1.268955;VALID;(0.064645, 0.022099, 0.997664)
1722462496523;3.700226;1.245052;VALID;(0.064521, 0.021683, 0.997681)
1722462496528;3.529513;1.232891;VALID;(0.061548, 0.021476, 0.997873)
1722462496533;3.541956;1.226054;VALID;(0.061765, 0.021356, 0.997862)
1722462496538;3.527947;1.226088;VALID;(0.061521, 0.021357, 0.997877)
1722462496543;3.492916;1.213583;VALID;(0.060912, 0.021140, 0.997919)
1722462496548;3.319828;1.231757;VALID;(0.057896, 0.021461, 0.998092)
1722462496553;3.380763;1.242221;VALID;(0.058957, 0.021641, 0.998026)
1722462496558;3.377030;1.245363;VALID;(0.058892, 0.021696, 0.998029)
1722462496563;3.243870;1.243081;VALID;(0.056573, 0.021659, 0.998164)
1722462496568;3.325814;1.212410;VALID;(0.058001, 0.021123, 0.998093)
1722462496573;3.317012;1.211176;VALID;(0.057848, 0.021102, 0.998102)
1722462496578;3.191314;1.223585;VALID;(0.055657, 0.021321, 0.998222)
1722462496583;3.248101;1.212073;VALID;(0.056647, 0.021119, 0.998171)
1722462496588;3.242017;1.184257;VALID;(0.056542, 0.020635, 0.998187)
1722462496593;3.206376;1.175719;VALID;(0.055921, 0.020487, 0.998225)
1722462496598;3.084174;1.187419;VALID;(0.053791, 0.020693, 0.998338)
1722462496603;3.164002;1.204398;VALID;(0.055182, 0.020987, 0.998256)
1722462496608;3.169028;1.183570;VALID;(0.055270, 0.020624, 0.998258)
1722462496613;3.043369;1.212427;VALID;(0.053080, 0.021129, 0.998367)
1722462496618;3.116192;1.182530;VALID;(0.054349, 0.020607, 0.998309)
1722462496623;3.141500;1.189718;VALID;(0.054790, 0.020732, 0.998283)
1722462496628;3.101329;1.129563;VALID;(0.054092, 0.019684, 0.998342)
1722462496633;2.972634;1.125920;VALID;(0.051849, 0.019623, 0.998462)
1722462496638;2.991570;1.147813;VALID;(0.052179, 0.020004, 0.998437)
1722462496643;3.100172;1.133416;VALID;(0.054071, 0.019752, 0.998342)
1722462496648;2.982235;1.116541;VALID;(0.052016, 0.019460, 0.998457)
1722462496653;3.049395;1.038358;VALID;(0.053188, 0.018096, 0.998421)
1722462496658;2.913899;1.047427;VALID;(0.050827, 0.018256, 0.998541)
1722462496663;3.017954;1.050193;VALID;(0.052640, 0.018303, 0.998446)
1722462496668;3.013860;1.094108;VALID;(0.052568, 0.019068, 0.998435)
1722462496673;3.027437;1.088714;VALID;(0.052805, 0.018974, 0.998425)
1722462496678;2.891131;1.096057;VALID;(0.050429, 0.019104, 0.998545)
1722462496683;3.060802;1.048990;VALID;(0.053387, 0.018281, 0.998407)
1722462496688;3.041973;1.069389;VALID;(0.053058, 0.018637, 0.998418)
1722462496693;2.881108;1.087373;VALID;(0.050255, 0.018953, 0.998557)
1722462496698;2.991854;1.125236;VALID;(0.052184, 0.019611, 0.998445)
1722462496703;2.985244;1.068950;VALID;(0.052070, 0.018630, 0.998470)
1722462496708;2.989827;1.045526;VALID;(0.052150, 0.018222, 0.998473)
1722462496713;2.859207;1.057824;VALID;(0.049873, 0.018438, 0.998585)
1722462496718;2.854210;1.057211;VALID;(0.049786, 0.018428, 0.998590)
1722462496723;3.009226;1.074148;VALID;(0.052488, 0.018720, 0.998446)
1722462496728;2.827141;1.089980;VALID;(0.049314, 0.018999, 0.998603)
1722462496733;2.725690;1.073014;VALID;(0.047546, 0.018705, 0.998694)
1722462496738;2.983729;1.134828;VALID;(0.052042, 0.019778, 0.998449)
1722462496743;3.879312;1.331245;VALID;(0.067637, 0.023179, 0.997441)
1722462496748;4.155141;1.558542;VALID;(0.072431, 0.027127, 0.997004)
1722462496753;4.547080;1.797135;VALID;(0.079239, 0.031262, 0.996365)
1722462496758;5.007126;2.139386;VALID;(0.087219, 0.037188, 0.995495)
1722462496763;5.265219;2.132197;VALID;(0.091703, 0.037049, 0.995097)
1722462496768;5.519052;2.330459;VALID;(0.096098, 0.040475, 0.994549)
1722462496773;5.939005;2.349302;VALID;(0.103384, 0.040772, 0.993806)
1722462496778;6.334958;2.604959;VALID;(0.110228, 0.045173, 0.992879)
1722462496783;6.548787;2.700330;VALID;(0.113924, 0.046805, 0.992386)
1722462496788;6.534000;2.587737;VALID;(0.113678, 0.044857, 0.992505)
1722462496793;6.596678;2.632566;VALID;(0.114760, 0.045627, 0.992345)
1722462496798;6.653185;2.655470;VALID;(0.115737, 0.046019, 0.992213)
1722462496803;6.686775;2.692256;VALID;(0.116315, 0.046653, 0.992116)
1722462496808;6.840414;2.902269;VALID;(0.118954, 0.050273, 0.991626)
1722462496813;6.857177;2.909264;VALID;(0.119243, 0.050392, 0.991585)
1722462496818;6.902000;2.972294;VALID;(0.120012, 0.051478, 0.991437)
1722462496823;6.913490;2.966894;VALID;(0.120212, 0.051384, 0.991418)
1722462496828;6.911308;2.971030;VALID;(0.120173, 0.051455, 0.991419)
1722462496833;6.942716;2.959102;VALID;(0.120718, 0.051246, 0.991363)
1722462496838;6.957090;2.974859;VALID;(0.120965, 0.051517, 0.991319)
1722462496843;6.994278;2.965294;VALID;(0.121610, 0.051347, 0.991249)
1722462496848;7.021788;2.969531;VALID;(0.122085, 0.051417, 0.991187)
1722462496853;7.028689;2.990027;VALID;(0.122202, 0.051771, 0.991154)
1722462496858;7.040503;2.990625;VALID;(0.122407, 0.051780, 0.991128)
1722462496863;7.029352;3.023532;VALID;(0.122210, 0.052351, 0.991123)
1722462496868;7.022857;3.059789;VALID;(0.122094, 0.052979, 0.991104)
1722462496873;7.024734;3.056056;VALID;(0.122127, 0.052914, 0.991103)
1722462496878;7.022024;3.066701;VALID;(0.122078, 0.053098, 0.991099)
1722462496883;7.012744;3.049387;VALID;(0.121920, 0.052800, 0.991135)
1722462496888;7.002208;3.050417;VALID;(0.121737, 0.052819, 0.991156)
1722462496893;7.010434;3.045951;VALID;(0.121880, 0.052741, 0.991143)
1722462496898;7.008263;3.050446;VALID;(0.121842, 0.052819, 0.991143)
1722462496903;7.034958;3.049384;VALID;(0.122304, 0.052797, 0.991087)
1722462496908;7.036110;3.038450;VALID;(0.122325, 0.052608, 0.991095)
1722462496913;7.034526;3.060353;VALID;(0.122295, 0.052987, 0.991078)
1722462496918;7.046022;3.047884;VALID;(0.122496, 0.052770, 0.991065)
1722462496923;7.060817;3.034303;VALID;(0.122753, 0.052534, 0.991046)
1722462496928;7.047508;3.038326;VALID;(0.122522, 0.052605, 0.991071)
1722462496933;7.022271;3.004602;VALID;(0.122090, 0.052024, 0.991155)
1722462496938;7.084763;2.994777;VALID;(0.123172, 0.051847, 0.991030)
1722462496943;7.069268;2.950454;VALID;(0.122909, 0.051082, 0.991103)
1722462496949;7.036804;3.000437;VALID;(0.122342, 0.051950, 0.991128)
1722462496954;7.231376;3.191878;VALID;(0.125684, 0.055238, 0.990531)
1722462496959;7.736991;3.639666;VALID;(0.134359, 0.062906, 0.988934)
1722462496964;7.945387;3.822111;VALID;(0.137928, 0.066022, 0.988239)
1722462496969;8.127637;3.934734;VALID;(0.141052, 0.067934, 0.987669)
1722462496974;8.247232;4.035468;VALID;(0.143096, 0.069650, 0.987255)
1722462496979;8.358853;4.129656;VALID;(0.145003, 0.071253, 0.986862)
1722462496984;8.427800;4.194723;VALID;(0.146179, 0.072361, 0.986608)
1722462496989;8.471701;4.250871;VALID;(0.146924, 0.073319, 0.986427)
1722462496994;8.519871;4.291380;VALID;(0.147746, 0.074007, 0.986253)
1722462496999;8.569376;4.293854;VALID;(0.148598, 0.074041, 0.986122)
1722462497004;8.638968;4.358279;VALID;(0.149783, 0.075136, 0.985860)
1722462497009;8.630309;4.325326;VALID;(0.149641, 0.074570, 0.985924)
1722462497014;8.648508;4.352179;VALID;(0.149949, 0.075029, 0.985843)
1722462497019;8.644086;4.328218;VALID;(0.149877, 0.074617, 0.985885)
1722462497024;8.665454;4.341742;VALID;(0.150242, 0.074846, 0.985812)
1722462497029;8.672410;4.376048;VALID;(0.150355, 0.075435, 0.985750)
1722462497034;8.693367;4.342995;VALID;(0.150722, 0.074862, 0.985738)
1722462497039;8.720389;4.348765;VALID;(0.151186, 0.074956, 0.985659)
1722462497044;8.751797;4.367399;VALID;(0.151723, 0.075270, 0.985553)
1722462497049;8.759102;4.370985;VALID;(0.151848, 0.075330, 0.985529)
1722462497054;8.765783;4.322582;VALID;(0.151972, 0.074496, 0.985573)
1722462497059;8.777078;4.319675;VALID;(0.152167, 0.074444, 0.985547)
1722462497064;8.817571;4.359482;VALID;(0.152856, 0.075121, 0.985389)
1722462497069;8.831054;4.385156;VALID;(0.153083, 0.075560, 0.985321)
1722462497074;8.807134;4.342381;VALID;(0.152680, 0.074829, 0.985439)
1722462497079;8.779674;4.334224;VALID;(0.152209, 0.074694, 0.985522)
1722462497084;8.822374;4.388044;VALID;(0.152933, 0.075611, 0.985340)
1722462497089;8.825928;4.365232;VALID;(0.152998, 0.075218, 0.985360)
1722462497094;8.835863;4.318368;VALID;(0.153179, 0.074410, 0.985393)
1722462497099;8.888935;4.255441;VALID;(0.154104, 0.073317, 0.985331)
1722462497104;8.837990;4.316685;VALID;(0.153216, 0.074380, 0.985390)
1722462497109;8.816060;4.336156;VALID;(0.152834, 0.074720, 0.985423)
1722462497114;8.886711;4.310363;VALID;(0.154055, 0.074262, 0.985268)
1722462497119;8.885392;4.309438;VALID;(0.154032, 0.074246, 0.985272)
1722462497124;8.916760;4.303590;VALID;(0.154573, 0.074139, 0.985196)
1722462497129;8.910165;4.277716;VALID;(0.154465, 0.073696, 0.985246)
1722462497134;8.931885;4.332731;VALID;(0.154827, 0.074637, 0.985118)
1722462497139;8.940123;4.318324;VALID;(0.154972, 0.074388, 0.985114)
1722462497144;8.631238;4.528688;VALID;(0.149616, 0.078069, 0.985657)
1722462497149;5.298067;5.578948;VALID;(0.091903, 0.096806, 0.991051)
1722462497154;4.920650;5.550235;VALID;(0.085377, 0.096365, 0.991678)
1722462497159;2.944116;6.546319;VALID;(0.051028, 0.113858, 0.992186)
1722462497164;3.362665;7.067841;VALID;(0.058212, 0.122836, 0.990718)
1722462497169;1.459514;7.608921;VALID;(0.025246, 0.132369, 0.990879)
1722462497174;1.065808;7.666552;VALID;(0.018435, 0.133385, 0.990893)
1722462497179;1.065279;8.036916;VALID;(0.018409, 0.139787, 0.990010)
1722462497184;0.446315;8.368042;VALID;(0.007707, 0.145527, 0.989324)
1722462497189;0.253702;8.496393;VALID;(0.004379, 0.147746, 0.989016)
1722462497194;-0.066824;8.526609;VALID;(-0.001153, 0.148269, 0.988946)
1722462497199;0.161119;8.566732;VALID;(0.002781, 0.148961, 0.988839)
1722462497204;0.053261;8.606796;VALID;(0.000919, 0.149653, 0.988738)
1722462497209;0.019457;8.628541;VALID;(0.000336, 0.150028, 0.988682)
1722462497214;-0.058533;8.704076;VALID;(-0.001010, 0.151331, 0.988483)
1722462497219;-0.110840;8.755557;VALID;(-0.001912, 0.152219, 0.988345)
1722462497224;-0.075442;8.776842;VALID;(-0.001301, 0.152586, 0.988289)
1722462497229;-0.093367;8.779158;VALID;(-0.001610, 0.152626, 0.988283)
1722462497234;-0.356802;8.867254;VALID;(-0.006153, 0.154143, 0.988029)
1722462497239;-0.432754;8.898241;VALID;(-0.007462, 0.154676, 0.987937)
1722462497244;-0.464407;8.942804;VALID;(-0.008007, 0.155443, 0.987812)
1722462497249;-0.538332;8.915874;VALID;(-0.009282, 0.154977, 0.987874)
1722462497254;-0.673155;8.934013;VALID;(-0.011606, 0.155286, 0.987801)
1722462497259;-0.597267;8.945823;VALID;(-0.010297, 0.155492, 0.987783)
1722462497264;-0.636049;8.954947;VALID;(-0.010966, 0.155648, 0.987752)
1722462497269;-0.518774;8.934345;VALID;(-0.008944, 0.155296, 0.987827)
1722462497274;-0.512674;8.997466;VALID;(-0.008838, 0.156385, 0.987657)
1722462497279;-0.533539;9.014841;VALID;(-0.009197, 0.156684, 0.987606)
1722462497284;-0.595082;9.054773;VALID;(-0.010257, 0.157370, 0.987486)
1722462497289;-0.743164;9.094234;VALID;(-0.012807, 0.158046, 0.987349)
1722462497294;-1.034178;9.135460;VALID;(-0.017820, 0.158744, 0.987159)
1722462497299;-0.936080;8.999621;VALID;(-0.016136, 0.156408, 0.987561)
1722462497304;-1.187823;9.454418;VALID;(-0.020448, 0.164229, 0.986210)
1722462497309;-1.287079;10.443030;VALID;(-0.022090, 0.181214, 0.983196)
1722462497314;-0.613626;11.122970;VALID;(-0.010508, 0.192905, 0.981161)
1722462497319;-0.973044;11.877123;VALID;(-0.016619, 0.205785, 0.978456)
1722462497324;-0.400977;12.365710;VALID;(-0.006836, 0.214146, 0.976778)
1722462497329;-0.149546;12.780832;VALID;(-0.002545, 0.221222, 0.975220)
1722462497334;-0.708114;13.085483;VALID;(-0.012038, 0.226388, 0.973963)
1722462497339;-0.872198;13.205458;VALID;(-0.014820, 0.228419, 0.973450)
1722462497344;-0.868137;13.254218;VALID;(-0.014748, 0.229247, 0.973257)
1722462497349;-0.884838;13.280599;VALID;(-0.015030, 0.229694, 0.973147)
1722462497354;-0.906205;13.334999;VALID;(-0.015389, 0.230617, 0.972923)
1722462497359;-0.885904;13.393205;VALID;(-0.015041, 0.231606, 0.972693)
1722462497364;-0.856128;13.447358;VALID;(-0.014532, 0.232527, 0.972481)
1722462497369;-0.316591;13.429142;VALID;(-0.005374, 0.232239, 0.972644)
1722462497374;-0.139856;13.448791;VALID;(-0.002374, 0.232576, 0.972575)
1722462497379;0.307769;13.485417;VALID;(0.005223, 0.233195, 0.972416)
1722462497384;0.827058;13.543208;VALID;(0.014033, 0.234156, 0.972098)
1722462497389;0.851569;13.558407;VALID;(0.014448, 0.234412, 0.972030)
1722462497394;0.805910;13.643514;VALID;(0.013669, 0.235858, 0.971691)
1722462497399;0.902309;13.640365;VALID;(0.015304, 0.235799, 0.971681)
1722462497404;0.949723;13.662833;VALID;(0.016106, 0.236177, 0.971577)
1722462497409;0.982993;13.648061;VALID;(0.016671, 0.235925, 0.971628)
1722462497414;1.099141;13.629229;VALID;(0.018642, 0.235597, 0.971672)
1722462497419;1.163470;13.642303;VALID;(0.019732, 0.235814, 0.971598)
1722462497424;1.231407;13.653853;VALID;(0.020883, 0.236004, 0.971528)
1722462497429;1.289547;13.646914;VALID;(0.021870, 0.235881, 0.971536)
1722462497434;0.169373;13.502784;VALID;(0.002874, 0.233492, 0.972355)
1722462497439;0.231302;13.505937;VALID;(0.003925, 0.233544, 0.972338)
1722462497444;0.224087;13.508540;VALID;(0.003803, 0.233589, 0.972328)
1722462497449;0.234336;13.521125;VALID;(0.003977, 0.233802, 0.972276)
1722462497454;0.225483;13.501056;VALID;(0.003827, 0.233462, 0.972359)
1722462497459;0.209091;13.517398;VALID;(0.003548, 0.233739, 0.972293)
1722462497464;0.201383;13.517233;VALID;(0.003417, 0.233737, 0.972294)
1722462497469;0.217292;13.517522;VALID;(0.003687, 0.233741, 0.972292)
1722462497474;0.249670;13.529585;VALID;(0.004237, 0.233945, 0.972241)
1722462497479;0.311021;13.513146;VALID;(0.005278, 0.233665, 0.972303)
1722462497484;0.324939;13.516745;VALID;(0.005514, 0.233726, 0.972287)
1722462497489;0.338204;13.510879;VALID;(0.005739, 0.233626, 0.972310)
1722462497494;0.293177;13.508328;VALID;(0.004975, 0.233584, 0.972324)
1722462497499;0.270394;13.532779;VALID;(0.004588, 0.233999, 0.972226)
1722462497504;0.284340;13.541461;VALID;(0.004825, 0.234146, 0.972189)
1722462497509;0.270046;13.554994;VALID;(0.004582, 0.234376, 0.972135)
1722462497514;0.253923;13.567298;VALID;(0.004308, 0.234585, 0.972086)
1722462497519;0.285381;13.580117;VALID;(0.004842, 0.234802, 0.972031)
1722462497524;0.298642;13.612194;VALID;(0.005066, 0.235346, 0.971898)
1722462497529;0.324229;13.610147;VALID;(0.005500, 0.235311, 0.971905)
1722462497534;0.436682;13.683656;VALID;(0.007405, 0.236555, 0.971590)
1722462497539;0.354361;13.692919;VALID;(0.006009, 0.236714, 0.971561)
1722462497544;0.337294;13.677200;VALID;(0.005720, 0.236448, 0.971627)
1722462497549;0.372162;13.696082;VALID;(0.006311, 0.236767, 0.971546)
1722462497554;0.364652;13.712033;VALID;(0.006183, 0.237038, 0.971481)
1722462497559;0.341323;13.719492;VALID;(0.005787, 0.237165, 0.971452)
1722462497564;0.386269;13.750919;VALID;(0.006548, 0.237696, 0.971317)
1722462497569;0.339703;13.766114;VALID;(0.005759, 0.237955, 0.971259)
1722462497574;0.263322;13.755825;VALID;(0.004464, 0.237782, 0.971308)
1722462497579;-0.516833;13.905897;VALID;(-0.008756, 0.240319, 0.970655)
1722462497584;-1.714388;14.558891;VALID;(-0.028957, 0.251270, 0.967484)
1722462497589;-1.735216;14.975305;VALID;(-0.029253, 0.258292, 0.965624)
1722462497594;-2.977510;13.856318;VALID;(-0.050436, 0.239183, 0.969664)
1722462497599;-4.057514;14.068160;VALID;(-0.068646, 0.242503, 0.967719)
1722462497604;-4.909466;14.168811;VALID;(-0.082996, 0.243935, 0.966234)
1722462497609;-5.728713;14.234400;VALID;(-0.096783, 0.244735, 0.964748)
1722462497614;-5.564277;15.217033;VALID;(-0.093593, 0.261324, 0.960703)
1722462497619;-8.330891;14.763360;VALID;(-0.140202, 0.252311, 0.957436)
1722462497624;-4.174542;14.876436;VALID;(-0.070367, 0.256099, 0.964086)
1722462497629;-5.176532;15.309173;VALID;(-0.087048, 0.263025, 0.960854)
1722462497634;-7.039923;15.559834;VALID;(-0.118133, 0.266366, 0.956605)
1722462497639;-5.329759;15.657154;VALID;(-0.089469, 0.268798, 0.959032)
1722462497644;-5.140690;15.370399;VALID;(-0.086421, 0.264066, 0.960625)
1722462497649;-6.486848;15.479779;VALID;(-0.108927, 0.265310, 0.957990)
1722462497654;-6.446677;15.542440;VALID;(-0.108222, 0.266378, 0.957774)
1722462497659;-6.807263;15.512644;VALID;(-0.114269, 0.265699, 0.957260)
1722462497664;-6.493165;15.542442;VALID;(-0.109000, 0.266356, 0.957692)
1722462497669;-6.909984;15.522456;VALID;(-0.115982, 0.265810, 0.957023)
1722462497674;-6.513531;15.552939;VALID;(-0.109335, 0.266521, 0.957608)
1722462497679;-6.508169;15.551919;VALID;(-0.109246, 0.266507, 0.957622)
1722462497684;-6.503442;15.553194;VALID;(-0.109166, 0.266530, 0.957624)
1722462497689;-6.471148;15.562369;VALID;(-0.108621, 0.266700, 0.957639)
1722462497694;-6.486695;15.544890;VALID;(-0.108890, 0.266400, 0.957692)
1722462497699;-6.522212;15.586961;VALID;(-0.109462, 0.267086, 0.957436)
1722462497704;-7.726685;14.123286;VALID;(-0.130454, 0.241924, 0.961486)
1722462497709;-8.209507;15.843651;VALID;(-0.137473, 0.270421, 0.952877)
1722462497714;-11.879404;15.334717;VALID;(-0.198818, 0.259178, 0.945145)
1722462497719;-12.421834;15.817184;VALID;(-0.207319, 0.266647, 0.941232)
1722462497724;-14.368532;15.855347;VALID;(-0.239267, 0.265274, 0.934013)
1722462497729;-15.538963;15.109587;VALID;(-0.259265, 0.251753, 0.932417)
1722462497734;-17.502305;14.774606;VALID;(-0.291660, 0.243930, 0.924896)
1722462497739;-18.767941;14.882851;VALID;(-0.312010, 0.244022, 0.918207)
1722462497744;-18.733386;14.658470;VALID;(-0.311743, 0.240446, 0.919240)
1722462497749;-18.284412;14.774223;VALID;(-0.304337, 0.242914, 0.921071)
1722462497754;-18.332855;14.685425;VALID;(-0.305234, 0.241414, 0.921169)
1722462497759;-18.345344;14.718229;VALID;(-0.305394, 0.241928, 0.920981)
1722462497764;-18.474642;14.720524;VALID;(-0.307482, 0.241794, 0.920321)
1722462497769;-18.522522;14.743470;VALID;(-0.308227, 0.242101, 0.919991)
1722462497774;-18.416599;14.702681;VALID;(-0.306566, 0.241582, 0.920682)
1722462497779;-18.455730;14.659273;VALID;(-0.307254, 0.240829, 0.920650)
1722462497784;-17.601821;14.208423;VALID;(-0.293960, 0.234605, 0.926579)
1722462497789;-17.686460;14.207699;VALID;(-0.295337, 0.234489, 0.926170)
1722462497794;-17.641406;14.161265;VALID;(-0.294660, 0.233790, 0.926562)
1722462497799;-17.669653;14.113899;VALID;(-0.295175, 0.232985, 0.926601)
1722462497804;-17.758863;14.133381;VALID;(-0.296603, 0.233192, 0.926093)
1722462497809;-17.961614;14.676882;VALID;(-0.299232, 0.241758, 0.923046)
1722462497814;-17.690310;14.127209;VALID;(-0.295496, 0.233176, 0.926451)
1722462497819;-17.699354;14.123154;VALID;(-0.295647, 0.233099, 0.926422)
1722462497824;-17.684259;14.192300;VALID;(-0.295320, 0.234242, 0.926238)
1722462497829;-17.883529;14.684267;VALID;(-0.297957, 0.241979, 0.923400)
1722462497834;-18.325365;14.685217;VALID;(-0.305113, 0.241420, 0.921207)
1722462497839;-17.817068;14.154804;VALID;(-0.297523, 0.233468, 0.925728)
1722462497844;-17.792638;14.184293;VALID;(-0.297091, 0.233978, 0.925738)
1722462497849;-17.946036;14.730228;VALID;(-0.298913, 0.242643, 0.922917)
1722462497854;-17.786049;14.229462;VALID;(-0.296930, 0.234720, 0.925602)
1722462497859;-17.771096;14.253065;VALID;(-0.296659, 0.235122, 0.925587)
1722462497864;-17.978287;14.772910;VALID;(-0.299382, 0.243293, 0.922594)
1722462497869;-18.213393;14.784200;VALID;(-0.303175, 0.243169, 0.921387)
1722462497874;-18.249080;14.751768;VALID;(-0.303794, 0.242597, 0.921334)
1722462497879;-17.811443;14.255027;VALID;(-0.297312, 0.235104, 0.925382)
1722462497884;-17.803024;14.212157;VALID;(-0.297226, 0.234418, 0.925584)
