CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738019193779;29.953502;8.959270;VALID;(0.494703, 0.135341, 0.858459)
1738019193784;29.952353;8.263876;VALID;(0.495373, 0.124858, 0.859661)
1738019193789;28.983398;9.006070;VALID;(0.479965, 0.137330, 0.866472)
1738019193794;29.951986;8.899911;VALID;(0.494741, 0.134448, 0.858577)
1738019193799;29.929789;8.877320;VALID;(0.494429, 0.134137, 0.858806)
1738019193804;30.158777;8.768663;VALID;(0.497989, 0.132198, 0.857048)
1738019193809;29.985997;8.923597;VALID;(0.495229, 0.134760, 0.858247)
1738019193814;29.860529;8.926414;VALID;(0.493335, 0.134969, 0.859305)
1738019193819;29.944466;8.208347;VALID;(0.495306, 0.124030, 0.859819)
1738019193824;29.625416;8.317090;VALID;(0.490384, 0.126065, 0.862341)
1738019193829;30.053076;8.851942;VALID;(0.496313, 0.133591, 0.857803)
1738019193834;29.407488;8.272954;VALID;(0.487125, 0.125663, 0.864244)
1738019193839;29.921416;8.001628;VALID;(0.495150, 0.120939, 0.860349)
1738019193844;30.010507;6.859860;VALID;(0.497467, 0.103613, 0.861273)
1738019193849;30.037720;6.429467;VALID;(0.498205, 0.097093, 0.861606)
1738019193854;30.135420;4.909893;VALID;(0.500666, 0.074089, 0.862464)
1738019193859;30.264578;4.174664;VALID;(0.502995, 0.062918, 0.861996)
1738019193864;30.616974;3.664025;VALID;(0.508525, 0.055026, 0.859287)
1738019193869;30.661304;3.261707;VALID;(0.509350, 0.048963, 0.859165)
1738019193874;30.742752;3.050274;VALID;(0.510649, 0.045751, 0.858571)
1738019193879;30.801881;2.791887;VALID;(0.511622, 0.041851, 0.858191)
1738019193884;30.838306;2.605974;VALID;(0.512226, 0.039049, 0.857963)
1738019193889;30.863110;2.431775;VALID;(0.512648, 0.036430, 0.857826)
1738019193894;30.894214;2.157738;VALID;(0.513187, 0.032315, 0.857669)
1738019193899;30.951385;1.913490;VALID;(0.514100, 0.028640, 0.857252)
1738019193904;30.928307;1.811507;VALID;(0.513776, 0.027120, 0.857496)
1738019193909;30.928652;1.753661;VALID;(0.513793, 0.026254, 0.857512)
1738019193914;30.939934;1.712311;VALID;(0.513970, 0.025632, 0.857425)
1738019193919;30.942207;1.715034;VALID;(0.514004, 0.025672, 0.857404)
1738019193924;30.939653;1.724128;VALID;(0.513964, 0.025809, 0.857424)
1738019193929;30.945784;1.663663;VALID;(0.514067, 0.024902, 0.857388)
1738019193934;30.951617;1.617125;VALID;(0.514163, 0.024204, 0.857351)
1738019193939;30.952887;1.571949;VALID;(0.514191, 0.023528, 0.857353)
1738019193944;30.972357;1.570989;VALID;(0.514482, 0.023509, 0.857179)
1738019193949;30.956119;1.552107;VALID;(0.514243, 0.023230, 0.857330)
1738019193954;30.985076;1.606938;VALID;(0.514666, 0.024044, 0.857054)
1738019193959;30.996493;1.604954;VALID;(0.514837, 0.024011, 0.856952)
1738019193964;30.977616;1.554420;VALID;(0.514564, 0.023260, 0.857137)
1738019193969;30.973244;1.526290;VALID;(0.514504, 0.022840, 0.857184)
1738019193974;30.939977;1.520020;VALID;(0.514007, 0.022754, 0.857484)
1738019193979;30.936816;1.500678;VALID;(0.513963, 0.022465, 0.857518)
1738019193984;30.928313;1.469196;VALID;(0.513841, 0.021996, 0.857604)
1738019193989;30.940936;1.464406;VALID;(0.514031, 0.021921, 0.857492)
1738019193994;30.940509;1.434700;VALID;(0.514029, 0.021477, 0.857504)
1738019193999;30.946346;1.416412;VALID;(0.514120, 0.021202, 0.857456)
1738019194004;30.874308;1.379147;VALID;(0.513047, 0.020659, 0.858112)
1738019194009;30.881592;1.358122;VALID;(0.513159, 0.020343, 0.858052)
1738019194014;30.905661;1.344447;VALID;(0.513522, 0.020133, 0.857840)
1738019194019;30.916753;1.393049;VALID;(0.513680, 0.020858, 0.857728)
1738019194024;30.893702;1.364265;VALID;(0.513340, 0.020432, 0.857942)
1738019194029;31.004510;2.643704;VALID;(0.514703, 0.039546, 0.856456)
1738019194034;30.872015;1.349089;VALID;(0.513017, 0.020210, 0.858140)
1738019194039;30.745176;1.288703;VALID;(0.511125, 0.019330, 0.859289)
1738019194044;30.709426;1.258282;VALID;(0.510593, 0.018881, 0.859615)
1738019194049;30.690456;1.212413;VALID;(0.510315, 0.018196, 0.859795)
1738019194054;30.733792;1.165429;VALID;(0.510972, 0.017484, 0.859420)
1738019194059;30.680078;1.191948;VALID;(0.510162, 0.017891, 0.859892)
1738019194064;30.735031;1.252730;VALID;(0.510978, 0.018793, 0.859388)
1738019194069;29.993527;1.234755;VALID;(0.499815, 0.018664, 0.865931)
1738019194074;27.732731;1.050008;VALID;(0.465287, 0.016221, 0.885012)
1738019194079;26.059805;1.587600;VALID;(0.439173, 0.024891, 0.898058)
1738019194084;24.120866;2.245875;VALID;(0.408401, 0.035771, 0.912101)
1738019194089;23.454819;1.851395;VALID;(0.397851, 0.029640, 0.916971)
1738019194094;22.829555;1.853192;VALID;(0.387819, 0.029808, 0.921254)
1738019194099;19.909675;3.336621;VALID;(0.340028, 0.054734, 0.938821)
1738019194104;19.330742;2.603850;VALID;(0.330716, 0.042874, 0.942756)
1738019194109;18.129287;2.500382;VALID;(0.310895, 0.041464, 0.949540)
1738019194114;17.948118;2.429407;VALID;(0.307905, 0.040329, 0.950562)
1738019194119;17.862770;2.395101;VALID;(0.306495, 0.039779, 0.951041)
1738019194124;17.717607;2.414834;VALID;(0.304081, 0.040139, 0.951800)
1738019194129;17.559149;2.449562;VALID;(0.301440, 0.040752, 0.952614)
1738019194134;17.483910;2.436799;VALID;(0.300191, 0.040556, 0.953017)
1738019194139;17.384433;2.435283;VALID;(0.298536, 0.040553, 0.953537)
1738019194144;17.277274;2.407366;VALID;(0.296757, 0.040112, 0.954110)
1738019194149;17.214769;2.407114;VALID;(0.295716, 0.040121, 0.954433)
1738019194154;17.158662;2.419599;VALID;(0.294779, 0.040342, 0.954714)
1738019194159;17.123163;2.435674;VALID;(0.294184, 0.040617, 0.954885)
1738019194164;17.102189;2.421259;VALID;(0.293837, 0.040381, 0.955002)
1738019194169;17.059195;2.423477;VALID;(0.293120, 0.040428, 0.955221)
1738019194174;17.016920;2.478865;VALID;(0.292404, 0.041361, 0.955400)
1738019194179;16.983885;2.476158;VALID;(0.291853, 0.041323, 0.955570)
1738019194184;16.964395;2.445616;VALID;(0.291534, 0.040817, 0.955689)
1738019194189;17.021219;2.437627;VALID;(0.292484, 0.040672, 0.955405)
1738019194194;16.929489;2.400675;VALID;(0.290961, 0.040075, 0.955895)
1738019194199;16.861875;2.339301;VALID;(0.289844, 0.039065, 0.956276)
1738019194204;16.851314;2.352778;VALID;(0.289665, 0.039292, 0.956321)
1738019194209;16.777119;2.310243;VALID;(0.288434, 0.038597, 0.956721)
1738019194214;16.690511;2.295377;VALID;(0.286990, 0.038366, 0.957165)
1738019194219;16.685954;2.302475;VALID;(0.286913, 0.038486, 0.957183)
1738019194224;16.617538;2.313232;VALID;(0.285768, 0.038679, 0.957518)
1738019194229;16.592414;2.306781;VALID;(0.285349, 0.038577, 0.957647)
1738019194234;16.531323;2.257034;VALID;(0.284337, 0.037757, 0.957981)
1738019194239;16.397148;2.237846;VALID;(0.282096, 0.037462, 0.958655)
1738019194244;16.345101;2.262203;VALID;(0.281220, 0.037880, 0.958895)
1738019194249;16.314072;2.256114;VALID;(0.280702, 0.037784, 0.959051)
1738019194254;16.209134;2.217889;VALID;(0.278951, 0.037164, 0.959586)
1738019194259;16.148018;2.234458;VALID;(0.277925, 0.037453, 0.959873)
1738019194264;15.940646;2.206596;VALID;(0.274453, 0.037024, 0.960887)
1738019194269;17.233769;2.139940;VALID;(0.296083, 0.035666, 0.954496)
1738019194274;19.799407;1.985703;VALID;(0.338548, 0.032604, 0.940384)
1738019194279;21.608218;2.286835;VALID;(0.368004, 0.037102, 0.929084)
1738019194284;23.426012;2.769385;VALID;(0.397174, 0.044342, 0.916672)
1738019194289;25.277170;2.826920;VALID;(0.426573, 0.044607, 0.903353)
1738019194294;24.040833;2.058942;VALID;(0.407168, 0.032815, 0.912764)
1738019194299;26.464511;1.639971;VALID;(0.445497, 0.025622, 0.894917)
1738019194304;27.140064;1.178918;VALID;(0.456091, 0.018310, 0.889745)
1738019194309;27.439038;1.191512;VALID;(0.460726, 0.018456, 0.887350)
1738019194314;29.564299;1.163209;VALID;(0.493323, 0.017658, 0.869667)
1738019194319;30.136431;1.082986;VALID;(0.501994, 0.016347, 0.864717)
1738019194324;32.264934;1.030106;VALID;(0.533773, 0.015203, 0.845491)
1738019194329;33.056600;1.503027;VALID;(0.545335, 0.021986, 0.837930)
1738019194334;34.155529;1.078358;VALID;(0.561373, 0.015575, 0.827416)
1738019194339;34.866844;1.577907;VALID;(0.571525, 0.022596, 0.820273)
1738019194344;34.925195;1.573932;VALID;(0.572361, 0.022523, 0.819692)
1738019194349;33.927166;2.111424;VALID;(0.557878, 0.030577, 0.829360)
1738019194354;33.554248;1.935496;VALID;(0.552507, 0.028151, 0.833033)
1738019194359;33.597226;2.054572;VALID;(0.553104, 0.029868, 0.832576)
1738019194364;33.633018;2.149268;VALID;(0.553601, 0.031232, 0.832196)
1738019194369;33.608140;2.134197;VALID;(0.553244, 0.031022, 0.832442)
1738019194374;33.567650;2.073022;VALID;(0.552670, 0.030147, 0.832855)
1738019194379;33.502765;2.059436;VALID;(0.551729, 0.029972, 0.833485)
1738019194384;33.542234;2.057184;VALID;(0.552304, 0.029925, 0.833105)
1738019194389;33.599407;1.997405;VALID;(0.553150, 0.029036, 0.832576)
1738019194394;33.616380;1.889145;VALID;(0.553421, 0.027457, 0.832449)
1738019194399;33.625588;1.877650;VALID;(0.553557, 0.027287, 0.832364)
1738019194404;33.585351;1.889111;VALID;(0.552970, 0.027467, 0.832748)
1738019194409;33.591109;1.872413;VALID;(0.553057, 0.027222, 0.832698)
1738019194414;33.589773;1.918195;VALID;(0.553028, 0.027888, 0.832696)
1738019194419;33.645155;1.907026;VALID;(0.553835, 0.027708, 0.832165)
1738019194424;33.686693;1.806808;VALID;(0.554460, 0.026239, 0.831797)
1738019194429;33.658013;1.888219;VALID;(0.554026, 0.027431, 0.832047)
1738019194434;33.665370;1.826673;VALID;(0.554146, 0.026534, 0.831996)
1738019194439;33.647574;1.800515;VALID;(0.553893, 0.026160, 0.832177)
1738019194444;33.642869;1.788302;VALID;(0.553828, 0.025984, 0.832226)
1738019194449;33.618964;1.750001;VALID;(0.553488, 0.025434, 0.832469)
1738019194454;33.704031;1.592471;VALID;(0.554755, 0.023122, 0.831693)
1738019194459;33.547143;1.572596;VALID;(0.552478, 0.022875, 0.833213)
1738019194464;33.479416;1.484217;VALID;(0.551509, 0.021606, 0.833889)
1738019194469;32.469821;0.994913;VALID;(0.536798, 0.014650, 0.843584)
1738019194474;32.406704;1.035097;VALID;(0.535863, 0.015252, 0.844167)
1738019194479;32.395996;1.131103;VALID;(0.535693, 0.016669, 0.844248)
1738019194484;32.374189;1.164933;VALID;(0.535367, 0.017172, 0.844445)
1738019194489;32.398949;1.168025;VALID;(0.535732, 0.017212, 0.844213)
1738019194494;32.373919;1.225190;VALID;(0.535355, 0.018060, 0.844434)
1738019194499;32.444905;1.345370;VALID;(0.536383, 0.019816, 0.843742)
1738019194504;32.318782;1.347586;VALID;(0.534524, 0.019876, 0.844920)
1738019194509;32.344054;1.285140;VALID;(0.534906, 0.018950, 0.844699)
1738019194514;32.409036;1.255580;VALID;(0.535868, 0.018501, 0.844099)
1738019194519;32.427224;1.190404;VALID;(0.536145, 0.017537, 0.843943)
1738019194524;32.964863;1.095060;VALID;(0.544055, 0.016035, 0.838897)
1738019194529;34.679011;1.422534;VALID;(0.568860, 0.020417, 0.822181)
1738019194534;34.413330;0.790218;VALID;(0.565122, 0.011378, 0.824929)
1738019194539;34.493283;0.620523;VALID;(0.566287, 0.008926, 0.824160)
1738019194544;34.623363;1.526572;VALID;(0.568043, 0.021925, 0.822707)
1738019194549;35.388519;2.132019;VALID;(0.578851, 0.030336, 0.814869)
1738019194554;35.000593;2.502263;VALID;(0.573218, 0.035774, 0.818622)
1738019194559;35.612313;2.446563;VALID;(0.581947, 0.034715, 0.812486)
1738019194564;35.596081;2.424296;VALID;(0.581723, 0.034406, 0.812659)
1738019194569;35.670526;2.417942;VALID;(0.582781, 0.034284, 0.811906)
1738019194574;35.799823;2.380213;VALID;(0.584623, 0.033694, 0.810605)
1738019194579;35.509402;1.889536;VALID;(0.580627, 0.026845, 0.813727)
1738019194584;35.566610;2.566778;VALID;(0.581263, 0.036441, 0.812900)
1738019194589;36.097473;2.312445;VALID;(0.588847, 0.032612, 0.807586)
1738019194594;36.212873;2.404041;VALID;(0.590448, 0.033854, 0.806365)
1738019194599;36.246849;2.429791;VALID;(0.590919, 0.034201, 0.806005)
1738019194604;36.264527;2.412175;VALID;(0.591173, 0.033946, 0.805830)
1738019194609;36.373309;2.380284;VALID;(0.592712, 0.033450, 0.804720)
1738019194614;36.495117;2.406275;VALID;(0.594415, 0.033763, 0.803449)
1738019194619;36.527092;2.372962;VALID;(0.594873, 0.033281, 0.803130)
1738019194624;36.382528;2.902544;VALID;(0.592680, 0.040785, 0.804405)
1738019194629;36.465848;2.680603;VALID;(0.593923, 0.037626, 0.803642)
1738019194634;36.507040;2.957959;VALID;(0.594409, 0.041497, 0.803091)
1738019194639;36.897395;2.419328;VALID;(0.600041, 0.033769, 0.799256)
1738019194644;36.817767;2.078681;VALID;(0.599019, 0.029044, 0.800208)
1738019194649;36.810834;2.063414;VALID;(0.598926, 0.028833, 0.800285)
1738019194654;36.558005;1.570892;VALID;(0.595492, 0.022023, 0.803060)
1738019194659;36.577253;1.468264;VALID;(0.595780, 0.020579, 0.802884)
1738019194664;36.573396;1.420090;VALID;(0.595734, 0.019905, 0.802935)
1738019194669;36.089544;2.012580;VALID;(0.588812, 0.028386, 0.807772)
1738019194674;36.273324;1.923672;VALID;(0.591421, 0.027068, 0.805908)
1738019194679;36.346081;1.687520;VALID;(0.592494, 0.023723, 0.805225)
1738019194684;36.946367;2.216442;VALID;(0.600780, 0.030917, 0.798816)
1738019194689;36.138702;1.845445;VALID;(0.589542, 0.026012, 0.807318)
1738019194694;36.207014;1.700432;VALID;(0.590535, 0.023947, 0.806657)
1738019194699;36.644206;2.201572;VALID;(0.596560, 0.030831, 0.801976)
1738019194704;36.738955;2.225414;VALID;(0.597880, 0.031126, 0.800981)
1738019194709;36.186909;1.683860;VALID;(0.590255, 0.023720, 0.806868)
1738019194714;36.702634;2.216847;VALID;(0.597374, 0.031021, 0.801362)
1738019194719;36.163515;1.816897;VALID;(0.589898, 0.025602, 0.807072)
1738019194724;36.846052;2.398252;VALID;(0.599331, 0.033497, 0.799801)
1738019194729;36.050736;1.773471;VALID;(0.588317, 0.025025, 0.808243)
1738019194734;36.717257;2.356093;VALID;(0.597542, 0.032964, 0.801160)
1738019194739;36.120396;1.722112;VALID;(0.589310, 0.024279, 0.807542)
1738019194744;36.757183;2.215905;VALID;(0.598138, 0.030986, 0.800794)
1738019194749;35.896718;2.311197;VALID;(0.586013, 0.032677, 0.809643)
1738019194754;36.573158;2.480109;VALID;(0.595489, 0.034764, 0.802611)
1738019194759;36.043335;1.889230;VALID;(0.588188, 0.026661, 0.808285)
1738019194764;36.755512;2.349131;VALID;(0.598079, 0.032850, 0.800764)
1738019194769;36.188701;1.618170;VALID;(0.590293, 0.022794, 0.806867)
1738019194774;36.658093;2.160491;VALID;(0.596765, 0.030250, 0.801845)
1738019194779;37.201978;2.337203;VALID;(0.604307, 0.032492, 0.796089)
1738019194784;36.675225;2.384921;VALID;(0.596946, 0.033385, 0.801587)
1738019194789;36.605110;2.383650;VALID;(0.595964, 0.033398, 0.802317)
1738019194794;36.600233;2.392697;VALID;(0.595893, 0.033527, 0.802364)
1738019194799;36.462940;2.450408;VALID;(0.593951, 0.034396, 0.803766)
1738019194804;36.373522;2.496168;VALID;(0.592682, 0.035079, 0.804672)
1738019194809;36.146632;2.390873;VALID;(0.589519, 0.033697, 0.807052)
1738019194814;36.170812;2.409687;VALID;(0.589854, 0.033951, 0.806796)
1738019194819;36.223621;2.415647;VALID;(0.590596, 0.034012, 0.806250)
1738019194824;36.177860;2.432822;VALID;(0.589947, 0.034274, 0.806714)
1738019194829;36.234963;2.440640;VALID;(0.590749, 0.034359, 0.806124)
1738019194834;36.464396;2.448739;VALID;(0.593972, 0.034372, 0.803751)
1738019194839;36.438748;2.504727;VALID;(0.593596, 0.035170, 0.803995)
1738019194844;36.476276;2.492761;VALID;(0.594126, 0.034985, 0.803611)
1738019194849;36.655118;2.546848;VALID;(0.596617, 0.035661, 0.801733)
1738019194854;35.905081;1.943901;VALID;(0.586223, 0.027481, 0.809684)
1738019194859;35.901097;1.969919;VALID;(0.586160, 0.027850, 0.809716)
1738019194864;36.590484;2.601156;VALID;(0.595695, 0.036452, 0.802383)
1738019194869;35.839184;2.009548;VALID;(0.585276, 0.028433, 0.810336)
1738019194874;36.011047;1.820961;VALID;(0.587747, 0.025709, 0.808636)
1738019194879;36.039362;1.831252;VALID;(0.588144, 0.025845, 0.808343)
1738019194884;36.086569;1.938278;VALID;(0.588787, 0.027339, 0.807826)
1738019194889;36.192809;1.803706;VALID;(0.590314, 0.025406, 0.806774)
1738019194894;36.171743;1.842997;VALID;(0.590009, 0.025967, 0.806979)
1738019194899;36.262307;1.651219;VALID;(0.591323, 0.023238, 0.806100)
1738019194904;36.219593;1.661614;VALID;(0.590720, 0.023397, 0.806537)
1738019194909;36.200072;1.869945;VALID;(0.590402, 0.026337, 0.806680)
1738019194914;36.180875;1.843684;VALID;(0.590137, 0.025973, 0.806885)
1738019194919;36.182785;1.830480;VALID;(0.590167, 0.025787, 0.806869)
1738019194924;36.235496;1.779686;VALID;(0.590920, 0.025054, 0.806341)
1738019194929;36.149744;1.782895;VALID;(0.589711, 0.025127, 0.807223)
1738019194934;36.084071;1.807335;VALID;(0.588780, 0.025493, 0.807891)
1738019194939;36.221645;1.706631;VALID;(0.590740, 0.024030, 0.806504)
1738019194944;36.182801;1.743406;VALID;(0.590185, 0.024560, 0.806894)
1738019194949;36.081350;1.801003;VALID;(0.588743, 0.025404, 0.807921)
1738019194954;36.037716;1.817233;VALID;(0.588124, 0.025647, 0.808364)
1738019194959;36.040106;1.807407;VALID;(0.588160, 0.025508, 0.808342)
1738019194964;36.115247;1.862098;VALID;(0.589208, 0.026255, 0.807555)
1738019194969;36.280340;1.736206;VALID;(0.591560, 0.024428, 0.805891)
1738019194974;36.279447;1.706448;VALID;(0.591553, 0.024010, 0.805908)
1738019194979;36.262534;1.664039;VALID;(0.591324, 0.023418, 0.806094)
1738019194984;36.251927;1.671699;VALID;(0.591173, 0.023529, 0.806202)
1738019194989;36.198070;1.715231;VALID;(0.590406, 0.024158, 0.806745)
1738019194994;36.246188;1.735827;VALID;(0.591080, 0.024433, 0.806243)
1738019194999;36.235136;1.748233;VALID;(0.590921, 0.024611, 0.806354)
1738019195004;36.245530;1.755764;VALID;(0.591066, 0.024714, 0.806244)
1738019195009;36.253731;1.768342;VALID;(0.591179, 0.024889, 0.806156)
1738019195014;36.196318;1.822496;VALID;(0.590359, 0.025670, 0.806732)
1738019195019;36.207255;1.813858;VALID;(0.590515, 0.025544, 0.806622)
1738019195024;36.240011;1.808360;VALID;(0.590978, 0.025456, 0.806286)
1738019195029;36.238341;1.814656;VALID;(0.590953, 0.025546, 0.806302)
1738019195034;36.206488;1.860713;VALID;(0.590494, 0.026205, 0.806616)
1738019195039;36.199753;1.855585;VALID;(0.590401, 0.026135, 0.806687)
1738019195044;36.137892;2.359951;VALID;(0.589404, 0.033265, 0.807153)
1738019195049;36.176752;1.886860;VALID;(0.590070, 0.026583, 0.806915)
1738019195054;36.182752;1.869010;VALID;(0.590158, 0.026329, 0.806858)
1738019195059;36.198259;1.854741;VALID;(0.590380, 0.026123, 0.806703)
1738019195064;36.209936;1.853370;VALID;(0.590544, 0.026100, 0.806583)
1738019195069;36.121291;2.181458;VALID;(0.589218, 0.030755, 0.807389)
1738019195074;36.080153;1.756838;VALID;(0.588736, 0.024782, 0.807946)
1738019195079;36.090558;1.749944;VALID;(0.588884, 0.024681, 0.807841)
1738019195084;35.962142;2.176360;VALID;(0.586973, 0.030745, 0.809023)
1738019195089;35.946069;1.775497;VALID;(0.586839, 0.025087, 0.809315)
1738019195094;35.903337;2.336131;VALID;(0.586100, 0.033027, 0.809566)
1738019195099;35.922954;1.911061;VALID;(0.586483, 0.027011, 0.809511)
1738019195104;35.969485;1.913728;VALID;(0.587140, 0.027032, 0.809034)
1738019195109;35.954716;1.966472;VALID;(0.586919, 0.027783, 0.809169)
1738019195114;35.963589;1.943328;VALID;(0.587050, 0.027453, 0.809085)
1738019195119;35.984541;1.918907;VALID;(0.587351, 0.027100, 0.808878)
1738019195124;36.007464;1.898769;VALID;(0.587679, 0.026808, 0.808650)
1738019195129;36.056208;1.890424;VALID;(0.588369, 0.026674, 0.808152)
1738019195134;35.941725;1.918908;VALID;(0.586746, 0.027115, 0.809317)
1738019195139;35.961469;1.900376;VALID;(0.587029, 0.026847, 0.809120)
1738019195144;35.947091;1.950816;VALID;(0.586815, 0.027564, 0.809252)
1738019195149;36.012363;1.936343;VALID;(0.587740, 0.027337, 0.808588)
1738019195154;36.016019;1.875259;VALID;(0.587805, 0.026473, 0.808569)
1738019195159;36.002148;1.923838;VALID;(0.587599, 0.027164, 0.808696)
1738019195164;36.043560;1.897096;VALID;(0.588189, 0.026772, 0.808280)
1738019195169;35.989883;2.479467;VALID;(0.587282, 0.035015, 0.808625)
1738019195174;35.993141;2.266661;VALID;(0.587387, 0.032008, 0.808673)
1738019195179;35.986936;2.314798;VALID;(0.587287, 0.032691, 0.808719)
1738019195184;36.158069;1.982935;VALID;(0.589785, 0.027943, 0.807077)
1738019195189;36.133671;2.030991;VALID;(0.589429, 0.028629, 0.807312)
1738019195194;36.095515;2.239367;VALID;(0.588839, 0.031582, 0.807633)
1738019195199;36.087618;2.251018;VALID;(0.588725, 0.031749, 0.807710)
1738019195204;36.109814;2.193441;VALID;(0.589053, 0.030929, 0.807502)
1738019195209;36.148341;2.070387;VALID;(0.589627, 0.029179, 0.807149)
1738019195214;36.075719;2.051079;VALID;(0.588607, 0.028934, 0.807901)
1738019195219;36.116216;1.980384;VALID;(0.589195, 0.027922, 0.807508)
1738019195224;36.163647;1.937661;VALID;(0.589874, 0.027303, 0.807034)
1738019195229;36.129978;1.928412;VALID;(0.589401, 0.027184, 0.807383)
1738019195234;36.173981;1.896758;VALID;(0.590028, 0.026723, 0.806940)
1738019195239;36.213187;1.890059;VALID;(0.590582, 0.026616, 0.806539)
1738019195244;36.253859;1.853958;VALID;(0.591163, 0.026094, 0.806130)
1738019195249;36.273832;1.851914;VALID;(0.591444, 0.026058, 0.805925)
1738019195254;36.252247;1.875221;VALID;(0.591135, 0.026393, 0.806141)
1738019195259;36.293470;1.849486;VALID;(0.591721, 0.026017, 0.805723)
1738019195264;36.280543;1.933428;VALID;(0.591521, 0.027203, 0.805831)
1738019195269;36.241460;1.943847;VALID;(0.590968, 0.027363, 0.806231)
1738019195274;36.253359;1.911432;VALID;(0.591143, 0.026903, 0.806118)
1738019195279;36.201296;1.933578;VALID;(0.590405, 0.027233, 0.806648)
1738019195284;36.183010;1.949953;VALID;(0.590144, 0.027470, 0.806831)
1738019195289;36.170731;1.955841;VALID;(0.589969, 0.027557, 0.806955)
1738019195294;36.173201;2.310970;VALID;(0.589915, 0.032560, 0.806809)
1738019195299;36.651632;2.435218;VALID;(0.596601, 0.034100, 0.801813)
1738019195304;36.019532;1.925772;VALID;(0.587844, 0.027185, 0.808518)
1738019195309;36.027643;1.941117;VALID;(0.587955, 0.027399, 0.808430)
1738019195314;36.044047;1.942367;VALID;(0.588186, 0.027411, 0.808261)
1738019195319;36.063968;2.177669;VALID;(0.588410, 0.030724, 0.807979)
1738019195324;36.042775;2.202015;VALID;(0.588105, 0.031076, 0.808187)
1738019195329;36.107912;2.224811;VALID;(0.589018, 0.031372, 0.807511)
1738019195334;36.156520;2.190904;VALID;(0.589712, 0.030874, 0.807023)
1738019195339;37.038778;2.676805;VALID;(0.601936, 0.037294, 0.797673)
1738019195344;36.118642;2.101457;VALID;(0.589200, 0.029628, 0.807444)
1738019195349;36.175032;2.111576;VALID;(0.589993, 0.029749, 0.806860)
1738019195354;36.090483;2.086637;VALID;(0.588807, 0.029430, 0.807738)
1738019195359;36.538895;2.142748;VALID;(0.595100, 0.030048, 0.803090)
1738019195364;35.202940;2.670124;VALID;(0.576056, 0.038080, 0.816523)
1738019195369;32.584475;1.501528;VALID;(0.538411, 0.022081, 0.842393)
1738019195374;30.788331;-0.029656;VALID;(0.511868, -0.000445, 0.859064)
1738019195379;30.259948;-0.230315;VALID;(0.503921, -0.003472, 0.863743)
1738019195384;27.938830;-0.075250;VALID;(0.468528, -0.001160, 0.883448)
1738019195389;26.197490;-0.137824;VALID;(0.441466, -0.002158, 0.897276)
1738019195394;24.458603;0.069938;VALID;(0.414035, 0.001111, 0.910260)
1738019195399;21.259830;-0.454823;VALID;(0.362588, -0.007398, 0.931920)
1738019195404;19.476185;-2.371035;VALID;(0.333161, -0.039007, 0.942063)
1738019195409;16.962074;-2.628941;VALID;(0.291458, -0.043876, 0.955577)
1738019195414;15.635218;-2.722087;VALID;(0.269230, -0.045738, 0.961989)
1738019195419;13.119682;-2.748446;VALID;(0.226738, -0.046702, 0.972835)
1738019195424;11.023748;-2.969899;VALID;(0.190968, -0.050858, 0.980278)
1738019195429;9.190583;-3.450789;VALID;(0.159437, -0.059421, 0.985418)
1738019195434;7.091662;-3.408008;VALID;(0.123242, -0.058993, 0.990622)
1738019195439;4.843245;-3.639508;VALID;(0.084261, -0.063253, 0.994434)
1738019195444;4.057360;-3.663125;VALID;(0.070611, -0.063731, 0.995466)
1738019195449;3.607945;-3.634743;VALID;(0.062803, -0.063271, 0.996018)
1738019195454;3.497371;-3.684563;VALID;(0.060877, -0.064144, 0.996082)
1738019195459;3.246620;-3.628745;VALID;(0.056521, -0.063190, 0.996400)
1738019195464;3.055055;-3.600876;VALID;(0.053191, -0.062717, 0.996613)
1738019195469;2.916093;-3.577467;VALID;(0.050775, -0.062318, 0.996764)
1738019195474;2.696304;-3.531237;VALID;(0.046953, -0.061525, 0.997001)
1738019195479;2.602501;-3.504605;VALID;(0.045322, -0.061066, 0.997104)
1738019195484;2.511928;-3.496998;VALID;(0.043746, -0.060938, 0.997183)
1738019195489;2.458491;-3.489676;VALID;(0.042816, -0.060813, 0.997231)
1738019195494;2.423892;-3.503733;VALID;(0.042213, -0.061059, 0.997241)
1738019195499;2.434538;-3.535369;VALID;(0.042397, -0.061609, 0.997200)
1738019195504;2.281355;-3.544876;VALID;(0.039731, -0.061781, 0.997299)
1738019195509;2.246531;-3.555574;VALID;(0.039124, -0.061969, 0.997311)
1738019195514;2.304540;-3.578794;VALID;(0.040133, -0.062371, 0.997246)
1738019195519;2.274328;-3.571017;VALID;(0.039607, -0.062237, 0.997275)
1738019195524;2.250393;-3.576742;VALID;(0.039190, -0.062337, 0.997285)
1738019195529;2.239808;-3.634775;VALID;(0.039004, -0.063348, 0.997229)
1738019195534;2.236268;-3.654034;VALID;(0.038941, -0.063683, 0.997210)
1738019195539;2.239031;-3.708294;VALID;(0.038987, -0.064628, 0.997148)
1738019195544;2.227693;-3.732132;VALID;(0.038788, -0.065043, 0.997128)
1738019195549;2.238934;-3.763255;VALID;(0.038983, -0.065584, 0.997085)
1738019195554;2.074735;-3.800994;VALID;(0.036124, -0.066248, 0.997149)
