CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1739395646492;0.262960;0.596741;VALID;(0.004589, 0.010415, 0.999935)
1739395646497;0.271565;0.595224;VALID;(0.004739, 0.010388, 0.999935)
1739395646502;0.214522;0.586606;VALID;(0.003744, 0.010238, 0.999941)
1739395646507;0.266355;0.600765;VALID;(0.004648, 0.010485, 0.999934)
1739395646512;0.251160;0.612739;VALID;(0.004383, 0.010694, 0.999933)
1739395646517;0.298643;0.625462;VALID;(0.005212, 0.010916, 0.999927)
1739395646522;0.311925;0.621454;VALID;(0.005444, 0.010846, 0.999926)
1739395646527;0.312045;0.618829;VALID;(0.005446, 0.010800, 0.999927)
1739395646532;0.303199;0.643583;VALID;(0.005291, 0.011232, 0.999923)
1739395646537;0.230112;0.643738;VALID;(0.004016, 0.011235, 0.999929)
1739395646542;0.258013;0.668628;VALID;(0.004503, 0.011669, 0.999922)
1739395646547;-0.075990;0.801310;VALID;(-0.001326, 0.013985, 0.999901)
1739395646552;-0.727197;0.874119;VALID;(-0.012690, 0.015254, 0.999803)
1739395646557;-1.345999;0.765873;VALID;(-0.023488, 0.013363, 0.999635)
1739395646562;-1.722032;0.785415;VALID;(-0.030048, 0.013701, 0.999455)
1739395646567;-1.951191;0.792607;VALID;(-0.034045, 0.013825, 0.999325)
1739395646572;-2.130832;0.830990;VALID;(-0.037178, 0.014493, 0.999204)
1739395646577;-2.211471;0.867957;VALID;(-0.038583, 0.015137, 0.999141)
1739395646582;-2.250055;0.882098;VALID;(-0.039256, 0.015383, 0.999111)
1739395646587;-2.286578;0.900287;VALID;(-0.039893, 0.015700, 0.999081)
1739395646592;-2.327196;0.908210;VALID;(-0.040601, 0.015838, 0.999050)
1739395646597;-2.313495;0.936290;VALID;(-0.040362, 0.016327, 0.999052)
1739395646602;-2.344769;0.929432;VALID;(-0.040907, 0.016207, 0.999032)
1739395646607;-2.357543;0.932713;VALID;(-0.041130, 0.016264, 0.999021)
1739395646612;-2.378534;0.922559;VALID;(-0.041496, 0.016087, 0.999009)
1739395646617;-2.393516;0.922525;VALID;(-0.041757, 0.016086, 0.998998)
1739395646622;-2.439660;0.981798;VALID;(-0.042561, 0.017119, 0.998947)
1739395646627;-2.430855;0.920303;VALID;(-0.042408, 0.016047, 0.998972)
1739395646632;-2.443585;0.942097;VALID;(-0.042630, 0.016427, 0.998956)
1739395646637;-2.455504;0.943872;VALID;(-0.042838, 0.016458, 0.998947)
1739395646642;-2.473262;0.985773;VALID;(-0.043147, 0.017188, 0.998921)
1739395646647;-2.482385;1.001848;VALID;(-0.043306, 0.017468, 0.998909)
1739395646652;-2.475330;0.953899;VALID;(-0.043183, 0.016632, 0.998929)
1739395646657;-2.486868;0.954465;VALID;(-0.043384, 0.016642, 0.998920)
1739395646662;-2.490142;0.948522;VALID;(-0.043442, 0.016538, 0.998919)
1739395646667;-2.485198;0.942766;VALID;(-0.043355, 0.016438, 0.998925)
1739395646672;-2.492635;0.927753;VALID;(-0.043485, 0.016176, 0.998923)
1739395646677;-2.495736;0.930252;VALID;(-0.043539, 0.016220, 0.998920)
1739395646682;-2.504026;0.938667;VALID;(-0.043684, 0.016366, 0.998911)
1739395646687;-2.483127;0.861510;VALID;(-0.043320, 0.015022, 0.998948)
1739395646692;-2.483004;0.857535;VALID;(-0.043318, 0.014952, 0.998949)
1739395646697;-2.477859;0.870160;VALID;(-0.043228, 0.015172, 0.998950)
1739395646702;-2.493405;0.872781;VALID;(-0.043499, 0.015218, 0.998938)
1739395646707;-2.490938;0.875449;VALID;(-0.043456, 0.015264, 0.998939)
1739395646712;-2.559613;0.865687;VALID;(-0.044654, 0.015093, 0.998889)
1739395646717;-2.497101;0.856186;VALID;(-0.043564, 0.014929, 0.998939)
1739395646722;-2.483342;0.860893;VALID;(-0.043324, 0.015011, 0.998948)
1739395646727;-2.457623;0.850646;VALID;(-0.042876, 0.014832, 0.998970)
1739395646732;-2.476111;0.869773;VALID;(-0.043198, 0.015166, 0.998951)
1739395646737;-2.465138;0.863564;VALID;(-0.043007, 0.015058, 0.998961)
1739395646742;-2.457882;0.867974;VALID;(-0.042880, 0.015135, 0.998966)
1739395646747;-2.461145;0.887914;VALID;(-0.042937, 0.015482, 0.998958)
1739395646752;-2.451923;0.882308;VALID;(-0.042776, 0.015384, 0.998966)
1739395646757;-2.434421;0.895755;VALID;(-0.042471, 0.015619, 0.998976)
1739395646762;-2.450557;0.904288;VALID;(-0.042752, 0.015768, 0.998961)
1739395646767;-2.446575;0.930979;VALID;(-0.042682, 0.016233, 0.998957)
1739395646772;-2.435839;0.954441;VALID;(-0.042495, 0.016642, 0.998958)
1739395646777;-2.431413;0.983503;VALID;(-0.042417, 0.017149, 0.998953)
1739395646782;-2.424249;0.998407;VALID;(-0.042292, 0.017409, 0.998954)
1739395646787;-2.436461;0.992911;VALID;(-0.042505, 0.017313, 0.998946)
1739395646792;-2.441935;0.997603;VALID;(-0.042600, 0.017395, 0.998941)
1739395646797;-2.450115;0.992654;VALID;(-0.042743, 0.017308, 0.998936)
1739395646802;-2.469184;1.006303;VALID;(-0.043075, 0.017546, 0.998918)
1739395646807;-2.472362;0.989599;VALID;(-0.043131, 0.017255, 0.998920)
1739395646812;-2.494222;1.035925;VALID;(-0.043512, 0.018062, 0.998890)
1739395646817;-2.464279;0.984681;VALID;(-0.042990, 0.017169, 0.998928)
1739395646822;-2.452549;0.984719;VALID;(-0.042786, 0.017170, 0.998937)
1739395646827;-2.457212;0.991168;VALID;(-0.042867, 0.017282, 0.998931)
1739395646832;-2.459099;0.981573;VALID;(-0.042900, 0.017115, 0.998933)
1739395646837;-2.451587;0.952301;VALID;(-0.042769, 0.016605, 0.998947)
1739395646842;-2.416361;0.951137;VALID;(-0.042155, 0.016585, 0.998973)
1739395646847;-2.430521;0.961999;VALID;(-0.042402, 0.016774, 0.998960)
1739395646852;-2.424133;0.954185;VALID;(-0.042291, 0.016638, 0.998967)
1739395646857;-2.416634;0.949725;VALID;(-0.042160, 0.016560, 0.998974)
1739395646862;-2.430345;1.006548;VALID;(-0.042398, 0.017551, 0.998947)
1739395646867;-2.403015;0.961306;VALID;(-0.041922, 0.016762, 0.998980)
1739395646872;-2.398290;0.949225;VALID;(-0.041840, 0.016552, 0.998987)
1739395646877;-2.402889;0.950048;VALID;(-0.041920, 0.016566, 0.998984)
1739395646882;-2.365577;0.966160;VALID;(-0.041270, 0.016848, 0.999006)
1739395646887;-2.355418;0.961356;VALID;(-0.041092, 0.016764, 0.999015)
1739395646892;-2.355172;0.956351;VALID;(-0.041088, 0.016677, 0.999016)
1739395646897;-2.355564;0.950163;VALID;(-0.041095, 0.016569, 0.999018)
1739395646902;-2.360565;0.959117;VALID;(-0.041182, 0.016725, 0.999012)
1739395646907;-2.358987;0.965767;VALID;(-0.041155, 0.016841, 0.999011)
1739395646912;-2.360974;0.963115;VALID;(-0.041189, 0.016794, 0.999010)
1739395646917;-2.361733;0.972056;VALID;(-0.041202, 0.016950, 0.999007)
1739395646922;-2.355727;0.969619;VALID;(-0.041098, 0.016908, 0.999012)
1739395646927;-2.352600;0.959767;VALID;(-0.041043, 0.016736, 0.999017)
1739395646932;-2.368860;0.968467;VALID;(-0.041327, 0.016888, 0.999003)
1739395646937;-2.384846;0.963017;VALID;(-0.041606, 0.016792, 0.998993)
1739395646942;-2.458956;1.015317;VALID;(-0.042897, 0.017703, 0.998923)
1739395646947;-2.057903;0.756477;VALID;(-0.035906, 0.013194, 0.999268)
1739395646952;-2.337473;0.998921;VALID;(-0.040779, 0.017419, 0.999016)
1739395646957;-2.650748;1.005092;VALID;(-0.046241, 0.017523, 0.998777)
1739395646962;-2.360522;0.795248;VALID;(-0.041183, 0.013867, 0.999055)
1739395646967;-2.904063;1.074277;VALID;(-0.050655, 0.018725, 0.998541)
1739395646972;-2.988894;0.911119;VALID;(-0.052136, 0.015880, 0.998514)
1739395646977;-3.015850;1.045787;VALID;(-0.052603, 0.018226, 0.998449)
1739395646982;-3.019052;1.071072;VALID;(-0.052659, 0.018667, 0.998438)
1739395646987;-3.038720;1.071005;VALID;(-0.053002, 0.018665, 0.998420)
1739395646992;-3.049278;1.062544;VALID;(-0.053186, 0.018518, 0.998413)
1739395646997;-2.647410;0.835286;VALID;(-0.046185, 0.014562, 0.998827)
1739395647002;-3.052200;1.080074;VALID;(-0.053236, 0.018823, 0.998405)
1739395647007;-3.085402;1.076672;VALID;(-0.053815, 0.018763, 0.998375)
1739395647012;-3.067767;1.086551;VALID;(-0.053507, 0.018936, 0.998388)
1739395647017;-3.082033;1.087846;VALID;(-0.053756, 0.018958, 0.998374)
1739395647022;-3.100246;1.096578;VALID;(-0.054073, 0.019110, 0.998354)
1739395647027;-2.957618;1.167009;VALID;(-0.051587, 0.020340, 0.998461)
1739395647032;-3.175363;1.092786;VALID;(-0.055382, 0.019042, 0.998284)
1739395647037;-3.154203;1.107027;VALID;(-0.055013, 0.019291, 0.998299)
1739395647042;-3.188520;1.178516;VALID;(-0.055610, 0.020536, 0.998241)
1739395647047;-3.151955;1.110581;VALID;(-0.054974, 0.019353, 0.998300)
1739395647052;-3.147591;1.121481;VALID;(-0.054898, 0.019543, 0.998301)
1739395647057;-3.116229;1.153100;VALID;(-0.054351, 0.020094, 0.998320)
1739395647062;-3.101655;1.143521;VALID;(-0.054097, 0.019928, 0.998337)
1739395647067;-3.147615;1.122062;VALID;(-0.054898, 0.019553, 0.998301)
1739395647072;-2.741241;0.890613;VALID;(-0.047820, 0.015526, 0.998735)
1739395647077;-2.741898;0.894623;VALID;(-0.047831, 0.015596, 0.998734)
1739395647082;-3.218712;1.149930;VALID;(-0.056136, 0.020037, 0.998222)
1739395647087;-3.180670;1.126928;VALID;(-0.055474, 0.019637, 0.998267)
1739395647092;-3.155027;1.129443;VALID;(-0.055027, 0.019681, 0.998291)
1739395647097;-3.154351;1.143525;VALID;(-0.055015, 0.019927, 0.998287)
1739395647102;-3.148596;1.147558;VALID;(-0.054915, 0.019997, 0.998291)
1739395647107;-3.160650;1.157516;VALID;(-0.055125, 0.020170, 0.998276)
1739395647112;-3.160485;1.158548;VALID;(-0.055122, 0.020188, 0.998276)
1739395647117;-3.171071;1.175811;VALID;(-0.055306, 0.020489, 0.998259)
1739395647122;-3.163947;1.164859;VALID;(-0.055182, 0.020298, 0.998270)
1739395647127;-3.195179;1.175058;VALID;(-0.055726, 0.020475, 0.998236)
1739395647132;-3.182234;1.170607;VALID;(-0.055500, 0.020398, 0.998250)
1739395647137;-3.261902;1.014683;VALID;(-0.056891, 0.017680, 0.998224)
1739395647142;-3.199846;1.109436;VALID;(-0.055808, 0.019332, 0.998254)
1739395647147;-2.817191;0.921582;VALID;(-0.049143, 0.016065, 0.998663)
1739395647152;-3.087650;1.142583;VALID;(-0.053853, 0.019912, 0.998350)
1739395647157;-3.095367;1.117592;VALID;(-0.053988, 0.019476, 0.998352)
1739395647162;-3.067482;1.197415;VALID;(-0.053500, 0.020867, 0.998350)
1739395647167;-3.079009;1.204217;VALID;(-0.053701, 0.020986, 0.998337)
1739395647172;-2.824013;0.964107;VALID;(-0.049261, 0.016806, 0.998645)
1739395647177;-3.177316;1.195814;VALID;(-0.055414, 0.020837, 0.998246)
1739395647182;-3.170057;1.197498;VALID;(-0.055288, 0.020867, 0.998252)
1739395647187;-3.227002;1.045652;VALID;(-0.056283, 0.018220, 0.998249)
1739395647192;-3.186370;1.161906;VALID;(-0.055573, 0.020246, 0.998249)
1739395647197;-2.821876;0.976503;VALID;(-0.049224, 0.017022, 0.998643)
1739395647202;-3.251635;1.170531;VALID;(-0.056709, 0.020395, 0.998182)
1739395647207;-3.365870;1.163979;VALID;(-0.058700, 0.020279, 0.998070)
1739395647212;-2.971393;1.160042;VALID;(-0.051827, 0.020218, 0.998451)
1739395647217;-2.631907;1.189222;VALID;(-0.045909, 0.020732, 0.998730)
1739395647222;-2.452310;1.170472;VALID;(-0.042779, 0.020408, 0.998876)
1739395647227;-2.243516;1.181208;VALID;(-0.039138, 0.020599, 0.999022)
1739395647232;-2.122028;1.221527;VALID;(-0.037020, 0.021303, 0.999088)
1739395647237;-2.134140;1.190105;VALID;(-0.037231, 0.020755, 0.999091)
1739395647242;-2.061363;1.178868;VALID;(-0.035962, 0.020560, 0.999142)
1739395647247;-2.021274;1.200586;VALID;(-0.035263, 0.020940, 0.999159)
1739395647252;-2.014677;1.247440;VALID;(-0.035147, 0.021757, 0.999145)
1739395647257;-1.971148;1.270115;VALID;(-0.034388, 0.022153, 0.999163)
1739395647262;-1.944828;1.263867;VALID;(-0.033929, 0.022044, 0.999181)
1739395647267;-1.898478;1.279937;VALID;(-0.033120, 0.022325, 0.999202)
1739395647272;-1.930235;1.250901;VALID;(-0.033675, 0.021818, 0.999195)
1739395647277;-1.882130;1.277889;VALID;(-0.032835, 0.022290, 0.999212)
1739395647282;-1.903541;1.231898;VALID;(-0.033209, 0.021487, 0.999217)
1739395647287;-1.872568;1.221314;VALID;(-0.032669, 0.021303, 0.999239)
1739395647292;-1.880817;1.235042;VALID;(-0.032813, 0.021542, 0.999229)
1739395647297;-1.858808;1.223241;VALID;(-0.032429, 0.021337, 0.999246)
1739395647302;-1.845783;1.214272;VALID;(-0.032202, 0.021180, 0.999257)
1739395647307;-1.823001;1.245274;VALID;(-0.031805, 0.021721, 0.999258)
1739395647312;-1.813664;1.254735;VALID;(-0.031642, 0.021887, 0.999260)
1739395647317;-1.840899;1.241113;VALID;(-0.032117, 0.021649, 0.999250)
1739395647322;-1.800050;1.137444;VALID;(-0.031405, 0.019841, 0.999310)
1739395647327;-0.984557;1.171507;VALID;(-0.017179, 0.020442, 0.999643)
1739395647332;0.656209;1.122462;VALID;(0.011451, 0.019588, 0.999743)
1739395647337;0.849832;1.099880;VALID;(0.014829, 0.019193, 0.999706)
1739395647342;1.193011;1.099877;VALID;(0.020817, 0.019191, 0.999599)
1739395647347;1.339082;1.089668;VALID;(0.023365, 0.019012, 0.999546)
1739395647352;1.470169;1.064517;VALID;(0.025652, 0.018572, 0.999498)
1739395647357;1.581281;1.074742;VALID;(0.027590, 0.018750, 0.999444)
1739395647362;1.614581;1.084174;VALID;(0.028171, 0.018914, 0.999424)
1739395647367;1.642562;1.136108;VALID;(0.028659, 0.019819, 0.999393)
1739395647372;1.679554;1.164745;VALID;(0.029304, 0.020319, 0.999364)
1739395647377;1.700003;1.199178;VALID;(0.029660, 0.020919, 0.999341)
1739395647382;1.676489;1.108112;VALID;(0.029251, 0.019331, 0.999385)
1739395647387;1.723224;1.182781;VALID;(0.030065, 0.020633, 0.999335)
1739395647392;1.743581;1.180170;VALID;(0.030420, 0.020587, 0.999325)
1739395647397;1.763554;1.181321;VALID;(0.030768, 0.020607, 0.999314)
1739395647402;1.767360;1.183887;VALID;(0.030835, 0.020651, 0.999311)
1739395647407;1.735182;1.078651;VALID;(0.030275, 0.018816, 0.999365)
1739395647412;1.747766;1.035171;VALID;(0.030495, 0.018058, 0.999372)
1739395647417;1.830957;1.101093;VALID;(0.031945, 0.019207, 0.999305)
1739395647422;1.841357;1.055051;VALID;(0.032127, 0.018404, 0.999314)
1739395647427;1.808363;1.067764;VALID;(0.031551, 0.018626, 0.999329)
1739395647432;1.814700;1.026919;VALID;(0.031662, 0.017913, 0.999338)
1739395647437;1.777147;0.937984;VALID;(0.031008, 0.016362, 0.999385)
1739395647442;1.856141;0.956304;VALID;(0.032386, 0.016681, 0.999336)
1739395647447;1.795964;0.900385;VALID;(0.031336, 0.015706, 0.999386)
1739395647452;1.863377;0.981499;VALID;(0.032512, 0.017121, 0.999325)
1739395647457;1.860557;1.024679;VALID;(0.032462, 0.017874, 0.999313)
1739395647462;1.866096;1.038555;VALID;(0.032558, 0.018116, 0.999306)
1739395647467;1.875495;1.028783;VALID;(0.032722, 0.017945, 0.999303)
1739395647472;1.892563;1.060078;VALID;(0.033020, 0.018491, 0.999284)
1739395647477;1.890656;1.055441;VALID;(0.032987, 0.018410, 0.999286)
1739395647482;1.870047;1.051670;VALID;(0.032627, 0.018344, 0.999299)
1739395647487;1.903136;1.079165;VALID;(0.033204, 0.018823, 0.999271)
1739395647492;1.907278;1.086188;VALID;(0.033276, 0.018946, 0.999267)
1739395647497;1.891038;1.058402;VALID;(0.032993, 0.018461, 0.999285)
1739395647502;1.892521;1.074777;VALID;(0.033019, 0.018747, 0.999279)
1739395647507;1.881446;1.039157;VALID;(0.032826, 0.018126, 0.999297)
1739395647512;1.873048;1.045031;VALID;(0.032680, 0.018228, 0.999300)
1739395647517;1.880788;1.064970;VALID;(0.032814, 0.018576, 0.999289)
1739395647522;1.861165;1.052621;VALID;(0.032472, 0.018361, 0.999304)
1739395647527;1.861083;1.071178;VALID;(0.032471, 0.018685, 0.999298)
1739395647532;1.850285;1.084392;VALID;(0.032282, 0.018915, 0.999300)
1739395647537;1.863236;1.066145;VALID;(0.032508, 0.018597, 0.999299)
1739395647542;1.882830;1.049638;VALID;(0.032850, 0.018309, 0.999293)
1739395647547;1.876151;1.067413;VALID;(0.032733, 0.018619, 0.999291)
1739395647552;1.859851;1.052429;VALID;(0.032449, 0.018358, 0.999305)
1739395647557;1.855027;1.067175;VALID;(0.032365, 0.018615, 0.999303)
1739395647562;1.858608;1.065864;VALID;(0.032428, 0.018592, 0.999301)
1739395647567;1.876313;1.066262;VALID;(0.032736, 0.018599, 0.999291)
1739395647572;1.876243;1.046434;VALID;(0.032735, 0.018253, 0.999297)
1739395647577;1.873552;1.056340;VALID;(0.032688, 0.018426, 0.999296)
1739395647582;1.864727;1.037969;VALID;(0.032535, 0.018105, 0.999307)
1739395647587;1.860218;1.033154;VALID;(0.032456, 0.018021, 0.999311)
1739395647592;1.851548;1.038794;VALID;(0.032305, 0.018120, 0.999314)
1739395647597;1.859708;1.057503;VALID;(0.032447, 0.018446, 0.999303)
1739395647602;1.853687;1.050762;VALID;(0.032342, 0.018329, 0.999309)
1739395647607;1.841517;1.057763;VALID;(0.032130, 0.018451, 0.999313)
1739395647612;1.853793;0.988713;VALID;(0.032344, 0.017246, 0.999328)
1739395647617;1.845669;1.057625;VALID;(0.032202, 0.018448, 0.999311)
1739395647622;1.885949;1.040413;VALID;(0.032905, 0.018148, 0.999294)
1739395647627;1.899652;1.050340;VALID;(0.033144, 0.018321, 0.999283)
1739395647632;1.907422;1.057780;VALID;(0.033279, 0.018450, 0.999276)
1739395647637;1.897790;1.068445;VALID;(0.033111, 0.018637, 0.999278)
1739395647642;1.884981;1.084061;VALID;(0.032887, 0.018909, 0.999280)
1739395647647;1.887443;1.055069;VALID;(0.032931, 0.018403, 0.999288)
1739395647652;1.904366;1.063641;VALID;(0.033226, 0.018553, 0.999276)
1739395647657;1.903681;1.071676;VALID;(0.033214, 0.018693, 0.999274)
1739395647662;1.891428;1.092478;VALID;(0.033000, 0.019056, 0.999274)
1739395647667;1.919341;1.022943;VALID;(0.033487, 0.017843, 0.999280)
1739395647672;1.912330;1.037118;VALID;(0.033365, 0.018090, 0.999280)
1739395647677;1.922616;1.010559;VALID;(0.033544, 0.017627, 0.999282)
1739395647682;1.912149;0.997517;VALID;(0.033362, 0.017399, 0.999292)
1739395647687;1.902825;1.016859;VALID;(0.033199, 0.017737, 0.999291)
1739395647692;1.941218;0.946715;VALID;(0.033870, 0.016513, 0.999290)
1739395647697;1.922799;0.991346;VALID;(0.033548, 0.017292, 0.999288)
1739395647702;1.939172;0.980743;VALID;(0.033834, 0.017107, 0.999281)
1739395647707;1.955966;0.979267;VALID;(0.034126, 0.017081, 0.999272)
1739395647712;1.977598;0.980687;VALID;(0.034504, 0.017105, 0.999258)
1739395647717;1.963936;0.964818;VALID;(0.034266, 0.016829, 0.999271)
1739395647722;1.961279;0.946983;VALID;(0.034219, 0.016518, 0.999278)
1739395647727;1.944531;0.942235;VALID;(0.033927, 0.016435, 0.999289)
1739395647732;1.936111;0.965071;VALID;(0.033780, 0.016833, 0.999288)
1739395647737;1.962943;0.913765;VALID;(0.034249, 0.015938, 0.999286)
1739395647742;1.940672;0.926976;VALID;(0.033860, 0.016169, 0.999296)
1739395647747;1.926517;0.923683;VALID;(0.033613, 0.016111, 0.999305)
1739395647752;1.922061;0.925297;VALID;(0.033536, 0.016140, 0.999307)
1739395647757;1.884743;0.957510;VALID;(0.032884, 0.016702, 0.999320)
1739395647762;1.966333;0.972160;VALID;(0.034307, 0.016957, 0.999268)
1739395647768;2.117817;0.968293;VALID;(0.036949, 0.016888, 0.999174)
1739395647773;2.168241;0.852877;VALID;(0.037830, 0.014874, 0.999174)
1739395647778;2.259450;0.849769;VALID;(0.039420, 0.014819, 0.999113)
1739395647783;2.317849;0.827617;VALID;(0.040439, 0.014432, 0.999078)
1739395647788;2.348238;0.820982;VALID;(0.040969, 0.014316, 0.999058)
1739395647793;2.390461;0.824959;VALID;(0.041705, 0.014385, 0.999026)
1739395647798;2.403351;0.838235;VALID;(0.041930, 0.014617, 0.999014)
1739395647803;2.456814;0.840281;VALID;(0.042862, 0.014652, 0.998974)
1739395647808;2.460461;0.850267;VALID;(0.042925, 0.014826, 0.998968)
1739395647813;2.486816;0.855526;VALID;(0.043385, 0.014917, 0.998947)
1739395647818;2.500795;0.842414;VALID;(0.043629, 0.014688, 0.998940)
1739395647823;2.524664;0.853327;VALID;(0.044045, 0.014878, 0.998919)
1739395647828;2.543943;0.852639;VALID;(0.044381, 0.014866, 0.998904)
1739395647833;2.557046;0.841361;VALID;(0.044609, 0.014669, 0.998897)
1739395647838;2.568273;0.833952;VALID;(0.044805, 0.014540, 0.998890)
1739395647843;2.557546;0.815444;VALID;(0.044618, 0.014218, 0.998903)
1739395647848;2.563499;0.805983;VALID;(0.044722, 0.014053, 0.998901)
1739395647853;2.560886;0.808917;VALID;(0.044677, 0.014104, 0.998902)
1739395647858;2.559298;0.804316;VALID;(0.044649, 0.014024, 0.998904)
1739395647863;2.575182;0.794021;VALID;(0.044926, 0.013844, 0.998894)
1739395647868;2.579703;0.780925;VALID;(0.045005, 0.013615, 0.998894)
1739395647873;2.587631;0.775737;VALID;(0.045143, 0.013525, 0.998889)
1739395647878;2.592343;0.792401;VALID;(0.045225, 0.013815, 0.998881)
1739395647883;2.598749;0.788806;VALID;(0.045337, 0.013753, 0.998877)
1739395647888;2.598775;0.777054;VALID;(0.045337, 0.013548, 0.998880)
1739395647893;2.610970;0.777603;VALID;(0.045550, 0.013557, 0.998870)
1739395647898;2.620983;0.769612;VALID;(0.045725, 0.013418, 0.998864)
1739395647903;2.632219;0.762254;VALID;(0.045921, 0.013289, 0.998857)
1739395647908;2.641500;0.769712;VALID;(0.046082, 0.013419, 0.998848)
1739395647913;2.641521;0.777527;VALID;(0.046083, 0.013556, 0.998846)
1739395647918;2.668687;0.739743;VALID;(0.046557, 0.012897, 0.998832)
1739395647923;2.698458;0.717088;VALID;(0.047076, 0.012501, 0.998813)
1739395647928;2.669580;0.719980;VALID;(0.046572, 0.012552, 0.998836)
1739395647933;2.655978;0.716438;VALID;(0.046335, 0.012490, 0.998848)
1739395647938;2.634279;0.744805;VALID;(0.045957, 0.012985, 0.998859)
1739395647943;2.652605;0.744369;VALID;(0.046276, 0.012977, 0.998844)
1739395647948;2.666940;0.732954;VALID;(0.046526, 0.012778, 0.998835)
1739395647953;2.673209;0.729372;VALID;(0.046636, 0.012716, 0.998831)
1739395647958;2.673849;0.718798;VALID;(0.046647, 0.012531, 0.998833)
1739395647963;2.721092;0.689729;VALID;(0.047471, 0.012024, 0.998800)
1739395647968;2.739153;0.676342;VALID;(0.047786, 0.011791, 0.998788)
1739395647973;2.743933;0.625393;VALID;(0.047870, 0.010902, 0.998794)
1739395647978;2.719164;0.647757;VALID;(0.047438, 0.011293, 0.998810)
1739395647983;2.689427;0.673489;VALID;(0.046919, 0.011741, 0.998830)
1739395647988;2.700189;0.768873;VALID;(0.047106, 0.013404, 0.998800)
1739395647993;2.660532;0.756654;VALID;(0.046414, 0.013191, 0.998835)
1739395647998;2.522537;0.567108;VALID;(0.044010, 0.009888, 0.998982)
1739395648003;2.613878;0.832812;VALID;(0.045600, 0.014520, 0.998854)
1739395648008;2.632759;0.830177;VALID;(0.045929, 0.014474, 0.998840)
1739395648013;2.538305;0.665950;VALID;(0.044284, 0.011611, 0.998952)
1739395648018;2.585486;0.703379;VALID;(0.045107, 0.012263, 0.998907)
1739395648023;2.457570;1.011648;VALID;(0.042873, 0.017639, 0.998925)
1739395648028;2.053776;1.807302;VALID;(0.035820, 0.031518, 0.998861)
1739395648033;1.500083;2.244788;VALID;(0.026158, 0.039156, 0.998891)
1739395648038;0.969878;2.996356;VALID;(0.016904, 0.052265, 0.998490)
1739395648043;0.410387;3.477296;VALID;(0.007149, 0.060651, 0.998133)
1739395648048;0.071321;3.809409;VALID;(0.001242, 0.066438, 0.997790)
1739395648053;-0.186859;4.127285;VALID;(-0.003253, 0.071972, 0.997401)
1739395648058;-0.133651;4.395557;VALID;(-0.002326, 0.076642, 0.997056)
1739395648063;-0.314646;4.441863;VALID;(-0.005475, 0.077446, 0.996982)
1739395648068;-0.398715;4.503204;VALID;(-0.006937, 0.078513, 0.996889)
1739395648073;-0.361728;4.560138;VALID;(-0.006293, 0.079504, 0.996815)
1739395648078;-0.485096;4.599753;VALID;(-0.008439, 0.080192, 0.996744)
1739395648083;0.009593;4.816861;VALID;(0.000167, 0.083971, 0.996468)
1739395648088;-0.302973;4.759567;VALID;(-0.005270, 0.082973, 0.996538)
1739395648093;-0.402197;4.712674;VALID;(-0.006996, 0.082157, 0.996595)
1739395648098;0.371090;4.835870;VALID;(0.006454, 0.084300, 0.996420)
1739395648103;-0.278954;4.774490;VALID;(-0.004852, 0.083233, 0.996518)
1739395648108;-0.359444;4.795555;VALID;(-0.006251, 0.083599, 0.996480)
1739395648113;-0.264010;4.751712;VALID;(-0.004592, 0.082837, 0.996553)
1739395648118;-0.233369;4.840271;VALID;(-0.004059, 0.084378, 0.996426)
1739395648123;0.254891;4.897820;VALID;(0.004432, 0.085378, 0.996339)
1739395648128;-0.194912;4.860322;VALID;(-0.003390, 0.084726, 0.996399)
1739395648133;0.475513;4.936728;VALID;(0.008268, 0.086053, 0.996256)
1739395648138;-0.024337;4.761607;VALID;(-0.000423, 0.083010, 0.996549)
1739395648143;0.107475;4.839672;VALID;(0.001869, 0.084368, 0.996433)
1739395648148;-0.000735;4.810598;VALID;(-0.000013, 0.083862, 0.996477)
1739395648153;-0.125163;4.804502;VALID;(-0.002177, 0.083756, 0.996484)
1739395648158;-0.138112;4.845283;VALID;(-0.002402, 0.084465, 0.996424)
1739395648163;-0.077857;4.845355;VALID;(-0.001354, 0.084467, 0.996425)
1739395648168;-0.250798;4.832253;VALID;(-0.004362, 0.084238, 0.996436)
1739395648173;0.007982;4.896486;VALID;(0.000139, 0.085356, 0.996351)
1739395648178;0.058932;4.888119;VALID;(0.001025, 0.085210, 0.996362)
1739395648183;0.124677;4.927734;VALID;(0.002168, 0.085899, 0.996302)
1739395648188;0.163233;4.948673;VALID;(0.002838, 0.086263, 0.996268)
1739395648193;0.233868;4.959621;VALID;(0.004066, 0.086453, 0.996248)
1739395648198;0.207229;4.965732;VALID;(0.003603, 0.086559, 0.996240)
1739395648203;0.228562;4.951798;VALID;(0.003974, 0.086317, 0.996260)
1739395648208;0.167263;4.952199;VALID;(0.002908, 0.086324, 0.996263)
1739395648213;0.284400;4.956344;VALID;(0.004945, 0.086396, 0.996249)
1739395648218;0.195190;4.919177;VALID;(0.003394, 0.085750, 0.996311)
1739395648223;0.042346;4.951468;VALID;(0.000736, 0.086312, 0.996268)
1739395648228;0.462761;4.977292;VALID;(0.008046, 0.086758, 0.996197)
