CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738297242011;-1.479535;4.827623;VALID;(-0.025728, 0.084130, 0.996123)
1738297242016;-1.108675;4.994913;VALID;(-0.019275, 0.087051, 0.996017)
1738297242021;-1.196259;5.160464;VALID;(-0.020793, 0.089926, 0.995731)
1738297242026;-1.184397;5.229959;VALID;(-0.020584, 0.091134, 0.995626)
1738297242031;-1.189385;5.281802;VALID;(-0.020669, 0.092035, 0.995541)
1738297242036;-1.179829;5.321357;VALID;(-0.020502, 0.092722, 0.995481)
1738297242041;-1.837610;5.242458;VALID;(-0.031933, 0.091324, 0.995309)
1738297242046;-1.361368;5.474555;VALID;(-0.023650, 0.095377, 0.995160)
1738297242051;-1.269413;5.492794;VALID;(-0.022052, 0.095697, 0.995166)
1738297242056;-1.264669;5.492592;VALID;(-0.021970, 0.095694, 0.995168)
1738297242061;-1.254783;5.492795;VALID;(-0.021798, 0.095698, 0.995172)
1738297242066;-1.248916;5.500670;VALID;(-0.021696, 0.095835, 0.995161)
1738297242071;-1.240943;5.499429;VALID;(-0.021557, 0.095814, 0.995166)
1738297242076;-1.860104;5.363196;VALID;(-0.032317, 0.093420, 0.995102)
1738297242081;-1.374685;5.537249;VALID;(-0.023879, 0.096465, 0.995050)
1738297242086;-1.343699;5.535727;VALID;(-0.023341, 0.096440, 0.995065)
1738297242091;-1.225812;5.480014;VALID;(-0.021295, 0.095477, 0.995204)
1738297242096;-1.266911;5.493671;VALID;(-0.022008, 0.095713, 0.995166)
1738297242101;-1.256585;5.490719;VALID;(-0.021829, 0.095662, 0.995175)
1738297242106;-1.869230;5.395775;VALID;(-0.032474, 0.093985, 0.995044)
1738297242111;-1.362096;5.530749;VALID;(-0.023660, 0.096353, 0.995066)
1738297242116;-1.213126;5.465221;VALID;(-0.021075, 0.095220, 0.995233)
1738297242121;-2.120982;5.360290;VALID;(-0.036848, 0.093355, 0.994951)
1738297242126;-1.467741;5.407862;VALID;(-0.025500, 0.094214, 0.995225)
1738297242131;-1.470144;5.398491;VALID;(-0.025542, 0.094051, 0.995240)
1738297242136;-1.451265;5.424154;VALID;(-0.025213, 0.094498, 0.995206)
1738297242141;-1.230473;5.441238;VALID;(-0.021377, 0.094803, 0.995267)
1738297242146;-1.910819;5.339363;VALID;(-0.033199, 0.093003, 0.995112)
1738297242151;-1.888705;5.353225;VALID;(-0.032815, 0.093245, 0.995102)
1738297242156;-1.392877;5.561631;VALID;(-0.024194, 0.096888, 0.995001)
1738297242161;-1.270031;5.515634;VALID;(-0.022062, 0.096094, 0.995128)
1738297242166;-1.241272;5.512320;VALID;(-0.021562, 0.096037, 0.995144)
1738297242171;-1.237961;5.531126;VALID;(-0.021504, 0.096364, 0.995114)
1738297242176;-1.379083;5.646387;VALID;(-0.023951, 0.098360, 0.994863)
1738297242181;-1.268239;5.530605;VALID;(-0.022030, 0.096354, 0.995103)
1738297242186;-1.222339;5.505780;VALID;(-0.021234, 0.095925, 0.995162)
1738297242191;-1.215753;5.505683;VALID;(-0.021119, 0.095923, 0.995165)
1738297242196;-1.371694;5.618932;VALID;(-0.023823, 0.097884, 0.994913)
1738297242201;-1.229240;5.515078;VALID;(-0.021353, 0.096086, 0.995144)
1738297242206;-1.246034;5.517003;VALID;(-0.021645, 0.096119, 0.995135)
1738297242211;-1.267330;5.499496;VALID;(-0.022016, 0.095814, 0.995156)
1738297242216;-1.792102;5.746420;VALID;(-0.031116, 0.100077, 0.994493)
1738297242221;-1.263036;5.474865;VALID;(-0.021942, 0.095386, 0.995199)
1738297242226;-1.279419;5.506044;VALID;(-0.022225, 0.095927, 0.995140)
1738297242231;-0.853557;5.288059;VALID;(-0.014833, 0.092153, 0.995634)
1738297242236;-1.285084;4.955359;VALID;(-0.022343, 0.086358, 0.996014)
1738297242241;-0.840054;4.613525;VALID;(-0.014614, 0.080426, 0.996654)
1738297242246;-0.623665;4.517154;VALID;(-0.010851, 0.078753, 0.996835)
1738297242251;-0.556277;4.309700;VALID;(-0.009681, 0.075144, 0.997126)
1738297242256;-0.551704;4.205272;VALID;(-0.009603, 0.073327, 0.997262)
1738297242261;-0.543731;4.172163;VALID;(-0.009465, 0.072750, 0.997305)
1738297242266;-0.553930;4.148583;VALID;(-0.009642, 0.072340, 0.997333)
1738297242271;-0.580033;4.121531;VALID;(-0.010097, 0.071869, 0.997363)
1738297242276;-0.692992;4.101985;VALID;(-0.012064, 0.071527, 0.997366)
1738297242281;0.075689;4.053801;VALID;(0.001318, 0.070693, 0.997497)
1738297242286;0.136521;3.998357;VALID;(0.002377, 0.069728, 0.997563)
1738297242291;0.015466;4.246558;VALID;(0.000269, 0.074049, 0.997255)
1738297242296;0.247887;3.980874;VALID;(0.004316, 0.069423, 0.997578)
1738297242301;0.093020;4.146760;VALID;(0.001619, 0.072311, 0.997381)
1738297242306;0.055789;4.136298;VALID;(0.000971, 0.072129, 0.997395)
1738297242311;0.063161;4.136315;VALID;(0.001099, 0.072130, 0.997395)
1738297242316;0.274538;3.960125;VALID;(0.004780, 0.069061, 0.997601)
1738297242321;0.149671;4.094262;VALID;(0.002606, 0.071397, 0.997445)
1738297242326;0.382705;3.945840;VALID;(0.006664, 0.068812, 0.997607)
1738297242331;0.212756;4.058726;VALID;(0.003704, 0.070778, 0.997485)
1738297242336;0.359389;3.896126;VALID;(0.006258, 0.067947, 0.997669)
1738297242341;0.207983;4.005092;VALID;(0.003621, 0.069845, 0.997551)
1738297242346;0.365180;3.879960;VALID;(0.006359, 0.067665, 0.997688)
1738297242351;0.384101;3.873834;VALID;(0.006688, 0.067558, 0.997693)
1738297242356;0.387964;3.843364;VALID;(0.006756, 0.067028, 0.997728)
1738297242361;0.376741;3.809448;VALID;(0.006561, 0.066437, 0.997769)
1738297242366;0.374420;3.807013;VALID;(0.006520, 0.066395, 0.997772)
1738297242371;0.377613;3.802518;VALID;(0.006576, 0.066316, 0.997777)
1738297242376;0.285779;3.965587;VALID;(0.004976, 0.069156, 0.997593)
1738297242381;-0.283366;3.772632;VALID;(-0.004935, 0.065796, 0.997821)
1738297242386;-0.274803;3.787179;VALID;(-0.004786, 0.066050, 0.997805)
1738297242391;-0.281340;3.799489;VALID;(-0.004899, 0.066264, 0.997790)
1738297242396;-0.287044;3.804912;VALID;(-0.004999, 0.066359, 0.997783)
1738297242401;-0.321491;3.837723;VALID;(-0.005598, 0.066930, 0.997742)
1738297242406;-0.311552;3.831854;VALID;(-0.005425, 0.066828, 0.997750)
1738297242411;-0.307962;3.855603;VALID;(-0.005363, 0.067241, 0.997722)
1738297242416;-0.277040;3.853968;VALID;(-0.004824, 0.067213, 0.997727)
1738297242421;-0.275553;3.841212;VALID;(-0.004798, 0.066991, 0.997742)
1738297242426;-0.269516;3.840196;VALID;(-0.004693, 0.066973, 0.997744)
1738297242431;-0.260506;3.822537;VALID;(-0.004537, 0.066666, 0.997765)
1738297242436;-0.263390;3.828108;VALID;(-0.004587, 0.066763, 0.997758)
1738297242441;0.162873;3.802119;VALID;(0.002836, 0.066311, 0.997795)
1738297242446;0.245495;3.746771;VALID;(0.004276, 0.065346, 0.997854)
1738297242451;-0.331793;3.714431;VALID;(-0.005779, 0.064783, 0.997883)
1738297242456;0.192013;3.756788;VALID;(0.003344, 0.065521, 0.997846)
1738297242461;0.247231;3.682605;VALID;(0.004306, 0.064229, 0.997926)
1738297242466;-0.352915;3.676920;VALID;(-0.006147, 0.064129, 0.997923)
1738297242471;-0.379942;3.667869;VALID;(-0.006618, 0.063971, 0.997930)
1738297242476;-0.372751;3.687978;VALID;(-0.006492, 0.064322, 0.997908)
1738297242481;-0.355149;3.681611;VALID;(-0.006186, 0.064211, 0.997917)
1738297242486;-0.382775;3.692873;VALID;(-0.006667, 0.064407, 0.997901)
1738297242491;0.066987;3.657158;VALID;(0.001167, 0.063786, 0.997963)
1738297242496;-0.390894;3.655714;VALID;(-0.006808, 0.063759, 0.997942)
1738297242501;0.053402;3.699619;VALID;(0.000930, 0.064526, 0.997916)
1738297242506;0.110301;3.714775;VALID;(0.001921, 0.064790, 0.997897)
1738297242511;-0.406640;3.671822;VALID;(-0.007083, 0.064040, 0.997922)
1738297242516;-0.368836;3.688525;VALID;(-0.006424, 0.064331, 0.997908)
1738297242521;0.112866;3.726921;VALID;(0.001966, 0.065001, 0.997883)
1738297242526;0.140130;3.780550;VALID;(0.002440, 0.065935, 0.997821)
1738297242531;-0.344449;3.722122;VALID;(-0.005999, 0.064916, 0.997873)
1738297242536;-0.337718;3.711105;VALID;(-0.005882, 0.064725, 0.997886)
1738297242541;0.222977;3.834648;VALID;(0.003883, 0.066877, 0.997754)
1738297242546;-0.251796;3.814376;VALID;(-0.004385, 0.066524, 0.997775)
1738297242551;0.137392;3.771946;VALID;(0.002393, 0.065785, 0.997831)
1738297242556;0.189861;3.784411;VALID;(0.003306, 0.066002, 0.997814)
1738297242561;0.240959;3.790682;VALID;(0.004196, 0.066111, 0.997803)
1738297242566;0.263326;3.785635;VALID;(0.004586, 0.066023, 0.997808)
1738297242571;0.291090;3.772238;VALID;(0.005069, 0.065790, 0.997821)
1738297242576;0.281617;3.751980;VALID;(0.004905, 0.065437, 0.997845)
1738297242581;0.285179;3.796405;VALID;(0.004966, 0.066210, 0.997793)
1738297242586;0.273448;3.783803;VALID;(0.004762, 0.065991, 0.997809)
1738297242591;0.251743;3.763315;VALID;(0.004384, 0.065634, 0.997834)
1738297242596;0.289040;3.789651;VALID;(0.005034, 0.066093, 0.997801)
1738297242601;0.305640;3.768242;VALID;(0.005323, 0.065720, 0.997824)
1738297242606;0.311939;3.778640;VALID;(0.005432, 0.065901, 0.997811)
1738297242611;0.308419;3.747813;VALID;(0.005371, 0.065364, 0.997847)
1738297242616;0.307344;3.732780;VALID;(0.005353, 0.065102, 0.997864)
1738297242621;0.300363;3.769346;VALID;(0.005231, 0.065739, 0.997823)
1738297242626;0.297672;3.747335;VALID;(0.005184, 0.065356, 0.997849)
1738297242631;0.322047;3.727548;VALID;(0.005609, 0.065011, 0.997869)
1738297242636;0.318126;3.724284;VALID;(0.005541, 0.064954, 0.997873)
1738297242641;0.316422;3.736857;VALID;(0.005511, 0.065173, 0.997859)
1738297242646;0.307379;3.731483;VALID;(0.005353, 0.065080, 0.997866)
1738297242651;0.292175;3.725040;VALID;(0.005089, 0.064968, 0.997874)
1738297242656;0.304094;3.728666;VALID;(0.005296, 0.065031, 0.997869)
1738297242661;0.338778;3.706558;VALID;(0.005900, 0.064645, 0.997891)
1738297242666;0.327582;3.811452;VALID;(0.005705, 0.066472, 0.997772)
1738297242671;0.329280;3.819771;VALID;(0.005734, 0.066617, 0.997762)
1738297242676;-0.167170;3.719898;VALID;(-0.002912, 0.064879, 0.997889)
1738297242681;-0.204551;3.745950;VALID;(-0.003562, 0.065332, 0.997857)
1738297242686;-0.180707;3.759761;VALID;(-0.003147, 0.065573, 0.997843)
1738297242691;-0.188853;3.767685;VALID;(-0.003289, 0.065711, 0.997833)
1738297242696;-0.200060;3.739104;VALID;(-0.003484, 0.065213, 0.997865)
1738297242701;-0.192004;3.727764;VALID;(-0.003344, 0.065016, 0.997879)
1738297242706;-0.267807;3.737000;VALID;(-0.004664, 0.065176, 0.997863)
1738297242711;-0.249981;3.715881;VALID;(-0.004354, 0.064808, 0.997888)
1738297242716;-0.231928;3.712666;VALID;(-0.004039, 0.064752, 0.997893)
1738297242721;-0.242826;3.699007;VALID;(-0.004229, 0.064514, 0.997908)
1738297242726;-0.254705;3.682770;VALID;(-0.004436, 0.064232, 0.997925)
1738297242731;-0.231721;3.672820;VALID;(-0.004036, 0.064058, 0.997938)
1738297242736;-0.230824;3.674814;VALID;(-0.004020, 0.064093, 0.997936)
1738297242741;-0.211088;3.623011;VALID;(-0.003677, 0.063191, 0.997995)
1738297242746;-0.180437;3.628667;VALID;(-0.003143, 0.063290, 0.997990)
1738297242751;-0.174612;3.637744;VALID;(-0.003041, 0.063448, 0.997981)
1738297242756;-0.170418;3.648350;VALID;(-0.002968, 0.063632, 0.997969)
1738297242761;-0.150151;3.641639;VALID;(-0.002615, 0.063516, 0.997977)
1738297242766;-0.111666;3.643473;VALID;(-0.001945, 0.063548, 0.997977)
1738297242771;0.268859;3.688243;VALID;(0.004683, 0.064327, 0.997918)
1738297242776;0.406284;3.648997;VALID;(0.007077, 0.063642, 0.997948)
1738297242781;-0.125488;3.583325;VALID;(-0.002186, 0.062500, 0.998043)
1738297242786;0.309045;3.634489;VALID;(0.005383, 0.063390, 0.997974)
1738297242791;-0.077927;3.571173;VALID;(-0.001357, 0.062288, 0.998057)
1738297242796;-0.076970;3.556804;VALID;(-0.001341, 0.062038, 0.998073)
1738297242801;-0.076856;3.561816;VALID;(-0.001339, 0.062125, 0.998067)
1738297242806;-0.067945;3.554309;VALID;(-0.001184, 0.061995, 0.998076)
1738297242811;-0.057085;3.519993;VALID;(-0.000994, 0.061397, 0.998113)
1738297242816;-0.028935;3.500424;VALID;(-0.000504, 0.061056, 0.998134)
1738297242821;-0.025797;3.512988;VALID;(-0.000449, 0.061275, 0.998121)
1738297242826;0.002626;3.495648;VALID;(0.000046, 0.060973, 0.998139)
1738297242831;0.000621;3.507071;VALID;(0.000011, 0.061172, 0.998127)
1738297242836;0.015335;3.506297;VALID;(0.000267, 0.061158, 0.998128)
1738297242841;0.002797;3.494165;VALID;(0.000049, 0.060947, 0.998141)
1738297242846;0.013025;3.488706;VALID;(0.000227, 0.060852, 0.998147)
1738297242851;0.043632;3.504791;VALID;(0.000760, 0.061132, 0.998129)
1738297242856;0.065838;3.515640;VALID;(0.001147, 0.061321, 0.998117)
1738297242861;0.066251;3.516486;VALID;(0.001154, 0.061336, 0.998117)
1738297242866;0.066495;3.515375;VALID;(0.001158, 0.061316, 0.998118)
1738297242871;0.073039;3.528966;VALID;(0.001272, 0.061553, 0.998103)
1738297242876;0.088040;3.528723;VALID;(0.001534, 0.061549, 0.998103)
1738297242881;0.093813;3.533071;VALID;(0.001634, 0.061625, 0.998098)
1738297242886;0.139851;3.512269;VALID;(0.002436, 0.061262, 0.998119)
1738297242891;0.113680;3.520057;VALID;(0.001980, 0.061398, 0.998111)
1738297242896;0.133975;3.527698;VALID;(0.002334, 0.061531, 0.998102)
1738297242901;0.160919;3.540322;VALID;(0.002803, 0.061751, 0.998088)
1738297242906;0.568548;3.639887;VALID;(0.009903, 0.063482, 0.997934)
1738297242911;0.164352;3.593637;VALID;(0.002863, 0.062679, 0.998030)
1738297242916;0.225783;3.571627;VALID;(0.003933, 0.062296, 0.998050)
1738297242921;0.211203;3.591034;VALID;(0.003679, 0.062634, 0.998030)
1738297242926;0.232935;3.583033;VALID;(0.004058, 0.062494, 0.998037)
1738297242931;0.252005;3.584470;VALID;(0.004390, 0.062519, 0.998034)
1738297242936;0.220094;3.591500;VALID;(0.003834, 0.062642, 0.998029)
1738297242941;0.238551;3.608662;VALID;(0.004155, 0.062941, 0.998009)
1738297242946;0.264535;3.607781;VALID;(0.004608, 0.062925, 0.998008)
1738297242951;0.655080;3.629913;VALID;(0.011410, 0.063307, 0.997929)
1738297242956;0.227357;3.565449;VALID;(0.003960, 0.062188, 0.998057)
1738297242961;0.263104;3.549272;VALID;(0.004583, 0.061906, 0.998071)
1738297242966;0.252022;3.533547;VALID;(0.004390, 0.061632, 0.998089)
1738297242971;0.236712;3.522441;VALID;(0.004124, 0.061439, 0.998102)
1738297242976;0.232245;3.515238;VALID;(0.004046, 0.061313, 0.998110)
1738297242981;0.074277;3.495421;VALID;(0.001294, 0.060969, 0.998139)
1738297242986;0.165919;3.474263;VALID;(0.002891, 0.060600, 0.998158)
1738297242991;0.152000;3.451507;VALID;(0.002648, 0.060204, 0.998183)
1738297242996;0.158032;3.464849;VALID;(0.002753, 0.060436, 0.998168)
1738297243001;0.204755;3.472491;VALID;(0.003567, 0.060569, 0.998158)
1738297243006;0.216121;3.487071;VALID;(0.003765, 0.060823, 0.998142)
1738297243011;0.195111;3.497976;VALID;(0.003399, 0.061013, 0.998131)
1738297243016;0.172740;3.528077;VALID;(0.003009, 0.061537, 0.998100)
1738297243021;0.181709;3.543689;VALID;(0.003165, 0.061809, 0.998083)
1738297243027;0.180784;3.556821;VALID;(0.003149, 0.062038, 0.998069)
1738297243032;0.160606;3.579868;VALID;(0.002798, 0.062440, 0.998045)
1738297243037;0.186969;3.568358;VALID;(0.003257, 0.062239, 0.998056)
1738297243042;0.214628;3.558621;VALID;(0.003739, 0.062069, 0.998065)
1738297243047;0.182967;3.570198;VALID;(0.003187, 0.062271, 0.998054)
1738297243052;0.196365;3.573018;VALID;(0.003421, 0.062320, 0.998050)
1738297243057;0.176730;3.574164;VALID;(0.003079, 0.062340, 0.998050)
1738297243062;0.166664;3.544997;VALID;(0.002903, 0.061832, 0.998082)
1738297243067;0.180347;3.536278;VALID;(0.003142, 0.061680, 0.998091)
1738297243072;0.203145;3.531673;VALID;(0.003539, 0.061600, 0.998095)
1738297243077;0.649782;3.552667;VALID;(0.011319, 0.061962, 0.998014)
1738297243082;0.200792;3.487793;VALID;(0.003498, 0.060836, 0.998142)
1738297243087;0.222252;3.468553;VALID;(0.003872, 0.060500, 0.998161)
1738297243092;0.248216;3.473979;VALID;(0.004324, 0.060595, 0.998153)
1738297243097;0.247476;3.486324;VALID;(0.004311, 0.060810, 0.998140)
1738297243102;0.239406;3.501699;VALID;(0.004171, 0.061078, 0.998124)
1738297243107;0.247313;3.512880;VALID;(0.004308, 0.061272, 0.998112)
1738297243112;0.270354;3.509191;VALID;(0.004710, 0.061208, 0.998114)
1738297243117;0.262378;3.488479;VALID;(0.004571, 0.060847, 0.998137)
1738297243122;0.286082;3.501342;VALID;(0.004984, 0.061071, 0.998121)
1738297243127;0.289972;3.493879;VALID;(0.005052, 0.060941, 0.998129)
1738297243132;0.253279;3.470549;VALID;(0.004412, 0.060535, 0.998156)
1738297243137;0.273731;3.468472;VALID;(0.004769, 0.060499, 0.998157)
1738297243142;0.293488;3.457017;VALID;(0.005113, 0.060299, 0.998167)
1738297243147;0.304170;3.468529;VALID;(0.005299, 0.060499, 0.998154)
1738297243152;0.317939;3.471232;VALID;(0.005539, 0.060546, 0.998150)
1738297243157;0.781043;3.479676;VALID;(0.013606, 0.060689, 0.998064)
1738297243162;0.334816;3.440868;VALID;(0.005833, 0.060017, 0.998180)
1738297243167;0.321476;3.419538;VALID;(0.005601, 0.059646, 0.998204)
1738297243172;0.333802;3.423085;VALID;(0.005816, 0.059708, 0.998199)
1738297243177;0.313273;3.409160;VALID;(0.005458, 0.059465, 0.998215)
1738297243182;0.341129;3.410707;VALID;(0.005943, 0.059492, 0.998211)
1738297243187;0.351132;3.397305;VALID;(0.006118, 0.059258, 0.998224)
1738297243192;0.345116;3.368335;VALID;(0.006013, 0.058754, 0.998254)
1738297243197;0.370531;3.384855;VALID;(0.006456, 0.059041, 0.998235)
1738297243202;0.379929;3.384392;VALID;(0.006619, 0.059033, 0.998234)
1738297243207;0.375231;3.404111;VALID;(0.006537, 0.059377, 0.998214)
1738297243212;0.376771;3.403182;VALID;(0.006564, 0.059361, 0.998215)
1738297243217;0.382034;3.429280;VALID;(0.006656, 0.059815, 0.998187)
1738297243222;0.265398;3.485315;VALID;(0.004623, 0.060792, 0.998140)
1738297243227;0.158073;3.553642;VALID;(0.002754, 0.061983, 0.998073)
1738297243232;2.853983;3.632516;VALID;(0.049691, 0.063279, 0.996758)
1738297243237;4.010768;3.917960;VALID;(0.069781, 0.068161, 0.995231)
1738297243242;5.229395;3.861698;VALID;(0.090938, 0.067069, 0.993596)
1738297243247;6.407003;3.694024;VALID;(0.111361, 0.064027, 0.991715)
1738297243252;7.496054;3.565585;VALID;(0.130210, 0.061662, 0.989567)
1738297243257;7.227791;3.616724;VALID;(0.125568, 0.062583, 0.990109)
1738297243262;7.187930;3.675718;VALID;(0.124871, 0.063608, 0.990132)
1738297243267;7.260610;3.625259;VALID;(0.126134, 0.062725, 0.990028)
1738297243272;7.356029;3.616072;VALID;(0.127784, 0.062553, 0.989828)
1738297243277;7.408131;3.600519;VALID;(0.128686, 0.062277, 0.989728)
1738297243282;7.455719;3.623705;VALID;(0.129505, 0.062671, 0.989596)
1738297243287;7.515628;3.622676;VALID;(0.130540, 0.062645, 0.989462)
1738297243292;7.546991;3.607368;VALID;(0.131084, 0.062376, 0.989407)
1738297243297;7.550498;3.601261;VALID;(0.131145, 0.062270, 0.989406)
1738297243302;7.570751;3.586448;VALID;(0.131497, 0.062011, 0.989375)
1738297243307;7.590292;3.556391;VALID;(0.131839, 0.061489, 0.989362)
1738297243312;7.597281;3.560661;VALID;(0.131959, 0.061562, 0.989342)
1738297243317;7.618815;3.541519;VALID;(0.132333, 0.061229, 0.989312)
1738297243322;7.623527;3.544621;VALID;(0.132414, 0.061281, 0.989298)
1738297243327;7.648850;3.530459;VALID;(0.132853, 0.061033, 0.989255)
1738297243332;7.640048;3.527206;VALID;(0.132702, 0.060978, 0.989278)
1738297243337;7.633134;3.533351;VALID;(0.132582, 0.061085, 0.989288)
1738297243342;7.647112;3.533554;VALID;(0.132823, 0.061087, 0.989256)
1738297243347;7.649409;3.516549;VALID;(0.132865, 0.060793, 0.989268)
1738297243352;7.648250;3.518046;VALID;(0.132845, 0.060819, 0.989269)
1738297243357;7.654038;3.503428;VALID;(0.132947, 0.060566, 0.989271)
1738297243362;7.641479;3.483973;VALID;(0.132733, 0.060232, 0.989320)
1738297243367;7.633872;3.477482;VALID;(0.132602, 0.060121, 0.989344)
1738297243372;7.642243;3.474070;VALID;(0.132747, 0.060061, 0.989329)
1738297243377;7.649061;3.456399;VALID;(0.132867, 0.059754, 0.989331)
1738297243382;7.651115;3.446237;VALID;(0.132904, 0.059579, 0.989337)
1738297243387;7.651309;3.451405;VALID;(0.132907, 0.059668, 0.989331)
1738297243392;7.646569;3.442414;VALID;(0.132826, 0.059513, 0.989351)
1738297243397;7.645994;3.440157;VALID;(0.132817, 0.059474, 0.989355)
1738297243402;7.645601;3.430831;VALID;(0.132811, 0.059313, 0.989365)
1738297243407;7.652369;3.429978;VALID;(0.132928, 0.059298, 0.989350)
1738297243412;7.670011;3.430771;VALID;(0.133233, 0.059309, 0.989309)
1738297243417;7.674885;3.428485;VALID;(0.133317, 0.059269, 0.989300)
1738297243422;7.668892;3.435353;VALID;(0.133213, 0.059388, 0.989307)
1738297243427;7.675540;3.431812;VALID;(0.133328, 0.059326, 0.989295)
1738297243432;7.692237;3.431912;VALID;(0.133616, 0.059326, 0.989256)
1738297243437;7.707049;3.422696;VALID;(0.133873, 0.059164, 0.989231)
1738297243442;7.725849;3.418871;VALID;(0.134198, 0.059096, 0.989191)
1738297243447;7.765649;3.390379;VALID;(0.134889, 0.058598, 0.989126)
1738297243452;7.769018;3.389306;VALID;(0.134948, 0.058579, 0.989120)
1738297243457;7.797567;3.399282;VALID;(0.135439, 0.058748, 0.989043)
1738297243462;7.796275;3.384088;VALID;(0.135419, 0.058485, 0.989061)
1738297243467;7.802910;3.369082;VALID;(0.135536, 0.058225, 0.989060)
1738297243472;7.784805;3.364199;VALID;(0.135224, 0.058144, 0.989108)
1738297243477;7.798288;3.358853;VALID;(0.135457, 0.058049, 0.989081)
1738297243482;7.798176;3.349094;VALID;(0.135457, 0.057881, 0.989091)
1738297243487;7.802075;3.356230;VALID;(0.135523, 0.058004, 0.989075)
1738297243492;7.808909;3.339628;VALID;(0.135643, 0.057716, 0.989075)
1738297243497;7.808816;3.330425;VALID;(0.135643, 0.057557, 0.989085)
1738297243502;7.825922;3.314269;VALID;(0.135940, 0.057276, 0.989060)
1738297243507;7.832294;3.316149;VALID;(0.136050, 0.057308, 0.989043)
1738297243512;7.839432;3.313211;VALID;(0.136174, 0.057256, 0.989029)
1738297243517;7.839252;3.318551;VALID;(0.136170, 0.057348, 0.989024)
1738297243522;7.819795;3.324616;VALID;(0.135833, 0.057455, 0.989064)
1738297243527;7.827102;3.336611;VALID;(0.135958, 0.057662, 0.989035)
1738297243532;7.841944;3.332672;VALID;(0.136214, 0.057591, 0.989004)
1738297243537;7.834768;3.331431;VALID;(0.136091, 0.057571, 0.989022)
1738297243542;7.847846;3.316301;VALID;(0.136319, 0.057308, 0.989006)
1738297243547;7.877253;3.316544;VALID;(0.136826, 0.057308, 0.988936)
1738297243552;7.879326;3.308764;VALID;(0.136863, 0.057174, 0.988939)
1738297243557;7.882014;3.304197;VALID;(0.136910, 0.057094, 0.988937)
1738297243562;7.900629;3.290043;VALID;(0.137233, 0.056848, 0.988906)
1738297243567;7.922368;3.269051;VALID;(0.137611, 0.056482, 0.988875)
1738297243572;7.930170;3.255696;VALID;(0.137748, 0.056251, 0.988869)
1738297243577;7.939839;3.242579;VALID;(0.137916, 0.056023, 0.988858)
1738297243582;7.917370;3.259808;VALID;(0.137526, 0.056323, 0.988896)
1738297243587;7.928655;3.259273;VALID;(0.137721, 0.056313, 0.988869)
1738297243592;7.926299;3.268792;VALID;(0.137679, 0.056477, 0.988865)
1738297243597;7.837501;3.278483;VALID;(0.136145, 0.056657, 0.989068)
1738297243602;8.199749;3.189093;VALID;(0.142408, 0.055064, 0.988275)
1738297243607;8.655252;3.022265;VALID;(0.150284, 0.052125, 0.987268)
1738297243612;8.768538;2.902829;VALID;(0.152252, 0.050052, 0.987074)
1738297243617;8.855750;2.905668;VALID;(0.153754, 0.050089, 0.986839)
1738297243622;8.941281;2.878034;VALID;(0.155231, 0.049601, 0.986632)
1738297243627;8.992285;2.855288;VALID;(0.156112, 0.049203, 0.986513)
1738297243632;9.020950;2.830100;VALID;(0.156609, 0.048765, 0.986456)
1738297243637;9.065980;2.788514;VALID;(0.157390, 0.048043, 0.986367)
1738297243642;9.088625;2.754110;VALID;(0.157784, 0.047448, 0.986333)
1738297243647;9.132025;2.727723;VALID;(0.158535, 0.046988, 0.986235)
1738297243652;9.151025;2.712186;VALID;(0.158864, 0.046718, 0.986195)
1738297243657;9.135876;2.665660;VALID;(0.158609, 0.045919, 0.986273)
1738297243662;9.154745;2.644090;VALID;(0.158936, 0.045545, 0.986238)
1738297243667;9.177241;2.621734;VALID;(0.159326, 0.045158, 0.986193)
1738297243672;9.194055;2.585426;VALID;(0.159620, 0.044531, 0.986174)
1738297243677;9.174284;2.570585;VALID;(0.159282, 0.044278, 0.986240)
1738297243682;9.214478;2.516778;VALID;(0.159980, 0.043346, 0.986168)
1738297243687;9.201888;2.497900;VALID;(0.159766, 0.043023, 0.986217)
1738297243692;9.233284;2.497261;VALID;(0.160306, 0.043008, 0.986130)
1738297243697;9.272921;2.472246;VALID;(0.160991, 0.042573, 0.986037)
1738297243702;9.314399;2.467854;VALID;(0.161706, 0.042492, 0.985924)
1738297243707;9.333419;2.452755;VALID;(0.162035, 0.042230, 0.985881)
1738297243712;9.432450;2.413469;VALID;(0.163743, 0.041542, 0.985628)
1738297243717;9.446129;2.403261;VALID;(0.163980, 0.041365, 0.985596)
1738297243722;9.447687;2.412751;VALID;(0.164005, 0.041528, 0.985585)
1738297243727;9.452880;2.422132;VALID;(0.164094, 0.041689, 0.985564)
1738297243732;9.489344;2.418813;VALID;(0.164721, 0.041627, 0.985461)
1738297243737;9.533651;2.444289;VALID;(0.165480, 0.042060, 0.985316)
1738297243742;9.514231;2.455024;VALID;(0.165145, 0.042247, 0.985364)
1738297243747;9.466484;2.501755;VALID;(0.164318, 0.043057, 0.985467)
1738297243752;9.448320;2.538041;VALID;(0.164001, 0.043683, 0.985493)
1738297243757;9.457603;2.581206;VALID;(0.164156, 0.044424, 0.985434)
1738297243762;9.460481;2.568354;VALID;(0.164207, 0.044203, 0.985435)
1738297243767;9.486049;2.566525;VALID;(0.164647, 0.044168, 0.985363)
