CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738017453190;-0.070361;0.039267;VALID;(-0.001228, 0.000685, 0.999999)
1738017453195;-0.047534;0.103983;VALID;(-0.000830, 0.001815, 0.999998)
1738017453200;0.005724;0.281326;VALID;(0.000100, 0.004910, 0.999988)
1738017453205;0.044708;0.373658;VALID;(0.000780, 0.006522, 0.999978)
1738017453210;0.082770;0.437085;VALID;(0.001445, 0.007628, 0.999970)
1738017453215;0.155431;0.525941;VALID;(0.002713, 0.009179, 0.999954)
1738017453220;0.194386;0.582370;VALID;(0.003393, 0.010164, 0.999943)
1738017453225;0.197809;0.618663;VALID;(0.003452, 0.010797, 0.999936)
1738017453230;0.207326;0.679146;VALID;(0.003618, 0.011853, 0.999923)
1738017453235;0.182202;0.727305;VALID;(0.003180, 0.012693, 0.999914)
1738017453240;0.228899;0.761624;VALID;(0.003995, 0.013292, 0.999904)
1738017453245;0.256657;0.765909;VALID;(0.004479, 0.013367, 0.999901)
1738017453250;0.250867;0.805556;VALID;(0.004378, 0.014059, 0.999892)
1738017453255;0.245651;0.787904;VALID;(0.004287, 0.013751, 0.999896)
1738017453260;0.257663;0.806561;VALID;(0.004497, 0.014077, 0.999891)
1738017453265;0.241706;0.833170;VALID;(0.004218, 0.014541, 0.999885)
1738017453270;0.214233;0.955850;VALID;(0.003739, 0.016682, 0.999854)
1738017453275;0.215171;0.992913;VALID;(0.003755, 0.017329, 0.999843)
1738017453280;0.222148;1.006832;VALID;(0.003877, 0.017571, 0.999838)
1738017453285;0.224864;1.012345;VALID;(0.003924, 0.017668, 0.999836)
1738017453290;0.223014;1.034639;VALID;(0.003892, 0.018057, 0.999829)
1738017453295;0.241551;0.950674;VALID;(0.004215, 0.016591, 0.999854)
1738017453300;0.288272;0.993936;VALID;(0.005031, 0.017346, 0.999837)
1738017453305;0.315450;0.976724;VALID;(0.005505, 0.017046, 0.999840)
1738017453310;0.282531;1.001042;VALID;(0.004930, 0.017470, 0.999835)
1738017453315;0.307922;0.993509;VALID;(0.005373, 0.017339, 0.999835)
1738017453320;0.310774;1.031834;VALID;(0.005423, 0.018008, 0.999823)
1738017453325;0.319690;1.042077;VALID;(0.005579, 0.018186, 0.999819)
1738017453330;0.278493;1.056648;VALID;(0.004860, 0.018441, 0.999818)
1738017453335;0.310970;0.982976;VALID;(0.005427, 0.017155, 0.999838)
1738017453340;0.320413;1.019832;VALID;(0.005591, 0.017798, 0.999826)
1738017453345;0.291292;1.028931;VALID;(0.005083, 0.017957, 0.999826)
1738017453350;0.284022;1.054854;VALID;(0.004956, 0.018409, 0.999818)
1738017453355;0.329792;1.001417;VALID;(0.005755, 0.017477, 0.999831)
1738017453360;0.288172;0.992800;VALID;(0.005029, 0.017327, 0.999837)
1738017453365;0.298224;0.991292;VALID;(0.005204, 0.017300, 0.999837)
1738017453370;0.290413;0.974280;VALID;(0.005068, 0.017003, 0.999843)
1738017453375;0.269119;0.929984;VALID;(0.004696, 0.016230, 0.999857)
1738017453380;0.245154;0.970283;VALID;(0.004278, 0.016934, 0.999848)
1738017453385;0.206111;0.953048;VALID;(0.003597, 0.016633, 0.999855)
1738017453390;0.230875;0.874494;VALID;(0.004029, 0.015262, 0.999875)
1738017453395;0.265618;0.723330;VALID;(0.004636, 0.012624, 0.999910)
1738017453400;0.302104;0.686166;VALID;(0.005272, 0.011975, 0.999914)
1738017453405;0.338662;0.643912;VALID;(0.005910, 0.011238, 0.999919)
1738017453410;0.352135;0.599671;VALID;(0.006146, 0.010466, 0.999926)
1738017453415;0.372741;0.606251;VALID;(0.006505, 0.010581, 0.999923)
1738017453420;0.414023;0.620921;VALID;(0.007226, 0.010837, 0.999915)
1738017453425;0.360390;0.709770;VALID;(0.006289, 0.012387, 0.999904)
1738017453430;0.393727;0.710181;VALID;(0.006871, 0.012394, 0.999900)
1738017453435;0.349479;0.737525;VALID;(0.006099, 0.012872, 0.999899)
1738017453440;0.327375;0.732671;VALID;(0.005713, 0.012787, 0.999902)
1738017453445;0.323157;0.732064;VALID;(0.005640, 0.012776, 0.999903)
1738017453450;0.254745;0.755596;VALID;(0.004446, 0.013187, 0.999903)
1738017453455;0.289451;0.761022;VALID;(0.005051, 0.013282, 0.999899)
1738017453460;0.288087;0.773457;VALID;(0.005028, 0.013499, 0.999896)
1738017453465;0.304049;0.794933;VALID;(0.005306, 0.013874, 0.999890)
1738017453470;0.301654;0.803847;VALID;(0.005264, 0.014029, 0.999888)
1738017453475;0.278024;0.828019;VALID;(0.004852, 0.014451, 0.999884)
1738017453480;0.208468;0.800723;VALID;(0.003638, 0.013975, 0.999896)
1738017453485;0.239400;0.807503;VALID;(0.004178, 0.014093, 0.999892)
1738017453490;0.229856;0.842602;VALID;(0.004011, 0.014706, 0.999884)
1738017453495;0.234457;0.854796;VALID;(0.004092, 0.014918, 0.999880)
1738017453500;0.182792;0.837860;VALID;(0.003190, 0.014623, 0.999888)
1738017453505;0.213923;0.824035;VALID;(0.003733, 0.014382, 0.999890)
1738017453510;0.183292;0.817044;VALID;(0.003199, 0.014260, 0.999893)
1738017453515;0.205067;0.809323;VALID;(0.003579, 0.014125, 0.999894)
1738017453520;0.231556;0.832378;VALID;(0.004041, 0.014527, 0.999886)
1738017453525;0.174738;0.875247;VALID;(0.003049, 0.015275, 0.999879)
1738017453530;0.170222;0.888155;VALID;(0.002971, 0.015501, 0.999875)
1738017453535;0.170475;0.900708;VALID;(0.002975, 0.015720, 0.999872)
1738017453540;0.196772;0.864489;VALID;(0.003434, 0.015088, 0.999880)
1738017453545;0.210386;0.831762;VALID;(0.003672, 0.014516, 0.999888)
1738017453550;0.240550;0.799150;VALID;(0.004198, 0.013947, 0.999894)
1738017453555;0.243752;0.728590;VALID;(0.004254, 0.012716, 0.999910)
1738017453560;0.265988;0.727794;VALID;(0.004642, 0.012702, 0.999909)
1738017453565;0.264184;0.732897;VALID;(0.004610, 0.012791, 0.999908)
1738017453570;0.289749;0.751181;VALID;(0.005057, 0.013110, 0.999901)
1738017453575;0.293931;0.784321;VALID;(0.005130, 0.013688, 0.999893)
1738017453580;0.308284;0.812111;VALID;(0.005380, 0.014173, 0.999885)
1738017453585;0.252855;0.791443;VALID;(0.004413, 0.013813, 0.999895)
1738017453590;0.262132;0.795360;VALID;(0.004575, 0.013881, 0.999893)
1738017453595;0.235696;0.781887;VALID;(0.004113, 0.013646, 0.999898)
1738017453600;0.226873;0.758127;VALID;(0.003959, 0.013231, 0.999905)
1738017453605;0.265610;0.726739;VALID;(0.004635, 0.012684, 0.999909)
1738017453610;0.216401;0.772341;VALID;(0.003777, 0.013479, 0.999902)
1738017453615;0.208622;0.789113;VALID;(0.003641, 0.013772, 0.999899)
1738017453620;0.212740;0.794674;VALID;(0.003713, 0.013869, 0.999897)
1738017453625;0.191387;0.830697;VALID;(0.003340, 0.014498, 0.999889)
1738017453630;0.193844;0.824685;VALID;(0.003383, 0.014393, 0.999891)
1738017453635;0.178520;0.831460;VALID;(0.003115, 0.014511, 0.999890)
1738017453640;0.164053;0.815411;VALID;(0.002863, 0.014231, 0.999895)
1738017453645;0.164392;0.817411;VALID;(0.002869, 0.014266, 0.999894)
1738017453650;0.181832;0.834753;VALID;(0.003173, 0.014569, 0.999889)
1738017453655;0.161149;0.858038;VALID;(0.002812, 0.014975, 0.999884)
1738017453660;0.182484;0.849950;VALID;(0.003185, 0.014834, 0.999885)
1738017453665;0.132950;0.885856;VALID;(0.002320, 0.015460, 0.999878)
1738017453670;0.138638;0.907488;VALID;(0.002419, 0.015838, 0.999872)
1738017453675;0.152753;0.891002;VALID;(0.002666, 0.015550, 0.999876)
1738017453680;0.139374;0.903558;VALID;(0.002432, 0.015769, 0.999873)
1738017453685;0.145805;0.892407;VALID;(0.002544, 0.015575, 0.999876)
1738017453690;0.132192;0.838031;VALID;(0.002307, 0.014626, 0.999890)
1738017453695;0.148560;0.819481;VALID;(0.002593, 0.014302, 0.999894)
1738017453700;0.161463;0.848733;VALID;(0.002818, 0.014813, 0.999886)
1738017453705;0.156012;0.703307;VALID;(0.002723, 0.012275, 0.999921)
1738017453710;0.162303;0.725629;VALID;(0.002832, 0.012664, 0.999916)
1738017453715;0.159980;0.734319;VALID;(0.002792, 0.012816, 0.999914)
1738017453720;0.188767;0.682973;VALID;(0.003294, 0.011920, 0.999924)
1738017453725;0.199254;0.652920;VALID;(0.003477, 0.011395, 0.999929)
1738017453730;0.204976;0.630026;VALID;(0.003577, 0.010996, 0.999933)
1738017453735;0.199044;0.533422;VALID;(0.003474, 0.009310, 0.999951)
1738017453740;0.207506;0.615637;VALID;(0.003621, 0.010745, 0.999936)
1738017453745;0.169028;0.633723;VALID;(0.002950, 0.011060, 0.999935)
1738017453750;0.175337;0.534615;VALID;(0.003060, 0.009331, 0.999952)
1738017453755;0.151247;0.583856;VALID;(0.002640, 0.010190, 0.999945)
1738017453760;0.136275;0.597211;VALID;(0.002378, 0.010423, 0.999943)
1738017453765;0.134129;0.635736;VALID;(0.002341, 0.011095, 0.999936)
1738017453770;0.113416;0.642734;VALID;(0.001979, 0.011218, 0.999935)
1738017453775;0.088238;0.686933;VALID;(0.001540, 0.011989, 0.999927)
1738017453780;0.088030;0.702081;VALID;(0.001536, 0.012253, 0.999924)
1738017453785;0.084201;0.706935;VALID;(0.001469, 0.012338, 0.999923)
1738017453790;0.096787;0.691643;VALID;(0.001689, 0.012071, 0.999926)
1738017453795;0.103774;0.711530;VALID;(0.001811, 0.012418, 0.999921)
1738017453800;0.083756;0.767186;VALID;(0.001462, 0.013390, 0.999909)
1738017453805;0.091169;0.712095;VALID;(0.001591, 0.012428, 0.999922)
1738017453810;0.105856;0.739908;VALID;(0.001847, 0.012913, 0.999915)
1738017453815;0.099080;0.757398;VALID;(0.001729, 0.013219, 0.999911)
1738017453820;0.115478;0.747684;VALID;(0.002015, 0.013049, 0.999913)
1738017453825;0.066080;0.778887;VALID;(0.001153, 0.013594, 0.999907)
1738017453830;0.058149;0.717911;VALID;(0.001015, 0.012530, 0.999921)
1738017453835;0.111939;0.800360;VALID;(0.001954, 0.013968, 0.999901)
1738017453840;0.080464;0.785259;VALID;(0.001404, 0.013705, 0.999905)
1738017453845;0.055392;0.816232;VALID;(0.000967, 0.014245, 0.999898)
1738017453850;0.045243;0.854416;VALID;(0.000790, 0.014912, 0.999889)
1738017453855;0.037422;0.854540;VALID;(0.000653, 0.014914, 0.999889)
1738017453860;0.012210;0.879848;VALID;(0.000213, 0.015356, 0.999882)
1738017453865;0.011669;0.891170;VALID;(0.000204, 0.015553, 0.999879)
1738017453870;0.004304;0.903479;VALID;(0.000075, 0.015768, 0.999876)
1738017453875;-0.000203;0.905008;VALID;(-0.000004, 0.015795, 0.999875)
1738017453880;-0.011844;0.899856;VALID;(-0.000207, 0.015705, 0.999877)
1738017453885;-0.027189;0.886808;VALID;(-0.000474, 0.015477, 0.999880)
1738017453890;-0.018459;0.810210;VALID;(-0.000322, 0.014140, 0.999900)
1738017453895;-0.018270;0.803854;VALID;(-0.000319, 0.014029, 0.999902)
1738017453900;-0.027118;0.801433;VALID;(-0.000473, 0.013987, 0.999902)
1738017453905;-0.019424;0.786547;VALID;(-0.000339, 0.013727, 0.999906)
1738017453910;-0.060357;0.841344;VALID;(-0.001053, 0.014684, 0.999892)
1738017453915;-0.073468;0.867243;VALID;(-0.001282, 0.015136, 0.999885)
1738017453920;-0.058383;0.913927;VALID;(-0.001019, 0.015950, 0.999872)
1738017453925;-0.081116;1.009183;VALID;(-0.001416, 0.017613, 0.999844)
1738017453930;-0.078500;1.023084;VALID;(-0.001370, 0.017855, 0.999840)
1738017453935;-0.081212;1.029396;VALID;(-0.001417, 0.017965, 0.999838)
1738017453940;-0.089371;1.053091;VALID;(-0.001560, 0.018379, 0.999830)
1738017453945;-0.095117;0.915689;VALID;(-0.001660, 0.015981, 0.999871)
1738017453950;-0.098797;0.911060;VALID;(-0.001724, 0.015900, 0.999872)
1738017453955;-0.102386;0.917159;VALID;(-0.001787, 0.016007, 0.999870)
1738017453960;-0.082824;0.899842;VALID;(-0.001445, 0.015705, 0.999876)
1738017453965;-0.106462;0.943552;VALID;(-0.001858, 0.016467, 0.999863)
1738017453970;-0.110682;0.950485;VALID;(-0.001931, 0.016588, 0.999861)
1738017453975;-0.127124;0.952246;VALID;(-0.002218, 0.016619, 0.999860)
1738017453980;-0.116805;0.966396;VALID;(-0.002038, 0.016866, 0.999856)
1738017453985;-0.114551;0.957289;VALID;(-0.001999, 0.016707, 0.999858)
1738017453990;-0.120208;0.952724;VALID;(-0.002098, 0.016627, 0.999860)
1738017453995;-0.119780;0.972632;VALID;(-0.002090, 0.016975, 0.999854)
1738017454000;-0.126980;0.970588;VALID;(-0.002216, 0.016939, 0.999854)
1738017454006;-0.121907;0.967491;VALID;(-0.002127, 0.016885, 0.999855)
1738017454011;-0.119877;0.983856;VALID;(-0.002092, 0.017171, 0.999850)
1738017454016;-0.113284;0.984622;VALID;(-0.001977, 0.017184, 0.999850)
1738017454021;-0.054623;0.899382;VALID;(-0.000953, 0.015697, 0.999876)
1738017454026;-0.110298;0.983072;VALID;(-0.001925, 0.017157, 0.999851)
1738017454031;-0.124139;1.068750;VALID;(-0.002166, 0.018652, 0.999824)
1738017454036;-0.117048;1.080336;VALID;(-0.002043, 0.018854, 0.999820)
1738017454041;-0.131862;1.107601;VALID;(-0.002301, 0.019330, 0.999811)
1738017454046;-0.138279;1.119617;VALID;(-0.002413, 0.019540, 0.999806)
1738017454051;-0.134995;1.098210;VALID;(-0.002356, 0.019166, 0.999814)
1738017454056;-0.121626;1.097977;VALID;(-0.002122, 0.019162, 0.999814)
1738017454061;-0.132060;1.094305;VALID;(-0.002304, 0.019098, 0.999815)
1738017454066;-0.124400;1.096885;VALID;(-0.002171, 0.019143, 0.999814)
1738017454071;-0.128284;1.106495;VALID;(-0.002239, 0.019311, 0.999811)
1738017454076;-0.137412;1.088148;VALID;(-0.002398, 0.018991, 0.999817)
1738017454081;-0.146027;1.085998;VALID;(-0.002548, 0.018953, 0.999817)
1738017454086;-0.138908;1.078583;VALID;(-0.002424, 0.018824, 0.999820)
1738017454091;-0.135641;1.053457;VALID;(-0.002367, 0.018385, 0.999828)
1738017454096;-0.109538;0.937773;VALID;(-0.001912, 0.016366, 0.999864)
1738017454101;-0.071803;0.837358;VALID;(-0.001253, 0.014614, 0.999892)
1738017454106;-0.097017;0.854458;VALID;(-0.001693, 0.014913, 0.999887)
1738017454111;-0.104920;0.886978;VALID;(-0.001831, 0.015480, 0.999879)
1738017454116;-0.131150;0.970412;VALID;(-0.002289, 0.016936, 0.999854)
1738017454121;-0.105815;1.015307;VALID;(-0.001847, 0.017720, 0.999841)
1738017454126;-0.085129;1.052173;VALID;(-0.001486, 0.018363, 0.999830)
1738017454131;-0.086715;1.060612;VALID;(-0.001513, 0.018510, 0.999828)
1738017454136;-0.089575;1.113374;VALID;(-0.001563, 0.019431, 0.999810)
1738017454141;-0.079413;1.120345;VALID;(-0.001386, 0.019552, 0.999808)
1738017454146;-0.108650;1.111507;VALID;(-0.001896, 0.019398, 0.999810)
1738017454151;-0.079836;1.082285;VALID;(-0.001393, 0.018888, 0.999821)
1738017454156;-0.108475;1.078119;VALID;(-0.001893, 0.018816, 0.999821)
1738017454161;-0.104790;1.068010;VALID;(-0.001829, 0.018639, 0.999825)
1738017454166;-0.057656;1.090126;VALID;(-0.001006, 0.019025, 0.999819)
1738017454171;-0.044888;1.038319;VALID;(-0.000783, 0.018121, 0.999836)
1738017454176;-0.018718;1.025933;VALID;(-0.000327, 0.017905, 0.999840)
1738017454181;-0.069777;1.000042;VALID;(-0.001218, 0.017453, 0.999847)
1738017454186;-0.038613;0.938881;VALID;(-0.000674, 0.016386, 0.999866)
1738017454191;-0.046792;0.939917;VALID;(-0.000817, 0.016404, 0.999865)
1738017454196;-0.010155;0.925440;VALID;(-0.000177, 0.016151, 0.999870)
1738017454201;-0.044219;0.972146;VALID;(-0.000772, 0.016966, 0.999856)
1738017454206;-0.062458;1.012839;VALID;(-0.001090, 0.017676, 0.999843)
1738017454211;-0.073231;0.967824;VALID;(-0.001278, 0.016891, 0.999857)
1738017454216;-0.069468;0.928131;VALID;(-0.001212, 0.016198, 0.999868)
1738017454221;-0.047345;0.853273;VALID;(-0.000826, 0.014892, 0.999889)
1738017454226;-0.008866;0.784900;VALID;(-0.000155, 0.013699, 0.999906)
1738017454231;0.004269;0.809732;VALID;(0.000075, 0.014132, 0.999900)
1738017454236;-0.031303;0.820571;VALID;(-0.000546, 0.014321, 0.999897)
1738017454241;-0.022646;0.797738;VALID;(-0.000395, 0.013923, 0.999903)
1738017454246;-0.062095;0.811889;VALID;(-0.001084, 0.014170, 0.999899)
1738017454251;-0.026690;0.807053;VALID;(-0.000466, 0.014085, 0.999901)
1738017454256;-0.132012;0.896749;VALID;(-0.002304, 0.015651, 0.999875)
1738017454261;-0.096167;0.823875;VALID;(-0.001678, 0.014379, 0.999895)
1738017454266;-0.056970;0.761081;VALID;(-0.000994, 0.013283, 0.999911)
1738017454271;-0.013623;0.750655;VALID;(-0.000238, 0.013101, 0.999914)
1738017454276;-0.048101;0.819431;VALID;(-0.000839, 0.014301, 0.999897)
1738017454281;-0.057066;0.847412;VALID;(-0.000996, 0.014790, 0.999890)
1738017454286;-0.053025;0.896921;VALID;(-0.000925, 0.015654, 0.999877)
1738017454291;-0.089041;0.948172;VALID;(-0.001554, 0.016548, 0.999862)
1738017454296;-0.107750;0.955701;VALID;(-0.001880, 0.016679, 0.999859)
1738017454301;-0.114547;0.958754;VALID;(-0.001999, 0.016733, 0.999858)
1738017454306;-0.129918;0.972787;VALID;(-0.002267, 0.016977, 0.999853)
1738017454311;-0.134039;1.020604;VALID;(-0.002339, 0.017812, 0.999839)
1738017454316;-0.135854;1.040958;VALID;(-0.002371, 0.018167, 0.999832)
1738017454321;-0.128091;1.045424;VALID;(-0.002235, 0.018245, 0.999831)
1738017454326;-0.157993;1.112493;VALID;(-0.002757, 0.019415, 0.999808)
1738017454331;-0.140662;1.130611;VALID;(-0.002455, 0.019732, 0.999802)
1738017454336;-0.140624;1.192204;VALID;(-0.002454, 0.020806, 0.999781)
1738017454341;-0.106308;1.274434;VALID;(-0.001855, 0.022241, 0.999751)
1738017454346;-0.081076;1.275961;VALID;(-0.001415, 0.022268, 0.999751)
1738017454351;-0.096881;1.300132;VALID;(-0.001690, 0.022690, 0.999741)
1738017454356;-0.108967;1.314474;VALID;(-0.001901, 0.022940, 0.999735)
1738017454361;-0.119274;1.354582;VALID;(-0.002081, 0.023640, 0.999718)
1738017454366;-0.099534;1.355481;VALID;(-0.001737, 0.023655, 0.999719)
1738017454371;-0.066710;1.334157;VALID;(-0.001164, 0.023283, 0.999728)
1738017454376;0.003110;1.212181;VALID;(0.000054, 0.021155, 0.999776)
1738017454381;0.037342;1.129130;VALID;(0.000652, 0.019706, 0.999806)
1738017454386;0.019594;1.179677;VALID;(0.000342, 0.020588, 0.999788)
1738017454391;0.008483;1.270191;VALID;(0.000148, 0.022167, 0.999754)
1738017454396;-0.014808;1.316581;VALID;(-0.000258, 0.022977, 0.999736)
1738017454401;-0.040429;1.367848;VALID;(-0.000705, 0.023871, 0.999715)
1738017454406;-0.040910;1.420608;VALID;(-0.000714, 0.024792, 0.999692)
1738017454411;-0.037590;1.379053;VALID;(-0.000656, 0.024067, 0.999710)
1738017454416;-0.030635;1.385649;VALID;(-0.000535, 0.024182, 0.999708)
1738017454421;-0.036980;1.398158;VALID;(-0.000645, 0.024400, 0.999702)
1738017454426;-0.025780;1.335302;VALID;(-0.000450, 0.023303, 0.999728)
1738017454431;-0.011195;1.307774;VALID;(-0.000195, 0.022823, 0.999740)
1738017454436;-0.000179;1.293761;VALID;(-0.000003, 0.022578, 0.999745)
1738017454441;-0.009287;1.316912;VALID;(-0.000162, 0.022982, 0.999736)
1738017454446;-0.024192;1.316973;VALID;(-0.000422, 0.022983, 0.999736)
1738017454451;-0.021384;1.336037;VALID;(-0.000373, 0.023316, 0.999728)
1738017454456;-0.019462;1.343024;VALID;(-0.000340, 0.023438, 0.999725)
1738017454461;-0.032596;1.334531;VALID;(-0.000569, 0.023290, 0.999729)
1738017454466;-0.084428;1.522777;VALID;(-0.001473, 0.026574, 0.999646)
1738017454471;-0.090425;1.570016;VALID;(-0.001578, 0.027398, 0.999623)
1738017454476;-0.104978;1.585206;VALID;(-0.001832, 0.027664, 0.999616)
1738017454481;-0.119822;1.559362;VALID;(-0.002091, 0.027213, 0.999628)
1738017454486;-0.120172;1.561034;VALID;(-0.002097, 0.027242, 0.999627)
1738017454491;-0.134672;1.608572;VALID;(-0.002350, 0.028071, 0.999603)
1738017454496;-0.115964;1.586598;VALID;(-0.002023, 0.027688, 0.999615)
1738017454501;-0.142287;1.638266;VALID;(-0.002482, 0.028589, 0.999588)
1738017454506;-0.127015;1.650571;VALID;(-0.002216, 0.028804, 0.999583)
1738017454511;-0.089437;1.556253;VALID;(-0.001560, 0.027158, 0.999630)
1738017454516;-0.060697;1.525605;VALID;(-0.001059, 0.026624, 0.999645)
1738017454521;-0.053983;1.523326;VALID;(-0.000942, 0.026584, 0.999646)
1738017454526;-0.053825;1.382635;VALID;(-0.000939, 0.024129, 0.999708)
1738017454531;-0.009142;1.405440;VALID;(-0.000160, 0.024527, 0.999699)
1738017454536;-0.050840;1.353127;VALID;(-0.000887, 0.023614, 0.999721)
1738017454541;-0.059212;1.413890;VALID;(-0.001033, 0.024675, 0.999695)
1738017454546;-0.077186;1.377792;VALID;(-0.001347, 0.024045, 0.999710)
1738017454551;-0.081436;1.392444;VALID;(-0.001421, 0.024300, 0.999704)
1738017454556;-0.035859;1.420047;VALID;(-0.000626, 0.024782, 0.999693)
1738017454561;-0.094411;1.336533;VALID;(-0.001647, 0.023325, 0.999727)
1738017454566;-0.064855;1.326725;VALID;(-0.001132, 0.023154, 0.999731)
1738017454571;-0.079025;1.258717;VALID;(-0.001379, 0.021967, 0.999758)
1738017454576;-0.026201;1.259719;VALID;(-0.000457, 0.021984, 0.999758)
1738017454581;-0.023736;1.296601;VALID;(-0.000414, 0.022628, 0.999744)
1738017454586;-0.036540;1.296848;VALID;(-0.000638, 0.022632, 0.999744)
1738017454591;-0.014448;1.332480;VALID;(-0.000252, 0.023254, 0.999730)
1738017454596;-0.019234;1.326782;VALID;(-0.000336, 0.023155, 0.999732)
1738017454601;-0.052848;1.355286;VALID;(-0.000922, 0.023652, 0.999720)
1738017454606;-0.032667;1.370730;VALID;(-0.000570, 0.023921, 0.999714)
1738017454611;-0.021585;1.369564;VALID;(-0.000377, 0.023901, 0.999714)
1738017454616;-0.012260;1.368060;VALID;(-0.000214, 0.023875, 0.999715)
1738017454621;-0.020089;1.395448;VALID;(-0.000351, 0.024353, 0.999703)
1738017454626;-0.014689;1.385553;VALID;(-0.000256, 0.024180, 0.999708)
1738017454631;-0.018255;1.364082;VALID;(-0.000319, 0.023805, 0.999717)
1738017454636;-0.026843;1.333826;VALID;(-0.000468, 0.023278, 0.999729)
1738017454641;-0.021164;1.285927;VALID;(-0.000369, 0.022442, 0.999748)
1738017454646;-0.015056;1.261059;VALID;(-0.000263, 0.022008, 0.999758)
1738017454651;-0.024375;1.298888;VALID;(-0.000425, 0.022668, 0.999743)
1738017454656;-0.015031;1.268952;VALID;(-0.000262, 0.022146, 0.999755)
1738017454661;-0.032616;1.301520;VALID;(-0.000569, 0.022714, 0.999742)
1738017454666;-0.058064;1.356176;VALID;(-0.001013, 0.023668, 0.999719)
1738017454671;-0.060420;1.351687;VALID;(-0.001054, 0.023589, 0.999721)
1738017454676;-0.033028;1.363225;VALID;(-0.000576, 0.023791, 0.999717)
1738017454681;-0.051258;1.399338;VALID;(-0.000894, 0.024421, 0.999701)
1738017454686;-0.058812;1.404906;VALID;(-0.001026, 0.024518, 0.999699)
1738017454691;-0.096782;1.490167;VALID;(-0.001689, 0.026005, 0.999660)
1738017454696;-0.090483;1.545432;VALID;(-0.001579, 0.026970, 0.999635)
1738017454701;-0.090847;1.567094;VALID;(-0.001585, 0.027348, 0.999625)
1738017454706;-0.090524;1.589173;VALID;(-0.001579, 0.027733, 0.999614)
1738017454711;-0.089678;1.591377;VALID;(-0.001565, 0.027771, 0.999613)
1738017454716;-0.077330;1.571829;VALID;(-0.001349, 0.027430, 0.999623)
1738017454721;-0.081204;1.568685;VALID;(-0.001417, 0.027375, 0.999624)
1738017454726;-0.107572;1.540401;VALID;(-0.001877, 0.026882, 0.999637)
1738017454731;-0.113459;1.604943;VALID;(-0.001979, 0.028008, 0.999606)
1738017454736;-0.095010;1.613536;VALID;(-0.001658, 0.028158, 0.999602)
1738017454741;-0.103387;1.619244;VALID;(-0.001804, 0.028257, 0.999599)
1738017454746;-0.159399;1.764559;VALID;(-0.002781, 0.030792, 0.999522)
1738017454751;-0.185745;1.784946;VALID;(-0.003240, 0.031148, 0.999510)
1738017454756;-0.185346;1.804047;VALID;(-0.003233, 0.031481, 0.999499)
1738017454761;-0.166605;1.798884;VALID;(-0.002906, 0.031391, 0.999503)
1738017454766;-0.154655;1.783423;VALID;(-0.002698, 0.031121, 0.999512)
1738017454771;-0.149515;1.812733;VALID;(-0.002608, 0.031633, 0.999496)
1738017454776;-0.135504;1.852586;VALID;(-0.002364, 0.032328, 0.999475)
1738017454781;-0.128818;1.807394;VALID;(-0.002247, 0.031540, 0.999500)
1738017454786;-0.077053;1.721421;VALID;(-0.001344, 0.030040, 0.999548)
1738017454791;-0.056777;1.724738;VALID;(-0.000990, 0.030098, 0.999547)
1738017454796;-0.003267;1.677682;VALID;(-0.000057, 0.029277, 0.999571)
1738017454801;0.066143;1.602973;VALID;(0.001154, 0.027974, 0.999608)
1738017454806;0.141898;1.638331;VALID;(0.002476, 0.028590, 0.999588)
1738017454811;0.205875;1.809478;VALID;(0.003591, 0.031576, 0.999495)
1738017454816;0.265264;1.815153;VALID;(0.004627, 0.031675, 0.999488)
1738017454821;0.031994;1.182844;VALID;(0.000558, 0.020643, 0.999787)
1738017454826;-0.005069;1.104654;VALID;(-0.000088, 0.019279, 0.999814)
1738017454831;-0.169042;1.263913;VALID;(-0.002950, 0.022058, 0.999752)
1738017454836;-0.289452;1.370606;VALID;(-0.005050, 0.023919, 0.999701)
1738017454841;-0.353237;1.458395;VALID;(-0.006163, 0.025451, 0.999657)
1738017454846;-0.390247;1.478393;VALID;(-0.006809, 0.025799, 0.999644)
1738017454851;-0.404701;1.475425;VALID;(-0.007061, 0.025748, 0.999644)
1738017454856;-0.447505;1.494852;VALID;(-0.007808, 0.026086, 0.999629)
1738017454861;-0.453314;1.488518;VALID;(-0.007909, 0.025976, 0.999631)
1738017454866;-0.498453;1.456251;VALID;(-0.008697, 0.025413, 0.999639)
1738017454871;-0.526579;1.425833;VALID;(-0.009188, 0.024882, 0.999648)
1738017454876;-0.540853;1.370284;VALID;(-0.009437, 0.023913, 0.999670)
1738017454881;-0.567563;1.320689;VALID;(-0.009903, 0.023047, 0.999685)
1738017454886;-0.610333;1.310475;VALID;(-0.010649, 0.022869, 0.999682)
1738017454891;-0.619045;1.259140;VALID;(-0.010802, 0.021973, 0.999700)
1738017454896;-0.655945;1.266160;VALID;(-0.011445, 0.022095, 0.999690)
1738017454901;-0.671240;1.249808;VALID;(-0.011712, 0.021810, 0.999694)
1738017454906;-0.686358;1.270833;VALID;(-0.011976, 0.022177, 0.999682)
1738017454911;-0.694202;1.283525;VALID;(-0.012113, 0.022398, 0.999676)
1738017454916;-0.719926;1.346242;VALID;(-0.012561, 0.023492, 0.999645)
1738017454921;-0.708032;1.383755;VALID;(-0.012354, 0.024147, 0.999632)
