CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1739395626785;4.305431;4.640027;VALID;(0.074829, 0.080668, 0.993928)
1739395626790;4.295172;4.644934;VALID;(0.074650, 0.080755, 0.993935)
1739395626795;4.314677;4.715190;VALID;(0.074981, 0.081971, 0.993810)
1739395626800;4.369934;4.866401;VALID;(0.075923, 0.084588, 0.993519)
1739395626805;4.534738;4.877878;VALID;(0.078779, 0.084768, 0.993282)
1739395626810;4.628299;4.918526;VALID;(0.080396, 0.085462, 0.993093)
1739395626815;4.891644;5.099227;VALID;(0.084937, 0.088560, 0.992443)
1739395626820;4.941519;5.478408;VALID;(0.085748, 0.095119, 0.991766)
1739395626825;4.902204;5.592966;VALID;(0.085051, 0.097108, 0.991633)
1739395626830;4.790790;5.549055;VALID;(0.083129, 0.096363, 0.991869)
1739395626835;4.758047;5.729002;VALID;(0.082537, 0.099483, 0.991610)
1739395626840;4.690927;5.826983;VALID;(0.081361, 0.101188, 0.991535)
1739395626845;4.492204;5.962815;VALID;(0.077902, 0.103567, 0.991567)
1739395626850;4.475159;5.874604;VALID;(0.077620, 0.102043, 0.991747)
1739395626855;4.447296;5.805512;VALID;(0.077147, 0.100851, 0.991906)
1739395626860;4.396183;5.651571;VALID;(0.076282, 0.098192, 0.992240)
1739395626865;4.341071;5.474296;VALID;(0.075350, 0.095128, 0.992609)
1739395626870;4.211429;5.461771;VALID;(0.073106, 0.094927, 0.992796)
1739395626875;4.122769;5.414928;VALID;(0.071575, 0.094126, 0.992984)
1739395626880;4.151458;5.149978;VALID;(0.072103, 0.089529, 0.993371)
1739395626885;4.180261;5.259964;VALID;(0.072589, 0.091433, 0.993162)
1739395626890;4.244723;4.836400;VALID;(0.073755, 0.084081, 0.993726)
1739395626895;4.350504;4.823239;VALID;(0.075591, 0.083841, 0.993608)
1739395626900;4.601295;5.065271;VALID;(0.079910, 0.088008, 0.992909)
1739395626905;4.710111;5.015045;VALID;(0.081802, 0.087124, 0.992833)
1739395626910;4.691722;4.847793;VALID;(0.081504, 0.084228, 0.993108)
1739395626915;4.711650;5.108144;VALID;(0.081817, 0.088737, 0.992689)
1739395626920;4.824371;5.067247;VALID;(0.083775, 0.088014, 0.992590)
1739395626925;4.693912;5.288521;VALID;(0.081487, 0.091865, 0.992432)
1739395626930;4.890833;5.067486;VALID;(0.084927, 0.088010, 0.992493)
1739395626935;4.913126;5.281732;VALID;(0.085284, 0.091718, 0.992126)
1739395626940;4.955216;5.513294;VALID;(0.085980, 0.095721, 0.991688)
1739395626945;5.102271;5.740762;VALID;(0.088491, 0.099635, 0.991081)
1739395626950;5.237513;5.898741;VALID;(0.090805, 0.102346, 0.990596)
1739395626955;5.405653;6.026593;VALID;(0.093690, 0.104528, 0.990099)
1739395626960;5.352951;6.341815;VALID;(0.092725, 0.109984, 0.989599)
1739395626965;5.517798;6.529524;VALID;(0.095537, 0.113195, 0.988969)
1739395626970;6.038154;6.539581;VALID;(0.104514, 0.113266, 0.988053)
1739395626975;6.105535;6.440959;VALID;(0.105696, 0.111551, 0.988122)
1739395626980;5.968363;6.381751;VALID;(0.103342, 0.110557, 0.988482)
1739395626985;6.270233;6.384253;VALID;(0.108549, 0.110539, 0.987926)
1739395626990;6.092509;6.272713;VALID;(0.105506, 0.108651, 0.988465)
1739395626995;6.096904;6.213218;VALID;(0.105593, 0.107624, 0.988568)
1739395627000;6.144707;6.225401;VALID;(0.106416, 0.107824, 0.988458)
1739395627005;6.281003;6.191764;VALID;(0.108774, 0.107217, 0.988268)
1739395627010;6.314726;6.129089;VALID;(0.109369, 0.106128, 0.988319)
1739395627015;6.244925;6.010605;VALID;(0.108188, 0.104098, 0.988665)
1739395627020;6.154897;5.835599;VALID;(0.106667, 0.101094, 0.989142)
1739395627025;5.999247;5.737230;VALID;(0.103998, 0.099424, 0.989596)
1739395627030;5.924191;5.644860;VALID;(0.102717, 0.097842, 0.989887)
1739395627035;5.881335;5.504583;VALID;(0.102001, 0.095425, 0.990197)
1739395627040;5.903072;5.553068;VALID;(0.102368, 0.096259, 0.990078)
1739395627045;6.011259;5.483584;VALID;(0.104250, 0.095040, 0.990000)
1739395627050;5.935310;5.505836;VALID;(0.102934, 0.095437, 0.990099)
1739395627055;5.878544;5.526778;VALID;(0.101949, 0.095809, 0.990165)
1739395627060;5.897716;5.460314;VALID;(0.102292, 0.094657, 0.990241)
1739395627065;5.926739;5.521118;VALID;(0.102783, 0.095703, 0.990089)
1739395627070;5.949786;5.622159;VALID;(0.103164, 0.097445, 0.989880)
1739395627075;5.884427;5.672977;VALID;(0.102025, 0.098335, 0.989910)
1739395627080;5.845709;5.720093;VALID;(0.101348, 0.099156, 0.989897)
1739395627085;5.865690;5.717588;VALID;(0.101694, 0.099109, 0.989867)
1739395627090;5.864119;5.705082;VALID;(0.101669, 0.098893, 0.989891)
1739395627095;5.772642;5.713816;VALID;(0.100087, 0.099060, 0.990035)
1739395627100;5.714590;5.745936;VALID;(0.099078, 0.099625, 0.990080)
1739395627105;5.571069;5.780355;VALID;(0.096591, 0.100244, 0.990263)
1739395627110;5.503534;5.772553;VALID;(0.095425, 0.100121, 0.990389)
1739395627115;5.267397;5.724548;VALID;(0.091350, 0.099329, 0.990853)
1739395627120;5.217756;5.660071;VALID;(0.090501, 0.098222, 0.991041)
1739395627125;4.927159;6.143829;VALID;(0.085399, 0.106634, 0.990624)
1739395627130;5.005318;5.869484;VALID;(0.086794, 0.101877, 0.991004)
1739395627135;4.951136;5.928675;VALID;(0.085848, 0.102909, 0.990979)
1739395627140;4.896811;5.994580;VALID;(0.084898, 0.104057, 0.990941)
1739395627145;4.914371;5.885913;VALID;(0.085218, 0.102175, 0.991110)
1739395627150;5.021977;5.944507;VALID;(0.087071, 0.103172, 0.990845)
1739395627155;5.034981;5.897231;VALID;(0.087303, 0.102352, 0.990910)
1739395627160;5.101099;6.032866;VALID;(0.088425, 0.104687, 0.990566)
1739395627165;5.253021;6.150431;VALID;(0.091032, 0.106694, 0.990116)
1739395627170;5.275305;6.307899;VALID;(0.091389, 0.109412, 0.989786)
1739395627175;5.495322;6.275202;VALID;(0.095196, 0.108808, 0.989494)
1739395627180;5.540495;6.300306;VALID;(0.095972, 0.109233, 0.989372)
1739395627185;5.642313;6.276131;VALID;(0.097734, 0.108797, 0.989248)
1739395627190;5.716935;6.177844;VALID;(0.099041, 0.107086, 0.989305)
1739395627195;5.766207;6.296358;VALID;(0.099870, 0.109123, 0.988999)
1739395627200;5.746281;6.173336;VALID;(0.099549, 0.107003, 0.989263)
1739395627205;5.764771;6.293736;VALID;(0.099845, 0.109078, 0.989006)
1739395627210;5.710314;5.966220;VALID;(0.098965, 0.103432, 0.989701)
1739395627215;5.680542;6.028029;VALID;(0.098440, 0.104505, 0.989641)
1739395627220;5.683016;6.065915;VALID;(0.098476, 0.105159, 0.989568)
1739395627225;5.564990;6.111755;VALID;(0.096429, 0.105972, 0.989683)
1739395627230;5.755613;5.959020;VALID;(0.099749, 0.103299, 0.989636)
1739395627235;5.552464;5.909638;VALID;(0.096248, 0.102482, 0.990068)
1739395627240;5.703390;5.587377;VALID;(0.098911, 0.096886, 0.990368)
1739395627245;5.495527;5.600847;VALID;(0.095315, 0.097153, 0.990695)
1739395627250;5.375588;5.382780;VALID;(0.093275, 0.093400, 0.991250)
1739395627255;5.091005;5.430332;VALID;(0.088343, 0.094265, 0.991620)
1739395627260;4.972176;5.515483;VALID;(0.086274, 0.095756, 0.991659)
1739395627265;4.908130;5.526630;VALID;(0.085163, 0.095958, 0.991735)
1739395627270;4.864800;5.237125;VALID;(0.084453, 0.090952, 0.992268)
1739395627275;4.777729;5.665910;VALID;(0.082886, 0.098388, 0.991690)
1739395627280;4.485630;5.670311;VALID;(0.077829, 0.098504, 0.992089)
1739395627285;4.621092;5.439899;VALID;(0.080205, 0.094496, 0.992289)
1739395627290;4.489157;5.730128;VALID;(0.077882, 0.099540, 0.991981)
1739395627295;4.342456;5.769896;VALID;(0.075336, 0.100248, 0.992106)
1739395627300;4.310478;5.624944;VALID;(0.074801, 0.097742, 0.992397)
1739395627305;4.265031;5.765539;VALID;(0.073996, 0.100183, 0.992214)
1739395627310;4.253056;5.844083;VALID;(0.073778, 0.101544, 0.992092)
1739395627315;4.045989;5.938934;VALID;(0.070180, 0.103213, 0.992180)
1739395627320;3.920959;5.960943;VALID;(0.068012, 0.103610, 0.992290)
1739395627325;3.980066;5.817475;VALID;(0.069054, 0.101118, 0.992475)
1739395627330;3.974526;6.133954;VALID;(0.068918, 0.106599, 0.991911)
1739395627335;3.863311;6.380987;VALID;(0.066961, 0.110890, 0.991574)
1739395627340;3.806920;6.410752;VALID;(0.065981, 0.111412, 0.991582)
1739395627345;3.776656;6.508706;VALID;(0.065445, 0.113111, 0.991425)
1739395627350;3.974979;6.351692;VALID;(0.068897, 0.110368, 0.991500)
1739395627355;3.920087;6.441577;VALID;(0.067935, 0.111931, 0.991391)
1739395627360;3.966674;6.443262;VALID;(0.068741, 0.111954, 0.991333)
1739395627365;3.948659;6.467612;VALID;(0.068426, 0.112378, 0.991307)
1739395627370;4.142546;6.503179;VALID;(0.071776, 0.112966, 0.991003)
1739395627375;4.351354;6.423165;VALID;(0.075399, 0.111552, 0.990894)
1739395627380;4.547626;6.733778;VALID;(0.078744, 0.116892, 0.990018)
1739395627385;4.588747;6.621043;VALID;(0.079473, 0.114937, 0.990189)
1739395627390;4.540239;6.547310;VALID;(0.078646, 0.113670, 0.990401)
1739395627395;4.588740;6.364412;VALID;(0.079513, 0.110501, 0.990690)
1739395627400;4.552593;6.393989;VALID;(0.078884, 0.111018, 0.990683)
1739395627405;4.606104;6.336764;VALID;(0.079818, 0.110020, 0.990719)
1739395627410;4.424447;6.268158;VALID;(0.076686, 0.108860, 0.991095)
1739395627415;4.405994;6.166348;VALID;(0.076381, 0.107102, 0.991310)
1739395627420;4.601447;6.262700;VALID;(0.079748, 0.108740, 0.990866)
1739395627425;4.583121;6.152396;VALID;(0.079448, 0.106835, 0.991098)
1739395627430;4.324770;6.172689;VALID;(0.074975, 0.107223, 0.991404)
1739395627435;4.305111;6.110910;VALID;(0.074644, 0.106156, 0.991544)
1739395627440;4.067122;6.200478;VALID;(0.070512, 0.107739, 0.991676)
1739395627445;4.041668;6.228535;VALID;(0.070068, 0.108228, 0.991654)
1739395627450;3.978100;6.064325;VALID;(0.068989, 0.105393, 0.992035)
1739395627455;3.954165;6.065630;VALID;(0.068574, 0.105419, 0.992061)
1739395627460;3.931981;6.046998;VALID;(0.068192, 0.105099, 0.992121)
1739395627465;3.940278;6.111203;VALID;(0.068328, 0.106210, 0.991993)
1739395627470;4.002582;6.089489;VALID;(0.069409, 0.105826, 0.991959)
1739395627475;4.071682;6.040566;VALID;(0.070612, 0.104970, 0.991965)
1739395627480;4.099323;5.947706;VALID;(0.071103, 0.103359, 0.992100)
1739395627485;4.346194;5.996003;VALID;(0.075370, 0.104162, 0.991700)
1739395627490;4.272573;5.954198;VALID;(0.074102, 0.103448, 0.991871)
1739395627495;4.297569;5.921325;VALID;(0.074539, 0.102876, 0.991898)
1739395627500;4.299506;5.942508;VALID;(0.074570, 0.103242, 0.991857)
1739395627505;4.377209;5.951668;VALID;(0.075913, 0.103390, 0.991740)
1739395627510;4.400633;5.882774;VALID;(0.076328, 0.102195, 0.991832)
1739395627515;4.432315;5.995683;VALID;(0.076861, 0.104145, 0.991588)
1739395627520;4.456866;5.876852;VALID;(0.077303, 0.102084, 0.991768)
1739395627525;4.708080;5.869674;VALID;(0.081652, 0.101925, 0.991436)
1739395627530;4.346228;5.986693;VALID;(0.075372, 0.104001, 0.991717)
1739395627535;4.413744;5.968610;VALID;(0.076543, 0.103679, 0.991661)
1739395627540;4.355804;6.100466;VALID;(0.075522, 0.105969, 0.991497)
1739395627545;4.379681;6.174459;VALID;(0.075925, 0.107246, 0.991329)
1739395627550;4.455666;6.201378;VALID;(0.077236, 0.107701, 0.991179)
1739395627555;4.462151;6.269051;VALID;(0.077338, 0.108870, 0.991043)
1739395627560;4.516266;6.136401;VALID;(0.078294, 0.106568, 0.991218)
1739395627565;4.614105;6.044091;VALID;(0.080000, 0.104956, 0.991254)
1739395627570;4.629513;6.143940;VALID;(0.080252, 0.106681, 0.991049)
1739395627575;4.771877;6.130462;VALID;(0.082716, 0.106427, 0.990874)
1739395627580;4.884770;6.022025;VALID;(0.084686, 0.104534, 0.990909)
1739395627585;4.926779;5.930753;VALID;(0.085426, 0.102949, 0.991012)
1739395627590;4.903936;5.835242;VALID;(0.085046, 0.101300, 0.991214)
1739395627595;4.885030;5.783899;VALID;(0.084726, 0.100414, 0.991332)
1739395627600;4.918774;5.736232;VALID;(0.085317, 0.099585, 0.991365)
1739395627605;4.901090;5.697894;VALID;(0.085017, 0.098924, 0.991457)
1739395627610;4.723335;5.911235;VALID;(0.081909, 0.102642, 0.991340)
1739395627615;4.642895;5.880652;VALID;(0.080522, 0.102124, 0.991507)
1739395627620;4.697765;5.812670;VALID;(0.081481, 0.100940, 0.991550)
1739395627625;4.628442;5.779411;VALID;(0.080286, 0.100374, 0.991705)
1739395627630;4.521843;5.846133;VALID;(0.078432, 0.101544, 0.991735)
1739395627635;4.483796;5.813123;VALID;(0.077778, 0.100977, 0.991844)
1739395627640;4.428324;5.838348;VALID;(0.076814, 0.101422, 0.991874)
1739395627645;4.389163;5.838900;VALID;(0.076136, 0.101437, 0.991924)
1739395627650;4.277735;5.784745;VALID;(0.074213, 0.100514, 0.992164)
1739395627655;4.145502;5.881058;VALID;(0.071911, 0.102198, 0.992161)
1739395627660;3.965383;5.874015;VALID;(0.068792, 0.102099, 0.992393)
1739395627665;3.998717;5.774782;VALID;(0.069382, 0.100376, 0.992528)
1739395627670;3.781059;5.779835;VALID;(0.065610, 0.100489, 0.992773)
1739395627675;3.890022;5.759271;VALID;(0.067501, 0.100120, 0.992683)
1739395627680;3.724213;5.758902;VALID;(0.064628, 0.100133, 0.992873)
1739395627685;3.594548;5.836115;VALID;(0.062372, 0.101485, 0.992880)
1739395627690;3.663591;5.727810;VALID;(0.063580, 0.099601, 0.992994)
1739395627695;3.651536;5.784579;VALID;(0.063365, 0.100586, 0.992909)
1739395627700;3.590906;5.816832;VALID;(0.062311, 0.101152, 0.992918)
1739395627705;3.365547;5.881713;VALID;(0.058398, 0.102300, 0.993038)
1739395627710;3.433118;5.973560;VALID;(0.059559, 0.103885, 0.992804)
1739395627715;3.454455;5.985860;VALID;(0.059928, 0.104096, 0.992760)
1739395627720;2.560830;5.655428;VALID;(0.044463, 0.098448, 0.994148)
1739395627725;3.519218;5.912300;VALID;(0.061058, 0.102814, 0.992825)
1739395627730;3.632458;6.157946;VALID;(0.062992, 0.107057, 0.992255)
