CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738018111973;-0.633377;-0.942383;VALID;(-0.011053, -0.016446, 0.999804)
1738018111978;-0.619977;-0.934132;VALID;(-0.010819, -0.016302, 0.999809)
1738018111983;-0.634637;-0.906504;VALID;(-0.011075, -0.015820, 0.999814)
1738018111988;-0.506259;-0.834099;VALID;(-0.008835, -0.014557, 0.999855)
1738018111993;-0.542855;-0.994370;VALID;(-0.009473, -0.017353, 0.999805)
1738018111998;-0.666965;-1.133952;VALID;(-0.011638, -0.019789, 0.999736)
1738018112003;-0.669409;-1.133675;VALID;(-0.011681, -0.019784, 0.999736)
1738018112008;-0.765446;-1.181275;VALID;(-0.013356, -0.020614, 0.999698)
1738018112013;-0.749845;-1.204861;VALID;(-0.013084, -0.021025, 0.999693)
1738018112018;-0.604928;-1.101568;VALID;(-0.010556, -0.019224, 0.999760)
1738018112023;-0.668647;-1.184222;VALID;(-0.011667, -0.020666, 0.999718)
1738018112028;-0.651148;-1.147478;VALID;(-0.011362, -0.020025, 0.999735)
1738018112033;-0.647919;-1.222471;VALID;(-0.011306, -0.021333, 0.999709)
1738018112038;-0.550938;-1.216180;VALID;(-0.009613, -0.021224, 0.999729)
1738018112043;-0.582292;-1.207347;VALID;(-0.010160, -0.021070, 0.999726)
1738018112048;-0.585514;-1.197633;VALID;(-0.010217, -0.020900, 0.999729)
1738018112053;-0.548682;-1.164111;VALID;(-0.009574, -0.020315, 0.999748)
1738018112058;-0.669327;-1.166767;VALID;(-0.011679, -0.020361, 0.999724)
1738018112063;-0.744556;-1.236742;VALID;(-0.012992, -0.021582, 0.999683)
1738018112068;-0.826391;-1.190849;VALID;(-0.014420, -0.020781, 0.999680)
1738018112073;-0.915255;-1.167171;VALID;(-0.015970, -0.020367, 0.999665)
1738018112078;-0.979157;-1.121060;VALID;(-0.017085, -0.019562, 0.999663)
1738018112083;-0.968329;-1.031995;VALID;(-0.016897, -0.018008, 0.999695)
1738018112088;-0.949538;-0.967895;VALID;(-0.016569, -0.016890, 0.999720)
1738018112093;-1.018182;-0.894099;VALID;(-0.017768, -0.015602, 0.999720)
1738018112098;-0.899623;-0.831905;VALID;(-0.015699, -0.014517, 0.999771)
1738018112103;-0.739906;-0.833369;VALID;(-0.012912, -0.014543, 0.999811)
1738018112108;-0.639570;-0.842989;VALID;(-0.011161, -0.014711, 0.999830)
1738018112114;-0.591854;-0.899392;VALID;(-0.010328, -0.015696, 0.999824)
1738018112119;-0.558855;-0.895420;VALID;(-0.009753, -0.015627, 0.999830)
1738018112124;-0.570099;-0.919621;VALID;(-0.009949, -0.016049, 0.999822)
1738018112129;-0.576499;-0.909811;VALID;(-0.010060, -0.015878, 0.999823)
1738018112134;-0.594174;-0.874754;VALID;(-0.010369, -0.015266, 0.999830)
1738018112139;-0.867634;-0.874590;VALID;(-0.015141, -0.015262, 0.999769)
1738018112144;-0.965337;-0.689888;VALID;(-0.016846, -0.012039, 0.999786)
1738018112149;-0.927732;-0.545008;VALID;(-0.016191, -0.009511, 0.999824)
1738018112154;-0.889536;-0.439061;VALID;(-0.015524, -0.007662, 0.999850)
1738018112159;-0.866045;-0.444366;VALID;(-0.015114, -0.007755, 0.999856)
1738018112164;-0.822402;-0.452592;VALID;(-0.014353, -0.007898, 0.999866)
1738018112169;-0.743668;-0.445847;VALID;(-0.012979, -0.007781, 0.999886)
1738018112174;-0.672057;-0.395253;VALID;(-0.011729, -0.006898, 0.999907)
1738018112179;-0.563534;-0.381861;VALID;(-0.009835, -0.006664, 0.999929)
1738018112184;-0.436539;-0.395001;VALID;(-0.007619, -0.006894, 0.999947)
1738018112189;-0.310161;-0.405714;VALID;(-0.005413, -0.007081, 0.999960)
1738018112194;-0.162550;-0.439747;VALID;(-0.002837, -0.007675, 0.999967)
1738018112199;-0.073989;-0.442436;VALID;(-0.001291, -0.007722, 0.999969)
1738018112204;-0.010136;-0.424717;VALID;(-0.000177, -0.007413, 0.999973)
1738018112209;0.039660;-0.420947;VALID;(0.000692, -0.007347, 0.999973)
1738018112214;0.119510;-0.375008;VALID;(0.002086, -0.006545, 0.999976)
1738018112219;0.190163;-0.378502;VALID;(0.003319, -0.006606, 0.999973)
1738018112224;0.199719;-0.341584;VALID;(0.003486, -0.005962, 0.999976)
1738018112229;0.113720;-0.432229;VALID;(0.001985, -0.007544, 0.999970)
1738018112234;0.082305;-0.466793;VALID;(0.001436, -0.008147, 0.999966)
1738018112239;0.076399;-0.455162;VALID;(0.001333, -0.007944, 0.999968)
1738018112244;0.054622;-0.482758;VALID;(0.000953, -0.008426, 0.999964)
1738018112249;0.051146;-0.517033;VALID;(0.000893, -0.009024, 0.999959)
1738018112254;0.045679;-0.551953;VALID;(0.000797, -0.009633, 0.999953)
1738018112259;0.053997;-0.658121;VALID;(0.000942, -0.011486, 0.999934)
1738018112264;0.015328;-0.855367;VALID;(0.000267, -0.014928, 0.999889)
1738018112269;0.008047;-0.908746;VALID;(0.000140, -0.015860, 0.999874)
1738018112274;0.031913;-0.958083;VALID;(0.000557, -0.016721, 0.999860)
1738018112279;-0.014142;-0.939140;VALID;(-0.000247, -0.016390, 0.999866)
1738018112284;-0.013972;-0.952592;VALID;(-0.000244, -0.016625, 0.999862)
1738018112289;-0.070793;-0.996273;VALID;(-0.001235, -0.017387, 0.999848)
1738018112294;-0.072462;-0.964019;VALID;(-0.001265, -0.016825, 0.999858)
1738018112299;-0.072275;-0.946329;VALID;(-0.001261, -0.016516, 0.999863)
1738018112304;-0.055841;-0.903880;VALID;(-0.000974, -0.015775, 0.999875)
1738018112309;-0.062067;-0.851054;VALID;(-0.001083, -0.014853, 0.999889)
1738018112314;-0.102792;-0.855540;VALID;(-0.001794, -0.014931, 0.999887)
1738018112319;-0.102416;-0.761210;VALID;(-0.001787, -0.013285, 0.999910)
1738018112324;-0.110961;-0.795692;VALID;(-0.001936, -0.013887, 0.999902)
1738018112329;-0.111422;-0.718809;VALID;(-0.001945, -0.012545, 0.999919)
1738018112334;-0.111573;-0.691411;VALID;(-0.001947, -0.012067, 0.999925)
1738018112339;-0.115977;-0.665671;VALID;(-0.002024, -0.011618, 0.999930)
1738018112344;-0.114424;-0.637501;VALID;(-0.001997, -0.011126, 0.999936)
1738018112349;-0.152678;-0.657619;VALID;(-0.002665, -0.011477, 0.999931)
1738018112354;-0.121687;-0.542559;VALID;(-0.002124, -0.009469, 0.999953)
1738018112359;-0.097539;-0.498635;VALID;(-0.001702, -0.008703, 0.999961)
1738018112364;-0.104442;-0.462900;VALID;(-0.001823, -0.008079, 0.999966)
1738018112369;-0.104771;-0.528975;VALID;(-0.001829, -0.009232, 0.999956)
1738018112374;-0.099030;-0.471738;VALID;(-0.001728, -0.008233, 0.999965)
1738018112379;-0.081148;-0.427319;VALID;(-0.001416, -0.007458, 0.999971)
1738018112384;-0.084948;-0.442382;VALID;(-0.001483, -0.007721, 0.999969)
1738018112389;-0.100875;-0.456771;VALID;(-0.001761, -0.007972, 0.999967)
1738018112394;-0.114824;-0.506249;VALID;(-0.002004, -0.008836, 0.999959)
1738018112399;-0.112425;-0.497133;VALID;(-0.001962, -0.008676, 0.999960)
1738018112404;-0.095248;-0.519631;VALID;(-0.001662, -0.009069, 0.999958)
1738018112409;-0.096250;-0.551083;VALID;(-0.001680, -0.009618, 0.999952)
1738018112414;-0.077736;-0.612433;VALID;(-0.001357, -0.010689, 0.999942)
1738018112419;-0.117532;-0.699918;VALID;(-0.002051, -0.012216, 0.999923)
1738018112424;-0.160463;-0.771170;VALID;(-0.002800, -0.013459, 0.999906)
1738018112429;-0.121315;-0.842839;VALID;(-0.002117, -0.014710, 0.999890)
1738018112434;-0.162307;-0.867887;VALID;(-0.002832, -0.015147, 0.999881)
1738018112439;-0.189081;-0.874259;VALID;(-0.003300, -0.015258, 0.999878)
1738018112444;-0.135792;-0.904925;VALID;(-0.002370, -0.015793, 0.999872)
1738018112449;-0.089832;-0.930138;VALID;(-0.001568, -0.016233, 0.999867)
1738018112454;-0.062200;-0.933215;VALID;(-0.001085, -0.016287, 0.999867)
1738018112459;-0.055269;-0.912069;VALID;(-0.000965, -0.015918, 0.999873)
1738018112464;-0.046722;-0.838652;VALID;(-0.000815, -0.014637, 0.999893)
1738018112469;-0.031374;-0.847237;VALID;(-0.000548, -0.014787, 0.999891)
1738018112474;0.017852;-0.905047;VALID;(0.000312, -0.015795, 0.999875)
1738018112479;-0.021872;-0.803593;VALID;(-0.000382, -0.014025, 0.999902)
1738018112484;0.052187;-0.840369;VALID;(0.000911, -0.014667, 0.999892)
1738018112489;0.043119;-0.807610;VALID;(0.000752, -0.014095, 0.999900)
1738018112494;0.075725;-0.736347;VALID;(0.001322, -0.012851, 0.999917)
1738018112499;0.063558;-0.787875;VALID;(0.001109, -0.013751, 0.999905)
1738018112504;0.051450;-0.647882;VALID;(0.000898, -0.011307, 0.999936)
1738018112509;0.064761;-0.577349;VALID;(0.001130, -0.010076, 0.999949)
1738018112514;0.052354;-0.470702;VALID;(0.000914, -0.008215, 0.999966)
1738018112519;0.046864;-0.291123;VALID;(0.000818, -0.005081, 0.999987)
1738018112524;0.047650;-0.226110;VALID;(0.000832, -0.003946, 0.999992)
1738018112529;0.058921;-0.174459;VALID;(0.001028, -0.003045, 0.999995)
1738018112534;0.106923;-0.194761;VALID;(0.001866, -0.003399, 0.999993)
1738018112539;0.136774;-0.258393;VALID;(0.002387, -0.004510, 0.999987)
1738018112544;0.164088;-0.310188;VALID;(0.002864, -0.005414, 0.999981)
1738018112549;0.160668;-0.364802;VALID;(0.002804, -0.006367, 0.999976)
1738018112554;0.272438;-0.326114;VALID;(0.004755, -0.005692, 0.999973)
1738018112559;0.253040;-0.406744;VALID;(0.004416, -0.007099, 0.999965)
1738018112564;0.233290;-0.492867;VALID;(0.004072, -0.008602, 0.999955)
1738018112569;0.155703;-0.588284;VALID;(0.002717, -0.010267, 0.999944)
1738018112574;0.148191;-0.654816;VALID;(0.002586, -0.011428, 0.999931)
1738018112579;0.124593;-0.617285;VALID;(0.002174, -0.010773, 0.999940)
1738018112584;0.159856;-0.551652;VALID;(0.002790, -0.009628, 0.999950)
1738018112589;0.125937;-0.516139;VALID;(0.002198, -0.009008, 0.999957)
1738018112594;0.077420;-0.559755;VALID;(0.001351, -0.009769, 0.999951)
1738018112599;0.019593;-0.565828;VALID;(0.000342, -0.009875, 0.999951)
1738018112604;0.101908;-0.414038;VALID;(0.001779, -0.007226, 0.999972)
1738018112609;0.133450;-0.434432;VALID;(0.002329, -0.007582, 0.999969)
1738018112614;0.157396;-0.522488;VALID;(0.002747, -0.009119, 0.999955)
1738018112619;0.202800;-0.554221;VALID;(0.003539, -0.009673, 0.999947)
1738018112624;0.236731;-0.614892;VALID;(0.004131, -0.010732, 0.999934)
1738018112629;0.289052;-0.661918;VALID;(0.005045, -0.011552, 0.999921)
1738018112634;0.324102;-0.736061;VALID;(0.005656, -0.012846, 0.999902)
1738018112639;0.313213;-0.764647;VALID;(0.005466, -0.013345, 0.999896)
1738018112644;0.330383;-0.850570;VALID;(0.005766, -0.014844, 0.999873)
1738018112649;0.338557;-0.856795;VALID;(0.005908, -0.014953, 0.999871)
1738018112654;0.316672;-0.889528;VALID;(0.005526, -0.015524, 0.999864)
1738018112659;0.303016;-0.905445;VALID;(0.005288, -0.015802, 0.999861)
1738018112664;0.305889;-0.956071;VALID;(0.005338, -0.016686, 0.999847)
1738018112669;0.326231;-0.922150;VALID;(0.005693, -0.016094, 0.999854)
1738018112674;0.348007;-0.919022;VALID;(0.006073, -0.016039, 0.999853)
1738018112679;0.357888;-0.925351;VALID;(0.006245, -0.016149, 0.999850)
1738018112684;0.366666;-0.941362;VALID;(0.006399, -0.016429, 0.999845)
1738018112689;0.385999;-0.971876;VALID;(0.006736, -0.016961, 0.999834)
1738018112694;0.398019;-1.046138;VALID;(0.006946, -0.018257, 0.999809)
1738018112699;0.425890;-1.136390;VALID;(0.007432, -0.019832, 0.999776)
1738018112704;0.500923;-1.172213;VALID;(0.008741, -0.020457, 0.999753)
1738018112709;0.608035;-1.212340;VALID;(0.010610, -0.021157, 0.999720)
1738018112714;0.651524;-1.329783;VALID;(0.011368, -0.023206, 0.999666)
1738018112719;0.664759;-1.424883;VALID;(0.011598, -0.024865, 0.999624)
1738018112724;0.656885;-1.476022;VALID;(0.011461, -0.025757, 0.999603)
1738018112729;0.667669;-1.472503;VALID;(0.011649, -0.025695, 0.999602)
1738018112734;0.647338;-1.524721;VALID;(0.011294, -0.026607, 0.999582)
1738018112739;0.630906;-1.471189;VALID;(0.011008, -0.025673, 0.999610)
1738018112744;0.680063;-1.427178;VALID;(0.011865, -0.024905, 0.999619)
1738018112749;0.726291;-1.362133;VALID;(0.012672, -0.023770, 0.999637)
1738018112754;0.754947;-1.387145;VALID;(0.013172, -0.024206, 0.999620)
1738018112759;0.875766;-1.331482;VALID;(0.015280, -0.023234, 0.999613)
1738018112764;0.807174;-1.476786;VALID;(0.014083, -0.025769, 0.999569)
1738018112769;0.835444;-1.363144;VALID;(0.014577, -0.023787, 0.999611)
1738018112774;0.844455;-1.374895;VALID;(0.014734, -0.023992, 0.999604)
1738018112779;0.808515;-1.333126;VALID;(0.014107, -0.023263, 0.999630)
1738018112784;0.715920;-1.248635;VALID;(0.012492, -0.021789, 0.999685)
1738018112789;0.658589;-1.185080;VALID;(0.011492, -0.020681, 0.999720)
1738018112794;0.688578;-1.093407;VALID;(0.012015, -0.019081, 0.999746)
1738018112799;0.625289;-1.116712;VALID;(0.010911, -0.019488, 0.999751)
1738018112804;0.590349;-1.123890;VALID;(0.010301, -0.019613, 0.999755)
1738018112809;0.601103;-1.139268;VALID;(0.010489, -0.019882, 0.999747)
1738018112814;0.613430;-1.169249;VALID;(0.010704, -0.020405, 0.999735)
1738018112819;0.609553;-1.177705;VALID;(0.010636, -0.020552, 0.999732)
1738018112824;0.601879;-1.188710;VALID;(0.010502, -0.020744, 0.999730)
1738018112829;0.627455;-1.110177;VALID;(0.010949, -0.019374, 0.999752)
1738018112834;0.608360;-1.090542;VALID;(0.010616, -0.019031, 0.999763)
1738018112839;0.556432;-1.087415;VALID;(0.009710, -0.018977, 0.999773)
1738018112844;0.516468;-1.095596;VALID;(0.009012, -0.019120, 0.999777)
1738018112849;0.477397;-1.042503;VALID;(0.008331, -0.018193, 0.999800)
1738018112854;0.509423;-1.095608;VALID;(0.008889, -0.019120, 0.999778)
1738018112859;0.578974;-0.965979;VALID;(0.010103, -0.016858, 0.999807)
1738018112864;0.506636;-0.950115;VALID;(0.008841, -0.016581, 0.999824)
1738018112869;0.489052;-0.982290;VALID;(0.008534, -0.017143, 0.999817)
1738018112874;0.532663;-0.907305;VALID;(0.009295, -0.015834, 0.999831)
1738018112879;0.469042;-0.948531;VALID;(0.008185, -0.016554, 0.999830)
1738018112884;0.412608;-0.981127;VALID;(0.007200, -0.017123, 0.999827)
1738018112889;0.405346;-0.982877;VALID;(0.007074, -0.017153, 0.999828)
1738018112894;0.476069;-0.953661;VALID;(0.008308, -0.016643, 0.999827)
1738018112899;0.472839;-0.969561;VALID;(0.008251, -0.016921, 0.999823)
1738018112904;0.458972;-0.985357;VALID;(0.008009, -0.017196, 0.999820)
1738018112909;0.482342;-1.032459;VALID;(0.008417, -0.018018, 0.999802)
1738018112914;0.481432;-1.026600;VALID;(0.008401, -0.017916, 0.999804)
1738018112919;0.479201;-1.063441;VALID;(0.008362, -0.018559, 0.999793)
1738018112924;0.474820;-1.127047;VALID;(0.008285, -0.019669, 0.999772)
1738018112929;0.438600;-1.152720;VALID;(0.007653, -0.020117, 0.999768)
1738018112934;0.494224;-1.091624;VALID;(0.008624, -0.019051, 0.999781)
1738018112939;0.505880;-1.033104;VALID;(0.008828, -0.018029, 0.999799)
1738018112944;0.394934;-0.936646;VALID;(0.006892, -0.016346, 0.999843)
1738018112949;0.363588;-0.875383;VALID;(0.006345, -0.015277, 0.999863)
1738018112954;0.323136;-0.728251;VALID;(0.005639, -0.012710, 0.999903)
1738018112959;0.308614;-0.710392;VALID;(0.005386, -0.012398, 0.999909)
1738018112964;0.290195;-0.709552;VALID;(0.005064, -0.012384, 0.999911)
1738018112969;0.358807;-0.717320;VALID;(0.006262, -0.012519, 0.999902)
1738018112974;0.354175;-0.665341;VALID;(0.006181, -0.011612, 0.999914)
1738018112979;0.347418;-0.670756;VALID;(0.006063, -0.011706, 0.999913)
1738018112984;0.378585;-0.676710;VALID;(0.006607, -0.011810, 0.999908)
1738018112989;0.399463;-0.660545;VALID;(0.006971, -0.011528, 0.999909)
1738018112994;0.507577;-0.673900;VALID;(0.008858, -0.011761, 0.999892)
1738018112999;0.496772;-0.680466;VALID;(0.008670, -0.011876, 0.999892)
1738018113004;0.591821;-0.722895;VALID;(0.010328, -0.012616, 0.999867)
1738018113009;0.622839;-0.723261;VALID;(0.010870, -0.012622, 0.999861)
1738018113014;0.675412;-0.727845;VALID;(0.011787, -0.012702, 0.999850)
1738018113019;0.676447;-0.663332;VALID;(0.011805, -0.011576, 0.999863)
1738018113024;0.686078;-0.667324;VALID;(0.011973, -0.011646, 0.999861)
1738018113029;0.730800;-0.737423;VALID;(0.012753, -0.012869, 0.999836)
1738018113034;0.771256;-0.810362;VALID;(0.013459, -0.014142, 0.999809)
1738018113039;0.821863;-0.859164;VALID;(0.014342, -0.014993, 0.999785)
1738018113044;0.826410;-0.891957;VALID;(0.014421, -0.015565, 0.999775)
1738018113049;0.842871;-0.955215;VALID;(0.014708, -0.016669, 0.999753)
1738018113054;0.913235;-0.998280;VALID;(0.015936, -0.017420, 0.999721)
1738018113059;0.914718;-0.975349;VALID;(0.015962, -0.017020, 0.999728)
1738018113064;0.915529;-1.014073;VALID;(0.015976, -0.017696, 0.999716)
1738018113069;0.920166;-1.076106;VALID;(0.016056, -0.018778, 0.999695)
1738018113074;0.952043;-1.115351;VALID;(0.016612, -0.019463, 0.999673)
1738018113079;0.934808;-1.183431;VALID;(0.016311, -0.020651, 0.999654)
1738018113084;0.953298;-1.216458;VALID;(0.016634, -0.021227, 0.999636)
1738018113089;0.928165;-1.272642;VALID;(0.016195, -0.022207, 0.999622)
1738018113094;0.977975;-1.317351;VALID;(0.017064, -0.022987, 0.999590)
1738018113099;0.970484;-1.377790;VALID;(0.016932, -0.024041, 0.999568)
1738018113104;0.995955;-1.394306;VALID;(0.017377, -0.024329, 0.999553)
1738018113109;0.985940;-1.375843;VALID;(0.017202, -0.024007, 0.999564)
1738018113114;1.036960;-1.345905;VALID;(0.018092, -0.023484, 0.999561)
1738018113119;1.042045;-1.330170;VALID;(0.018181, -0.023210, 0.999565)
1738018113124;1.031085;-1.299225;VALID;(0.017990, -0.022670, 0.999581)
1738018113129;1.080728;-1.271916;VALID;(0.018856, -0.022193, 0.999576)
1738018113134;1.112177;-1.236948;VALID;(0.019405, -0.021583, 0.999579)
1738018113139;1.117722;-1.231654;VALID;(0.019502, -0.021491, 0.999579)
1738018113144;1.126022;-1.205223;VALID;(0.019647, -0.021029, 0.999586)
1738018113149;1.166622;-1.197386;VALID;(0.020356, -0.020892, 0.999575)
1738018113154;1.186063;-1.176866;VALID;(0.020695, -0.020534, 0.999575)
1738018113159;1.192869;-1.200633;VALID;(0.020813, -0.020949, 0.999564)
1738018113164;1.191910;-1.214240;VALID;(0.020797, -0.021186, 0.999559)
1738018113169;1.203388;-1.236347;VALID;(0.020997, -0.021572, 0.999547)
1738018113174;1.261868;-1.229620;VALID;(0.022017, -0.021454, 0.999527)
1738018113179;1.265083;-1.262777;VALID;(0.022073, -0.022032, 0.999514)
1738018113184;1.282391;-1.272951;VALID;(0.022375, -0.022210, 0.999503)
1738018113189;1.294037;-1.306006;VALID;(0.022577, -0.022786, 0.999485)
1738018113194;1.310073;-1.318480;VALID;(0.022857, -0.023004, 0.999474)
1738018113199;1.291717;-1.349809;VALID;(0.022537, -0.023550, 0.999469)
1738018113204;1.294804;-1.392773;VALID;(0.022590, -0.024300, 0.999449)
1738018113209;1.297638;-1.383183;VALID;(0.022640, -0.024133, 0.999452)
1738018113214;1.318176;-1.377579;VALID;(0.022998, -0.024035, 0.999447)
1738018113219;1.327020;-1.359056;VALID;(0.023152, -0.023711, 0.999451)
1738018113224;1.334095;-1.336486;VALID;(0.023276, -0.023318, 0.999457)
1738018113229;1.341468;-1.310564;VALID;(0.023405, -0.022865, 0.999465)
1738018113234;1.363866;-1.297918;VALID;(0.023796, -0.022645, 0.999460)
1738018113239;1.381591;-1.263193;VALID;(0.024105, -0.022039, 0.999467)
1738018113244;1.417617;-1.232816;VALID;(0.024734, -0.021508, 0.999463)
1738018113249;1.436756;-1.230881;VALID;(0.025068, -0.021475, 0.999455)
1738018113254;1.459460;-1.227948;VALID;(0.025464, -0.021423, 0.999446)
1738018113259;1.466676;-1.214809;VALID;(0.025590, -0.021194, 0.999448)
1738018113264;1.525915;-1.151411;VALID;(0.026624, -0.020087, 0.999444)
1738018113269;1.524793;-1.157440;VALID;(0.026604, -0.020193, 0.999442)
1738018113274;1.520367;-1.153044;VALID;(0.026527, -0.020116, 0.999446)
1738018113279;1.522749;-1.153582;VALID;(0.026568, -0.020125, 0.999444)
1738018113284;1.520594;-1.153321;VALID;(0.026531, -0.020121, 0.999446)
1738018113289;1.508809;-1.162926;VALID;(0.026325, -0.020288, 0.999448)
1738018113294;1.524439;-1.142627;VALID;(0.026598, -0.019934, 0.999447)
1738018113299;1.528250;-1.132406;VALID;(0.026665, -0.019756, 0.999449)
1738018113304;1.450027;-1.090289;VALID;(0.025300, -0.019022, 0.999499)
1738018113309;1.529270;-1.015881;VALID;(0.026683, -0.017723, 0.999487)
1738018113314;1.555559;-1.016696;VALID;(0.027142, -0.017737, 0.999474)
1738018113319;1.566058;-1.030711;VALID;(0.027325, -0.017982, 0.999465)
1738018113324;1.588992;-1.000780;VALID;(0.027725, -0.017459, 0.999463)
1738018113329;1.600111;-1.011070;VALID;(0.027919, -0.017639, 0.999455)
1738018113334;1.593282;-1.042324;VALID;(0.027800, -0.018184, 0.999448)
1738018113339;1.600816;-1.089573;VALID;(0.027931, -0.019008, 0.999429)
1738018113344;1.552266;-1.138910;VALID;(0.027083, -0.019869, 0.999436)
1738018113349;1.521109;-1.158158;VALID;(0.026540, -0.020205, 0.999444)
1738018113354;1.558755;-1.143654;VALID;(0.027197, -0.019952, 0.999431)
1738018113359;1.515722;-1.109423;VALID;(0.026446, -0.019355, 0.999463)
1738018113364;1.526494;-1.135192;VALID;(0.026634, -0.019805, 0.999449)
1738018113369;1.518256;-1.067131;VALID;(0.026491, -0.018617, 0.999476)
1738018113374;1.518268;-1.115470;VALID;(0.026491, -0.019461, 0.999460)
1738018113379;1.528478;-1.162607;VALID;(0.026668, -0.020283, 0.999439)
1738018113384;1.508295;-1.201304;VALID;(0.026316, -0.020958, 0.999434)
1738018113389;1.497011;-1.273492;VALID;(0.026118, -0.022217, 0.999412)
1738018113394;1.495650;-1.327689;VALID;(0.026094, -0.023163, 0.999391)
1738018113399;1.506467;-1.383734;VALID;(0.026282, -0.024140, 0.999363)
1738018113404;1.541779;-1.360629;VALID;(0.026898, -0.023737, 0.999356)
1738018113409;1.541769;-1.344509;VALID;(0.026898, -0.023455, 0.999363)
1738018113414;1.545269;-1.353367;VALID;(0.026959, -0.023610, 0.999358)
1738018113419;1.536225;-1.405276;VALID;(0.026801, -0.024515, 0.999340)
1738018113424;1.561354;-1.376018;VALID;(0.027240, -0.024005, 0.999341)
1738018113429;1.560336;-1.379841;VALID;(0.027222, -0.024072, 0.999340)
1738018113434;1.661076;-1.382809;VALID;(0.028979, -0.024122, 0.999289)
1738018113439;1.731571;-1.287718;VALID;(0.030209, -0.022463, 0.999291)
1738018113444;1.706697;-1.336549;VALID;(0.029775, -0.023315, 0.999285)
1738018113449;1.779667;-1.336936;VALID;(0.031048, -0.023321, 0.999246)
1738018113454;1.660880;-1.410466;VALID;(0.028975, -0.024604, 0.999277)
1738018113459;1.598276;-1.514050;VALID;(0.027882, -0.026412, 0.999262)
1738018113464;1.627718;-1.685674;VALID;(0.028393, -0.029404, 0.999164)
1738018113469;1.632445;-1.814036;VALID;(0.028473, -0.031643, 0.999094)
1738018113474;1.619942;-1.856579;VALID;(0.028255, -0.032385, 0.999076)
1738018113479;1.624363;-1.907990;VALID;(0.028331, -0.033281, 0.999044)
1738018113484;1.632891;-1.924561;VALID;(0.028479, -0.033570, 0.999031)
1738018113489;1.623960;-1.955466;VALID;(0.028323, -0.034109, 0.999017)
1738018113494;1.672687;-2.025566;VALID;(0.029172, -0.035330, 0.998950)
1738018113499;1.640490;-1.938460;VALID;(0.028612, -0.033812, 0.999019)
1738018113504;1.599556;-1.880362;VALID;(0.027899, -0.032800, 0.999073)
1738018113509;1.612896;-1.875839;VALID;(0.028132, -0.032721, 0.999069)
1738018113514;1.623387;-1.749376;VALID;(0.028316, -0.030515, 0.999133)
1738018113519;1.626445;-1.713571;VALID;(0.028370, -0.029891, 0.999151)
1738018113524;1.650187;-1.705235;VALID;(0.028784, -0.029745, 0.999143)
1738018113529;1.819013;-1.592736;VALID;(0.031730, -0.027781, 0.999110)
1738018113534;1.760918;-1.640889;VALID;(0.030716, -0.028621, 0.999118)
1738018113539;1.756034;-1.675633;VALID;(0.030631, -0.029227, 0.999103)
1738018113544;1.765191;-1.687810;VALID;(0.030790, -0.029440, 0.999092)
1738018113549;1.868085;-1.652346;VALID;(0.032585, -0.028820, 0.999053)
1738018113554;1.841153;-1.746750;VALID;(0.032114, -0.030466, 0.999020)
1738018113559;1.861637;-1.911884;VALID;(0.032468, -0.033345, 0.998916)
1738018113564;1.798302;-1.878232;VALID;(0.031364, -0.032759, 0.998971)
1738018113569;1.554228;-1.813757;VALID;(0.027109, -0.031639, 0.999132)
1738018113574;1.267733;-1.604228;VALID;(0.022116, -0.027989, 0.999364)
1738018113579;1.051212;-1.603203;VALID;(0.018339, -0.027973, 0.999440)
1738018113584;0.795899;-1.430669;VALID;(0.013886, -0.024965, 0.999592)
1738018113589;0.586634;-1.239307;VALID;(0.010236, -0.021627, 0.999714)
1738018113594;0.431052;-1.050067;VALID;(0.007522, -0.018326, 0.999804)
1738018113599;0.300779;-0.946029;VALID;(0.005249, -0.016510, 0.999850)
1738018113604;0.189861;-0.832845;VALID;(0.003313, -0.014535, 0.999889)
1738018113609;0.054578;-0.719821;VALID;(0.000952, -0.012563, 0.999921)
1738018113614;-0.024915;-0.650542;VALID;(-0.000435, -0.011354, 0.999935)
1738018113619;-0.093414;-0.567282;VALID;(-0.001630, -0.009901, 0.999950)
1738018113624;-0.104255;-0.586266;VALID;(-0.001820, -0.010232, 0.999946)
1738018113629;-0.152780;-0.540744;VALID;(-0.002666, -0.009438, 0.999952)
1738018113634;-0.199942;-0.500904;VALID;(-0.003490, -0.008742, 0.999956)
1738018113639;-0.231293;-0.456700;VALID;(-0.004037, -0.007971, 0.999960)
1738018113644;-0.264706;-0.419008;VALID;(-0.004620, -0.007313, 0.999963)
1738018113649;-0.290067;-0.395867;VALID;(-0.005062, -0.006909, 0.999963)
1738018113654;-0.316353;-0.399764;VALID;(-0.005521, -0.006977, 0.999960)
1738018113659;-0.340129;-0.393488;VALID;(-0.005936, -0.006867, 0.999959)
1738018113664;-0.355365;-0.390558;VALID;(-0.006202, -0.006816, 0.999958)
1738018113669;-0.358241;-0.414750;VALID;(-0.006252, -0.007239, 0.999954)
1738018113674;-0.373227;-0.393192;VALID;(-0.006514, -0.006862, 0.999955)
1738018113679;-0.377450;-0.379137;VALID;(-0.006588, -0.006617, 0.999956)
1738018113684;-0.362642;-0.371378;VALID;(-0.006329, -0.006482, 0.999959)
