CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722461898788;0.011781;6.477242;VALID;(0.000204, 0.112809, 0.993617)
1722461898793;0.027012;6.433223;VALID;(0.000468, 0.112045, 0.993703)
1722461898798;0.094262;6.452023;VALID;(0.001635, 0.112371, 0.993665)
1722461898803;0.171004;6.480789;VALID;(0.002966, 0.112870, 0.993605)
1722461898808;0.155247;6.487182;VALID;(0.002692, 0.112981, 0.993594)
1722461898813;-0.018783;6.564373;VALID;(-0.000326, 0.114319, 0.993444)
1722461898818;0.037297;6.545661;VALID;(0.000647, 0.113995, 0.993481)
1722461898823;0.083601;6.478240;VALID;(0.001450, 0.112826, 0.993614)
1722461898828;0.010216;6.516870;VALID;(0.000177, 0.113496, 0.993538)
1722461898833;-0.118817;6.628536;VALID;(-0.002060, 0.115432, 0.993313)
1722461898838;-0.100726;6.638009;VALID;(-0.001746, 0.115596, 0.993295)
1722461898843;-0.012845;6.511955;VALID;(-0.000223, 0.113411, 0.993548)
1722461898848;0.068630;6.490742;VALID;(0.001190, 0.113043, 0.993589)
1722461898853;-0.096488;6.577852;VALID;(-0.001673, 0.114553, 0.993416)
1722461898858;0.061208;6.502118;VALID;(0.001061, 0.113240, 0.993567)
1722461898863;0.050093;6.480863;VALID;(0.000869, 0.112871, 0.993609)
1722461898868;-0.035206;6.562073;VALID;(-0.000610, 0.114280, 0.993448)
1722461898873;0.094853;6.496096;VALID;(0.001645, 0.113135, 0.993578)
1722461898878;0.160317;6.480990;VALID;(0.002780, 0.112873, 0.993606)
1722461898883;0.114548;6.460095;VALID;(0.001987, 0.112511, 0.993649)
1722461898888;0.188835;6.466302;VALID;(0.003275, 0.112618, 0.993633)
1722461898893;0.143628;6.479121;VALID;(0.002491, 0.112841, 0.993610)
1722461898898;0.162922;6.481022;VALID;(0.002825, 0.112874, 0.993605)
1722461898903;0.003164;6.547898;VALID;(0.000055, 0.114034, 0.993477)
1722461898908;0.018905;6.543509;VALID;(0.000328, 0.113958, 0.993486)
1722461898913;0.170505;6.462611;VALID;(0.002957, 0.112554, 0.993641)
1722461898918;0.127972;6.473201;VALID;(0.002219, 0.112738, 0.993622)
1722461898923;0.235537;6.453614;VALID;(0.004085, 0.112398, 0.993655)
1722461898928;0.193884;6.465827;VALID;(0.003362, 0.112610, 0.993634)
1722461898933;0.007679;6.577038;VALID;(0.000133, 0.114539, 0.993419)
1722461898938;0.117614;6.535405;VALID;(0.002039, 0.113817, 0.993500)
1722461898943;0.240057;6.563888;VALID;(0.004162, 0.114310, 0.993436)
1722461898948;0.252056;6.552742;VALID;(0.004370, 0.114117, 0.993458)
1722461898953;0.185493;6.535324;VALID;(0.003216, 0.113815, 0.993497)
1722461898958;0.198170;6.525357;VALID;(0.003436, 0.113642, 0.993516)
1722461898963;0.236470;6.518446;VALID;(0.004100, 0.113522, 0.993527)
1722461898968;-0.006346;6.573122;VALID;(-0.000110, 0.114471, 0.993427)
1722461898973;0.110489;6.572257;VALID;(0.001916, 0.114456, 0.993427)
1722461898978;0.017004;6.625877;VALID;(0.000295, 0.115386, 0.993321)
1722461898983;0.007618;6.635678;VALID;(0.000132, 0.115556, 0.993301)
1722461898988;0.120983;6.564103;VALID;(0.002098, 0.114315, 0.993442)
1722461898993;0.149164;6.570673;VALID;(0.002586, 0.114428, 0.993428)
1722461898998;0.217153;6.527321;VALID;(0.003765, 0.113676, 0.993511)
1722461899003;0.237751;6.482082;VALID;(0.004123, 0.112892, 0.993599)
1722461899008;0.250973;6.481512;VALID;(0.004352, 0.112882, 0.993599)
1722461899013;0.250346;6.489943;VALID;(0.004341, 0.113028, 0.993582)
1722461899018;0.235754;6.510049;VALID;(0.004088, 0.113377, 0.993544)
1722461899023;0.238587;6.478797;VALID;(0.004138, 0.112835, 0.993605)
1722461899028;0.247554;6.459960;VALID;(0.004293, 0.112508, 0.993642)
1722461899033;0.268396;6.467988;VALID;(0.004655, 0.112647, 0.993624)
1722461899038;0.491104;6.496070;VALID;(0.008516, 0.113131, 0.993544)
1722461899043;0.414426;6.553994;VALID;(0.007186, 0.114137, 0.993439)
1722461899048;0.141289;6.670208;VALID;(0.002449, 0.116154, 0.993228)
1722461899053;0.163932;6.642275;VALID;(0.002842, 0.115670, 0.993284)
1722461899058;0.132993;6.687956;VALID;(0.002305, 0.116462, 0.993193)
1722461899063;0.318512;6.622590;VALID;(0.005522, 0.115327, 0.993312)
1722461899068;-1.152944;6.645076;VALID;(-0.019986, 0.115696, 0.993084)
1722461899073;-2.573456;6.958273;VALID;(-0.044570, 0.121026, 0.991648)
1722461899078;-3.888291;7.164000;VALID;(-0.067284, 0.124427, 0.989945)
1722461899083;-5.256448;7.039128;VALID;(-0.090929, 0.122040, 0.988351)
1722461899088;-6.547787;6.705857;VALID;(-0.113262, 0.116021, 0.986768)
1722461899093;-7.303245;7.096057;VALID;(-0.126163, 0.122546, 0.984411)
1722461899098;-8.457902;6.866315;VALID;(-0.146050, 0.118271, 0.982182)
1722461899103;-9.285295;7.048468;VALID;(-0.160163, 0.121125, 0.979631)
1722461899108;-10.036548;6.860452;VALID;(-0.173066, 0.117649, 0.977858)
1722461899113;-9.613542;6.801387;VALID;(-0.165859, 0.116788, 0.979210)
1722461899118;-9.423152;6.748759;VALID;(-0.162620, 0.115952, 0.979852)
1722461899123;-9.260133;6.767496;VALID;(-0.159825, 0.116326, 0.980268)
1722461899128;-9.215860;6.789443;VALID;(-0.159060, 0.116716, 0.980346)
1722461899133;-9.253345;6.798424;VALID;(-0.159699, 0.116857, 0.980225)
1722461899138;-9.255518;6.816587;VALID;(-0.159730, 0.117168, 0.980183)
1722461899143;-9.298292;6.806836;VALID;(-0.160465, 0.116987, 0.980084)
1722461899148;-9.297432;6.791246;VALID;(-0.160455, 0.116720, 0.980118)
1722461899153;-9.309197;6.787425;VALID;(-0.160658, 0.116651, 0.980093)
1722461899158;-9.309386;6.759827;VALID;(-0.160670, 0.116179, 0.980147)
1722461899163;-9.309489;6.735440;VALID;(-0.160680, 0.115761, 0.980195)
1722461899168;-9.330676;6.734830;VALID;(-0.161043, 0.115744, 0.980137)
1722461899173;-9.328690;6.732004;VALID;(-0.161009, 0.115696, 0.980148)
1722461899178;-9.353299;6.758803;VALID;(-0.161422, 0.116147, 0.980027)
1722461899183;-9.368504;6.736138;VALID;(-0.161689, 0.115754, 0.980029)
1722461899188;-9.386403;6.745669;VALID;(-0.161993, 0.115911, 0.979961)
1722461899193;-9.387842;6.740055;VALID;(-0.162019, 0.115814, 0.979968)
1722461899198;-9.347303;6.735544;VALID;(-0.161327, 0.115751, 0.980090)
1722461899203;-9.341037;6.723022;VALID;(-0.161224, 0.115538, 0.980132)
1722461899208;-9.352089;6.723484;VALID;(-0.161413, 0.115543, 0.980100)
1722461899213;-9.362747;6.735312;VALID;(-0.161591, 0.115742, 0.980047)
1722461899218;-9.393590;6.739937;VALID;(-0.162117, 0.115810, 0.979952)
1722461899223;-9.387538;6.751021;VALID;(-0.162010, 0.116002, 0.979947)
1722461899228;-9.402825;6.758145;VALID;(-0.162269, 0.116119, 0.979890)
1722461899233;-9.422023;6.772529;VALID;(-0.162593, 0.116359, 0.979808)
1722461899238;-9.408205;6.779178;VALID;(-0.162355, 0.116477, 0.979834)
1722461899243;-9.438774;6.763545;VALID;(-0.162883, 0.116199, 0.979779)
1722461899248;-9.402569;6.784155;VALID;(-0.162257, 0.116564, 0.979840)
1722461899253;-9.406128;6.786563;VALID;(-0.162317, 0.116604, 0.979825)
1722461899258;-9.386705;6.793301;VALID;(-0.161982, 0.116726, 0.979866)
1722461899263;-9.391689;6.793424;VALID;(-0.162067, 0.116726, 0.979852)
1722461899268;-9.390578;6.802115;VALID;(-0.162046, 0.116875, 0.979838)
1722461899273;-9.428543;6.804149;VALID;(-0.162694, 0.116897, 0.979727)
1722461899278;-9.437667;6.810721;VALID;(-0.162848, 0.117007, 0.979689)
1722461899283;-9.420482;6.811516;VALID;(-0.162554, 0.117026, 0.979735)
1722461899288;-9.247640;6.802429;VALID;(-0.159600, 0.116928, 0.980233)
1722461899293;-8.926043;6.716999;VALID;(-0.154120, 0.115568, 0.981270)
1722461899298;-12.227328;6.947331;VALID;(-0.210305, 0.118252, 0.970458)
1722461899303;-11.343150;7.029014;VALID;(-0.195263, 0.120016, 0.973380)
1722461899308;-10.947877;7.363466;VALID;(-0.188406, 0.125868, 0.973992)
1722461899313;-13.397836;7.286051;VALID;(-0.229940, 0.123425, 0.965347)
1722461899318;-10.932952;7.160165;VALID;(-0.188234, 0.122415, 0.974465)
1722461899323;-11.445070;7.121873;VALID;(-0.196957, 0.121552, 0.972848)
1722461899328;-11.786904;7.133013;VALID;(-0.202757, 0.121594, 0.971651)
1722461899333;-11.842238;7.148703;VALID;(-0.203689, 0.121836, 0.971425)
1722461899338;-11.870398;7.130649;VALID;(-0.204174, 0.121517, 0.971363)
1722461899343;-11.893680;7.116446;VALID;(-0.204575, 0.121266, 0.971310)
1722461899348;-11.919875;7.027433;VALID;(-0.205058, 0.119745, 0.971397)
1722461899353;-11.944709;7.031723;VALID;(-0.205477, 0.119807, 0.971301)
1722461899358;-12.006704;7.094437;VALID;(-0.206502, 0.120843, 0.970955)
1722461899363;-12.024223;7.078676;VALID;(-0.206806, 0.120568, 0.970925)
1722461899368;-12.036702;7.067440;VALID;(-0.207022, 0.120372, 0.970903)
1722461899373;-12.058729;7.121910;VALID;(-0.207372, 0.121286, 0.970715)
1722461899378;-12.061832;7.129907;VALID;(-0.207421, 0.121420, 0.970687)
1722461899383;-12.075699;7.132158;VALID;(-0.207655, 0.121452, 0.970633)
1722461899388;-12.094653;7.114556;VALID;(-0.207984, 0.121145, 0.970601)
1722461899393;-12.098227;7.109583;VALID;(-0.208047, 0.121059, 0.970598)
1722461899398;-12.107461;7.097924;VALID;(-0.208208, 0.120858, 0.970589)
1722461899403;-12.120226;7.080131;VALID;(-0.208433, 0.120550, 0.970579)
1722461899408;-12.124858;7.060652;VALID;(-0.208519, 0.120218, 0.970602)
1722461899413;-12.148713;7.053448;VALID;(-0.208927, 0.120085, 0.970530)
1722461899418;-12.159462;7.053864;VALID;(-0.209109, 0.120088, 0.970491)
1722461899423;-12.179149;7.073180;VALID;(-0.209434, 0.120406, 0.970381)
1722461899428;-12.170740;7.081512;VALID;(-0.209288, 0.120551, 0.970395)
1722461899433;-12.171170;7.073685;VALID;(-0.209299, 0.120418, 0.970409)
1722461899438;-12.192711;7.066024;VALID;(-0.209667, 0.120279, 0.970347)
1722461899443;-12.232191;7.054586;VALID;(-0.210341, 0.120067, 0.970227)
1722461899448;-12.234009;7.045139;VALID;(-0.210376, 0.119906, 0.970239)
1722461899453;-12.230584;6.994523;VALID;(-0.210340, 0.119050, 0.970353)
1722461899458;-12.240769;6.999304;VALID;(-0.210510, 0.119127, 0.970306)
1722461899463;-12.258495;6.985028;VALID;(-0.210817, 0.118877, 0.970270)
1722461899468;-12.267803;6.988552;VALID;(-0.210973, 0.118932, 0.970230)
1722461899473;-12.279415;6.995644;VALID;(-0.211167, 0.119047, 0.970173)
1722461899478;-12.290187;7.050662;VALID;(-0.211326, 0.119975, 0.970025)
1722461899483;-12.265352;7.132167;VALID;(-0.210869, 0.121367, 0.969951)
1722461899488;-12.280389;7.127186;VALID;(-0.211126, 0.121276, 0.969906)
1722461899493;-12.286594;7.117261;VALID;(-0.211236, 0.121105, 0.969904)
1722461899498;-12.298104;7.116269;VALID;(-0.211431, 0.121083, 0.969864)
1722461899503;-12.301269;7.117568;VALID;(-0.211484, 0.121103, 0.969850)
1722461899508;-12.304152;7.100802;VALID;(-0.211540, 0.120818, 0.969873)
1722461899513;-12.301825;7.115109;VALID;(-0.211494, 0.121061, 0.969853)
1722461899518;-12.313726;7.105081;VALID;(-0.211700, 0.120886, 0.969830)
1722461899523;-12.310082;7.096846;VALID;(-0.211642, 0.120748, 0.969860)
1722461899528;-12.320300;7.061675;VALID;(-0.211831, 0.120148, 0.969893)
1722461899533;-12.323470;7.068492;VALID;(-0.211882, 0.120262, 0.969868)
1722461899538;-12.312027;7.067584;VALID;(-0.211688, 0.120252, 0.969911)
1722461899543;-12.308194;7.054193;VALID;(-0.211629, 0.120027, 0.969952)
1722461899548;-12.301715;7.047012;VALID;(-0.211522, 0.119908, 0.969990)
1722461899553;-12.301371;7.032230;VALID;(-0.211523, 0.119658, 0.970021)
1722461899558;-12.284654;7.012715;VALID;(-0.211248, 0.119334, 0.970120)
1722461899563;-12.278898;7.034083;VALID;(-0.211142, 0.119699, 0.970099)
1722461899568;-12.280455;7.044644;VALID;(-0.211163, 0.119877, 0.970072)
1722461899573;-12.271287;7.061925;VALID;(-0.211000, 0.120174, 0.970071)
1722461899578;-12.267597;7.087233;VALID;(-0.210927, 0.120605, 0.970033)
1722461899583;-12.296493;7.065519;VALID;(-0.211426, 0.120224, 0.969972)
1722461899588;-12.300314;7.080412;VALID;(-0.211484, 0.120474, 0.969928)
1722461899593;-12.315060;7.080303;VALID;(-0.211734, 0.120466, 0.969875)
1722461899598;-12.319014;7.093865;VALID;(-0.211795, 0.120694, 0.969833)
1722461899603;-12.309830;7.096500;VALID;(-0.211638, 0.120742, 0.969861)
1722461899608;-12.296927;7.110008;VALID;(-0.211414, 0.120977, 0.969881)
1722461899613;-12.298005;7.113315;VALID;(-0.211431, 0.121033, 0.969870)
1722461899618;-12.306155;7.093821;VALID;(-0.211577, 0.120699, 0.969880)
1722461899623;-12.304945;7.096970;VALID;(-0.211555, 0.120753, 0.969878)
1722461899628;-12.311954;7.106810;VALID;(-0.211670, 0.120916, 0.969833)
1722461899633;-12.310935;7.091127;VALID;(-0.211659, 0.120651, 0.969868)
1722461899638;-12.315419;7.100434;VALID;(-0.211731, 0.120807, 0.969833)
1722461899643;-12.307512;7.102259;VALID;(-0.211596, 0.120841, 0.969858)
1722461899648;-12.313219;7.080613;VALID;(-0.211703, 0.120472, 0.969881)
1722461899653;-12.320763;7.078340;VALID;(-0.211831, 0.120430, 0.969858)
1722461899658;-12.318113;7.076203;VALID;(-0.211787, 0.120395, 0.969872)
1722461899663;-12.323117;7.075572;VALID;(-0.211873, 0.120382, 0.969855)
1722461899668;-12.328212;7.063598;VALID;(-0.211964, 0.120177, 0.969860)
1722461899673;-12.343400;7.064035;VALID;(-0.212221, 0.120177, 0.969804)
1722461899678;-12.348145;7.038877;VALID;(-0.212313, 0.119749, 0.969837)
1722461899683;-12.376325;6.998234;VALID;(-0.212808, 0.119048, 0.969815)
1722461899688;-12.396818;6.972028;VALID;(-0.213166, 0.118595, 0.969792)
1722461899693;-12.407061;6.975270;VALID;(-0.213338, 0.118645, 0.969748)
1722461899698;-12.417885;6.950434;VALID;(-0.213532, 0.118220, 0.969757)
1722461899703;-12.416725;6.962417;VALID;(-0.213507, 0.118423, 0.969737)
1722461899708;-12.423293;6.962244;VALID;(-0.213619, 0.118417, 0.969714)
1722461899713;-12.434226;6.945210;VALID;(-0.213811, 0.118124, 0.969707)
1722461899718;-12.435689;6.937804;VALID;(-0.213839, 0.117998, 0.969716)
1722461899723;-12.441033;6.931746;VALID;(-0.213932, 0.117893, 0.969708)
1722461899728;-12.443383;6.962193;VALID;(-0.213959, 0.118407, 0.969640)
1722461899733;-12.416571;6.994427;VALID;(-0.213491, 0.118965, 0.969675)
1722461899738;-12.353583;7.027244;VALID;(-0.212410, 0.119550, 0.969840)
1722461899743;-12.388071;6.996204;VALID;(-0.213007, 0.119008, 0.969776)
1722461899748;-12.385734;7.017454;VALID;(-0.212959, 0.119369, 0.969742)
1722461899753;-12.385831;7.027427;VALID;(-0.212956, 0.119538, 0.969722)
1722461899758;-12.374670;7.026812;VALID;(-0.212767, 0.119533, 0.969764)
1722461899763;-12.359494;7.053762;VALID;(-0.212498, 0.119996, 0.969766)
1722461899768;-12.361463;7.051489;VALID;(-0.212533, 0.119957, 0.969763)
1722461899773;-12.365474;7.061303;VALID;(-0.212596, 0.120121, 0.969729)
1722461899778;-12.372608;7.061090;VALID;(-0.212717, 0.120114, 0.969703)
1722461899783;-12.369376;7.059342;VALID;(-0.212663, 0.120086, 0.969718)
1722461899788;-12.361911;7.043895;VALID;(-0.212544, 0.119828, 0.969777)
1722461899793;-12.361482;7.043888;VALID;(-0.212536, 0.119828, 0.969778)
1722461899798;-12.372693;7.048144;VALID;(-0.212724, 0.119895, 0.969729)
1722461899803;-12.374543;7.045672;VALID;(-0.212757, 0.119852, 0.969727)
1722461899808;-12.371260;7.046000;VALID;(-0.212701, 0.119859, 0.969738)
1722461899813;-12.383847;7.026250;VALID;(-0.212923, 0.119519, 0.969732)
1722461899818;-12.397967;7.003800;VALID;(-0.213172, 0.119133, 0.969724)
1722461899823;-12.406026;6.983134;VALID;(-0.213317, 0.118779, 0.969736)
1722461899828;-12.435866;6.990929;VALID;(-0.213819, 0.118897, 0.969611)
1722461899833;-12.455978;6.998759;VALID;(-0.214156, 0.119021, 0.969521)
1722461899838;-12.458990;6.992028;VALID;(-0.214210, 0.118906, 0.969523)
1722461899843;-12.453313;6.991668;VALID;(-0.214114, 0.118902, 0.969545)
1722461899848;-12.458338;6.980655;VALID;(-0.214204, 0.118713, 0.969548)
1722461899853;-12.478436;6.987463;VALID;(-0.214542, 0.118820, 0.969461)
1722461899858;-12.475501;6.998667;VALID;(-0.214487, 0.119011, 0.969449)
1722461899863;-12.475332;7.009036;VALID;(-0.214480, 0.119186, 0.969429)
1722461899868;-12.494102;7.042981;VALID;(-0.214782, 0.119752, 0.969293)
1722461899873;-12.483852;7.032209;VALID;(-0.214614, 0.119575, 0.969352)
1722461899878;-12.491696;7.023551;VALID;(-0.214750, 0.119425, 0.969340)
1722461899883;-12.484468;7.037660;VALID;(-0.214622, 0.119667, 0.969339)
1722461899888;-12.495711;7.069544;VALID;(-0.214798, 0.120201, 0.969234)
1722461899893;-12.489160;7.100958;VALID;(-0.214673, 0.120736, 0.969195)
1722461899898;-12.482252;7.099185;VALID;(-0.214557, 0.120709, 0.969224)
1722461899903;-12.473165;7.123169;VALID;(-0.214392, 0.121119, 0.969209)
1722461899908;-12.475818;7.123363;VALID;(-0.214437, 0.121122, 0.969199)
1722461899913;-12.486142;7.092665;VALID;(-0.214626, 0.120597, 0.969223)
1722461899918;-12.504815;7.020744;VALID;(-0.214974, 0.119371, 0.969297)
1722461899923;-12.504132;7.007038;VALID;(-0.214968, 0.119139, 0.969327)
1722461899928;-12.498254;6.990147;VALID;(-0.214876, 0.118856, 0.969382)
1722461899933;-12.487831;7.006600;VALID;(-0.214692, 0.119139, 0.969388)
1722461899938;-12.472518;7.006496;VALID;(-0.214433, 0.119144, 0.969445)
1722461899943;-12.472868;7.004558;VALID;(-0.214440, 0.119111, 0.969447)
1722461899948;-12.467947;7.025665;VALID;(-0.214347, 0.119471, 0.969424)
1722461899953;-12.468770;7.010287;VALID;(-0.214368, 0.119210, 0.969451)
1722461899958;-12.468197;7.020853;VALID;(-0.214354, 0.119390, 0.969432)
1722461899963;-12.474856;7.011433;VALID;(-0.214470, 0.119227, 0.969426)
1722461899968;-12.472836;7.019844;VALID;(-0.214432, 0.119370, 0.969417)
1722461899973;-12.466527;7.025083;VALID;(-0.214323, 0.119462, 0.969430)
1722461899978;-12.462414;7.019110;VALID;(-0.214256, 0.119363, 0.969457)
1722461899983;-12.452574;7.015311;VALID;(-0.214091, 0.119303, 0.969501)
1722461899988;-12.452612;7.000794;VALID;(-0.214098, 0.119057, 0.969529)
1722461899993;-12.467670;6.989272;VALID;(-0.214358, 0.118855, 0.969497)
1722461899998;-12.476920;6.977192;VALID;(-0.214520, 0.118646, 0.969487)
1722461900003;-12.474642;6.990180;VALID;(-0.214476, 0.118867, 0.969469)
1722461900008;-12.484938;7.001512;VALID;(-0.214645, 0.119054, 0.969409)
1722461900013;-12.496979;6.961898;VALID;(-0.214867, 0.118378, 0.969443)
1722461900018;-12.499205;6.950800;VALID;(-0.214909, 0.118189, 0.969456)
1722461900023;-12.499455;7.000531;VALID;(-0.214892, 0.119031, 0.969357)
1722461900028;-12.509020;7.100639;VALID;(-0.215009, 0.120722, 0.969122)
1722461900033;-12.514387;7.101645;VALID;(-0.215100, 0.120736, 0.969100)
1722461900038;-12.519275;7.104533;VALID;(-0.215181, 0.120783, 0.969076)
1722461900043;-12.511491;7.104081;VALID;(-0.215050, 0.120779, 0.969106)
1722461900048;-12.528349;7.091653;VALID;(-0.215340, 0.120561, 0.969069)
1722461900053;-12.519001;7.073852;VALID;(-0.215190, 0.120264, 0.969139)
1722461900058;-12.523381;7.063132;VALID;(-0.215269, 0.120080, 0.969144)
1722461900063;-12.524305;7.055389;VALID;(-0.215288, 0.119949, 0.969156)
1722461900068;-12.539851;7.044524;VALID;(-0.215556, 0.119758, 0.969120)
1722461900073;-12.554085;7.130168;VALID;(-0.215759, 0.121200, 0.968896)
1722461900078;-12.556746;7.153787;VALID;(-0.215793, 0.121599, 0.968838)
1722461900083;-12.567273;7.116607;VALID;(-0.215988, 0.120965, 0.968874)
1722461900088;-12.556238;7.102337;VALID;(-0.215808, 0.120728, 0.968944)
1722461900093;-12.555631;7.084983;VALID;(-0.215805, 0.120435, 0.968981)
1722461900098;-12.562788;7.088284;VALID;(-0.215925, 0.120488, 0.968948)
1722461900103;-12.562151;7.068762;VALID;(-0.215923, 0.120158, 0.968989)
1722461900108;-12.562138;7.062592;VALID;(-0.215925, 0.120053, 0.969001)
1722461900113;-12.563658;7.084811;VALID;(-0.215941, 0.120428, 0.968951)
1722461900118;-12.572653;7.103420;VALID;(-0.216085, 0.120739, 0.968881)
1722461900123;-12.572703;7.101278;VALID;(-0.216087, 0.120703, 0.968885)
1722461900128;-12.543468;7.078108;VALID;(-0.215602, 0.120324, 0.969040)
1722461900133;-12.530565;7.113613;VALID;(-0.215368, 0.120931, 0.969016)
1722461900138;-12.518450;7.140180;VALID;(-0.215151, 0.121386, 0.969007)
1722461900143;-12.504718;7.153322;VALID;(-0.214913, 0.121615, 0.969032)
1722461900148;-12.488979;7.155614;VALID;(-0.214645, 0.121661, 0.969085)
1722461900153;-12.479996;7.154163;VALID;(-0.214494, 0.121641, 0.969121)
1722461900158;-12.478565;7.089753;VALID;(-0.214499, 0.120551, 0.969256)
1722461900163;-12.476381;7.084283;VALID;(-0.214464, 0.120460, 0.969275)
1722461900168;-12.502385;7.078919;VALID;(-0.214907, 0.120357, 0.969190)
1722461900173;-12.541444;7.042092;VALID;(-0.215584, 0.119716, 0.969119)
1722461900178;-12.348977;6.964323;VALID;(-0.212359, 0.118486, 0.969982)
1722461900183;-12.034428;6.803703;VALID;(-0.207094, 0.115900, 0.971432)
1722461900188;-11.971619;6.652003;VALID;(-0.206090, 0.113352, 0.971946)
1722461900193;-14.321049;6.767322;VALID;(-0.245736, 0.114224, 0.962583)
1722461900198;-14.275783;6.718297;VALID;(-0.244998, 0.113423, 0.962866)
1722461900203;-14.249794;6.702511;VALID;(-0.244569, 0.113170, 0.963005)
1722461900208;-11.762266;6.557000;VALID;(-0.202573, 0.111824, 0.972862)
1722461900213;-14.263382;6.748481;VALID;(-0.244775, 0.113936, 0.962862)
1722461900218;-14.241513;6.749118;VALID;(-0.244407, 0.113958, 0.962953)
1722461900223;-14.210006;6.697590;VALID;(-0.243901, 0.113107, 0.963182)
1722461900228;-14.182668;6.694273;VALID;(-0.243443, 0.113064, 0.963303)
1722461900233;-14.153787;6.688379;VALID;(-0.242960, 0.112980, 0.963435)
1722461900238;-14.189754;6.708632;VALID;(-0.243556, 0.113303, 0.963246)
1722461900243;-14.179035;6.693208;VALID;(-0.243382, 0.113048, 0.963320)
1722461900248;-14.194196;6.692165;VALID;(-0.243638, 0.113023, 0.963258)
1722461900253;-14.171915;6.665245;VALID;(-0.243276, 0.112581, 0.963402)
1722461900258;-14.164851;6.673565;VALID;(-0.243153, 0.112725, 0.963416)
1722461900263;-14.144457;6.657175;VALID;(-0.242817, 0.112459, 0.963531)
1722461900268;-14.117197;6.660138;VALID;(-0.242357, 0.112522, 0.963640)
1722461900273;-14.113353;6.643766;VALID;(-0.242300, 0.112248, 0.963686)
1722461900278;-14.088331;6.639049;VALID;(-0.241881, 0.112181, 0.963799)
1722461900283;-14.107262;6.664302;VALID;(-0.242188, 0.112597, 0.963674)
1722461900288;-14.111496;6.677562;VALID;(-0.242253, 0.112818, 0.963632)
1722461900293;-14.103791;6.678032;VALID;(-0.242123, 0.112830, 0.963663)
1722461900298;-14.105523;6.660746;VALID;(-0.242160, 0.112538, 0.963688)
1722461900303;-14.089031;6.648800;VALID;(-0.241888, 0.112345, 0.963778)
1722461900308;-14.084814;6.635017;VALID;(-0.241824, 0.112115, 0.963821)
1722461900313;-14.094391;6.612107;VALID;(-0.241995, 0.111725, 0.963824)
1722461900318;-14.087594;6.626435;VALID;(-0.241874, 0.111969, 0.963826)
1722461900323;-14.094822;6.631605;VALID;(-0.241994, 0.112053, 0.963786)
1722461900328;-14.110346;6.627871;VALID;(-0.242257, 0.111982, 0.963728)
1722461900333;-14.105264;6.626673;VALID;(-0.242172, 0.111965, 0.963751)
1722461900338;-14.092372;6.605622;VALID;(-0.241964, 0.111616, 0.963844)
1722461900343;-14.090091;6.619865;VALID;(-0.241920, 0.111857, 0.963827)
1722461900348;-14.090804;6.626180;VALID;(-0.241929, 0.111963, 0.963813)
1722461900353;-14.097706;6.636609;VALID;(-0.242040, 0.112136, 0.963765)
1722461900358;-11.460077;6.412090;VALID;(-0.197491, 0.109479, 0.974172)
1722461900363;-14.101168;6.605960;VALID;(-0.242112, 0.111618, 0.963807)
1722461900368;-14.101160;6.611658;VALID;(-0.242110, 0.111714, 0.963796)
1722461900373;-14.099625;6.613969;VALID;(-0.242083, 0.111753, 0.963798)
1722461900378;-14.083273;6.621654;VALID;(-0.241804, 0.111891, 0.963852)
1722461900383;-13.950692;6.661985;VALID;(-0.239553, 0.112634, 0.964328)
1722461900388;-13.408854;6.653601;VALID;(-0.230420, 0.112749, 0.966537)
1722461900393;-12.902078;6.546425;VALID;(-0.221902, 0.111166, 0.968711)
1722461900398;-12.687119;6.660751;VALID;(-0.218215, 0.113195, 0.969314)
1722461900403;-12.386705;6.596982;VALID;(-0.213153, 0.112245, 0.970550)
1722461900408;-12.076407;6.511796;VALID;(-0.207925, 0.110929, 0.971834)
1722461900413;-10.456069;6.445841;VALID;(-0.180372, 0.110423, 0.977381)
1722461900418;-10.271778;6.457891;VALID;(-0.177222, 0.110693, 0.977926)
1722461900423;-10.200236;6.473729;VALID;(-0.175995, 0.110988, 0.978114)
1722461900428;-10.112947;6.461289;VALID;(-0.174508, 0.110805, 0.978401)
1722461900433;-10.058860;6.465324;VALID;(-0.173583, 0.110893, 0.978556)
1722461900438;-10.025877;6.444854;VALID;(-0.173026, 0.110554, 0.978693)
1722461900443;-9.953975;6.424239;VALID;(-0.171804, 0.110226, 0.978945)
1722461900448;-9.925447;6.406547;VALID;(-0.171322, 0.109933, 0.979063)
1722461900453;-9.926842;6.412243;VALID;(-0.171344, 0.110030, 0.979048)
1722461900458;-9.878001;6.386195;VALID;(-0.170517, 0.109601, 0.979240)
1722461900463;-9.848800;6.392712;VALID;(-0.170016, 0.109722, 0.979314)
1722461900468;-9.843390;6.387055;VALID;(-0.169925, 0.109627, 0.979340)
1722461900473;-9.823450;6.377841;VALID;(-0.169587, 0.109476, 0.979416)
1722461900478;-9.780812;6.359584;VALID;(-0.168864, 0.109177, 0.979574)
1722461900483;-9.651254;6.470426;VALID;(-0.166613, 0.111115, 0.979742)
1722461900488;-9.716785;6.364277;VALID;(-0.167767, 0.109278, 0.979751)
1722461900493;-9.425090;6.455641;VALID;(-0.162747, 0.110935, 0.980412)
