CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722462583471;-19.205502;8.619332;VALID;(-0.325638, 0.141700, 0.934816)
1722462583476;-19.212726;8.592349;VALID;(-0.325777, 0.141253, 0.934835)
1722462583481;-19.233685;8.597813;VALID;(-0.326116, 0.141325, 0.934706)
1722462583486;-19.248125;8.651660;VALID;(-0.326310, 0.142193, 0.934507)
1722462583491;-19.622556;8.629672;VALID;(-0.332443, 0.141513, 0.932446)
1722462583496;-19.699465;8.612720;VALID;(-0.333711, 0.141170, 0.932045)
1722462583501;-19.691014;8.572384;VALID;(-0.333604, 0.140520, 0.932182)
1722462583506;-19.686305;8.583761;VALID;(-0.333519, 0.140709, 0.932184)
1722462583511;-19.681908;8.583622;VALID;(-0.333447, 0.140711, 0.932209)
1722462583516;-19.690067;8.520051;VALID;(-0.333630, 0.139667, 0.932301)
1722462583521;-19.743135;8.477260;VALID;(-0.334528, 0.138924, 0.932090)
1722462583526;-19.717963;8.490563;VALID;(-0.334108, 0.139162, 0.932205)
1722462583531;-19.765630;8.519662;VALID;(-0.334862, 0.139596, 0.931869)
1722462583536;-19.748657;8.446735;VALID;(-0.334642, 0.138421, 0.932124)
1722462583541;-19.729154;8.461076;VALID;(-0.334313, 0.138672, 0.932205)
1722462583546;-19.701852;8.403412;VALID;(-0.333912, 0.137754, 0.932484)
1722462583551;-19.737613;8.333560;VALID;(-0.334548, 0.136584, 0.932428)
1722462583556;-19.735107;8.319023;VALID;(-0.334519, 0.136349, 0.932473)
1722462583561;-19.742910;8.320672;VALID;(-0.334645, 0.136370, 0.932425)
1722462583566;-19.725143;8.329801;VALID;(-0.334348, 0.136534, 0.932508)
1722462583571;-19.715670;8.255507;VALID;(-0.334249, 0.135329, 0.932718)
1722462583576;-19.721936;8.222506;VALID;(-0.334376, 0.134786, 0.932752)
1722462583581;-19.785920;8.204111;VALID;(-0.335434, 0.134432, 0.932423)
1722462583586;-18.809534;8.505065;VALID;(-0.319241, 0.140158, 0.937252)
1722462583591;-15.716186;9.181974;VALID;(-0.267652, 0.153749, 0.951170)
1722462583596;-15.225703;9.636127;VALID;(-0.259167, 0.161671, 0.952205)
1722462583601;-15.742969;8.827789;VALID;(-0.268341, 0.147837, 0.951913)
1722462583606;-14.641594;8.672671;VALID;(-0.250063, 0.145999, 0.957159)
1722462583611;-9.832230;8.943827;VALID;(-0.168747, 0.153237, 0.973675)
1722462583616;-9.411970;8.003884;VALID;(-0.161981, 0.137401, 0.977181)
1722462583621;-6.680167;9.640442;VALID;(-0.114706, 0.166359, 0.979371)
1722462583626;-11.340953;9.223431;VALID;(-0.194201, 0.157233, 0.968279)
1722462583631;-11.507968;9.228081;VALID;(-0.197023, 0.157222, 0.967710)
1722462583636;-11.753393;9.290658;VALID;(-0.201136, 0.158144, 0.966713)
1722462583641;-11.870341;9.337151;VALID;(-0.203085, 0.158863, 0.966188)
1722462583646;-11.965705;9.398817;VALID;(-0.204660, 0.159849, 0.965693)
1722462583651;-11.988684;9.392914;VALID;(-0.205051, 0.159736, 0.965628)
1722462583656;-10.695059;9.243653;VALID;(-0.183253, 0.157913, 0.970300)
1722462583661;-6.967306;9.695964;VALID;(-0.119595, 0.167211, 0.978641)
1722462583666;-11.952641;9.306488;VALID;(-0.204492, 0.158298, 0.965984)
1722462583671;-10.767269;9.151519;VALID;(-0.184524, 0.156315, 0.970318)
1722462583676;-11.494244;9.292979;VALID;(-0.196756, 0.158326, 0.967585)
1722462583681;-11.678914;9.358802;VALID;(-0.199841, 0.159336, 0.966786)
1722462583686;-7.024386;9.728990;VALID;(-0.120559, 0.167756, 0.978429)
1722462583691;-11.891940;9.443992;VALID;(-0.203390, 0.160654, 0.965828)
1722462583696;-6.684472;9.569320;VALID;(-0.114803, 0.165142, 0.979565)
1722462583701;-11.326512;9.480257;VALID;(-0.193819, 0.161585, 0.967639)
1722462583706;-11.676661;9.476403;VALID;(-0.199737, 0.161324, 0.966478)
1722462583711;-12.100760;9.586899;VALID;(-0.206830, 0.162942, 0.964713)
1722462583716;-10.904731;9.413381;VALID;(-0.186719, 0.160680, 0.969184)
1722462583721;-7.061264;9.849538;VALID;(-0.121145, 0.169802, 0.978004)
1722462583726;-11.764330;9.496317;VALID;(-0.201206, 0.161610, 0.966125)
1722462583731;-10.697803;9.343911;VALID;(-0.183249, 0.159611, 0.970023)
1722462583736;-7.053791;9.938826;VALID;(-0.120985, 0.171329, 0.977757)
1722462583741;-12.092085;9.505536;VALID;(-0.206731, 0.161576, 0.964964)
1722462583746;-10.936129;9.317590;VALID;(-0.187300, 0.159042, 0.969342)
1722462583751;-11.557472;9.488472;VALID;(-0.197718, 0.161595, 0.966848)
1722462583756;-6.912334;9.948089;VALID;(-0.118567, 0.171537, 0.978017)
1722462583761;-12.123321;9.492028;VALID;(-0.207266, 0.161329, 0.964891)
1722462583766;-12.608708;9.600683;VALID;(-0.215377, 0.162866, 0.962854)
1722462583771;-10.750052;9.343523;VALID;(-0.184135, 0.159577, 0.969861)
1722462583776;-11.282090;9.445954;VALID;(-0.193086, 0.161029, 0.967878)
1722462583781;-11.650766;9.606953;VALID;(-0.199227, 0.163543, 0.966210)
1722462583786;-10.670648;9.396819;VALID;(-0.182762, 0.160521, 0.969964)
1722462583791;-11.192801;9.592852;VALID;(-0.191497, 0.163562, 0.967769)
1722462583796;-11.466674;9.599304;VALID;(-0.196122, 0.163518, 0.966849)
1722462583801;-10.519484;9.457605;VALID;(-0.180169, 0.161629, 0.970266)
1722462583806;-11.268783;9.687521;VALID;(-0.192730, 0.165120, 0.967259)
1722462583811;-11.574534;9.734645;VALID;(-0.197868, 0.165742, 0.966115)
1722462583816;-11.591256;9.741606;VALID;(-0.198146, 0.165850, 0.966039)
1722462583821;-11.934227;9.789643;VALID;(-0.203904, 0.166459, 0.964736)
1722462583826;-10.342301;9.509861;VALID;(-0.177139, 0.162605, 0.970660)
1722462583831;-8.388508;10.007484;VALID;(-0.143711, 0.171973, 0.974563)
1722462583836;-6.710184;9.672525;VALID;(-0.115208, 0.166898, 0.979220)
1722462583841;-6.872195;10.152567;VALID;(-0.117808, 0.175042, 0.977487)
1722462583846;-5.417234;10.125242;VALID;(-0.092950, 0.175039, 0.980164)
1722462583851;-3.131318;10.402706;VALID;(-0.053729, 0.180305, 0.982142)
1722462583856;-2.865767;10.750873;VALID;(-0.049121, 0.186314, 0.981262)
1722462583861;0.113684;10.754117;VALID;(0.001949, 0.186594, 0.982435)
1722462583866;0.783449;10.443063;VALID;(0.013447, 0.181242, 0.983347)
1722462583871;3.969801;11.226614;VALID;(0.067912, 0.194241, 0.978600)
1722462583876;5.418010;11.306936;VALID;(0.092605, 0.195222, 0.976377)
1722462583881;6.221898;11.680817;VALID;(0.106160, 0.201315, 0.973757)
1722462583886;7.440943;11.925497;VALID;(0.126755, 0.204973, 0.970525)
1722462583891;6.992522;11.856467;VALID;(0.119180, 0.203996, 0.971690)
1722462583896;7.039718;12.068957;VALID;(0.119888, 0.207581, 0.970844)
1722462583901;2.996369;11.734794;VALID;(0.051183, 0.203115, 0.977816)
1722462583906;6.780246;11.907953;VALID;(0.115555, 0.204958, 0.971926)
1722462583911;6.736596;11.872859;VALID;(0.114829, 0.204380, 0.972133)
1722462583916;7.155784;11.867688;VALID;(0.121945, 0.204118, 0.971322)
1722462583921;7.115008;11.795298;VALID;(0.121285, 0.202907, 0.971658)
1722462583926;6.131250;11.609063;VALID;(0.104646, 0.200128, 0.974165)
1722462583931;6.599841;11.765785;VALID;(0.112551, 0.202616, 0.972769)
1722462583936;6.698927;11.753172;VALID;(0.114239, 0.202362, 0.972625)
1722462583941;6.061764;11.697012;VALID;(0.103431, 0.201649, 0.973981)
1722462583946;6.813417;11.802082;VALID;(0.116163, 0.203147, 0.972233)
1722462583951;6.763500;11.788519;VALID;(0.115321, 0.202937, 0.972377)
1722462583956;6.032499;11.556665;VALID;(0.102985, 0.199272, 0.974518)
1722462583961;6.056382;11.657326;VALID;(0.103354, 0.200976, 0.974129)
1722462583966;6.590387;11.686233;VALID;(0.112422, 0.201268, 0.973064)
1722462583971;6.505730;11.513336;VALID;(0.111051, 0.198361, 0.973817)
1722462583976;6.036481;11.531829;VALID;(0.103062, 0.198848, 0.974596)
1722462583981;6.428211;11.563260;VALID;(0.109714, 0.199240, 0.973790)
1722462583986;6.490052;11.572451;VALID;(0.110762, 0.199373, 0.973644)
1722462583991;6.100709;11.439882;VALID;(0.104188, 0.197260, 0.974799)
1722462583996;6.471778;11.501845;VALID;(0.110478, 0.198179, 0.973920)
1722462584001;6.803723;11.526977;VALID;(0.116112, 0.198478, 0.973203)
1722462584006;7.005283;11.490388;VALID;(0.119552, 0.197775, 0.972930)
1722462584011;6.310408;11.529437;VALID;(0.107723, 0.198708, 0.974121)
1722462584016;6.888032;11.232729;VALID;(0.117664, 0.193442, 0.974031)
1722462584021;6.769971;11.544149;VALID;(0.115531, 0.198783, 0.973210)
1722462584026;8.413818;11.659108;VALID;(0.143365, 0.200001, 0.969250)
1722462584031;9.720469;12.486521;VALID;(0.164958, 0.213248, 0.962972)
1722462584036;8.485864;12.221541;VALID;(0.144291, 0.209477, 0.967109)
1722462584041;10.238050;12.780068;VALID;(0.173469, 0.217856, 0.960441)
1722462584046;12.587124;13.517839;VALID;(0.212162, 0.228427, 0.950162)
1722462584051;14.467848;14.696744;VALID;(0.242150, 0.246153, 0.938495)
1722462584056;19.134993;13.236765;VALID;(0.319989, 0.216936, 0.922250)
1722462584061;18.433513;13.225282;VALID;(0.308626, 0.217612, 0.925956)
1722462584066;19.276636;13.583425;VALID;(0.321864, 0.222363, 0.920303)
1722462584071;22.299231;13.667877;VALID;(0.370190, 0.219506, 0.902650)
1722462584076;22.388157;13.451313;VALID;(0.371894, 0.215935, 0.902811)
1722462584081;22.381632;13.232703;VALID;(0.372080, 0.212471, 0.903556)
1722462584086;22.581849;13.781315;VALID;(0.374518, 0.220879, 0.900527)
1722462584091;22.565155;13.781816;VALID;(0.374253, 0.220913, 0.900629)
1722462584096;22.416470;13.890661;VALID;(0.371745, 0.222865, 0.901186)
1722462584101;22.446224;13.985533;VALID;(0.372085, 0.224324, 0.900684)
1722462584106;22.522122;13.967189;VALID;(0.373314, 0.223917, 0.900277)
1722462584111;22.468886;13.886454;VALID;(0.372582, 0.222718, 0.900877)
1722462584116;22.748321;13.793614;VALID;(0.377139, 0.220819, 0.899447)
1722462584121;22.894674;13.651074;VALID;(0.379652, 0.218338, 0.898995)
1722462584126;22.817420;13.854891;VALID;(0.378147, 0.221683, 0.898811)
1722462584131;22.798205;13.823603;VALID;(0.377887, 0.221217, 0.899036)
1722462584136;22.741770;13.722682;VALID;(0.377133, 0.219706, 0.899722)
1722462584141;22.656360;13.694550;VALID;(0.375819, 0.219391, 0.900349)
1722462584146;22.574418;13.738682;VALID;(0.374459, 0.220215, 0.900714)
1722462584151;22.548589;13.750017;VALID;(0.374034, 0.220434, 0.900837)
1722462584156;22.560087;13.738823;VALID;(0.374232, 0.220239, 0.900803)
1722462584161;22.531998;13.782165;VALID;(0.373727, 0.220969, 0.900834)
1722462584166;22.581217;13.769368;VALID;(0.374525, 0.220691, 0.900570)
1722462584171;22.556106;13.739635;VALID;(0.374168, 0.220258, 0.900825)
1722462584176;22.558484;13.822220;VALID;(0.374092, 0.221563, 0.900536)
1722462584181;22.542023;13.810316;VALID;(0.373847, 0.221400, 0.900678)
1722462584186;22.555793;13.808276;VALID;(0.374068, 0.221346, 0.900599)
1722462584191;22.544807;13.818565;VALID;(0.373880, 0.221526, 0.900633)
1722462584196;22.522100;13.818029;VALID;(0.373521, 0.221552, 0.900776)
1722462584201;22.571748;13.831347;VALID;(0.374289, 0.221688, 0.900423)
1722462584206;22.592621;13.822245;VALID;(0.374633, 0.221511, 0.900324)
1722462584211;22.591867;13.825762;VALID;(0.374616, 0.221568, 0.900317)
1722462584216;22.580048;13.829080;VALID;(0.374424, 0.221639, 0.900379)
1722462584221;22.547692;13.817852;VALID;(0.373927, 0.221511, 0.900618)
1722462584226;22.554190;13.777822;VALID;(0.374085, 0.220866, 0.900710)
1722462584231;22.585363;13.807467;VALID;(0.374538, 0.221288, 0.900418)
1722462584236;22.485514;13.926296;VALID;(0.372791, 0.223325, 0.900640)
1722462584241;22.634033;13.842539;VALID;(0.375261, 0.221770, 0.899999)
1722462584246;24.121334;14.061058;VALID;(0.398394, 0.222843, 0.889732)
1722462584251;24.310332;13.948070;VALID;(0.401522, 0.220759, 0.888845)
1722462584256;24.482258;13.248337;VALID;(0.405214, 0.209514, 0.889891)
1722462584261;23.998747;13.283184;VALID;(0.397575, 0.210825, 0.893021)
1722462584266;23.950198;13.233781;VALID;(0.396880, 0.210123, 0.893496)
1722462584271;23.861438;13.216165;VALID;(0.395507, 0.209984, 0.894137)
1722462584276;23.802861;13.195433;VALID;(0.394613, 0.209748, 0.894587)
1722462584281;23.795089;13.176057;VALID;(0.394517, 0.209455, 0.894698)
1722462584286;23.902247;13.152050;VALID;(0.396237, 0.208912, 0.894065)
1722462584291;23.903446;13.112345;VALID;(0.396310, 0.208285, 0.894179)
1722462584296;23.907738;13.391011;VALID;(0.395995, 0.212663, 0.893288)
1722462584301;23.914889;13.362750;VALID;(0.396147, 0.212207, 0.893329)
1722462584306;23.926658;13.354365;VALID;(0.396343, 0.212057, 0.893277)
1722462584311;23.866121;13.304423;VALID;(0.395460, 0.211366, 0.893832)
1722462584316;23.911830;13.209722;VALID;(0.396309, 0.209805, 0.893824)
1722462584321;23.968905;13.102870;VALID;(0.397353, 0.208035, 0.893774)
1722462584326;23.519373;13.953253;VALID;(0.389090, 0.222129, 0.894018)
1722462584331;23.037628;14.750945;VALID;(0.380331, 0.235484, 0.894369)
1722462584336;18.846103;13.494448;VALID;(0.315006, 0.221471, 0.922888)
1722462584341;16.658889;13.987505;VALID;(0.278843, 0.232123, 0.931861)
1722462584346;14.781433;13.829838;VALID;(0.248198, 0.231560, 0.940626)
1722462584351;11.936138;13.625319;VALID;(0.201240, 0.230752, 0.951975)
1722462584356;13.073439;14.339798;VALID;(0.219497, 0.241632, 0.945217)
1722462584361;9.421088;14.460352;VALID;(0.158636, 0.246548, 0.956059)
1722462584366;7.144860;15.021844;VALID;(0.120191, 0.257308, 0.958826)
1722462584371;6.816791;15.261822;VALID;(0.114565, 0.261497, 0.958381)
1722462584376;6.276194;15.239302;VALID;(0.105521, 0.261384, 0.959450)
1722462584381;4.460543;15.252620;VALID;(0.075049, 0.262333, 0.962055)
1722462584386;-0.233181;15.245356;VALID;(-0.003927, 0.262951, 0.964801)
1722462584391;0.096065;15.505786;VALID;(0.001616, 0.267335, 0.963602)
1722462584396;-3.286660;15.673588;VALID;(-0.055206, 0.269745, 0.961348)
1722462584401;-4.067395;14.690800;VALID;(-0.068622, 0.253005, 0.965028)
1722462584406;-5.460332;15.315110;VALID;(-0.091806, 0.263012, 0.960415)
1722462584411;-7.371903;14.906797;VALID;(-0.124059, 0.255260, 0.958880)
1722462584416;-10.605284;15.362653;VALID;(-0.177677, 0.260712, 0.948926)
1722462584421;-7.937174;14.962559;VALID;(-0.133490, 0.255877, 0.957448)
1722462584426;-8.387934;14.443869;VALID;(-0.141358, 0.246927, 0.958669)
1722462584431;-11.779544;14.947980;VALID;(-0.197512, 0.252861, 0.947128)
1722462584436;-9.797469;14.947209;VALID;(-0.164567, 0.254412, 0.952991)
1722462584441;-10.265727;14.766027;VALID;(-0.172506, 0.251052, 0.952478)
1722462584446;-10.602455;14.694738;VALID;(-0.178169, 0.249610, 0.951814)
1722462584451;-10.786761;14.659822;VALID;(-0.181265, 0.248887, 0.951419)
1722462584456;-10.789719;14.901774;VALID;(-0.181119, 0.252910, 0.950386)
1722462584461;-10.884812;14.746667;VALID;(-0.182826, 0.250255, 0.950761)
1722462584466;-10.989409;14.748890;VALID;(-0.184564, 0.250210, 0.950437)
1722462584471;-11.066330;14.725532;VALID;(-0.185862, 0.249760, 0.950303)
1722462584476;-11.108633;14.759856;VALID;(-0.186537, 0.250297, 0.950029)
1722462584481;-11.104285;14.776773;VALID;(-0.186451, 0.250581, 0.949971)
1722462584486;-11.087327;14.771978;VALID;(-0.186173, 0.250515, 0.950043)
1722462584491;-11.086683;14.774179;VALID;(-0.186160, 0.250552, 0.950036)
1722462584496;-11.050564;14.811409;VALID;(-0.185529, 0.251200, 0.949988)
1722462584501;-11.051051;14.817752;VALID;(-0.185532, 0.251305, 0.949960)
1722462584506;-11.060441;14.830183;VALID;(-0.185678, 0.251504, 0.949879)
1722462584511;-11.074242;14.842747;VALID;(-0.185897, 0.251702, 0.949783)
1722462584516;-11.080333;14.867440;VALID;(-0.185977, 0.252107, 0.949660)
1722462584521;-11.061399;14.870356;VALID;(-0.185660, 0.252171, 0.949705)
1722462584526;-11.060477;14.871143;VALID;(-0.185644, 0.252185, 0.949705)
1722462584531;-11.049954;14.883878;VALID;(-0.185459, 0.252405, 0.949683)
1722462584536;-11.228056;14.940501;VALID;(-0.188370, 0.253201, 0.948898)
1722462584541;-11.199256;14.974382;VALID;(-0.187863, 0.253787, 0.948841)
1722462584546;-11.252361;14.814583;VALID;(-0.188880, 0.251090, 0.949357)
1722462584551;-11.257317;14.835203;VALID;(-0.188945, 0.251428, 0.949255)
1722462584556;-11.345684;14.843077;VALID;(-0.190405, 0.251486, 0.948947)
1722462584561;-11.324785;14.839636;VALID;(-0.190061, 0.251446, 0.949027)
1722462584566;-11.088031;14.786321;VALID;(-0.186173, 0.250753, 0.949980)
1722462584571;-12.564753;14.803815;VALID;(-0.210648, 0.249777, 0.945113)
1722462584576;-11.539452;14.854190;VALID;(-0.193612, 0.251509, 0.948292)
1722462584581;-12.808231;14.835753;VALID;(-0.214644, 0.250081, 0.944133)
1722462584586;-11.680106;14.642558;VALID;(-0.196129, 0.247878, 0.948731)
1722462584591;-11.326074;14.603697;VALID;(-0.190281, 0.247525, 0.950013)
1722462584596;-11.294930;14.600888;VALID;(-0.189766, 0.247504, 0.950122)
1722462584601;-11.254724;14.585325;VALID;(-0.189110, 0.247278, 0.950311)
1722462584606;-11.226858;14.584440;VALID;(-0.188648, 0.247285, 0.950401)
1722462584611;-12.659371;14.648110;VALID;(-0.212358, 0.247114, 0.945431)
1722462584616;-11.654494;14.700806;VALID;(-0.195654, 0.248867, 0.948570)
1722462584621;-12.734138;14.739984;VALID;(-0.213509, 0.248566, 0.944790)
1722462584626;-11.762260;14.696425;VALID;(-0.197446, 0.248703, 0.948241)
1722462584631;-13.031987;14.799423;VALID;(-0.218377, 0.249271, 0.943491)
1722462584636;-11.392030;14.605483;VALID;(-0.191376, 0.247501, 0.949799)
1722462584641;-12.663787;14.675916;VALID;(-0.212405, 0.247570, 0.945301)
1722462584646;-11.408999;14.571748;VALID;(-0.191686, 0.246927, 0.949886)
1722462584651;-11.319005;14.574794;VALID;(-0.190188, 0.247051, 0.950155)
1722462584656;-12.631511;14.639939;VALID;(-0.211904, 0.247004, 0.945561)
1722462584661;-11.352022;14.552178;VALID;(-0.190755, 0.246648, 0.950146)
1722462584666;-12.645136;14.699873;VALID;(-0.212074, 0.247984, 0.945266)
1722462584671;-11.435370;14.624222;VALID;(-0.192080, 0.247777, 0.949585)
1722462584676;-12.629946;14.691268;VALID;(-0.211831, 0.247855, 0.945355)
1722462584681;-11.412277;14.619049;VALID;(-0.191701, 0.247710, 0.949679)
1722462584686;-11.350569;14.622836;VALID;(-0.190672, 0.247823, 0.949857)
1722462584691;-12.654465;14.668409;VALID;(-0.212258, 0.247455, 0.945364)
1722462584696;-11.460603;14.565944;VALID;(-0.192548, 0.246788, 0.949748)
1722462584701;-12.679963;14.628061;VALID;(-0.212717, 0.246764, 0.945441)
1722462584706;-11.685749;14.552752;VALID;(-0.196300, 0.246383, 0.949085)
1722462584711;-11.445887;14.562671;VALID;(-0.192307, 0.246746, 0.949808)
1722462584716;-12.710786;14.659941;VALID;(-0.213198, 0.247263, 0.945203)
1722462584721;-11.932069;14.783182;VALID;(-0.200187, 0.249997, 0.947326)
1722462584726;-12.932359;14.800063;VALID;(-0.216730, 0.249375, 0.943843)
1722462584731;-11.695377;14.709169;VALID;(-0.196325, 0.248971, 0.948404)
1722462584736;-12.683556;14.667877;VALID;(-0.212740, 0.247419, 0.945265)
1722462584741;-11.768697;14.701260;VALID;(-0.197549, 0.248778, 0.948200)
1722462584746;-13.364566;14.808600;VALID;(-0.223860, 0.249104, 0.942249)
1722462584751;-11.579893;14.992110;VALID;(-0.194163, 0.253763, 0.947578)
1722462584756;-13.739948;15.374910;VALID;(-0.229471, 0.258059, 0.938482)
1722462584761;-10.334977;16.501705;VALID;(-0.172237, 0.279799, 0.944482)
1722462584766;-9.742320;16.757689;VALID;(-0.162224, 0.284506, 0.944849)
