CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1744839781523;12.570460;9.061939;VALID;(0.215050, 0.153817, 0.964414)
1744839781528;12.618761;9.054321;VALID;(0.215868, 0.153660, 0.964256)
1744839781533;12.646453;9.024649;VALID;(0.216352, 0.153144, 0.964230)
1744839781538;12.828075;8.966124;VALID;(0.219445, 0.152052, 0.963704)
1744839781543;12.840998;8.954184;VALID;(0.219669, 0.151843, 0.963685)
1744839781548;12.846093;8.959572;VALID;(0.219752, 0.151931, 0.963653)
1744839781553;12.863478;8.951523;VALID;(0.220049, 0.151785, 0.963608)
1744839781558;12.761184;8.980410;VALID;(0.218310, 0.152332, 0.963917)
1744839781563;12.787925;8.963036;VALID;(0.218770, 0.152023, 0.963861)
1744839781568;12.747256;8.969213;VALID;(0.218082, 0.152151, 0.963997)
1744839781573;12.737300;8.972874;VALID;(0.217912, 0.152219, 0.964025)
1744839781578;13.066854;9.015089;VALID;(0.223435, 0.152733, 0.962678)
1744839781583;13.052132;9.010470;VALID;(0.223190, 0.152664, 0.962746)
1744839781588;12.830771;8.965629;VALID;(0.219490, 0.152042, 0.963695)
1744839781593;12.740234;8.929210;VALID;(0.217986, 0.151481, 0.964124)
1744839781598;12.812240;8.935581;VALID;(0.219196, 0.151547, 0.963840)
1744839781603;12.741863;8.918719;VALID;(0.218020, 0.151304, 0.964145)
1744839781608;12.664470;8.908049;VALID;(0.216722, 0.151169, 0.964458)
1744839781613;12.660792;8.905816;VALID;(0.216661, 0.151133, 0.964477)
1744839781618;12.641273;8.913339;VALID;(0.216328, 0.151272, 0.964531)
1744839781623;12.622049;8.911019;VALID;(0.216005, 0.151244, 0.964607)
1744839781628;12.587564;8.919777;VALID;(0.215419, 0.151411, 0.964712)
1744839781633;12.970251;8.970558;VALID;(0.221836, 0.152042, 0.963157)
1744839781638;12.745778;8.959362;VALID;(0.218063, 0.151986, 0.964028)
1744839781643;12.996436;8.988072;VALID;(0.222266, 0.152321, 0.963014)
1744839781648;13.025991;8.995906;VALID;(0.222759, 0.152435, 0.962882)
1744839781653;12.756561;8.984629;VALID;(0.218230, 0.152405, 0.963924)
1744839781658;13.005507;9.002452;VALID;(0.222411, 0.152558, 0.962943)
1744839781663;13.011639;9.005521;VALID;(0.222512, 0.152605, 0.962912)
1744839781668;12.990480;9.027525;VALID;(0.222143, 0.152988, 0.962937)
1744839781673;12.987215;9.035341;VALID;(0.222083, 0.153122, 0.962929)
1744839781678;12.979563;9.030169;VALID;(0.221958, 0.153040, 0.962971)
1744839781683;12.965997;9.028472;VALID;(0.221730, 0.153019, 0.963027)
1744839781688;12.944751;9.034626;VALID;(0.221369, 0.153135, 0.963092)
1744839781693;12.957878;9.013498;VALID;(0.221603, 0.152772, 0.963096)
1744839781698;12.985458;8.999483;VALID;(0.222075, 0.152520, 0.963027)
1744839781703;12.860771;8.921961;VALID;(0.220021, 0.151289, 0.963692)
1744839781708;12.475819;8.873218;VALID;(0.213561, 0.150690, 0.965238)
1744839781713;10.322191;8.708524;VALID;(0.177183, 0.149012, 0.972832)
1744839781718;9.198335;9.464554;VALID;(0.157731, 0.162379, 0.974040)
1744839781723;8.071037;8.731488;VALID;(0.138805, 0.150335, 0.978843)
1744839781728;6.328003;8.624052;VALID;(0.108989, 0.149057, 0.982804)
1744839781733;5.625351;8.218704;VALID;(0.097026, 0.142278, 0.985060)
1744839781738;4.325332;7.680256;VALID;(0.074747, 0.133271, 0.988257)
1744839781743;3.305743;8.027065;VALID;(0.057101, 0.139413, 0.988587)
1744839781748;1.833562;7.210791;VALID;(0.031743, 0.125457, 0.991591)
1744839781753;0.141210;6.814171;VALID;(0.002447, 0.118649, 0.992933)
1744839781758;0.060086;6.837410;VALID;(0.001041, 0.119052, 0.992887)
1744839781763;0.271951;6.760966;VALID;(0.004713, 0.117726, 0.993035)
1744839781768;-0.009667;6.648365;VALID;(-0.000168, 0.115776, 0.993275)
1744839781773;-0.430771;6.819180;VALID;(-0.007465, 0.118733, 0.992898)
1744839781778;-0.885130;6.750139;VALID;(-0.015341, 0.117526, 0.992951)
1744839781783;-0.780074;6.702463;VALID;(-0.013521, 0.116703, 0.993075)
1744839781788;-0.726628;6.721544;VALID;(-0.012595, 0.117035, 0.993048)
1744839781793;-1.131109;6.540730;VALID;(-0.019612, 0.113888, 0.993300)
1744839781798;-0.854039;6.654677;VALID;(-0.014805, 0.115872, 0.993154)
1744839781803;-0.841865;6.672034;VALID;(-0.014593, 0.116174, 0.993122)
1744839781808;-0.966609;6.594700;VALID;(-0.016758, 0.114829, 0.993244)
1744839781813;-1.131522;6.467335;VALID;(-0.019622, 0.112615, 0.993445)
1744839781818;-1.015546;6.554831;VALID;(-0.017608, 0.114136, 0.993309)
1744839781823;-1.261226;6.434897;VALID;(-0.021872, 0.112047, 0.993462)
1744839781828;-0.859541;6.293217;VALID;(-0.014911, 0.109605, 0.993864)
1744839781833;-0.831224;6.236746;VALID;(-0.014421, 0.108626, 0.993978)
1744839781838;-1.319673;6.350474;VALID;(-0.022889, 0.110581, 0.993604)
1744839781843;-0.965841;6.240335;VALID;(-0.016756, 0.108684, 0.993935)
1744839781848;-1.160136;6.338334;VALID;(-0.020123, 0.110377, 0.993686)
1744839781853;-0.794980;6.286846;VALID;(-0.013791, 0.109496, 0.993892)
1744839781858;-0.820471;6.149521;VALID;(-0.014237, 0.107113, 0.994145)
1744839781863;-1.346466;6.314772;VALID;(-0.023356, 0.109961, 0.993662)
1744839781868;-0.783194;6.300857;VALID;(-0.013586, 0.109739, 0.993868)
1744839781873;-0.747103;6.173934;VALID;(-0.012963, 0.107538, 0.994116)
1744839781878;-1.096641;6.261309;VALID;(-0.019025, 0.109043, 0.993855)
1744839781883;-0.961249;6.181812;VALID;(-0.016679, 0.107669, 0.994047)
1744839781888;-0.682002;6.221581;VALID;(-0.011833, 0.108366, 0.994041)
1744839781893;-1.374285;6.275321;VALID;(-0.023840, 0.109275, 0.993726)
1744839781898;-1.402178;6.270165;VALID;(-0.024324, 0.109184, 0.993724)
1744839781903;-1.399348;6.273239;VALID;(-0.024275, 0.109238, 0.993719)
1744839781908;-1.104943;6.434661;VALID;(-0.019162, 0.112050, 0.993518)
1744839781913;-1.083209;6.413395;VALID;(-0.018786, 0.111682, 0.993567)
1744839781918;-1.065647;6.386606;VALID;(-0.018483, 0.111218, 0.993624)
1744839781923;-1.139489;6.398822;VALID;(-0.019763, 0.111427, 0.993576)
1744839781928;-1.026653;6.331141;VALID;(-0.017808, 0.110257, 0.993744)
1744839781933;-1.030382;6.316323;VALID;(-0.017873, 0.110000, 0.993771)
1744839781938;-1.002214;6.312398;VALID;(-0.017385, 0.109933, 0.993787)
1744839781943;-1.020293;6.306677;VALID;(-0.017699, 0.109833, 0.993793)
1744839781948;-1.027232;6.298654;VALID;(-0.017819, 0.109694, 0.993806)
1744839781953;-1.031111;6.290871;VALID;(-0.017887, 0.109558, 0.993819)
1744839781958;-1.185681;6.347005;VALID;(-0.020566, 0.110526, 0.993660)
1744839781963;-1.197449;6.350466;VALID;(-0.020770, 0.110586, 0.993650)
1744839781968;-0.977640;6.325201;VALID;(-0.016958, 0.110156, 0.993770)
1744839781973;-0.942267;6.417512;VALID;(-0.016342, 0.111758, 0.993601)
1744839781978;-0.771130;5.924274;VALID;(-0.013386, 0.103205, 0.994570)
1744839781983;-0.734360;3.676713;VALID;(-0.012790, 0.064121, 0.997860)
1744839781988;0.851043;2.654512;VALID;(0.014837, 0.046308, 0.998817)
1744839781993;0.796219;2.630143;VALID;(0.013882, 0.045884, 0.998850)
1744839781998;0.736250;2.646499;VALID;(0.012836, 0.046170, 0.998851)
1744839782003;0.635371;2.535923;VALID;(0.011078, 0.044243, 0.998959)
1744839782008;0.651063;2.554888;VALID;(0.011352, 0.044574, 0.998942)
1744839782013;0.608286;2.554594;VALID;(0.010606, 0.044569, 0.998950)
1744839782018;0.643273;2.512993;VALID;(0.011216, 0.043843, 0.998976)
1744839782023;0.650009;2.471336;VALID;(0.011334, 0.043117, 0.999006)
1744839782028;0.677551;2.464946;VALID;(0.011814, 0.043005, 0.999005)
1744839782033;0.699820;2.443325;VALID;(0.012203, 0.042628, 0.999017)
1744839782038;0.704382;2.436676;VALID;(0.012282, 0.042512, 0.999021)
1744839782043;0.710220;2.408610;VALID;(0.012384, 0.042023, 0.999040)
1744839782048;0.714930;2.385688;VALID;(0.012467, 0.041623, 0.999056)
1744839782053;0.716957;2.359903;VALID;(0.012502, 0.041173, 0.999074)
1744839782058;0.701775;2.360863;VALID;(0.012238, 0.041190, 0.999076)
1744839782063;0.663094;2.318470;VALID;(0.011563, 0.040451, 0.999115)
1744839782068;0.708952;2.317707;VALID;(0.012363, 0.040437, 0.999106)
1744839782073;0.713700;2.324043;VALID;(0.012446, 0.040548, 0.999100)
1744839782078;0.706419;2.308276;VALID;(0.012319, 0.040273, 0.999113)
1744839782083;0.781518;2.308420;VALID;(0.013629, 0.040275, 0.999096)
1744839782088;0.782366;2.289662;VALID;(0.013644, 0.039948, 0.999109)
1744839782093;0.839486;2.260688;VALID;(0.014640, 0.039442, 0.999115)
1744839782098;0.790065;2.213013;VALID;(0.013779, 0.038611, 0.999159)
1744839782103;0.779460;2.184732;VALID;(0.013594, 0.038118, 0.999181)
1744839782108;0.740458;2.170897;VALID;(0.012914, 0.037877, 0.999199)
1744839782113;0.806008;2.182815;VALID;(0.014057, 0.038084, 0.999176)
1744839782118;0.809056;2.187025;VALID;(0.014110, 0.038158, 0.999172)
1744839782123;0.731507;2.135824;VALID;(0.012758, 0.037266, 0.999224)
1744839782128;0.698437;2.115943;VALID;(0.012181, 0.036919, 0.999244)
1744839782133;0.732462;2.143634;VALID;(0.012775, 0.037402, 0.999219)
1744839782138;0.740583;2.149075;VALID;(0.012916, 0.037497, 0.999213)
1744839782143;0.825224;2.179835;VALID;(0.014392, 0.038032, 0.999173)
1744839782148;0.775287;2.146849;VALID;(0.013521, 0.037457, 0.999207)
1744839782153;0.735570;2.153328;VALID;(0.012829, 0.037571, 0.999212)
1744839782158;0.727522;2.150939;VALID;(0.012688, 0.037529, 0.999215)
1744839782163;0.800814;2.167139;VALID;(0.013966, 0.037811, 0.999187)
1744839782168;0.822057;2.175703;VALID;(0.014337, 0.037960, 0.999176)
1744839782173;0.766805;2.146145;VALID;(0.013373, 0.037445, 0.999209)
1744839782178;1.001037;2.211882;VALID;(0.017457, 0.038589, 0.999103)
1744839782183;0.741410;2.196152;VALID;(0.012930, 0.038317, 0.999182)
1744839782188;0.530456;2.151999;VALID;(0.009252, 0.037549, 0.999252)
1744839782193;0.460974;2.204212;VALID;(0.008039, 0.038460, 0.999228)
1744839782198;0.370701;2.213460;VALID;(0.006465, 0.038622, 0.999233)
1744839782203;0.332038;2.236518;VALID;(0.005791, 0.039024, 0.999222)
1744839782208;0.318711;2.251166;VALID;(0.005558, 0.039280, 0.999213)
1744839782213;0.326665;2.259920;VALID;(0.005697, 0.039432, 0.999206)
1744839782218;0.329652;2.255610;VALID;(0.005749, 0.039357, 0.999209)
1744839782223;0.301430;2.262760;VALID;(0.005257, 0.039482, 0.999207)
1744839782228;0.254458;2.275239;VALID;(0.004438, 0.039700, 0.999202)
1744839782233;0.243653;2.255040;VALID;(0.004249, 0.039347, 0.999217)
1744839782238;0.206996;2.244961;VALID;(0.003610, 0.039172, 0.999226)
1744839782243;0.191173;2.237662;VALID;(0.003334, 0.039044, 0.999232)
1744839782248;0.181065;2.239907;VALID;(0.003158, 0.039084, 0.999231)
1744839782253;0.118349;2.206498;VALID;(0.002064, 0.038501, 0.999256)
1744839782258;0.129137;2.204072;VALID;(0.002252, 0.038459, 0.999258)
1744839782263;0.115107;2.203320;VALID;(0.002008, 0.038446, 0.999259)
1744839782268;0.119011;2.199910;VALID;(0.002076, 0.038386, 0.999261)
1744839782273;0.135789;2.215664;VALID;(0.002368, 0.038661, 0.999250)
1744839782278;0.121171;2.225256;VALID;(0.002113, 0.038828, 0.999244)
1744839782283;0.112453;2.228996;VALID;(0.001961, 0.038893, 0.999241)
1744839782288;0.104885;2.233885;VALID;(0.001829, 0.038979, 0.999238)
1744839782293;0.095070;2.246166;VALID;(0.001658, 0.039193, 0.999230)
1744839782298;0.103861;2.245455;VALID;(0.001811, 0.039180, 0.999231)
1744839782303;0.089876;2.243041;VALID;(0.001567, 0.039138, 0.999233)
1744839782308;0.075615;2.254105;VALID;(0.001319, 0.039331, 0.999225)
1744839782313;0.043695;2.255539;VALID;(0.000762, 0.039356, 0.999225)
1744839782318;0.060982;2.265878;VALID;(0.001064, 0.039537, 0.999218)
1744839782323;0.071573;2.264220;VALID;(0.001248, 0.039508, 0.999219)
1744839782328;0.060137;2.261914;VALID;(0.001049, 0.039468, 0.999220)
1744839782333;0.044778;2.264703;VALID;(0.000781, 0.039516, 0.999219)
1744839782338;0.019622;2.275716;VALID;(0.000342, 0.039708, 0.999211)
1744839782343;0.015194;2.276877;VALID;(0.000265, 0.039729, 0.999211)
1744839782348;0.020238;2.260052;VALID;(0.000353, 0.039435, 0.999222)
1744839782353;0.018555;2.255968;VALID;(0.000324, 0.039364, 0.999225)
1744839782358;0.004876;2.219665;VALID;(0.000085, 0.038731, 0.999250)
1744839782363;0.074287;2.197451;VALID;(0.001296, 0.038343, 0.999264)
1744839782368;0.039233;2.200491;VALID;(0.000684, 0.038396, 0.999262)
1744839782373;0.066650;2.213102;VALID;(0.001162, 0.038616, 0.999254)
1744839782378;0.046634;2.241772;VALID;(0.000813, 0.039116, 0.999234)
1744839782383;0.044808;2.241880;VALID;(0.000781, 0.039118, 0.999234)
1744839782388;0.026852;2.257299;VALID;(0.000468, 0.039387, 0.999224)
1744839782393;0.027852;2.269514;VALID;(0.000486, 0.039600, 0.999216)
1744839782398;0.020877;2.238034;VALID;(0.000364, 0.039051, 0.999237)
1744839782403;0.033295;2.247736;VALID;(0.000581, 0.039220, 0.999230)
1744839782408;0.040807;2.226605;VALID;(0.000712, 0.038852, 0.999245)
1744839782413;0.056954;2.212085;VALID;(0.000993, 0.038599, 0.999254)
1744839782418;0.027805;2.209247;VALID;(0.000485, 0.038549, 0.999257)
1744839782423;0.020314;2.193287;VALID;(0.000354, 0.038271, 0.999267)
1744839782428;0.007142;2.173602;VALID;(0.000125, 0.037927, 0.999281)
1744839782433;-0.014161;2.132440;VALID;(-0.000247, 0.037210, 0.999308)
1744839782438;-0.005291;2.106447;VALID;(-0.000092, 0.036756, 0.999324)
1744839782443;0.000825;2.092387;VALID;(0.000014, 0.036511, 0.999333)
1744839782448;0.005671;2.064429;VALID;(0.000099, 0.036023, 0.999351)
1744839782453;0.009144;2.053579;VALID;(0.000159, 0.035834, 0.999358)
1744839782458;-0.002628;2.025000;VALID;(-0.000046, 0.035336, 0.999376)
1744839782463;-0.001023;2.018153;VALID;(-0.000018, 0.035216, 0.999380)
1744839782468;0.018516;2.027500;VALID;(0.000323, 0.035379, 0.999374)
1744839782473;0.030127;2.010551;VALID;(0.000525, 0.035084, 0.999384)
1744839782478;0.035045;2.007414;VALID;(0.000611, 0.035029, 0.999386)
1744839782483;0.035470;2.009062;VALID;(0.000619, 0.035058, 0.999385)
1744839782488;0.035419;1.999425;VALID;(0.000618, 0.034889, 0.999391)
1744839782493;0.040217;1.992574;VALID;(0.000702, 0.034770, 0.999395)
1744839782498;0.017838;2.042981;VALID;(0.000311, 0.035649, 0.999364)
1744839782503;0.028236;2.005297;VALID;(0.000493, 0.034992, 0.999388)
1744839782508;0.043659;1.981320;VALID;(0.000762, 0.034574, 0.999402)
1744839782513;0.068332;1.978311;VALID;(0.001192, 0.034521, 0.999403)
1744839782518;0.089402;1.961251;VALID;(0.001559, 0.034224, 0.999413)
1744839782523;0.101907;1.946868;VALID;(0.001778, 0.033973, 0.999421)
1744839782528;0.098044;1.956992;VALID;(0.001710, 0.034149, 0.999415)
1744839782533;0.086132;1.967496;VALID;(0.001502, 0.034332, 0.999409)
1744839782538;0.102648;1.966111;VALID;(0.001790, 0.034308, 0.999410)
1744839782543;0.155194;1.956141;VALID;(0.002707, 0.034134, 0.999414)
1744839782548;0.133307;1.976614;VALID;(0.002325, 0.034491, 0.999402)
1744839782553;0.159981;1.936783;VALID;(0.002791, 0.033797, 0.999425)
1744839782558;0.161590;1.966395;VALID;(0.002819, 0.034313, 0.999407)
1744839782563;0.181357;1.937451;VALID;(0.003163, 0.033808, 0.999423)
1744839782568;0.172866;1.920878;VALID;(0.003015, 0.033519, 0.999434)
1744839782573;0.190092;1.859197;VALID;(0.003316, 0.032443, 0.999468)
1744839782578;0.164654;1.894998;VALID;(0.002872, 0.033068, 0.999449)
1744839782583;0.182228;1.855928;VALID;(0.003179, 0.032386, 0.999470)
1744839782588;0.196620;1.848645;VALID;(0.003430, 0.032259, 0.999474)
1744839782593;0.171972;1.865967;VALID;(0.003000, 0.032561, 0.999465)
1744839782598;0.201708;1.859961;VALID;(0.003519, 0.032457, 0.999467)
1744839782603;0.213067;1.852005;VALID;(0.003717, 0.032318, 0.999471)
1744839782608;0.194653;1.885450;VALID;(0.003395, 0.032901, 0.999453)
1744839782613;0.187191;1.894349;VALID;(0.003265, 0.033056, 0.999448)
1744839782618;0.237128;1.893841;VALID;(0.004136, 0.033047, 0.999445)
1744839782623;0.234412;1.900887;VALID;(0.004089, 0.033170, 0.999441)
1744839782628;0.259318;1.910217;VALID;(0.004523, 0.033333, 0.999434)
1744839782633;0.263099;1.909943;VALID;(0.004589, 0.033328, 0.999434)
1744839782638;0.248794;1.901753;VALID;(0.004340, 0.033185, 0.999440)
1744839782643;0.241668;1.905711;VALID;(0.004216, 0.033255, 0.999438)
1744839782648;0.229093;1.903694;VALID;(0.003996, 0.033219, 0.999440)
1744839782653;0.212166;1.891499;VALID;(0.003701, 0.033007, 0.999448)
1744839782658;0.209026;1.879303;VALID;(0.003646, 0.032794, 0.999456)
1744839782663;0.213419;1.865574;VALID;(0.003723, 0.032554, 0.999463)
1744839782668;0.217691;1.859101;VALID;(0.003797, 0.032442, 0.999466)
1744839782673;0.211079;1.840560;VALID;(0.003682, 0.032118, 0.999477)
1744839782678;0.207358;1.820778;VALID;(0.003617, 0.031773, 0.999489)
1744839782683;0.223637;1.787302;VALID;(0.003901, 0.031189, 0.999506)
1744839782688;0.229679;1.771892;VALID;(0.004007, 0.030920, 0.999514)
1744839782693;0.191953;1.750247;VALID;(0.003349, 0.030543, 0.999528)
1744839782698;0.158457;1.740139;VALID;(0.002764, 0.030366, 0.999535)
1744839782703;-0.071595;1.711316;VALID;(-0.001249, 0.029864, 0.999553)
1744839782708;0.908699;1.584898;VALID;(0.015853, 0.027655, 0.999492)
1744839782713;3.107275;1.375674;VALID;(0.054190, 0.023972, 0.998243)
1744839782718;4.549962;1.674673;VALID;(0.079295, 0.029132, 0.996425)
1744839782723;6.449094;1.617054;VALID;(0.112276, 0.028041, 0.993281)
1744839782728;7.131473;1.655100;VALID;(0.124096, 0.028660, 0.991856)
1744839782733;9.300897;2.027049;VALID;(0.161521, 0.034907, 0.986252)
1744839782738;10.433967;1.924227;VALID;(0.181003, 0.033023, 0.982928)
1744839782743;12.168212;2.157013;VALID;(0.210640, 0.036794, 0.976871)
1744839782748;13.545732;1.962161;VALID;(0.234092, 0.033288, 0.971645)
1744839782753;14.668567;1.949624;VALID;(0.253090, 0.032913, 0.966883)
1744839782758;15.121124;2.424552;VALID;(0.260643, 0.040842, 0.964571)
1744839782763;16.665898;2.239750;VALID;(0.286589, 0.037442, 0.957322)
1744839782768;16.365048;2.137254;VALID;(0.281576, 0.035785, 0.958872)
1744839782773;19.160188;2.147414;VALID;(0.328005, 0.035398, 0.944013)
1744839782778;20.458004;2.018977;VALID;(0.349330, 0.033011, 0.936418)
1744839782783;20.929418;2.365253;VALID;(0.356952, 0.038551, 0.933327)
1744839782788;20.690043;2.595736;VALID;(0.352995, 0.042373, 0.934665)
1744839782793;23.637883;2.274166;VALID;(0.400690, 0.036357, 0.915492)
1744839782798;22.499675;2.473640;VALID;(0.382374, 0.039880, 0.923147)
1744839782803;22.648562;2.699789;VALID;(0.384714, 0.043478, 0.922012)
1744839782808;22.572455;2.671373;VALID;(0.383496, 0.043044, 0.922539)
1744839782813;22.593556;2.603675;VALID;(0.383853, 0.041947, 0.922441)
1744839782818;22.589062;2.613278;VALID;(0.383779, 0.042103, 0.922465)
1744839782823;23.758158;2.252995;VALID;(0.402616, 0.035985, 0.914661)
1744839782828;22.714732;2.583188;VALID;(0.385809, 0.041580, 0.921641)
1744839782833;24.116835;2.209364;VALID;(0.408346, 0.035191, 0.912149)
1744839782838;23.850524;2.216801;VALID;(0.404099, 0.035382, 0.914031)
1744839782843;24.188630;2.154505;VALID;(0.409501, 0.034298, 0.911665)
1744839782848;23.909595;2.234214;VALID;(0.405037, 0.035644, 0.913605)
1744839782853;24.190493;2.195314;VALID;(0.409521, 0.034947, 0.911631)
1744839782858;23.870088;2.231627;VALID;(0.404408, 0.035613, 0.913885)
1744839782863;23.823328;2.279907;VALID;(0.403650, 0.036397, 0.914189)
1744839782868;23.824465;2.277995;VALID;(0.403669, 0.036366, 0.914182)
1744839782873;22.796803;2.722824;VALID;(0.387092, 0.043801, 0.921000)
1744839782878;22.737856;2.721956;VALID;(0.386145, 0.043806, 0.921398)
1744839782883;22.784270;2.689021;VALID;(0.386900, 0.043261, 0.921106)
1744839782888;23.136434;2.312483;VALID;(0.392651, 0.037109, 0.918939)
1744839782893;22.829457;2.659469;VALID;(0.387634, 0.042772, 0.920820)
1744839782898;22.902420;2.654614;VALID;(0.388808, 0.042671, 0.920330)
1744839782903;22.890014;2.641093;VALID;(0.388613, 0.042458, 0.920423)
1744839782908;22.847848;2.630083;VALID;(0.387938, 0.042294, 0.920715)
1744839782913;22.898629;2.669884;VALID;(0.388743, 0.042918, 0.920346)
1744839782918;24.013448;2.285780;VALID;(0.406681, 0.036437, 0.912843)
1744839782923;24.022807;2.276823;VALID;(0.406832, 0.036291, 0.912782)
1744839782928;22.957740;2.636402;VALID;(0.389702, 0.042361, 0.919966)
1744839782933;22.966358;2.658741;VALID;(0.389834, 0.042717, 0.919894)
1744839782938;22.946584;2.658642;VALID;(0.389517, 0.042722, 0.920028)
1744839782943;22.949128;2.657374;VALID;(0.389558, 0.042701, 0.920012)
1744839782948;22.981905;2.625447;VALID;(0.390093, 0.042178, 0.919809)
1744839782953;22.999815;2.624835;VALID;(0.390381, 0.042162, 0.919688)
1744839782958;24.098918;2.262308;VALID;(0.408048, 0.036039, 0.912249)
1744839782963;23.132071;2.635078;VALID;(0.392501, 0.042285, 0.918779)
1744839782968;23.087587;2.692796;VALID;(0.391771, 0.043225, 0.919047)
1744839782973;23.052522;2.673145;VALID;(0.391214, 0.042921, 0.919298)
1744839782978;23.116668;2.890550;VALID;(0.392182, 0.046388, 0.918717)
1744839782983;23.123276;2.876784;VALID;(0.392292, 0.046165, 0.918682)
1744839782988;23.123632;2.822237;VALID;(0.392314, 0.045290, 0.918716)
1744839782993;23.132711;2.791284;VALID;(0.392468, 0.044791, 0.918675)
1744839782998;23.135808;2.781855;VALID;(0.392520, 0.044638, 0.918660)
1744839783003;23.131491;2.791334;VALID;(0.392448, 0.044792, 0.918683)
1744839783008;23.110893;2.772505;VALID;(0.392123, 0.044497, 0.918836)
1744839783013;23.109935;2.775836;VALID;(0.392107, 0.044550, 0.918840)
1744839783018;23.103958;2.774766;VALID;(0.392011, 0.044535, 0.918882)
1744839783023;23.118111;2.749100;VALID;(0.392246, 0.044119, 0.918802)
1744839783028;23.126369;2.745229;VALID;(0.392379, 0.044054, 0.918748)
1744839783033;23.116370;2.740689;VALID;(0.392220, 0.043984, 0.918819)
1744839783038;23.092273;2.760340;VALID;(0.391828, 0.044308, 0.918971)
1744839783043;23.083363;2.777752;VALID;(0.391680, 0.044590, 0.919020)
1744839783048;23.062214;2.747950;VALID;(0.391349, 0.044119, 0.919184)
1744839783053;23.074530;2.735804;VALID;(0.391550, 0.043920, 0.919108)
1744839783058;23.058453;2.738991;VALID;(0.391291, 0.043976, 0.919216)
1744839783063;23.047031;2.775149;VALID;(0.391098, 0.044560, 0.919270)
1744839783068;23.050467;2.822374;VALID;(0.391140, 0.045317, 0.919215)
1744839783073;23.076420;2.820234;VALID;(0.391557, 0.045274, 0.919040)
1744839783078;23.055258;2.793831;VALID;(0.391225, 0.044857, 0.919201)
1744839783083;23.036619;2.818594;VALID;(0.390918, 0.045261, 0.919312)
1744839783088;23.335980;2.776660;VALID;(0.395730, 0.044488, 0.917289)
1744839783093;23.330205;2.786088;VALID;(0.395635, 0.044641, 0.917322)
1744839783098;23.129331;2.900760;VALID;(0.392382, 0.046548, 0.918624)
1744839783103;23.229288;2.816386;VALID;(0.394009, 0.045161, 0.917996)
1744839783108;23.225067;2.782700;VALID;(0.393951, 0.044622, 0.918048)
1744839783113;23.232471;2.788221;VALID;(0.394068, 0.044708, 0.917993)
1744839783118;23.216530;2.776885;VALID;(0.393816, 0.044532, 0.918110)
1744839783123;23.203619;2.772650;VALID;(0.393610, 0.044468, 0.918201)
1744839783128;23.211525;2.775996;VALID;(0.393736, 0.044519, 0.918145)
1744839783133;23.084062;2.863929;VALID;(0.391667, 0.045972, 0.918958)
1744839783138;23.023123;2.830371;VALID;(0.390698, 0.045454, 0.919396)
1744839783143;22.992171;2.814821;VALID;(0.390206, 0.045215, 0.919617)
1744839783148;22.988302;2.771066;VALID;(0.390156, 0.044514, 0.919672)
1744839783153;22.980289;2.765068;VALID;(0.390029, 0.044420, 0.919731)
1744839783158;22.975613;2.754893;VALID;(0.389957, 0.044258, 0.919769)
1744839783163;23.254031;2.705045;VALID;(0.394437, 0.043368, 0.917899)
1744839783168;23.076080;2.776399;VALID;(0.391564, 0.044571, 0.919071)
1744839783173;23.186627;2.661291;VALID;(0.393369, 0.042688, 0.918389)
1744839783178;23.075677;2.733302;VALID;(0.391569, 0.043879, 0.919102)
1744839783183;23.259933;2.632314;VALID;(0.394551, 0.042201, 0.917904)
1744839783188;23.064149;2.665135;VALID;(0.391403, 0.042789, 0.919224)
1744839783193;23.053886;2.672878;VALID;(0.391236, 0.042916, 0.919289)
1744839783198;23.031021;2.651706;VALID;(0.390875, 0.042584, 0.919458)
1744839783203;23.009405;2.641723;VALID;(0.390530, 0.042430, 0.919612)
1744839783208;22.993666;2.628364;VALID;(0.390281, 0.042221, 0.919727)
1744839783213;23.007457;2.594181;VALID;(0.390512, 0.041668, 0.919655)
1744839783218;23.012597;2.602387;VALID;(0.390592, 0.041798, 0.919615)
1744839783223;23.016356;2.593420;VALID;(0.390655, 0.041653, 0.919595)
1744839783228;23.038289;2.595139;VALID;(0.391006, 0.041674, 0.919444)
1744839783233;23.060994;2.614045;VALID;(0.391366, 0.041970, 0.919278)
1744839783238;23.073831;2.593122;VALID;(0.391577, 0.041630, 0.919203)
1744839783243;23.081459;2.572560;VALID;(0.391705, 0.041298, 0.919164)
1744839783248;23.077376;2.544980;VALID;(0.391647, 0.040857, 0.919208)
1744839783253;23.072621;2.533069;VALID;(0.391573, 0.040667, 0.919248)
1744839783258;23.074987;2.511672;VALID;(0.391617, 0.040323, 0.919245)
1744839783263;23.074813;2.469619;VALID;(0.391625, 0.039648, 0.919271)
1744839783268;23.099759;2.440988;VALID;(0.392032, 0.039181, 0.919117)
1744839783273;23.102952;2.410555;VALID;(0.392091, 0.038692, 0.919113)
1744839783278;23.103469;2.387381;VALID;(0.392105, 0.038320, 0.919122)
1744839783283;23.118075;2.419947;VALID;(0.392331, 0.038838, 0.919004)
1744839783288;23.145962;2.421910;VALID;(0.392778, 0.038862, 0.918812)
1744839783293;23.156776;2.402133;VALID;(0.392956, 0.038541, 0.918749)
