CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722462312987;2.443587;2.760289;VALID;(0.042586, 0.048114, 0.997934)
1722462312992;2.409441;2.743982;VALID;(0.041992, 0.047831, 0.997972)
1722462312997;2.394499;2.726054;VALID;(0.041733, 0.047519, 0.997998)
1722462313002;2.450408;2.732605;VALID;(0.042706, 0.047631, 0.997952)
1722462313007;2.400013;2.742368;VALID;(0.041828, 0.047803, 0.997981)
1722462313012;2.381557;2.743694;VALID;(0.041506, 0.047827, 0.997993)
1722462313017;2.332942;2.757935;VALID;(0.040659, 0.048077, 0.998016)
1722462313022;2.295374;2.750069;VALID;(0.040005, 0.047941, 0.998049)
1722462313027;2.252061;2.770352;VALID;(0.039250, 0.048296, 0.998062)
1722462313032;2.222843;2.785334;VALID;(0.038740, 0.048558, 0.998069)
1722462313037;2.197446;2.789448;VALID;(0.038298, 0.048630, 0.998082)
1722462313042;2.174230;2.793635;VALID;(0.037893, 0.048704, 0.998094)
1722462313047;2.160885;2.799401;VALID;(0.037661, 0.048805, 0.998098)
1722462313052;2.134925;2.811020;VALID;(0.037208, 0.049008, 0.998105)
1722462313057;2.115964;2.810169;VALID;(0.036878, 0.048994, 0.998118)
1722462313062;2.103021;2.810374;VALID;(0.036652, 0.048998, 0.998126)
1722462313067;2.083170;2.815859;VALID;(0.036306, 0.049094, 0.998134)
1722462313073;2.067765;2.794944;VALID;(0.036039, 0.048730, 0.998162)
1722462313078;2.055604;2.793659;VALID;(0.035827, 0.048708, 0.998170)
1722462313083;2.038649;2.797069;VALID;(0.035531, 0.048768, 0.998178)
1722462313088;2.022717;2.800813;VALID;(0.035254, 0.048834, 0.998185)
1722462313093;2.007446;2.795657;VALID;(0.034988, 0.048744, 0.998198)
1722462313098;2.004254;2.805438;VALID;(0.034932, 0.048915, 0.998192)
1722462313103;1.985873;2.795309;VALID;(0.034612, 0.048739, 0.998212)
1722462313108;1.970185;2.800083;VALID;(0.034338, 0.048822, 0.998217)
1722462313113;1.966948;2.799059;VALID;(0.034282, 0.048805, 0.998220)
1722462313118;1.953545;2.809033;VALID;(0.034048, 0.048979, 0.998219)
1722462313123;1.938661;2.803151;VALID;(0.033789, 0.048877, 0.998233)
1722462313128;1.935388;2.826104;VALID;(0.033731, 0.049277, 0.998215)
1722462313133;1.922833;2.809884;VALID;(0.033513, 0.048995, 0.998237)
1722462313138;1.912948;2.830548;VALID;(0.033340, 0.049355, 0.998225)
1722462313143;1.902776;2.849447;VALID;(0.033163, 0.049684, 0.998214)
1722462313148;1.891149;2.868339;VALID;(0.032959, 0.050014, 0.998205)
1722462313153;1.883755;2.877823;VALID;(0.032830, 0.050179, 0.998201)
1722462313158;1.869629;2.862327;VALID;(0.032585, 0.049910, 0.998222)
1722462313163;1.839071;2.828947;VALID;(0.032053, 0.049329, 0.998268)
1722462313168;1.925509;2.754247;VALID;(0.033561, 0.048025, 0.998282)
1722462313173;2.025831;2.678481;VALID;(0.035311, 0.046702, 0.998285)
1722462313178;2.366240;2.410415;VALID;(0.041250, 0.042021, 0.998265)
1722462313183;2.371869;2.318197;VALID;(0.041351, 0.040415, 0.998327)
1722462313188;2.614048;2.153139;VALID;(0.045576, 0.037531, 0.998256)
1722462313193;3.077233;2.082069;VALID;(0.053647, 0.036279, 0.997901)
1722462313198;3.236974;1.961430;VALID;(0.056433, 0.034172, 0.997822)
1722462313203;3.404916;1.877592;VALID;(0.059360, 0.032707, 0.997701)
1722462313208;3.456298;1.850398;VALID;(0.060256, 0.032231, 0.997663)
1722462313213;3.507573;1.805184;VALID;(0.061150, 0.031442, 0.997633)
1722462313218;3.542370;1.787470;VALID;(0.061757, 0.031133, 0.997606)
1722462313223;3.571427;1.787760;VALID;(0.062263, 0.031137, 0.997574)
1722462313228;3.594847;1.776163;VALID;(0.062671, 0.030934, 0.997555)
1722462313233;3.630058;1.771259;VALID;(0.063284, 0.030847, 0.997519)
1722462313238;3.659540;1.766831;VALID;(0.063797, 0.030769, 0.997488)
1722462313243;3.672090;1.764866;VALID;(0.064016, 0.030735, 0.997476)
1722462313248;3.674711;1.768772;VALID;(0.064061, 0.030803, 0.997470)
1722462313253;3.685125;1.768708;VALID;(0.064243, 0.030801, 0.997459)
1722462313258;3.699599;1.763740;VALID;(0.064495, 0.030714, 0.997445)
1722462313263;3.702872;1.767221;VALID;(0.064552, 0.030775, 0.997440)
1722462313268;3.715123;1.772461;VALID;(0.064765, 0.030865, 0.997423)
1722462313273;3.722497;1.771798;VALID;(0.064893, 0.030854, 0.997415)
1722462313278;3.729080;1.765358;VALID;(0.065008, 0.030741, 0.997411)
1722462313283;3.734210;1.742842;VALID;(0.065098, 0.030349, 0.997417)
1722462313288;3.735060;1.735055;VALID;(0.065113, 0.030214, 0.997420)
1722462313293;3.734373;1.734514;VALID;(0.065101, 0.030204, 0.997421)
1722462313298;3.737341;1.729763;VALID;(0.065153, 0.030121, 0.997421)
1722462313303;3.741425;1.728162;VALID;(0.065224, 0.030093, 0.997417)
1722462313308;3.738478;1.733391;VALID;(0.065173, 0.030184, 0.997417)
1722462313313;3.745287;1.716051;VALID;(0.065292, 0.029882, 0.997419)
1722462313318;4.026190;1.621773;VALID;(0.070184, 0.028232, 0.997134)
1722462313323;4.729977;1.701438;VALID;(0.082424, 0.029590, 0.996158)
1722462313328;5.140129;1.602382;VALID;(0.089557, 0.027851, 0.995592)
1722462313333;5.397109;1.692508;VALID;(0.094017, 0.029405, 0.995136)
1722462313338;5.480276;1.714611;VALID;(0.095461, 0.029784, 0.994988)
1722462313343;5.483919;1.710272;VALID;(0.095524, 0.029709, 0.994984)
1722462313348;5.471150;1.714315;VALID;(0.095302, 0.029780, 0.995003)
1722462313353;5.508367;1.693886;VALID;(0.095950, 0.029423, 0.994951)
1722462313358;5.548738;1.686964;VALID;(0.096651, 0.029301, 0.994887)
1722462313363;5.573781;1.712061;VALID;(0.097085, 0.029736, 0.994832)
1722462313368;5.606605;1.695297;VALID;(0.097655, 0.029443, 0.994785)
1722462313373;5.614920;1.701441;VALID;(0.097799, 0.029549, 0.994767)
1722462313378;5.616062;1.704732;VALID;(0.097819, 0.029606, 0.994764)
1722462313383;5.639593;1.721682;VALID;(0.098227, 0.029899, 0.994715)
1722462313388;5.642976;1.721313;VALID;(0.098285, 0.029893, 0.994709)
1722462313393;5.647173;1.715319;VALID;(0.098359, 0.029788, 0.994705)
1722462313398;5.656543;1.704084;VALID;(0.098522, 0.029593, 0.994695)
1722462313403;5.666950;1.712712;VALID;(0.098702, 0.029742, 0.994673)
1722462313408;5.685307;1.726808;VALID;(0.099020, 0.029986, 0.994634)
1722462313413;5.698572;1.728072;VALID;(0.099250, 0.030007, 0.994610)
1722462313418;5.711161;1.690064;VALID;(0.099471, 0.029347, 0.994608)
1722462313423;5.700943;1.664689;VALID;(0.099295, 0.028907, 0.994638)
1722462313428;5.714490;1.638274;VALID;(0.099531, 0.028447, 0.994628)
1722462313433;5.687702;1.637490;VALID;(0.099066, 0.028435, 0.994675)
1722462313438;5.690619;1.638513;VALID;(0.099117, 0.028453, 0.994669)
1722462313443;5.707545;1.635091;VALID;(0.099411, 0.028393, 0.994641)
1722462313448;5.726455;1.607542;VALID;(0.099740, 0.027913, 0.994622)
1722462313453;5.753143;1.568150;VALID;(0.100206, 0.027228, 0.994594)
1722462313458;5.791095;1.554289;VALID;(0.100865, 0.026986, 0.994534)
1722462313463;5.839501;1.540353;VALID;(0.101706, 0.026742, 0.994455)
1722462313468;5.876537;1.526629;VALID;(0.102349, 0.026502, 0.994395)
1722462313473;5.897987;1.523087;VALID;(0.102722, 0.026439, 0.994359)
1722462313478;5.936015;1.514478;VALID;(0.103382, 0.026288, 0.994294)
1722462313483;5.969372;1.514137;VALID;(0.103961, 0.026280, 0.994234)
1722462313488;5.996539;1.444965;VALID;(0.104436, 0.025079, 0.994215)
1722462313493;5.668949;1.798714;VALID;(0.098732, 0.031235, 0.994624)
1722462313498;4.062617;3.414780;VALID;(0.070721, 0.059415, 0.995725)
1722462313503;3.659335;3.769616;VALID;(0.063687, 0.065611, 0.995811)
1722462313508;2.306018;4.596775;VALID;(0.040108, 0.080078, 0.995981)
1722462313513;1.421740;5.471386;VALID;(0.024699, 0.095320, 0.995140)
1722462313518;0.119509;5.966611;VALID;(0.002075, 0.103949, 0.994581)
1722462313523;-0.044313;6.106210;VALID;(-0.000769, 0.106372, 0.994326)
1722462313528;-0.054050;6.298263;VALID;(-0.000938, 0.109704, 0.993964)
1722462313533;-0.206749;6.448177;VALID;(-0.003586, 0.112304, 0.993667)
1722462313538;-0.022466;6.547932;VALID;(-0.000390, 0.114034, 0.993477)
1722462313543;-0.130761;6.598583;VALID;(-0.002267, 0.114912, 0.993373)
1722462313548;-0.278134;6.672547;VALID;(-0.004821, 0.116194, 0.993215)
1722462313553;-0.410855;6.761477;VALID;(-0.007121, 0.117733, 0.993020)
1722462313558;-0.513766;6.711622;VALID;(-0.008905, 0.116868, 0.993108)
1722462313563;-0.665229;6.724253;VALID;(-0.011530, 0.117083, 0.993055)
1722462313568;-0.574440;6.757272;VALID;(-0.009956, 0.117658, 0.993004)
1722462313573;-0.625621;6.786089;VALID;(-0.010842, 0.118156, 0.992936)
1722462313578;-0.786579;6.768564;VALID;(-0.013632, 0.117848, 0.992938)
1722462313583;-0.484645;6.846922;VALID;(-0.008398, 0.119213, 0.992833)
1722462313588;-0.792166;6.872422;VALID;(-0.013726, 0.119648, 0.992722)
1722462313593;-0.753374;6.937679;VALID;(-0.013052, 0.120779, 0.992594)
1722462313598;-0.706769;6.903040;VALID;(-0.012246, 0.120181, 0.992677)
1722462313603;-0.697418;6.912790;VALID;(-0.012083, 0.120350, 0.992658)
1722462313608;-0.797681;6.831021;VALID;(-0.013823, 0.118930, 0.992806)
1722462313613;-0.832931;6.812847;VALID;(-0.014434, 0.118614, 0.992836)
1722462313618;-0.761560;6.848925;VALID;(-0.013197, 0.119241, 0.992778)
1722462313623;-0.706097;6.857390;VALID;(-0.012235, 0.119390, 0.992772)
1722462313628;-0.647105;6.854420;VALID;(-0.011213, 0.119340, 0.992790)
1722462313633;-0.652938;6.853918;VALID;(-0.011314, 0.119331, 0.992790)
1722462313638;-0.813871;6.819809;VALID;(-0.014104, 0.118735, 0.992826)
1722462313643;-0.696945;6.873705;VALID;(-0.012076, 0.119673, 0.992740)
1722462313648;-0.774085;6.823961;VALID;(-0.013414, 0.118809, 0.992827)
1722462313653;-0.555512;6.888158;VALID;(-0.009625, 0.119926, 0.992736)
1722462313658;-0.544901;6.933187;VALID;(-0.009441, 0.120707, 0.992643)
1722462313663;-0.551535;6.953868;VALID;(-0.009555, 0.121065, 0.992599)
1722462313668;-0.513971;6.963971;VALID;(-0.008904, 0.121240, 0.992583)
1722462313673;-0.819472;6.954703;VALID;(-0.014197, 0.121072, 0.992542)
1722462313678;-0.536752;6.990146;VALID;(-0.009298, 0.121693, 0.992524)
1722462313683;-0.885663;6.918690;VALID;(-0.015345, 0.120447, 0.992601)
1722462313688;-0.750940;6.992068;VALID;(-0.013009, 0.121722, 0.992479)
1722462313693;-0.670036;7.029608;VALID;(-0.011606, 0.122374, 0.992416)
1722462313698;-0.301683;7.001790;VALID;(-0.005226, 0.121899, 0.992529)
1722462313703;-0.328109;6.972615;VALID;(-0.005684, 0.121393, 0.992588)
1722462313708;-0.874433;6.935500;VALID;(-0.015149, 0.120738, 0.992569)
1722462313713;-0.853243;6.956134;VALID;(-0.014782, 0.121096, 0.992531)
1722462313718;-0.828631;6.955037;VALID;(-0.014355, 0.121078, 0.992539)
1722462313723;-0.797639;6.971102;VALID;(-0.013818, 0.121357, 0.992513)
1722462313728;-0.617440;6.989831;VALID;(-0.010696, 0.121686, 0.992511)
1722462313733;-0.855250;7.012534;VALID;(-0.014815, 0.122073, 0.992411)
1722462313738;-0.759058;6.973553;VALID;(-0.013150, 0.121401, 0.992517)
1722462313743;-0.945142;6.937353;VALID;(-0.016374, 0.120768, 0.992546)
1722462313748;-0.912364;6.693063;VALID;(-0.015815, 0.116536, 0.993061)
1722462313753;-0.779994;6.721462;VALID;(-0.013520, 0.117032, 0.993036)
1722462313758;-0.179062;6.787332;VALID;(-0.003103, 0.118184, 0.992987)
1722462313763;-0.980361;6.747558;VALID;(-0.016991, 0.117478, 0.992930)
1722462313768;-0.969619;6.775846;VALID;(-0.016804, 0.117969, 0.992875)
1722462313773;-0.709399;6.797976;VALID;(-0.012294, 0.118360, 0.992895)
1722462313778;-0.734270;6.856447;VALID;(-0.012723, 0.119373, 0.992768)
1722462313783;-0.869589;6.856453;VALID;(-0.015068, 0.119369, 0.992736)
1722462313788;0.352415;6.903603;VALID;(0.006106, 0.120197, 0.992731)
1722462313793;-0.189723;7.237754;VALID;(-0.003285, 0.125986, 0.992027)
1722462313798;-1.668573;7.872686;VALID;(-0.028844, 0.136915, 0.990163)
1722462313803;-2.345146;8.672369;VALID;(-0.040452, 0.150661, 0.987758)
1722462313808;-2.073955;8.713650;VALID;(-0.035772, 0.151399, 0.987825)
1722462313813;-1.894016;9.385011;VALID;(-0.032609, 0.162981, 0.986090)
1722462313818;-4.081352;9.767287;VALID;(-0.070146, 0.169229, 0.983077)
1722462313823;-3.907818;9.966637;VALID;(-0.067128, 0.172684, 0.982687)
1722462313828;-4.024319;11.067657;VALID;(-0.068881, 0.191512, 0.979070)
1722462313833;-4.606703;11.537442;VALID;(-0.078703, 0.199388, 0.976755)
1722462313838;-3.961160;12.356076;VALID;(-0.067487, 0.213499, 0.974610)
1722462313843;-3.302897;12.600742;VALID;(-0.056231, 0.217811, 0.974370)
1722462313848;-3.313663;12.806204;VALID;(-0.056369, 0.221302, 0.973575)
1722462313853;-3.866609;13.124562;VALID;(-0.065680, 0.226579, 0.971776)
1722462313858;-3.985967;13.184082;VALID;(-0.067688, 0.227557, 0.971409)
1722462313863;-3.984764;13.241017;VALID;(-0.067652, 0.228523, 0.971185)
1722462313868;-3.212431;13.130522;VALID;(-0.054577, 0.226832, 0.972404)
1722462313873;-4.122785;13.513868;VALID;(-0.069913, 0.233109, 0.969934)
1722462313878;-3.201727;13.343492;VALID;(-0.054348, 0.230447, 0.971566)
1722462313883;-3.215265;13.410902;VALID;(-0.054563, 0.231588, 0.971283)
1722462313888;-3.161222;13.476272;VALID;(-0.053632, 0.232707, 0.971067)
1722462313893;-3.186373;13.512409;VALID;(-0.054050, 0.233314, 0.970898)
1722462313898;-3.208270;13.527989;VALID;(-0.054418, 0.233574, 0.970815)
1722462313903;-3.214692;13.558585;VALID;(-0.054519, 0.234091, 0.970685)
1722462313908;-3.174105;13.579951;VALID;(-0.053827, 0.234462, 0.970634)
1722462313913;-3.167107;13.578111;VALID;(-0.053709, 0.234432, 0.970648)
1722462313918;-3.158656;13.592191;VALID;(-0.053562, 0.234672, 0.970598)
1722462313923;-3.138015;13.614802;VALID;(-0.053208, 0.235060, 0.970524)
1722462313928;-3.098382;13.639932;VALID;(-0.052530, 0.235494, 0.970455)
1722462313933;-3.098349;13.652855;VALID;(-0.052527, 0.235713, 0.970402)
1722462313938;-3.111132;13.682263;VALID;(-0.052737, 0.236208, 0.970270)
1722462313943;-3.093743;13.684477;VALID;(-0.052442, 0.236249, 0.970276)
1722462313948;-3.094967;13.695922;VALID;(-0.052460, 0.236443, 0.970228)
1722462313953;-3.093132;13.718564;VALID;(-0.052424, 0.236827, 0.970137)
1722462313958;-3.338631;13.907415;VALID;(-0.056535, 0.239969, 0.969133)
1722462313963;-3.187389;13.742929;VALID;(-0.054015, 0.237219, 0.969953)
1722462313968;-3.122226;13.751028;VALID;(-0.052909, 0.237370, 0.969977)
1722462313973;-3.075794;13.753238;VALID;(-0.052123, 0.237418, 0.970008)
1722462313978;-3.111418;13.984834;VALID;(-0.052674, 0.241330, 0.969013)
1722462313983;-2.989587;13.816275;VALID;(-0.050649, 0.238503, 0.969820)
1722462313988;-3.552075;14.147354;VALID;(-0.060083, 0.243975, 0.967919)
1722462313993;-3.025252;14.208087;VALID;(-0.051166, 0.245123, 0.968141)
1722462313998;-3.388502;14.030063;VALID;(-0.057349, 0.242032, 0.968572)
1722462314003;-5.043409;13.990446;VALID;(-0.085322, 0.240879, 0.966798)
1722462314008;-5.167666;13.773802;VALID;(-0.087501, 0.237176, 0.967518)
1722462314013;-6.265109;14.179989;VALID;(-0.105842, 0.243593, 0.964085)
1722462314018;-7.932550;15.163450;VALID;(-0.133289, 0.259240, 0.956571)
1722462314023;-4.981056;15.248710;VALID;(-0.083791, 0.262085, 0.961400)
1722462314028;-10.157248;15.197798;VALID;(-0.170365, 0.258320, 0.950919)
1722462314033;-8.429341;15.321651;VALID;(-0.141486, 0.261579, 0.954756)
1722462314038;-12.096991;15.155533;VALID;(-0.202583, 0.256019, 0.945206)
1722462314043;-12.555288;15.265849;VALID;(-0.210056, 0.257424, 0.943191)
1722462314048;-12.249632;15.373361;VALID;(-0.204904, 0.259483, 0.943760)
1722462314053;-11.911090;15.153095;VALID;(-0.199508, 0.256144, 0.945826)
1722462314058;-11.782500;15.107583;VALID;(-0.197419, 0.255503, 0.946438)
1722462314063;-11.911767;15.550194;VALID;(-0.199155, 0.262712, 0.944097)
1722462314068;-12.014819;15.413429;VALID;(-0.200986, 0.260359, 0.944361)
1722462314073;-13.925882;14.929959;VALID;(-0.232990, 0.250548, 0.939650)
1722462314078;-13.938967;14.954442;VALID;(-0.233181, 0.250937, 0.939498)
1722462314083;-11.603926;15.118582;VALID;(-0.194451, 0.255839, 0.946961)
1722462314088;-11.670907;15.218529;VALID;(-0.195472, 0.257437, 0.946317)
1722462314093;-11.564821;15.086316;VALID;(-0.193831, 0.255338, 0.947223)
1722462314098;-13.024951;14.762823;VALID;(-0.218296, 0.248673, 0.943668)
1722462314103;-12.975640;14.784066;VALID;(-0.217461, 0.249070, 0.943756)
1722462314108;-13.153175;14.794492;VALID;(-0.220384, 0.249075, 0.943076)
1722462314113;-11.686398;15.144426;VALID;(-0.195795, 0.256197, 0.946588)
1722462314118;-11.788868;15.171194;VALID;(-0.197468, 0.256551, 0.946144)
1722462314123;-13.176625;14.834310;VALID;(-0.220732, 0.249710, 0.942827)
1722462314128;-11.662898;15.217371;VALID;(-0.195340, 0.257425, 0.946348)
1722462314133;-11.425790;15.555434;VALID;(-0.191112, 0.263228, 0.945615)
1722462314138;-11.603300;15.464250;VALID;(-0.194132, 0.261564, 0.945461)
1722462314143;-13.179283;14.938693;VALID;(-0.220675, 0.251430, 0.942383)
1722462314148;-13.561937;14.971290;VALID;(-0.226953, 0.251594, 0.940847)
1722462314153;-13.207173;14.755565;VALID;(-0.221313, 0.248380, 0.943042)
1722462314158;-13.179614;14.844015;VALID;(-0.220772, 0.249867, 0.942776)
1722462314163;-11.772195;15.163818;VALID;(-0.197198, 0.256443, 0.946229)
1722462314168;-11.723990;15.208553;VALID;(-0.196360, 0.257226, 0.946191)
1722462314173;-13.219941;14.782727;VALID;(-0.221498, 0.248817, 0.942883)
1722462314178;-11.777832;15.245473;VALID;(-0.197218, 0.257790, 0.945859)
1722462314183;-12.098692;15.390099;VALID;(-0.202394, 0.259897, 0.944188)
1722462314188;-13.553152;15.043987;VALID;(-0.226735, 0.252801, 0.940576)
1722462314193;-12.844704;15.506146;VALID;(-0.214597, 0.261113, 0.941153)
1722462314198;-13.227490;15.411090;VALID;(-0.221000, 0.259172, 0.940207)
1722462314203;-16.419001;14.750918;VALID;(-0.274054, 0.244869, 0.930018)
1722462314208;-18.051775;14.900939;VALID;(-0.300411, 0.245271, 0.921735)
1722462314213;-17.988727;14.356667;VALID;(-0.300067, 0.236531, 0.924128)
1722462314218;-17.566655;14.541734;VALID;(-0.292989, 0.240067, 0.925487)
1722462314223;-17.926491;14.716674;VALID;(-0.298613, 0.242449, 0.923065)
1722462314228;-17.984888;14.731513;VALID;(-0.299541, 0.242614, 0.922721)
1722462314233;-18.012496;14.714286;VALID;(-0.300010, 0.242299, 0.922651)
1722462314238;-18.044662;14.686103;VALID;(-0.300567, 0.241801, 0.922601)
1722462314243;-18.085308;14.622963;VALID;(-0.301304, 0.240725, 0.922642)
1722462314248;-18.080025;14.685881;VALID;(-0.301140, 0.241751, 0.922427)
1722462314253;-18.106700;14.664168;VALID;(-0.301599, 0.241365, 0.922378)
1722462314258;-18.129254;14.652316;VALID;(-0.301979, 0.241144, 0.922311)
1722462314263;-18.179007;14.621570;VALID;(-0.302824, 0.240581, 0.922182)
1722462314268;-18.168613;14.638400;VALID;(-0.302634, 0.240867, 0.922169)
1722462314273;-18.188830;14.611905;VALID;(-0.302995, 0.240412, 0.922169)
1722462314278;-18.208926;14.600477;VALID;(-0.303334, 0.240201, 0.922113)
1722462314283;-18.207717;14.621251;VALID;(-0.303289, 0.240539, 0.922040)
1722462314288;-18.230691;14.603910;VALID;(-0.303683, 0.240228, 0.921991)
1722462314293;-18.248524;14.589087;VALID;(-0.303990, 0.239965, 0.921958)
1722462314298;-18.269454;14.599553;VALID;(-0.304316, 0.240107, 0.921814)
1722462314303;-18.274461;14.593058;VALID;(-0.304405, 0.239995, 0.921813)
1722462314308;-18.283725;14.579985;VALID;(-0.304571, 0.239771, 0.921817)
1722462314313;-18.291662;14.559555;VALID;(-0.304725, 0.239430, 0.921854)
1722462314318;-18.318295;14.564813;VALID;(-0.305150, 0.239481, 0.921701)
1722462314323;-18.282190;14.597151;VALID;(-0.304525, 0.240051, 0.921759)
1722462314328;-18.278213;14.620333;VALID;(-0.304431, 0.240432, 0.921691)
1722462314333;-18.328003;14.512226;VALID;(-0.305373, 0.238617, 0.921851)
1722462314338;-18.339051;14.521653;VALID;(-0.305540, 0.238755, 0.921760)
1722462314343;-18.330453;14.521030;VALID;(-0.305402, 0.238756, 0.921806)
1722462314348;-18.349725;14.537777;VALID;(-0.305693, 0.239002, 0.921645)
1722462314353;-18.330405;14.552153;VALID;(-0.305362, 0.239260, 0.921688)
1722462314358;-18.363645;14.557302;VALID;(-0.305893, 0.239300, 0.921501)
1722462314363;-18.390925;14.549067;VALID;(-0.306345, 0.239131, 0.921395)
1722462314368;-18.378511;14.560973;VALID;(-0.306129, 0.239340, 0.921413)
1722462314373;-18.381636;14.597647;VALID;(-0.306134, 0.239929, 0.921258)
1722462314378;-18.399366;14.602946;VALID;(-0.306414, 0.239992, 0.921148)
1722462314383;-18.430916;14.573668;VALID;(-0.306961, 0.239477, 0.921100)
1722462314388;-18.427571;14.463605;VALID;(-0.307046, 0.237700, 0.921532)
1722462314393;-18.431612;14.452644;VALID;(-0.307125, 0.237517, 0.921553)
1722462314398;-18.470504;14.435015;VALID;(-0.307776, 0.237181, 0.921422)
1722462314403;-18.487388;14.437935;VALID;(-0.308046, 0.237207, 0.921326)
1722462314408;-18.471895;14.487183;VALID;(-0.307733, 0.238024, 0.921219)
1722462314413;-18.483812;14.415635;VALID;(-0.308016, 0.236850, 0.921427)
1722462314418;-18.517763;14.419899;VALID;(-0.308560, 0.236875, 0.921239)
1722462314423;-18.549170;14.377106;VALID;(-0.309122, 0.236142, 0.921239)
1722462314428;-18.507828;14.452887;VALID;(-0.308358, 0.237422, 0.921166)
1722462314433;-18.561223;14.436958;VALID;(-0.309242, 0.237094, 0.920954)
1722462314438;-18.583049;14.363645;VALID;(-0.309687, 0.235880, 0.921116)
1722462314443;-18.551439;14.381284;VALID;(-0.309153, 0.236206, 0.921212)
1722462314448;-18.560407;14.383482;VALID;(-0.309295, 0.236230, 0.921158)
1722462314453;-18.505511;14.449356;VALID;(-0.308325, 0.237368, 0.921191)
1722462314458;-18.509775;14.469932;VALID;(-0.308368, 0.237695, 0.921092)
1722462314463;-18.512804;14.449952;VALID;(-0.308442, 0.237368, 0.921152)
1722462314468;-18.519820;14.437744;VALID;(-0.308571, 0.237161, 0.921162)
1722462314473;-18.573092;14.376219;VALID;(-0.309510, 0.236096, 0.921120)
1722462314478;-18.510304;14.393953;VALID;(-0.308472, 0.236465, 0.921374)
1722462314483;-18.480225;14.441944;VALID;(-0.307925, 0.237281, 0.921347)
1722462314488;-18.435575;14.450147;VALID;(-0.307192, 0.237472, 0.921542)
1722462314493;-18.441722;14.434431;VALID;(-0.307311, 0.237209, 0.921570)
1722462314498;-18.445968;14.409354;VALID;(-0.307411, 0.236798, 0.921643)
1722462314503;-17.900356;13.928796;VALID;(-0.299145, 0.229693, 0.926150)
1722462314508;-16.593165;14.293585;VALID;(-0.277424, 0.237200, 0.931006)
1722462314513;-13.504677;15.273121;VALID;(-0.225704, 0.256623, 0.939788)
1722462314518;-12.515696;15.465948;VALID;(-0.209210, 0.260765, 0.942461)
1722462314523;-13.420664;14.837173;VALID;(-0.224757, 0.249521, 0.941925)
1722462314528;-10.802052;15.421629;VALID;(-0.180893, 0.261533, 0.948092)
1722462314533;-9.053963;15.637131;VALID;(-0.151677, 0.266425, 0.951847)
1722462314538;-6.313169;16.022917;VALID;(-0.105740, 0.274474, 0.955763)
1722462314543;-3.789925;16.013460;VALID;(-0.063544, 0.275306, 0.959254)
1722462314548;-1.969746;16.025799;VALID;(-0.033038, 0.275920, 0.960613)
1722462314553;-4.688896;15.199022;VALID;(-0.078904, 0.261355, 0.962012)
1722462314558;-4.251629;14.271073;VALID;(-0.071861, 0.245872, 0.966635)
1722462314563;-4.320650;14.210914;VALID;(-0.073045, 0.244836, 0.966809)
1722462314568;-4.305780;14.239697;VALID;(-0.072785, 0.245327, 0.966704)
1722462314573;-4.430217;14.199703;VALID;(-0.074898, 0.244613, 0.966724)
1722462314578;-4.408844;14.235189;VALID;(-0.074526, 0.245219, 0.966599)
1722462314583;-4.360075;14.250892;VALID;(-0.073698, 0.245499, 0.966591)
1722462314588;-4.302369;14.320298;VALID;(-0.072701, 0.246688, 0.966364)
1722462314593;-4.212107;14.397022;VALID;(-0.071154, 0.248009, 0.966141)
1722462314598;-4.257191;14.472776;VALID;(-0.071890, 0.249273, 0.965761)
1722462314603;-4.275572;14.508639;VALID;(-0.072189, 0.249872, 0.965584)
1722462314608;-4.200685;14.487388;VALID;(-0.070933, 0.249537, 0.965764)
1722462314613;-4.210492;14.492655;VALID;(-0.071097, 0.249623, 0.965730)
1722462314618;-4.250102;14.479606;VALID;(-0.071769, 0.249391, 0.965740)
1722462314623;-4.246804;14.488359;VALID;(-0.071710, 0.249539, 0.965706)
1722462314628;-4.239741;14.489080;VALID;(-0.071591, 0.249554, 0.965711)
1722462314633;-4.266373;14.514197;VALID;(-0.072032, 0.249969, 0.965571)
1722462314638;-4.275050;14.521749;VALID;(-0.072176, 0.250094, 0.965528)
1722462314643;-4.285668;14.504640;VALID;(-0.072360, 0.249802, 0.965590)
1722462314648;-4.260553;14.514512;VALID;(-0.071934, 0.249976, 0.965576)
1722462314653;-4.218675;14.525529;VALID;(-0.071224, 0.250174, 0.965578)
1722462314658;-4.186039;14.506845;VALID;(-0.070680, 0.249869, 0.965697)
1722462314663;-4.112083;14.512463;VALID;(-0.069431, 0.249986, 0.965757)
1722462314668;-4.120135;14.519120;VALID;(-0.069565, 0.250096, 0.965719)
1722462314673;-4.172480;14.712652;VALID;(-0.070386, 0.253342, 0.964813)
1722462314678;-4.224095;14.715708;VALID;(-0.071254, 0.253377, 0.964740)
1722462314683;-4.064480;14.727175;VALID;(-0.068562, 0.253619, 0.964872)
1722462314688;-4.056721;14.735995;VALID;(-0.068428, 0.253769, 0.964841)
1722462314693;-4.117180;14.727293;VALID;(-0.069449, 0.253605, 0.964812)
1722462314698;-4.079403;14.744624;VALID;(-0.068808, 0.253908, 0.964778)
1722462314703;-4.100709;14.730148;VALID;(-0.069171, 0.253658, 0.964818)
1722462314708;-4.091941;14.734809;VALID;(-0.069022, 0.253739, 0.964807)
