CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1722461984599;NaN;NaN;INVALID;
1722461984604;NaN;NaN;INVALID;
1722461984609;NaN;NaN;INVALID;
1722461984614;NaN;NaN;INVALID;
1722461984619;NaN;NaN;INVALID;
1722461984624;NaN;NaN;INVALID;
1722461984629;NaN;NaN;INVALID;
1722461984634;NaN;NaN;INVALID;
1722461984639;NaN;NaN;INVALID;
1722461984644;NaN;NaN;INVALID;
1722461984649;NaN;NaN;INVALID;
1722461984654;NaN;NaN;INVALID;
1722461984659;NaN;NaN;INVALID;
1722461984664;NaN;NaN;INVALID;
1722461984669;NaN;NaN;INVALID;
1722461984674;NaN;NaN;INVALID;
1722461984679;NaN;NaN;INVALID;
1722461984684;NaN;NaN;INVALID;
1722461984689;NaN;NaN;INVALID;
1722461984694;NaN;NaN;INVALID;
1722461984699;NaN;NaN;INVALID;
1722461984704;NaN;NaN;INVALID;
1722461984709;NaN;NaN;INVALID;
1722461984714;NaN;NaN;INVALID;
1722461984719;NaN;NaN;INVALID;
1722461984724;NaN;NaN;INVALID;
1722461984729;NaN;NaN;INVALID;
1722461984734;NaN;NaN;INVALID;
1722461984739;NaN;NaN;INVALID;
1722461984744;NaN;NaN;INVALID;
1722461984749;NaN;NaN;INVALID;
1722461984754;NaN;NaN;INVALID;
1722461984759;NaN;NaN;INVALID;
1722461984764;NaN;NaN;INVALID;
1722461984769;NaN;NaN;INVALID;
1722461984774;NaN;NaN;INVALID;
1722461984779;NaN;NaN;INVALID;
1722461984784;NaN;NaN;INVALID;
1722461984789;NaN;NaN;INVALID;
1722461984794;NaN;NaN;INVALID;
1722461984799;NaN;NaN;INVALID;
1722461984804;NaN;NaN;INVALID;
1722461984809;NaN;NaN;INVALID;
1722461984814;NaN;NaN;INVALID;
1722461984819;NaN;NaN;INVALID;
1722461984824;NaN;NaN;INVALID;
1722461984829;NaN;NaN;INVALID;
1722461984834;NaN;NaN;INVALID;
1722461984839;NaN;NaN;INVALID;
1722461984844;NaN;NaN;INVALID;
1722461984849;NaN;NaN;INVALID;
1722461984854;NaN;NaN;INVALID;
1722461984859;1.779723;0.852094;VALID;(0.031054, 0.014864, 0.999407)
1722461984864;1.871655;0.677691;VALID;(0.032658, 0.011821, 0.999397)
1722461984869;1.875430;0.671693;VALID;(0.032724, 0.011717, 0.999396)
1722461984874;1.868897;0.679254;VALID;(0.032610, 0.011849, 0.999398)
1722461984879;1.866036;0.685855;VALID;(0.032560, 0.011964, 0.999398)
1722461984884;1.871459;0.677132;VALID;(0.032655, 0.011812, 0.999397)
1722461984889;1.869387;0.674065;VALID;(0.032619, 0.011758, 0.999399)
1722461984894;1.853143;0.677559;VALID;(0.032336, 0.011819, 0.999407)
1722461984899;1.856436;0.668578;VALID;(0.032393, 0.011662, 0.999407)
1722461984904;1.843269;0.682097;VALID;(0.032163, 0.011898, 0.999412)
1722461984909;1.815832;0.700893;VALID;(0.031685, 0.012226, 0.999423)
1722461984914;1.806594;0.701715;VALID;(0.031523, 0.012241, 0.999428)
1722461984919;1.807461;0.704273;VALID;(0.031539, 0.012285, 0.999427)
1722461984924;1.820337;0.702837;VALID;(0.031763, 0.012260, 0.999420)
1722461984929;1.795213;0.697741;VALID;(0.031325, 0.012172, 0.999435)
1722461984934;1.783976;0.687589;VALID;(0.031129, 0.011995, 0.999443)
1722461984939;1.790738;0.699529;VALID;(0.031247, 0.012203, 0.999437)
1722461984944;1.792195;0.697063;VALID;(0.031272, 0.012160, 0.999437)
1722461984949;1.793435;0.680686;VALID;(0.031294, 0.011874, 0.999440)
1722461984954;1.771790;0.704264;VALID;(0.030916, 0.012286, 0.999447)
1722461984959;1.741306;0.718063;VALID;(0.030384, 0.012526, 0.999460)
1722461984964;1.747665;0.681740;VALID;(0.030496, 0.011893, 0.999464)
1722461984969;1.742198;0.678999;VALID;(0.030400, 0.011845, 0.999468)
1722461984974;1.737521;0.681359;VALID;(0.030319, 0.011886, 0.999470)
1722461984979;1.754388;0.664871;VALID;(0.030613, 0.011598, 0.999464)
1722461984984;1.774177;0.674874;VALID;(0.030958, 0.011773, 0.999451)
1722461984989;1.784396;0.664942;VALID;(0.031136, 0.011600, 0.999448)
1722461984994;1.803433;0.654944;VALID;(0.031469, 0.011425, 0.999439)
1722461984999;1.799297;0.635969;VALID;(0.031397, 0.011094, 0.999445)
1722461985004;1.821005;0.632934;VALID;(0.031775, 0.011041, 0.999434)
1722461985009;1.821582;0.628249;VALID;(0.031785, 0.010959, 0.999435)
1722461985014;1.824330;0.623230;VALID;(0.031833, 0.010872, 0.999434)
1722461985019;1.837682;0.598203;VALID;(0.032066, 0.010435, 0.999431)
1722461985024;1.823580;0.605381;VALID;(0.031820, 0.010560, 0.999438)
1722461985029;1.812265;0.564765;VALID;(0.031623, 0.009852, 0.999451)
1722461985034;1.820377;0.589860;VALID;(0.031765, 0.010290, 0.999442)
1722461985039;1.823433;0.605080;VALID;(0.031818, 0.010555, 0.999438)
1722461985044;1.839002;0.616073;VALID;(0.032089, 0.010747, 0.999427)
1722461985049;1.841608;0.622927;VALID;(0.032135, 0.010866, 0.999425)
1722461985054;1.837309;0.638438;VALID;(0.032060, 0.011137, 0.999424)
1722461985059;1.842124;0.643369;VALID;(0.032144, 0.011223, 0.999420)
1722461985064;1.845526;0.654980;VALID;(0.032203, 0.011425, 0.999416)
1722461985069;1.850472;0.655023;VALID;(0.032289, 0.011426, 0.999413)
1722461985074;1.878372;0.620727;VALID;(0.032776, 0.010828, 0.999404)
1722461985079;1.869274;0.608782;VALID;(0.032617, 0.010619, 0.999412)
1722461985084;1.876228;0.606122;VALID;(0.032739, 0.010573, 0.999408)
1722461985089;1.876176;0.617519;VALID;(0.032738, 0.010772, 0.999406)
1722461985094;1.867736;0.607629;VALID;(0.032591, 0.010599, 0.999413)
1722461985099;1.873388;0.610270;VALID;(0.032689, 0.010645, 0.999409)
1722461985104;1.892175;0.615855;VALID;(0.033017, 0.010743, 0.999397)
1722461985109;1.854639;0.619786;VALID;(0.032362, 0.010811, 0.999418)
1722461985114;1.866473;0.624730;VALID;(0.032568, 0.010898, 0.999410)
1722461985119;1.879745;0.631725;VALID;(0.032800, 0.011020, 0.999401)
1722461985124;1.880286;0.630533;VALID;(0.032809, 0.010999, 0.999401)
1722461985129;1.891894;0.633630;VALID;(0.033012, 0.011053, 0.999394)
1722461985134;1.894321;0.633748;VALID;(0.033054, 0.011055, 0.999392)
1722461985139;1.870047;0.620838;VALID;(0.032631, 0.010830, 0.999409)
1722461985144;1.881130;0.611546;VALID;(0.032824, 0.010668, 0.999404)
1722461985149;1.871229;0.610272;VALID;(0.032651, 0.010645, 0.999410)
1722461985154;1.851894;0.593077;VALID;(0.032314, 0.010346, 0.999424)
1722461985159;1.850720;0.589872;VALID;(0.032294, 0.010290, 0.999426)
1722461985164;1.856595;0.579453;VALID;(0.032396, 0.010108, 0.999424)
1722461985169;1.854739;0.586035;VALID;(0.032364, 0.010223, 0.999424)
1722461985174;1.816068;0.651024;VALID;(0.031689, 0.011357, 0.999433)
1722461985179;1.852613;0.644438;VALID;(0.032327, 0.011241, 0.999414)
1722461985184;1.838076;0.659674;VALID;(0.032073, 0.011507, 0.999419)
1722461985189;1.826547;0.674084;VALID;(0.031872, 0.011759, 0.999423)
1722461985194;1.810053;0.714650;VALID;(0.031584, 0.012466, 0.999423)
1722461985199;1.858628;0.754022;VALID;(0.032431, 0.013153, 0.999387)
1722461985204;1.676940;0.775542;VALID;(0.029261, 0.013530, 0.999480)
1722461985209;1.161293;0.762492;VALID;(0.020265, 0.013305, 0.999706)
1722461985214;0.813368;0.809943;VALID;(0.014194, 0.014134, 0.999799)
1722461985219;0.627850;0.841317;VALID;(0.010957, 0.014682, 0.999832)
1722461985224;0.396317;0.795960;VALID;(0.006916, 0.013891, 0.999880)
1722461985229;0.224888;0.771578;VALID;(0.003925, 0.013466, 0.999902)
1722461985234;0.141346;0.820874;VALID;(0.002467, 0.014326, 0.999894)
1722461985239;0.088855;0.788042;VALID;(0.001551, 0.013753, 0.999904)
1722461985244;0.072264;0.781637;VALID;(0.001261, 0.013642, 0.999906)
1722461985249;0.067247;0.777153;VALID;(0.001174, 0.013563, 0.999907)
1722461985254;0.052786;0.751895;VALID;(0.000921, 0.013123, 0.999914)
1722461985259;0.028189;0.739346;VALID;(0.000492, 0.012904, 0.999917)
1722461985264;-0.008773;0.728311;VALID;(-0.000153, 0.012711, 0.999919)
1722461985269;-0.020815;0.724283;VALID;(-0.000363, 0.012641, 0.999920)
1722461985274;-0.039599;0.726914;VALID;(-0.000691, 0.012687, 0.999919)
1722461985279;-0.060870;0.708930;VALID;(-0.001062, 0.012373, 0.999923)
1722461985284;-0.086033;0.704808;VALID;(-0.001501, 0.012301, 0.999923)
1722461985289;-0.091417;0.730644;VALID;(-0.001595, 0.012752, 0.999917)
1722461985294;-0.106113;0.734664;VALID;(-0.001852, 0.012822, 0.999916)
1722461985299;-0.111719;0.738944;VALID;(-0.001950, 0.012897, 0.999915)
1722461985304;-0.140991;0.712582;VALID;(-0.002461, 0.012437, 0.999920)
1722461985309;-0.151357;0.717312;VALID;(-0.002641, 0.012519, 0.999918)
1722461985314;-0.164036;0.731025;VALID;(-0.002863, 0.012758, 0.999915)
1722461985319;-0.177138;0.719392;VALID;(-0.003091, 0.012555, 0.999916)
1722461985324;-0.182395;0.744582;VALID;(-0.003183, 0.012995, 0.999911)
1722461985329;-0.212934;0.769386;VALID;(-0.003716, 0.013428, 0.999903)
1722461985334;-0.205100;0.783234;VALID;(-0.003579, 0.013670, 0.999900)
1722461985339;-0.203563;0.806843;VALID;(-0.003552, 0.014082, 0.999895)
1722461985344;-0.197684;0.791800;VALID;(-0.003450, 0.013819, 0.999899)
1722461985349;-0.219920;0.814549;VALID;(-0.003838, 0.014216, 0.999892)
1722461985354;-0.214311;0.821938;VALID;(-0.003740, 0.014345, 0.999890)
1722461985359;-0.213705;0.828491;VALID;(-0.003729, 0.014459, 0.999889)
1722461985364;-0.198641;0.829162;VALID;(-0.003467, 0.014471, 0.999889)
1722461985369;-0.220050;0.811953;VALID;(-0.003840, 0.014171, 0.999892)
1722461985374;-0.213791;0.781037;VALID;(-0.003731, 0.013631, 0.999900)
1722461985379;-0.236696;0.767275;VALID;(-0.004131, 0.013391, 0.999902)
1722461985384;-0.238499;0.700646;VALID;(-0.004162, 0.012228, 0.999917)
1722461985389;-0.239989;0.686949;VALID;(-0.004188, 0.011989, 0.999919)
1722461985394;-0.255399;0.654319;VALID;(-0.004457, 0.011420, 0.999925)
1722461985399;-0.251842;0.651867;VALID;(-0.004395, 0.011377, 0.999926)
1722461985404;-0.255460;0.629463;VALID;(-0.004458, 0.010986, 0.999930)
1722461985409;-0.276309;0.600441;VALID;(-0.004822, 0.010479, 0.999934)
1722461985414;-0.264949;0.562392;VALID;(-0.004624, 0.009815, 0.999941)
1722461985419;-0.253086;0.553713;VALID;(-0.004417, 0.009664, 0.999944)
1722461985424;-0.249785;0.524299;VALID;(-0.004359, 0.009151, 0.999949)
1722461985429;-0.247314;0.539314;VALID;(-0.004316, 0.009413, 0.999946)
1722461985434;-0.253086;0.548085;VALID;(-0.004417, 0.009566, 0.999945)
1722461985439;-0.259278;0.542984;VALID;(-0.004525, 0.009477, 0.999945)
1722461985444;-0.260820;0.537010;VALID;(-0.004552, 0.009372, 0.999946)
1722461985449;-0.268126;0.552231;VALID;(-0.004679, 0.009638, 0.999943)
1722461985454;-0.272274;0.548117;VALID;(-0.004752, 0.009566, 0.999943)
1722461985459;-0.283188;0.507516;VALID;(-0.004942, 0.008858, 0.999949)
1722461985464;-0.282120;0.507764;VALID;(-0.004924, 0.008862, 0.999949)
1722461985469;-0.303338;0.514168;VALID;(-0.005294, 0.008974, 0.999946)
1722461985474;-0.325431;0.521569;VALID;(-0.005680, 0.009103, 0.999942)
1722461985479;-0.316450;0.536473;VALID;(-0.005523, 0.009363, 0.999941)
1722461985484;-0.315354;0.552497;VALID;(-0.005504, 0.009643, 0.999938)
1722461985489;-0.292547;0.562280;VALID;(-0.005106, 0.009813, 0.999939)
1722461985494;-0.301772;0.587004;VALID;(-0.005267, 0.010245, 0.999934)
1722461985499;-0.316682;0.575827;VALID;(-0.005527, 0.010050, 0.999934)
1722461985504;-0.320425;0.577188;VALID;(-0.005592, 0.010074, 0.999934)
1722461985509;-0.325255;0.594736;VALID;(-0.005676, 0.010380, 0.999930)
1722461985514;-0.307764;0.616252;VALID;(-0.005371, 0.010755, 0.999928)
1722461985519;-0.308606;0.654801;VALID;(-0.005386, 0.011428, 0.999920)
1722461985524;-0.224700;0.689996;VALID;(-0.003921, 0.012042, 0.999920)
1722461985529;-0.165352;0.631488;VALID;(-0.002886, 0.011021, 0.999935)
1722461985534;-0.134443;0.621874;VALID;(-0.002346, 0.010854, 0.999938)
1722461985539;-0.168795;0.766617;VALID;(-0.002946, 0.013380, 0.999906)
1722461985544;-0.143559;0.380475;VALID;(-0.002506, 0.006640, 0.999975)
1722461985549;-0.153453;0.729551;VALID;(-0.002678, 0.012733, 0.999915)
1722461985554;0.133132;0.922640;VALID;(0.002323, 0.016102, 0.999868)
1722461985559;-0.060226;0.601277;VALID;(-0.001051, 0.010494, 0.999944)
1722461985564;0.890661;-4.412053;VALID;(0.015498, -0.076920, 0.996917)
1722461985569;-3.458611;-9.727046;VALID;(-0.059463, -0.168656, 0.983880)
1722461985574;-4.040555;-10.263227;VALID;(-0.069341, -0.177742, 0.981631)
1722461985579;NaN;NaN;INVALID;
1722461985584;NaN;NaN;INVALID;
1722461985589;NaN;NaN;INVALID;
1722461985594;NaN;NaN;INVALID;
1722461985599;NaN;NaN;INVALID;
1722461985604;NaN;NaN;INVALID;
1722461985609;NaN;NaN;INVALID;
1722461985614;NaN;NaN;INVALID;
1722461985619;NaN;NaN;INVALID;
1722461985624;NaN;NaN;INVALID;
1722461985629;NaN;NaN;INVALID;
1722461985634;NaN;NaN;INVALID;
1722461985639;NaN;NaN;INVALID;
1722461985644;NaN;NaN;INVALID;
1722461985649;NaN;NaN;INVALID;
1722461985654;NaN;NaN;INVALID;
1722461985659;NaN;NaN;INVALID;
1722461985664;NaN;NaN;INVALID;
1722461985669;NaN;NaN;INVALID;
1722461985674;NaN;NaN;INVALID;
1722461985679;NaN;NaN;INVALID;
1722461985684;NaN;NaN;INVALID;
1722461985689;NaN;NaN;INVALID;
1722461985694;NaN;NaN;INVALID;
1722461985699;NaN;NaN;INVALID;
1722461985704;NaN;NaN;INVALID;
1722461985709;NaN;NaN;INVALID;
1722461985714;NaN;NaN;INVALID;
1722461985719;NaN;NaN;INVALID;
1722461985724;NaN;NaN;INVALID;
1722461985729;NaN;NaN;INVALID;
1722461985734;NaN;NaN;INVALID;
1722461985739;NaN;NaN;INVALID;
1722461985744;NaN;NaN;INVALID;
1722461985749;NaN;NaN;INVALID;
1722461985754;NaN;NaN;INVALID;
1722461985759;NaN;NaN;INVALID;
1722461985764;-37.944282;-31.525718;VALID;(-0.553530, -0.435471, 0.709908)
1722461985769;NaN;NaN;INVALID;
1722461985774;NaN;NaN;INVALID;
1722461985779;-0.217305;-6.726621;VALID;(-0.003767, -0.117131, 0.993109)
1722461985784;-1.384722;-5.612821;VALID;(-0.024050, -0.097777, 0.994918)
1722461985789;-1.077484;-5.749437;VALID;(-0.018710, -0.100161, 0.994795)
1722461985794;-0.839741;-5.561083;VALID;(-0.014587, -0.096897, 0.995188)
1722461985799;2.974738;-3.033047;VALID;(0.051823, -0.052841, 0.997257)
1722461985804;2.913902;-3.098557;VALID;(0.050761, -0.053984, 0.997251)
1722461985809;1.866071;-2.310238;VALID;(0.032537, -0.040289, 0.998658)
1722461985814;1.889007;-2.074755;VALID;(0.032942, -0.036184, 0.998802)
1722461985819;1.813424;-1.970012;VALID;(0.031626, -0.034359, 0.998909)
1722461985824;0.957389;-1.263971;VALID;(0.016705, -0.022056, 0.999617)
1722461985829;0.946627;-1.006747;VALID;(0.016518, -0.017568, 0.999709)
1722461985834;0.985517;-0.860995;VALID;(0.017198, -0.015024, 0.999739)
1722461985839;0.972371;-0.790445;VALID;(0.016969, -0.013793, 0.999761)
1722461985844;0.836724;-0.409231;VALID;(0.014603, -0.007142, 0.999868)
1722461985849;0.686690;0.023793;VALID;(0.011985, 0.000415, 0.999928)
1722461985854;0.620943;0.126564;VALID;(0.010837, 0.002209, 0.999939)
1722461985859;0.579726;0.351669;VALID;(0.010118, 0.006137, 0.999930)
1722461985864;0.572766;0.424992;VALID;(0.009996, 0.007417, 0.999923)
1722461985869;0.587204;0.651411;VALID;(0.010248, 0.011368, 0.999883)
1722461985874;0.532509;0.677126;VALID;(0.009293, 0.011817, 0.999887)
1722461985879;0.495603;0.732188;VALID;(0.008649, 0.012778, 0.999881)
1722461985884;0.450915;0.736850;VALID;(0.007869, 0.012860, 0.999886)
1722461985889;0.392653;0.744527;VALID;(0.006852, 0.012994, 0.999892)
1722461985894;0.346315;0.734969;VALID;(0.006044, 0.012827, 0.999899)
1722461985899;0.333820;0.726493;VALID;(0.005826, 0.012679, 0.999903)
1722461985904;0.308285;0.718207;VALID;(0.005380, 0.012535, 0.999907)
1722461985909;0.276334;0.661120;VALID;(0.004823, 0.011538, 0.999922)
1722461985914;0.264820;0.666748;VALID;(0.004622, 0.011637, 0.999922)
1722461985919;0.246392;0.646208;VALID;(0.004300, 0.011278, 0.999927)
1722461985924;0.131346;0.629048;VALID;(0.002292, 0.010979, 0.999937)
1722461985929;0.107872;0.673147;VALID;(0.001883, 0.011748, 0.999929)
1722461985934;0.091353;0.688338;VALID;(0.001594, 0.012013, 0.999927)
1722461985939;0.080593;0.696583;VALID;(0.001407, 0.012157, 0.999925)
1722461985944;0.164855;0.793902;VALID;(0.002877, 0.013856, 0.999900)
1722461985949;0.242550;0.830863;VALID;(0.004233, 0.014501, 0.999886)
1722461985954;0.222774;0.853938;VALID;(0.003888, 0.014903, 0.999881)
1722461985959;0.215645;0.852405;VALID;(0.003763, 0.014877, 0.999882)
1722461985964;0.192651;0.839067;VALID;(0.003362, 0.014644, 0.999887)
1722461985969;0.164140;0.839400;VALID;(0.002864, 0.014650, 0.999889)
1722461985974;0.146305;0.847859;VALID;(0.002553, 0.014797, 0.999887)
1722461985979;0.149014;0.856188;VALID;(0.002600, 0.014943, 0.999885)
1722461985984;0.135364;0.872091;VALID;(0.002362, 0.015220, 0.999881)
1722461985989;0.140591;0.865203;VALID;(0.002453, 0.015100, 0.999883)
1722461985994;0.244249;0.864634;VALID;(0.004262, 0.015090, 0.999877)
1722461985999;0.227902;0.904453;VALID;(0.003977, 0.015785, 0.999868)
1722461986004;0.207668;0.926315;VALID;(0.003624, 0.016166, 0.999863)
1722461986009;0.246302;0.928352;VALID;(0.004298, 0.016202, 0.999860)
1722461986014;0.209002;0.928274;VALID;(0.003647, 0.016201, 0.999862)
1722461986019;0.199198;0.924336;VALID;(0.003476, 0.016132, 0.999864)
1722461986024;0.245609;0.898217;VALID;(0.004286, 0.015676, 0.999868)
1722461986029;0.223260;0.894787;VALID;(0.003896, 0.015616, 0.999871)
1722461986034;0.231341;0.895940;VALID;(0.004037, 0.015636, 0.999870)
1722461986039;0.202844;0.900825;VALID;(0.003540, 0.015722, 0.999870)
1722461986044;0.234920;0.892664;VALID;(0.004100, 0.015579, 0.999870)
1722461986049;0.219046;0.877590;VALID;(0.003823, 0.015316, 0.999875)
1722461986054;0.242956;0.857636;VALID;(0.004240, 0.014968, 0.999879)
1722461986059;0.249077;0.873554;VALID;(0.004347, 0.015246, 0.999874)
1722461986064;0.240812;0.868024;VALID;(0.004202, 0.015149, 0.999876)
1722461986069;0.242463;0.863852;VALID;(0.004231, 0.015076, 0.999877)
1722461986074;0.251382;0.855127;VALID;(0.004387, 0.014924, 0.999879)
1722461986079;0.255103;0.849349;VALID;(0.004452, 0.014823, 0.999880)
1722461986084;0.239047;0.837718;VALID;(0.004172, 0.014620, 0.999884)
1722461986089;0.248609;0.829261;VALID;(0.004339, 0.014473, 0.999886)
1722461986094;0.260768;0.821444;VALID;(0.004551, 0.014336, 0.999887)
1722461986099;0.245618;0.813013;VALID;(0.004286, 0.014189, 0.999890)
1722461986104;0.250864;0.812457;VALID;(0.004378, 0.014179, 0.999890)
1722461986109;0.247611;0.812798;VALID;(0.004321, 0.014185, 0.999890)
1722461986114;0.279500;0.814687;VALID;(0.004878, 0.014218, 0.999887)
1722461986119;0.266095;0.804119;VALID;(0.004644, 0.014034, 0.999891)
1722461986124;0.259985;0.789043;VALID;(0.004537, 0.013771, 0.999895)
1722461986129;0.266771;0.774991;VALID;(0.004656, 0.013526, 0.999898)
1722461986134;0.272150;0.778628;VALID;(0.004749, 0.013589, 0.999896)
1722461986139;0.273997;0.790879;VALID;(0.004782, 0.013803, 0.999893)
1722461986144;0.272772;0.779437;VALID;(0.004760, 0.013603, 0.999896)
1722461986149;0.265500;0.788687;VALID;(0.004633, 0.013765, 0.999895)
1722461986154;0.280155;0.773673;VALID;(0.004889, 0.013503, 0.999897)
1722461986159;0.286695;0.772126;VALID;(0.005003, 0.013476, 0.999897)
1722461986164;0.281692;0.760188;VALID;(0.004916, 0.013267, 0.999900)
1722461986169;0.280283;0.778656;VALID;(0.004891, 0.013590, 0.999896)
1722461986174;0.284698;0.775840;VALID;(0.004968, 0.013540, 0.999896)
1722461986179;0.281750;0.775942;VALID;(0.004917, 0.013542, 0.999896)
1722461986184;0.272609;0.793956;VALID;(0.004757, 0.013857, 0.999893)
1722461986189;0.267001;0.770727;VALID;(0.004660, 0.013451, 0.999899)
1722461986194;0.259766;0.769015;VALID;(0.004533, 0.013421, 0.999900)
1722461986199;0.230383;0.766110;VALID;(0.004021, 0.013371, 0.999903)
1722461986204;0.254502;0.764508;VALID;(0.004441, 0.013343, 0.999901)
1722461986209;0.279430;0.715141;VALID;(0.004877, 0.012481, 0.999910)
1722461986214;0.284227;0.709929;VALID;(0.004960, 0.012390, 0.999911)
1722461986219;0.287470;0.721318;VALID;(0.005017, 0.012589, 0.999908)
1722461986224;0.228665;0.732250;VALID;(0.003991, 0.012780, 0.999910)
1722461986229;0.277594;0.726251;VALID;(0.004845, 0.012675, 0.999908)
1722461986234;0.279710;0.725477;VALID;(0.004881, 0.012661, 0.999908)
1722461986239;0.247974;0.780125;VALID;(0.004328, 0.013615, 0.999898)
1722461986244;0.196640;0.755646;VALID;(0.003432, 0.013188, 0.999907)
1722461986249;0.269817;0.742153;VALID;(0.004709, 0.012953, 0.999905)
1722461986254;0.214340;0.771508;VALID;(0.003741, 0.013465, 0.999902)
1722461986259;0.266135;0.755536;VALID;(0.004645, 0.013186, 0.999902)
1722461986264;0.273791;0.770031;VALID;(0.004778, 0.013439, 0.999898)
1722461986269;0.272503;0.784028;VALID;(0.004756, 0.013683, 0.999895)
1722461986274;0.273880;0.788467;VALID;(0.004780, 0.013761, 0.999894)
1722461986279;0.285107;0.810239;VALID;(0.004976, 0.014141, 0.999888)
1722461986284;0.288601;0.814222;VALID;(0.005037, 0.014210, 0.999886)
1722461986289;0.303478;0.799924;VALID;(0.005296, 0.013961, 0.999889)
1722461986294;0.325840;0.801358;VALID;(0.005686, 0.013986, 0.999886)
1722461986299;0.327593;0.807132;VALID;(0.005717, 0.014086, 0.999884)
1722461986304;0.338947;0.829992;VALID;(0.005915, 0.014485, 0.999878)
1722461986309;0.345353;0.815887;VALID;(0.006027, 0.014239, 0.999880)
1722461986314;0.341990;0.813155;VALID;(0.005968, 0.014192, 0.999882)
1722461986319;0.343909;0.819589;VALID;(0.006002, 0.014304, 0.999880)
1722461986324;0.360084;0.814028;VALID;(0.006284, 0.014207, 0.999879)
1722461986329;0.367253;0.807695;VALID;(0.006409, 0.014096, 0.999880)
1722461986334;0.366493;0.777624;VALID;(0.006396, 0.013571, 0.999888)
1722461986339;0.382198;0.757436;VALID;(0.006670, 0.013219, 0.999890)
1722461986344;0.379760;0.759672;VALID;(0.006627, 0.013258, 0.999890)
1722461986349;0.377625;0.744847;VALID;(0.006590, 0.012999, 0.999894)
1722461986354;0.373857;0.725659;VALID;(0.006524, 0.012665, 0.999899)
1722461986359;0.370544;0.717145;VALID;(0.006467, 0.012516, 0.999901)
1722461986364;0.373829;0.711957;VALID;(0.006524, 0.012425, 0.999902)
1722461986369;0.381268;0.711617;VALID;(0.006654, 0.012419, 0.999901)
1722461986374;0.370272;0.701208;VALID;(0.006462, 0.012238, 0.999904)
1722461986379;0.376940;0.706728;VALID;(0.006578, 0.012334, 0.999902)
1722461986384;0.372974;0.714961;VALID;(0.006509, 0.012478, 0.999901)
1722461986389;0.371621;0.716406;VALID;(0.006485, 0.012503, 0.999901)
1722461986394;0.370527;0.724350;VALID;(0.006466, 0.012642, 0.999899)
1722461986399;0.310168;0.728351;VALID;(0.005413, 0.012712, 0.999905)
1722461986404;0.381842;0.715531;VALID;(0.006664, 0.012488, 0.999900)
1722461986409;0.371019;0.728740;VALID;(0.006475, 0.012718, 0.999898)
1722461986414;0.296675;0.721309;VALID;(0.005178, 0.012589, 0.999907)
1722461986419;0.290803;0.720288;VALID;(0.005075, 0.012571, 0.999908)
1722461986424;0.391249;0.713563;VALID;(0.006828, 0.012453, 0.999899)
1722461986429;0.335779;0.717355;VALID;(0.005860, 0.012520, 0.999905)
1722461986434;0.395092;0.711510;VALID;(0.006895, 0.012418, 0.999899)
1722461986439;0.278969;0.702825;VALID;(0.004869, 0.012266, 0.999913)
1722461986444;0.382079;0.678522;VALID;(0.006668, 0.011842, 0.999908)
1722461986449;0.389784;0.663706;VALID;(0.006803, 0.011583, 0.999910)
1722461986454;0.340179;0.665906;VALID;(0.005937, 0.011622, 0.999915)
1722461986459;0.392271;0.652975;VALID;(0.006846, 0.011396, 0.999912)
1722461986464;0.336476;0.676449;VALID;(0.005872, 0.011806, 0.999913)
1722461986469;0.395972;0.664788;VALID;(0.006910, 0.011602, 0.999909)
1722461986474;0.394992;0.668068;VALID;(0.006893, 0.011659, 0.999908)
1722461986479;0.389297;0.674772;VALID;(0.006794, 0.011776, 0.999908)
1722461986484;0.398237;0.659239;VALID;(0.006950, 0.011505, 0.999910)
1722461986489;0.350754;0.682789;VALID;(0.006121, 0.011916, 0.999910)
1722461986494;0.322460;0.672998;VALID;(0.005628, 0.011746, 0.999915)
1722461986499;0.304972;0.658125;VALID;(0.005322, 0.011486, 0.999920)
1722461986504;0.406242;0.641637;VALID;(0.007090, 0.011198, 0.999912)
1722461986509;0.379781;0.623908;VALID;(0.006628, 0.010889, 0.999919)
1722461986514;0.335580;0.640517;VALID;(0.005857, 0.011179, 0.999920)
1722461986519;0.325038;0.643384;VALID;(0.005673, 0.011229, 0.999921)
1722461986524;0.325822;0.641140;VALID;(0.005686, 0.011190, 0.999921)
1722461986529;0.312463;0.651316;VALID;(0.005453, 0.011367, 0.999921)
1722461986534;0.425061;0.622271;VALID;(0.007418, 0.010860, 0.999914)
1722461986539;0.372386;0.644440;VALID;(0.006499, 0.011247, 0.999916)
1722461986544;0.307875;0.644261;VALID;(0.005373, 0.011244, 0.999922)
1722461986549;0.304549;0.641457;VALID;(0.005315, 0.011195, 0.999923)
1722461986554;0.296975;0.648640;VALID;(0.005183, 0.011321, 0.999923)
1722461986559;0.278265;0.639295;VALID;(0.004856, 0.011157, 0.999926)
1722461986564;0.271086;0.628734;VALID;(0.004731, 0.010973, 0.999929)
1722461986569;0.267574;0.647352;VALID;(0.004670, 0.011298, 0.999925)
1722461986574;0.267650;0.662364;VALID;(0.004671, 0.011560, 0.999922)
1722461986579;0.265436;0.670067;VALID;(0.004632, 0.011694, 0.999921)
1722461986584;0.269235;0.664614;VALID;(0.004699, 0.011599, 0.999922)
