CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738296734627;15.096659;0.383631;VALID;(0.260443, 0.006464, 0.965468)
1738296734632;12.924661;1.470046;VALID;(0.223600, 0.025005, 0.974360)
1738296734637;10.744481;2.967215;VALID;(0.186188, 0.050859, 0.981197)
1738296734642;8.466929;4.461711;VALID;(0.146802, 0.076950, 0.986168)
1738296734647;5.383412;5.407856;VALID;(0.093406, 0.093833, 0.991197)
1738296734652;2.674419;6.724720;VALID;(0.046340, 0.116973, 0.992053)
1738296734657;0.325555;7.275698;VALID;(0.005636, 0.126642, 0.991933)
1738296734662;-1.157432;8.651258;VALID;(-0.019970, 0.150390, 0.988425)
1738296734667;-4.154185;8.697561;VALID;(-0.071612, 0.150831, 0.985962)
1738296734672;-4.806843;9.861816;VALID;(-0.082567, 0.170688, 0.981860)
1738296734677;-6.661889;9.867175;VALID;(-0.114317, 0.170241, 0.978749)
1738296734682;-6.531818;10.572742;VALID;(-0.111848, 0.182332, 0.976855)
1738296734687;-6.364494;10.605436;VALID;(-0.108982, 0.182948, 0.977063)
1738296734692;-6.298122;10.659033;VALID;(-0.107831, 0.183886, 0.977015)
1738296734697;-6.284870;10.710572;VALID;(-0.107587, 0.184769, 0.976875)
1738296734702;-6.300278;10.707762;VALID;(-0.107851, 0.184716, 0.976856)
1738296734707;-6.286317;10.739837;VALID;(-0.107601, 0.185268, 0.976779)
1738296734712;-6.250231;10.780891;VALID;(-0.106972, 0.185980, 0.976713)
1738296734717;-6.210682;10.761323;VALID;(-0.106304, 0.185660, 0.976847)
1738296734722;-6.232427;10.766243;VALID;(-0.106673, 0.185737, 0.976792)
1738296734727;-6.262039;10.750954;VALID;(-0.107183, 0.185466, 0.976788)
1738296734732;-6.314105;10.776671;VALID;(-0.108062, 0.185886, 0.976611)
1738296734737;-6.136901;10.851560;VALID;(-0.105014, 0.187224, 0.976688)
1738296734742;-6.116705;10.815042;VALID;(-0.104682, 0.186608, 0.976841)
1738296734747;-6.068417;10.858921;VALID;(-0.103844, 0.187373, 0.976785)
1738296734752;-6.020690;10.875143;VALID;(-0.103024, 0.187666, 0.976815)
1738296734757;-5.931021;10.922376;VALID;(-0.101479, 0.188501, 0.976816)
1738296734762;-5.743941;10.988742;VALID;(-0.098266, 0.189694, 0.976914)
1738296734767;-5.611875;11.057247;VALID;(-0.095991, 0.190904, 0.976904)
1738296734772;-5.448810;11.169799;VALID;(-0.093173, 0.192875, 0.976790)
1738296734777;-5.178449;11.257917;VALID;(-0.088535, 0.194459, 0.976907)
1738296734782;-5.219887;11.245735;VALID;(-0.089245, 0.194239, 0.976886)
1738296734787;-5.092512;11.219723;VALID;(-0.087081, 0.193833, 0.977162)
1738296734792;-4.986947;11.254665;VALID;(-0.085269, 0.194459, 0.977197)
1738296734797;-4.876418;11.283472;VALID;(-0.083375, 0.194982, 0.977257)
1738296734802;-4.622853;11.194770;VALID;(-0.079073, 0.193537, 0.977901)
1738296734807;-4.529999;11.222358;VALID;(-0.077480, 0.194032, 0.977931)
1738296734812;-4.524277;11.303916;VALID;(-0.077361, 0.195426, 0.977663)
1738296734817;-4.427254;11.239042;VALID;(-0.075721, 0.194343, 0.978007)
1738296734822;-4.265368;11.074954;VALID;(-0.072998, 0.191581, 0.978759)
1738296734827;-4.171635;11.063444;VALID;(-0.071399, 0.191406, 0.978911)
1738296734832;-3.999666;11.215897;VALID;(-0.068425, 0.194051, 0.978602)
1738296734837;-3.949346;11.174344;VALID;(-0.067575, 0.193352, 0.978800)
1738296734842;-3.619488;12.061280;VALID;(-0.061742, 0.208559, 0.976059)
1738296734847;-3.592176;11.816108;VALID;(-0.061332, 0.204386, 0.976967)
1738296734852;-3.465403;11.583514;VALID;(-0.059219, 0.200444, 0.977914)
1738296734857;-3.333176;11.531833;VALID;(-0.056972, 0.199588, 0.978222)
1738296734862;-3.381187;11.364494;VALID;(-0.057826, 0.196720, 0.978753)
1738296734867;-3.326626;11.227072;VALID;(-0.056921, 0.194382, 0.979273)
1738296734872;-3.271677;11.181988;VALID;(-0.055991, 0.193622, 0.979477)
1738296734877;-3.093745;11.175435;VALID;(-0.052949, 0.193542, 0.979662)
1738296734882;-2.664590;11.651002;VALID;(-0.045533, 0.201740, 0.978380)
1738296734887;-2.646923;11.653734;VALID;(-0.045231, 0.201790, 0.978384)
1738296734892;-2.728000;11.740331;VALID;(-0.046601, 0.203256, 0.978016)
1738296734897;-2.667137;11.658945;VALID;(-0.045575, 0.201876, 0.978350)
1738296734902;-2.681754;11.632080;VALID;(-0.045829, 0.201415, 0.978433)
1738296734907;-2.621282;11.688086;VALID;(-0.044788, 0.202380, 0.978282)
1738296734912;-2.186798;11.270546;VALID;(-0.037423, 0.195305, 0.980028)
1738296734917;-2.139788;11.342513;VALID;(-0.036609, 0.196542, 0.979812)
1738296734922;-2.150414;11.377045;VALID;(-0.036787, 0.197131, 0.979687)
1738296734927;-2.080105;11.512890;VALID;(-0.035567, 0.199462, 0.979260)
1738296734932;-2.067219;11.522974;VALID;(-0.035346, 0.199636, 0.979232)
1738296734937;-1.983298;11.506517;VALID;(-0.033913, 0.199365, 0.979338)
1738296734942;-1.931706;11.662999;VALID;(-0.033013, 0.202045, 0.978820)
1738296734947;-1.818972;11.643388;VALID;(-0.031089, 0.201722, 0.978949)
1738296734952;-1.802814;11.686924;VALID;(-0.030808, 0.202468, 0.978804)
1738296734957;-1.702159;11.613590;VALID;(-0.029096, 0.201225, 0.979113)
1738296734962;-1.604516;11.514857;VALID;(-0.027437, 0.199547, 0.979504)
1738296734967;-1.202243;11.369789;VALID;(-0.020570, 0.197099, 0.980168)
1738296734972;0.766720;10.011906;VALID;(0.013178, 0.173838, 0.984686)
1738296734977;1.926018;10.396727;VALID;(0.033058, 0.180364, 0.983044)
1738296734982;1.676936;9.311950;VALID;(0.028879, 0.161742, 0.986410)
1738296734987;1.612550;9.051380;VALID;(0.027790, 0.157259, 0.987166)
1738296734992;1.637454;8.966785;VALID;(0.028226, 0.155800, 0.987385)
1738296734997;1.687597;8.920514;VALID;(0.029094, 0.154999, 0.987486)
1738296735002;1.710343;8.830427;VALID;(0.029493, 0.153444, 0.987717)
1738296735007;1.715965;8.778363;VALID;(0.029594, 0.152546, 0.987853)
1738296735012;1.746301;8.817039;VALID;(0.030114, 0.153210, 0.987735)
1738296735017;1.788967;8.788461;VALID;(0.030852, 0.152714, 0.987789)
1738296735022;1.802635;8.767229;VALID;(0.031090, 0.152347, 0.987838)
1738296735027;1.821336;8.606884;VALID;(0.031425, 0.149580, 0.988250)
1738296735032;1.961261;8.783803;VALID;(0.033823, 0.152619, 0.987706)
1738296735037;2.056947;8.844014;VALID;(0.035467, 0.153648, 0.987489)
1738296735042;2.161259;8.851444;VALID;(0.037264, 0.153766, 0.987404)
1738296735047;2.229656;8.875486;VALID;(0.038440, 0.154174, 0.987296)
1738296735052;2.347873;8.886657;VALID;(0.040476, 0.154354, 0.987186)
1738296735057;2.366642;8.858410;VALID;(0.040802, 0.153865, 0.987249)
1738296735062;2.399144;8.868070;VALID;(0.041361, 0.154028, 0.987200)
1738296735067;2.414501;8.872060;VALID;(0.041625, 0.154095, 0.987179)
1738296735072;2.423601;8.898041;VALID;(0.041779, 0.154542, 0.987103)
1738296735077;2.429609;8.921973;VALID;(0.041880, 0.154953, 0.987034)
1738296735082;2.454920;8.980276;VALID;(0.042309, 0.155955, 0.986858)
1738296735087;2.470868;8.983610;VALID;(0.042584, 0.156010, 0.986837)
1738296735092;2.469439;8.948386;VALID;(0.042563, 0.155404, 0.986934)
1738296735097;2.474131;8.953784;VALID;(0.042643, 0.155496, 0.986916)
1738296735102;2.482172;8.987797;VALID;(0.042778, 0.156081, 0.986818)
1738296735107;2.482491;8.998541;VALID;(0.042782, 0.156266, 0.986788)
1738296735112;2.481881;9.000089;VALID;(0.042771, 0.156293, 0.986784)
1738296735117;2.487995;9.008673;VALID;(0.042876, 0.156440, 0.986756)
1738296735122;2.489471;9.022008;VALID;(0.042899, 0.156670, 0.986719)
1738296735127;2.497140;9.007685;VALID;(0.043033, 0.156422, 0.986752)
1738296735132;2.500140;8.987580;VALID;(0.043087, 0.156075, 0.986805)
1738296735137;2.475710;8.956591;VALID;(0.042670, 0.155544, 0.986907)
1738296735142;2.448714;8.902003;VALID;(0.042211, 0.154607, 0.987074)
1738296735147;2.490243;8.948621;VALID;(0.042921, 0.155405, 0.986918)
1738296735152;2.509454;8.940118;VALID;(0.043253, 0.155257, 0.986927)
1738296735157;2.540683;8.953196;VALID;(0.043790, 0.155478, 0.986868)
1738296735162;2.557512;8.944498;VALID;(0.044081, 0.155327, 0.986879)
1738296735167;2.563684;8.944834;VALID;(0.044187, 0.155332, 0.986874)
1738296735172;2.537802;9.075684;VALID;(0.043725, 0.157588, 0.986536)
1738296735177;2.520542;9.087306;VALID;(0.043427, 0.157790, 0.986517)
1738296735182;2.531053;9.068107;VALID;(0.043610, 0.157459, 0.986562)
1738296735187;2.511561;9.058104;VALID;(0.043276, 0.157289, 0.986604)
1738296735192;2.512944;9.052450;VALID;(0.043300, 0.157191, 0.986619)
1738296735197;2.545290;8.990976;VALID;(0.043864, 0.156129, 0.986762)
1738296735202;2.489234;8.850968;VALID;(0.042915, 0.153723, 0.987182)
1738296735207;2.391736;8.732308;VALID;(0.041249, 0.151689, 0.987567)
1738296735212;2.357965;8.519997;VALID;(0.040689, 0.148032, 0.988145)
1738296735217;2.309363;8.430199;VALID;(0.039860, 0.146488, 0.988409)
1738296735222;2.286086;8.337835;VALID;(0.039468, 0.144897, 0.988659)
1738296735227;2.211001;8.234173;VALID;(0.038183, 0.143115, 0.988969)
1738296735232;2.176272;8.177393;VALID;(0.037588, 0.142138, 0.989133)
1738296735237;2.155571;8.078970;VALID;(0.037240, 0.140440, 0.989389)
1738296735242;0.922774;5.318122;VALID;(0.016035, 0.092674, 0.995567)
1738296735247;4.152806;5.352217;VALID;(0.072103, 0.093035, 0.993049)
1738296735252;3.526628;8.827634;VALID;(0.060786, 0.153179, 0.986327)
1738296735257;NaN;NaN;INVALID;
1738296735262;NaN;NaN;INVALID;
1738296735267;NaN;NaN;INVALID;
1738296735272;NaN;NaN;INVALID;
1738296735277;NaN;NaN;INVALID;
1738296735282;NaN;NaN;INVALID;
1738296735287;NaN;NaN;INVALID;
1738296735292;NaN;NaN;INVALID;
1738296735297;NaN;NaN;INVALID;
1738296735302;NaN;NaN;INVALID;
1738296735307;-2.343378;5.566060;VALID;(-0.040696, 0.096913, 0.994461)
1738296735312;-3.507962;5.053052;VALID;(-0.060950, 0.087914, 0.994262)
1738296735317;-3.788535;5.297253;VALID;(-0.065793, 0.092123, 0.993572)
1738296735322;-3.587905;7.636725;VALID;(-0.062027, 0.132636, 0.989222)
1738296735327;-3.576649;7.897810;VALID;(-0.061794, 0.137144, 0.988622)
1738296735332;-3.591348;8.608104;VALID;(-0.061937, 0.149388, 0.986837)
1738296735337;-3.150589;9.192776;VALID;(-0.054257, 0.159521, 0.985702)
1738296735342;-3.094652;9.218434;VALID;(-0.053290, 0.159971, 0.985682)
1738296735347;-3.135733;9.028405;VALID;(-0.054026, 0.156695, 0.986168)
1738296735352;-2.992828;9.028714;VALID;(-0.051566, 0.156721, 0.986296)
1738296735357;-3.002899;9.029752;VALID;(-0.051739, 0.156737, 0.986284)
1738296735362;-3.002742;8.988151;VALID;(-0.051742, 0.156021, 0.986398)
1738296735367;-2.997683;8.859584;VALID;(-0.051673, 0.153808, 0.986749)
1738296735372;-3.010768;8.863865;VALID;(-0.051898, 0.153880, 0.986726)
1738296735377;-2.934839;9.320074;VALID;(-0.050526, 0.161743, 0.985539)
1738296735382;-2.959916;9.327600;VALID;(-0.050956, 0.161869, 0.985496)
1738296735387;-2.975324;9.315441;VALID;(-0.051223, 0.161657, 0.985517)
1738296735392;-2.980526;9.304215;VALID;(-0.051314, 0.161463, 0.985544)
1738296735397;-3.018844;9.355531;VALID;(-0.051966, 0.162341, 0.985366)
1738296735402;-3.026252;9.402685;VALID;(-0.052086, 0.163150, 0.985225)
1738296735407;-3.040246;9.462249;VALID;(-0.052318, 0.164173, 0.985043)
1738296735412;-2.819161;9.175284;VALID;(-0.048556, 0.159267, 0.986041)
1738296735417;-2.765559;9.211863;VALID;(-0.047629, 0.159904, 0.985983)
1738296735422;-2.700016;9.276008;VALID;(-0.046492, 0.161016, 0.985856)
1738296735427;-2.648877;9.279607;VALID;(-0.045612, 0.161085, 0.985886)
1738296735432;-2.653593;9.276899;VALID;(-0.045693, 0.161038, 0.985890)
1738296735437;-2.642202;9.265516;VALID;(-0.045499, 0.160843, 0.985931)
1738296735442;-2.619271;9.330437;VALID;(-0.045096, 0.161963, 0.985766)
1738296735447;-2.621492;9.294430;VALID;(-0.045138, 0.161343, 0.985866)
1738296735452;-2.820463;9.633627;VALID;(-0.048514, 0.167150, 0.984737)
1738296735457;-2.606735;9.497729;VALID;(-0.044858, 0.164842, 0.985299)
1738296735462;-2.614117;9.471587;VALID;(-0.044989, 0.164392, 0.985369)
1738296735467;-2.624657;9.424438;VALID;(-0.045176, 0.163580, 0.985495)
1738296735472;-2.674586;9.445066;VALID;(-0.046032, 0.163928, 0.985398)
1738296735477;-2.640749;9.391770;VALID;(-0.045457, 0.163016, 0.985576)
1738296735482;-2.714333;9.394212;VALID;(-0.046723, 0.163048, 0.985511)
1738296735487;-2.710327;9.355610;VALID;(-0.046659, 0.162385, 0.985624)
1738296735492;-2.744723;9.306014;VALID;(-0.047257, 0.161527, 0.985736)
1738296735497;-2.712144;9.297663;VALID;(-0.046698, 0.161387, 0.985786)
1738296735502;-2.877363;9.377814;VALID;(-0.049529, 0.162744, 0.985424)
1738296735507;-2.879630;9.423346;VALID;(-0.049562, 0.163527, 0.985293)
1738296735512;-2.876004;9.394686;VALID;(-0.049503, 0.163034, 0.985378)
1738296735517;-2.856250;9.380980;VALID;(-0.049166, 0.162801, 0.985433)
1738296735522;-2.801560;9.361738;VALID;(-0.048228, 0.162478, 0.985533)
1738296735527;-2.593846;9.185970;VALID;(-0.044676, 0.159480, 0.986190)
1738296735532;-2.543504;9.174763;VALID;(-0.043811, 0.159293, 0.986259)
1738296735537;-2.521813;9.194249;VALID;(-0.043436, 0.159631, 0.986221)
1738296735542;-2.652644;9.340349;VALID;(-0.045669, 0.162129, 0.985712)
1738296735547;-2.662737;9.384466;VALID;(-0.045836, 0.162887, 0.985579)
1738296735552;-2.667196;9.397792;VALID;(-0.045911, 0.163116, 0.985538)
1738296735557;-2.591864;9.518039;VALID;(-0.044600, 0.165194, 0.985252)
1738296735562;-2.599844;9.484658;VALID;(-0.044741, 0.164619, 0.985342)
1738296735567;-2.613721;9.487111;VALID;(-0.044980, 0.164659, 0.985324)
1738296735572;-2.682239;9.444422;VALID;(-0.046164, 0.163916, 0.985394)
1738296735577;-2.710045;9.397516;VALID;(-0.046648, 0.163105, 0.985505)
1738296735582;-2.693168;9.397155;VALID;(-0.046358, 0.163101, 0.985520)
1738296735587;-2.690078;9.381781;VALID;(-0.046307, 0.162837, 0.985566)
1738296735592;-2.684822;9.351110;VALID;(-0.046221, 0.162310, 0.985657)
1738296735597;-2.490998;9.159188;VALID;(-0.042909, 0.159031, 0.986341)
1738296735602;-2.611303;9.238455;VALID;(-0.044970, 0.160381, 0.986030)
1738296735607;-2.658415;9.239668;VALID;(-0.045781, 0.160396, 0.985991)
1738296735612;-2.484106;9.089744;VALID;(-0.042799, 0.157837, 0.986537)
1738296735617;-2.582189;9.145481;VALID;(-0.044481, 0.158785, 0.986311)
1738296735622;-2.616279;9.183897;VALID;(-0.045063, 0.159442, 0.986178)
1738296735627;-2.494329;9.053526;VALID;(-0.042979, 0.157212, 0.986629)
1738296735632;-2.523268;9.054648;VALID;(-0.043478, 0.157228, 0.986605)
1738296735637;-2.516363;9.071965;VALID;(-0.043357, 0.157527, 0.986563)
1738296735642;-2.667411;9.217478;VALID;(-0.045939, 0.160013, 0.986045)
1738296735647;-2.524379;9.116993;VALID;(-0.043489, 0.158301, 0.986433)
1738296735652;-2.542100;9.100227;VALID;(-0.043796, 0.158010, 0.986466)
1738296735657;-2.687555;9.169480;VALID;(-0.046292, 0.159185, 0.986163)
1738296735662;-2.717909;9.153427;VALID;(-0.046816, 0.158904, 0.986183)
1738296735667;-2.752652;9.128081;VALID;(-0.047418, 0.158464, 0.986226)
1738296735672;-2.745347;9.120642;VALID;(-0.047293, 0.158336, 0.986252)
1738296735677;-2.532151;8.980339;VALID;(-0.043639, 0.155947, 0.986801)
1738296735682;-2.684527;9.087033;VALID;(-0.046250, 0.157766, 0.986393)
1738296735687;-2.556413;8.955831;VALID;(-0.044060, 0.155522, 0.986849)
1738296735692;-2.625068;9.158328;VALID;(-0.045217, 0.159000, 0.986243)
1738296735697;-2.469739;8.965038;VALID;(-0.042566, 0.155691, 0.986888)
1738296735702;-2.797772;8.956634;VALID;(-0.048217, 0.155506, 0.986658)
1738296735707;-2.911288;8.873025;VALID;(-0.050183, 0.154051, 0.986788)
1738296735712;-2.671799;8.831029;VALID;(-0.046063, 0.153358, 0.987097)
1738296735717;-2.595164;8.378295;VALID;(-0.044796, 0.145562, 0.988335)
1738296735722;-3.181569;5.970288;VALID;(-0.055200, 0.103854, 0.993060)
1738296735727;0.053615;6.310189;VALID;(0.000930, 0.109911, 0.993941)
1738296735732;NaN;NaN;INVALID;
1738296735737;NaN;NaN;INVALID;
1738296735742;NaN;NaN;INVALID;
1738296735747;NaN;NaN;INVALID;
1738296735752;NaN;NaN;INVALID;
1738296735757;NaN;NaN;INVALID;
1738296735762;NaN;NaN;INVALID;
1738296735767;NaN;NaN;INVALID;
1738296735772;NaN;NaN;INVALID;
1738296735777;NaN;NaN;INVALID;
1738296735782;NaN;NaN;INVALID;
1738296735787;NaN;NaN;INVALID;
1738296735792;NaN;NaN;INVALID;
1738296735797;NaN;NaN;INVALID;
1738296735802;NaN;NaN;INVALID;
1738296735807;NaN;NaN;INVALID;
1738296735812;NaN;NaN;INVALID;
1738296735817;NaN;NaN;INVALID;
1738296735822;NaN;NaN;INVALID;
1738296735827;NaN;NaN;INVALID;
1738296735832;-1.080265;-8.641713;VALID;(-0.018639, -0.150229, 0.988476)
1738296735837;2.435349;-1.459279;VALID;(0.042478, -0.025443, 0.998773)
1738296735842;2.508938;-0.723801;VALID;(0.043772, -0.012620, 0.998962)
1738296735847;-0.474579;-0.100051;VALID;(-0.008283, -0.001746, 0.999964)
1738296735852;0.050728;1.317898;VALID;(0.000885, 0.023000, 0.999735)
1738296735857;-0.058321;0.845546;VALID;(-0.001018, 0.014757, 0.999891)
1738296735862;-0.083832;0.719426;VALID;(-0.001463, 0.012556, 0.999920)
1738296735867;-0.047107;0.718774;VALID;(-0.000822, 0.012545, 0.999921)
1738296735872;-0.030530;0.752333;VALID;(-0.000533, 0.013130, 0.999914)
1738296735877;-0.037312;0.793317;VALID;(-0.000651, 0.013846, 0.999904)
1738296735882;-0.030616;0.864665;VALID;(-0.000534, 0.015091, 0.999886)
1738296735887;0.002561;0.936377;VALID;(0.000045, 0.016342, 0.999867)
1738296735892;0.026046;0.977066;VALID;(0.000455, 0.017052, 0.999855)
1738296735897;0.218624;1.655091;VALID;(0.003814, 0.028883, 0.999576)
1738296735902;0.258298;1.805411;VALID;(0.004506, 0.031505, 0.999493)
1738296735907;0.426012;2.223197;VALID;(0.007430, 0.038791, 0.999220)
1738296735912;0.326256;1.885024;VALID;(0.005691, 0.032893, 0.999443)
1738296735917;0.327306;1.888620;VALID;(0.005709, 0.032956, 0.999441)
1738296735922;0.322515;1.868325;VALID;(0.005626, 0.032602, 0.999453)
1738296735927;0.365121;2.155833;VALID;(0.006368, 0.037617, 0.999272)
1738296735932;0.358154;2.232435;VALID;(0.006246, 0.038953, 0.999222)
1738296735937;0.312096;2.222513;VALID;(0.005443, 0.038780, 0.999233)
1738296735942;0.260500;2.306357;VALID;(0.004543, 0.040242, 0.999180)
1738296735947;0.240639;2.313521;VALID;(0.004197, 0.040367, 0.999176)
1738296735952;0.197848;2.308480;VALID;(0.003450, 0.040279, 0.999183)
1738296735957;0.217548;2.133920;VALID;(0.003794, 0.037235, 0.999299)
1738296735962;0.192736;2.120605;VALID;(0.003362, 0.037003, 0.999310)
1738296735967;0.192420;2.053911;VALID;(0.003356, 0.035840, 0.999352)
1738296735972;0.206710;2.100563;VALID;(0.003605, 0.036653, 0.999322)
1738296735977;0.146651;2.233215;VALID;(0.002558, 0.038967, 0.999237)
1738296735982;0.253564;2.472773;VALID;(0.004421, 0.043144, 0.999059)
1738296735987;0.265507;2.477166;VALID;(0.004630, 0.043221, 0.999055)
1738296735992;0.286603;2.495418;VALID;(0.004997, 0.043539, 0.999039)
1738296735997;0.270759;2.517837;VALID;(0.004721, 0.043930, 0.999023)
1738296736002;0.265774;2.537090;VALID;(0.004634, 0.044266, 0.999009)
1738296736007;0.263120;2.534332;VALID;(0.004588, 0.044218, 0.999011)
1738296736012;0.257117;2.492034;VALID;(0.004483, 0.043480, 0.999044)
1738296736017;0.258787;2.479520;VALID;(0.004512, 0.043262, 0.999054)
1738296736022;0.229767;2.478745;VALID;(0.004006, 0.043248, 0.999056)
1738296736027;0.218241;2.510694;VALID;(0.003805, 0.043806, 0.999033)
1738296736032;0.237410;2.504594;VALID;(0.004140, 0.043699, 0.999036)
1738296736037;0.258197;2.446897;VALID;(0.004502, 0.042693, 0.999078)
1738296736042;0.226763;2.451840;VALID;(0.003954, 0.042779, 0.999077)
1738296736047;0.199801;2.466732;VALID;(0.003484, 0.043039, 0.999067)
1738296736052;0.192858;2.481494;VALID;(0.003363, 0.043296, 0.999057)
1738296736057;0.185566;2.482943;VALID;(0.003236, 0.043322, 0.999056)
1738296736062;0.172418;2.490205;VALID;(0.003006, 0.043448, 0.999051)
1738296736067;0.210582;2.475513;VALID;(0.003672, 0.043192, 0.999060)
1738296736072;0.183395;2.445296;VALID;(0.003198, 0.042665, 0.999084)
1738296736077;0.139660;2.434023;VALID;(0.002435, 0.042469, 0.999095)
1738296736082;0.139164;2.446270;VALID;(0.002427, 0.042682, 0.999086)
1738296736087;0.118843;2.481505;VALID;(0.002072, 0.043297, 0.999060)
1738296736092;0.085612;2.510107;VALID;(0.001493, 0.043796, 0.999039)
1738296736097;0.063853;2.519306;VALID;(0.001113, 0.043956, 0.999033)
1738296736102;0.042084;2.504711;VALID;(0.000734, 0.043702, 0.999044)
1738296736107;0.019680;2.507742;VALID;(0.000343, 0.043754, 0.999042)
1738296736112;-0.017061;2.489293;VALID;(-0.000297, 0.043433, 0.999056)
1738296736117;-0.021931;2.506676;VALID;(-0.000382, 0.043736, 0.999043)
1738296736122;-0.032404;2.490660;VALID;(-0.000565, 0.043457, 0.999055)
1738296736127;-0.047222;2.492567;VALID;(-0.000823, 0.043490, 0.999054)
1738296736132;-0.069268;2.544006;VALID;(-0.001208, 0.044387, 0.999014)
1738296736137;-0.071744;2.485503;VALID;(-0.001251, 0.043367, 0.999058)
1738296736142;-0.092450;2.480734;VALID;(-0.001612, 0.043283, 0.999062)
1738296736147;-0.074790;2.481443;VALID;(-0.001304, 0.043296, 0.999062)
1738296736152;-0.085088;2.531841;VALID;(-0.001484, 0.044175, 0.999023)
1738296736157;-0.022725;2.570694;VALID;(-0.000396, 0.044852, 0.998994)
1738296736162;-0.036997;2.539319;VALID;(-0.000645, 0.044305, 0.999018)
1738296736167;-0.047162;2.554384;VALID;(-0.000822, 0.044568, 0.999006)
1738296736172;-0.052059;2.547760;VALID;(-0.000908, 0.044452, 0.999011)
1738296736177;-0.052134;2.558627;VALID;(-0.000909, 0.044642, 0.999003)
1738296736182;0.113637;2.522622;VALID;(0.001981, 0.044014, 0.999029)
1738296736187;0.007742;2.534119;VALID;(0.000135, 0.044214, 0.999022)
1738296736192;0.088624;2.466644;VALID;(0.001545, 0.043038, 0.999072)
1738296736197;-0.080793;2.575428;VALID;(-0.001409, 0.044935, 0.998989)
1738296736202;-0.100955;2.538994;VALID;(-0.001760, 0.044299, 0.999017)
1738296736207;-0.106181;2.564644;VALID;(-0.001851, 0.044746, 0.998997)
1738296736212;-0.364899;2.720448;VALID;(-0.006361, 0.047462, 0.998853)
1738296736217;1.605098;2.045176;VALID;(0.027993, 0.035674, 0.998971)
1738296736222;3.549089;2.118079;VALID;(0.061862, 0.036888, 0.997403)
1738296736227;2.948772;1.177325;VALID;(0.051432, 0.020520, 0.998466)
1738296736232;2.963701;1.193863;VALID;(0.051692, 0.020807, 0.998446)
1738296736237;3.011642;1.237597;VALID;(0.052527, 0.021569, 0.998387)
1738296736242;3.047952;1.223455;VALID;(0.053160, 0.021322, 0.998358)
1738296736247;3.137721;1.249390;VALID;(0.054723, 0.021772, 0.998264)
1738296736252;3.207027;1.271250;VALID;(0.055930, 0.022151, 0.998189)
1738296736257;3.228476;1.267113;VALID;(0.056304, 0.022078, 0.998170)
1738296736262;3.266632;1.279528;VALID;(0.056968, 0.022294, 0.998127)
1738296736267;3.288548;1.268777;VALID;(0.057350, 0.022106, 0.998109)
1738296736272;3.319115;1.245091;VALID;(0.057883, 0.021693, 0.998088)
1738296736277;3.281803;1.265327;VALID;(0.057233, 0.022046, 0.998117)
1738296736282;3.276046;1.295579;VALID;(0.057132, 0.022573, 0.998111)
1738296736287;3.301017;1.303842;VALID;(0.057567, 0.022717, 0.998083)
1738296736292;3.322948;1.286530;VALID;(0.057949, 0.022415, 0.998068)
1738296736297;3.336182;1.300419;VALID;(0.058180, 0.022656, 0.998049)
1738296736302;3.352994;1.302711;VALID;(0.058472, 0.022696, 0.998031)
1738296736307;3.371370;1.287934;VALID;(0.058793, 0.022438, 0.998018)
1738296736312;3.403228;1.267041;VALID;(0.059348, 0.022073, 0.997993)
1738296736317;3.444734;1.242323;VALID;(0.060072, 0.021642, 0.997959)
1738296736322;3.460662;1.209369;VALID;(0.060350, 0.021067, 0.997955)
1738296736327;3.459523;1.195768;VALID;(0.060330, 0.020831, 0.997961)
1738296736332;3.446348;1.173039;VALID;(0.060101, 0.020435, 0.997983)
1738296736337;3.419428;1.151979;VALID;(0.059633, 0.020069, 0.998019)
1738296736342;3.425423;1.136577;VALID;(0.059738, 0.019800, 0.998018)
1738296736347;3.431261;1.119741;VALID;(0.059840, 0.019507, 0.998017)
1738296736352;3.424350;1.106793;VALID;(0.059720, 0.019282, 0.998029)
1738296736357;3.442892;1.118476;VALID;(0.060042, 0.019485, 0.998006)
1738296736362;3.468780;1.174720;VALID;(0.060492, 0.020464, 0.997959)
1738296736367;3.475444;1.206755;VALID;(0.060607, 0.021022, 0.997940)
1738296736372;3.499415;1.142469;VALID;(0.061026, 0.019901, 0.997938)
1738296736377;3.491506;1.125655;VALID;(0.060889, 0.019609, 0.997952)
1738296736382;3.525210;1.090010;VALID;(0.061477, 0.018987, 0.997928)
1738296736387;3.549158;1.088469;VALID;(0.061894, 0.018960, 0.997903)
1738296736392;3.561472;1.029358;VALID;(0.062109, 0.017930, 0.997908)
1738296736397;3.563778;0.970093;VALID;(0.062151, 0.016898, 0.997924)
1738296736402;3.576910;0.987679;VALID;(0.062379, 0.017204, 0.997904)
1738296736407;3.580774;0.957862;VALID;(0.062447, 0.016684, 0.997909)
1738296736413;3.585834;0.982782;VALID;(0.062535, 0.017118, 0.997896)
1738296736418;3.621549;1.048204;VALID;(0.063155, 0.018257, 0.997837)
1738296736423;3.610668;1.075351;VALID;(0.062965, 0.018730, 0.997840)
1738296736428;3.614597;1.082916;VALID;(0.063034, 0.018862, 0.997833)
1738296736433;3.642575;1.043553;VALID;(0.063522, 0.018176, 0.997815)
1738296736438;3.667502;1.039714;VALID;(0.063956, 0.018108, 0.997788)
