CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1744868446700;NaN;NaN;INVALID;
1744868446705;NaN;NaN;INVALID;
1744868446710;NaN;NaN;INVALID;
1744868446715;NaN;NaN;INVALID;
1744868446720;NaN;NaN;INVALID;
1744868446725;NaN;NaN;INVALID;
1744868446730;NaN;NaN;INVALID;
1744868446735;NaN;NaN;INVALID;
1744868446740;NaN;NaN;INVALID;
1744868446745;NaN;NaN;INVALID;
1744868446750;NaN;NaN;INVALID;
1744868446755;NaN;NaN;INVALID;
1744868446760;NaN;NaN;INVALID;
1744868446765;NaN;NaN;INVALID;
1744868446770;NaN;NaN;INVALID;
1744868446775;NaN;NaN;INVALID;
1744868446780;NaN;NaN;INVALID;
1744868446785;NaN;NaN;INVALID;
1744868446790;NaN;NaN;INVALID;
1744868446795;NaN;NaN;INVALID;
1744868446800;NaN;NaN;INVALID;
1744868446805;NaN;NaN;INVALID;
1744868446810;NaN;NaN;INVALID;
1744868446815;NaN;NaN;INVALID;
1744868446820;NaN;NaN;INVALID;
1744868446825;NaN;NaN;INVALID;
1744868446830;NaN;NaN;INVALID;
1744868446835;NaN;NaN;INVALID;
1744868446840;NaN;NaN;INVALID;
1744868446845;NaN;NaN;INVALID;
1744868446850;NaN;NaN;INVALID;
1744868446855;NaN;NaN;INVALID;
1744868446860;NaN;NaN;INVALID;
1744868446865;NaN;NaN;INVALID;
1744868446870;NaN;NaN;INVALID;
1744868446875;NaN;NaN;INVALID;
1744868446880;NaN;NaN;INVALID;
1744868446885;NaN;NaN;INVALID;
1744868446890;NaN;NaN;INVALID;
1744868446895;NaN;NaN;INVALID;
1744868446900;NaN;NaN;INVALID;
1744868446905;NaN;NaN;INVALID;
1744868446910;NaN;NaN;INVALID;
1744868446915;NaN;NaN;INVALID;
1744868446920;NaN;NaN;INVALID;
1744868446925;NaN;NaN;INVALID;
1744868446930;NaN;NaN;INVALID;
1744868446935;NaN;NaN;INVALID;
1744868446940;0.855633;5.194481;VALID;(0.014872, 0.090527, 0.995783)
1744868446945;1.690746;5.784297;VALID;(0.029355, 0.100740, 0.994480)
1744868446950;1.946457;8.418043;VALID;(0.033600, 0.146312, 0.988668)
1744868446955;1.919934;8.708688;VALID;(0.033117, 0.151328, 0.987929)
1744868446960;1.762706;8.962455;VALID;(0.030385, 0.155715, 0.987335)
1744868446965;1.759751;8.907664;VALID;(0.030339, 0.154771, 0.987484)
1744868446970;1.825968;7.389801;VALID;(0.031599, 0.128555, 0.991199)
1744868446975;1.513835;8.200445;VALID;(0.026148, 0.142588, 0.989437)
1744868446980;1.544990;8.256050;VALID;(0.026683, 0.143546, 0.989284)
1744868446985;1.595959;8.257588;VALID;(0.027563, 0.143569, 0.989256)
1744868446990;1.647869;8.697779;VALID;(0.028426, 0.151161, 0.988100)
1744868446995;1.782497;8.544411;VALID;(0.030761, 0.148506, 0.988433)
1744868447000;1.834144;8.549629;VALID;(0.031651, 0.148592, 0.988392)
1744868447005;1.916271;8.611915;VALID;(0.033062, 0.149659, 0.988185)
1744868447010;1.958235;8.651409;VALID;(0.033783, 0.150337, 0.988058)
1744868447015;2.087424;8.718034;VALID;(0.036004, 0.151474, 0.987805)
1744868447020;2.141681;8.797979;VALID;(0.036932, 0.152847, 0.987560)
1744868447025;2.229499;8.850562;VALID;(0.038440, 0.153744, 0.987363)
1744868447030;2.318271;8.962444;VALID;(0.039957, 0.155663, 0.987002)
1744868447035;2.022400;9.303302;VALID;(0.034827, 0.161563, 0.986248)
1744868447040;1.970469;9.295182;VALID;(0.033933, 0.161428, 0.986301)
1744868447045;1.964379;9.341083;VALID;(0.033824, 0.162219, 0.986175)
1744868447050;1.970224;9.431200;VALID;(0.033916, 0.163769, 0.985916)
1744868447055;1.991285;9.788788;VALID;(0.034242, 0.169917, 0.984863)
1744868447060;2.002053;9.805563;VALID;(0.034426, 0.170204, 0.984807)
1744868447065;2.135519;9.936401;VALID;(0.036705, 0.172439, 0.984336)
1744868447070;2.182623;9.941889;VALID;(0.037514, 0.172528, 0.984290)
1744868447075;2.218445;9.948593;VALID;(0.038128, 0.172639, 0.984247)
1744868447080;2.250346;9.868904;VALID;(0.038686, 0.171266, 0.984465)
1744868447085;2.200299;9.794651;VALID;(0.037834, 0.169996, 0.984718)
1744868447090;2.250123;9.689242;VALID;(0.038703, 0.168178, 0.984997)
1744868447095;2.325090;9.610639;VALID;(0.040001, 0.166818, 0.985176)
1744868447100;2.601164;9.844942;VALID;(0.044716, 0.170811, 0.984289)
1744868447105;2.493279;9.738821;VALID;(0.042876, 0.169002, 0.984683)
1744868447110;2.641045;9.913222;VALID;(0.045392, 0.171979, 0.984054)
1744868447115;1.054638;9.913602;VALID;(0.018131, 0.172135, 0.984907)
1744868447120;-0.121061;9.007642;VALID;(-0.002087, 0.156566, 0.987665)
1744868447125;-0.715507;7.058230;VALID;(-0.012393, 0.122869, 0.992346)
1744868447130;-0.419694;7.455317;VALID;(-0.007263, 0.129750, 0.991520)
1744868447135;-1.111971;6.652061;VALID;(-0.019276, 0.115818, 0.993083)
1744868447140;-1.070393;6.247544;VALID;(-0.018570, 0.108806, 0.993890)
1744868447146;-1.016065;6.579038;VALID;(-0.017616, 0.114556, 0.993261)
1744868447151;-1.191639;6.293499;VALID;(-0.020671, 0.109598, 0.993761)
1744868447156;-1.251799;6.157636;VALID;(-0.021720, 0.107239, 0.993996)
1744868447161;-1.290548;6.164773;VALID;(-0.022392, 0.107361, 0.993968)
1744868447166;-1.318826;5.974675;VALID;(-0.022891, 0.104062, 0.994307)
1744868447171;-1.133351;6.006713;VALID;(-0.019671, 0.104625, 0.994317)
1744868447176;-1.394751;5.723869;VALID;(-0.024219, 0.099705, 0.994722)
1744868447181;-1.458473;5.681997;VALID;(-0.025327, 0.098975, 0.994768)
1744868447186;-1.306131;5.849428;VALID;(-0.022676, 0.101888, 0.994537)
1744868447191;-1.536616;5.696283;VALID;(-0.026683, 0.099220, 0.994708)
1744868447196;-1.597086;5.717342;VALID;(-0.027732, 0.099583, 0.994643)
1744868447201;-1.591929;5.569265;VALID;(-0.027650, 0.097012, 0.994899)
1744868447206;-1.832482;6.046510;VALID;(-0.031800, 0.105283, 0.993934)
1744868447211;-1.892095;6.071669;VALID;(-0.032832, 0.105715, 0.993854)
1744868447216;-1.915600;5.996105;VALID;(-0.033245, 0.104403, 0.993979)
1744868447221;-1.911735;5.857038;VALID;(-0.033186, 0.101990, 0.994232)
1744868447226;-1.841550;5.885437;VALID;(-0.031966, 0.102487, 0.994221)
1744868447231;-1.916301;5.854636;VALID;(-0.033265, 0.101949, 0.994233)
1744868447236;-2.015484;5.731047;VALID;(-0.034994, 0.099798, 0.994392)
1744868447241;-1.940589;5.671730;VALID;(-0.033698, 0.098773, 0.994539)
1744868447246;-1.640914;5.101015;VALID;(-0.028522, 0.088876, 0.995634)
1744868447251;-1.694927;4.865086;VALID;(-0.029471, 0.084773, 0.995964)
1744868447256;-1.969413;5.101355;VALID;(-0.034230, 0.088866, 0.995455)
1744868447261;-1.568134;4.787127;VALID;(-0.027270, 0.083423, 0.996141)
1744868447266;-1.818605;4.939286;VALID;(-0.031618, 0.086057, 0.995788)
1744868447271;-1.817027;4.854625;VALID;(-0.031594, 0.084586, 0.995915)
1744868447276;-1.887155;4.973913;VALID;(-0.032807, 0.086655, 0.995698)
1744868447281;-2.090940;5.343072;VALID;(-0.036327, 0.093058, 0.994998)
1744868447286;-1.979346;5.285250;VALID;(-0.034393, 0.092060, 0.995159)
1744868447291;-2.256329;5.411588;VALID;(-0.039195, 0.094237, 0.994778)
1744868447296;-2.286645;5.438632;VALID;(-0.039720, 0.094705, 0.994713)
1744868447301;-2.303571;5.418974;VALID;(-0.040015, 0.094362, 0.994733)
1744868447306;-2.383701;5.416178;VALID;(-0.041406, 0.094308, 0.994682)
1744868447311;-2.105269;5.197055;VALID;(-0.036585, 0.090521, 0.995222)
1744868447316;-2.138574;5.156098;VALID;(-0.037166, 0.089807, 0.995266)
1744868447321;-4.109458;4.797437;VALID;(-0.071412, 0.083420, 0.993953)
1744868447326;-4.388038;4.638515;VALID;(-0.076262, 0.080633, 0.993822)
1744868447331;-4.640983;4.696919;VALID;(-0.080642, 0.081618, 0.993396)
1744868447336;-6.239700;4.351335;VALID;(-0.108379, 0.075425, 0.991244)
1744868447341;-6.328698;4.370221;VALID;(-0.109916, 0.075739, 0.991051)
1744868447346;-6.304567;4.364841;VALID;(-0.109499, 0.075650, 0.991104)
1744868447351;-6.342162;4.355299;VALID;(-0.110151, 0.075479, 0.991045)
1744868447356;-6.347319;4.382833;VALID;(-0.110236, 0.075955, 0.990999)
1744868447361;-6.404197;4.468134;VALID;(-0.111207, 0.077421, 0.990777)
1744868447366;-6.419083;4.563455;VALID;(-0.111450, 0.079067, 0.990620)
1744868447371;-6.352605;4.644387;VALID;(-0.110288, 0.080477, 0.990636)
1744868447376;-6.410530;4.665073;VALID;(-0.111286, 0.080826, 0.990496)
1744868447381;-6.489013;4.694416;VALID;(-0.112638, 0.081321, 0.990303)
1744868447386;-6.527509;4.685344;VALID;(-0.113305, 0.081158, 0.990240)
1744868447391;-6.574550;4.663613;VALID;(-0.114122, 0.080774, 0.990178)
1744868447396;-6.644432;4.594519;VALID;(-0.115341, 0.079569, 0.990134)
1744868447401;-6.650601;4.571630;VALID;(-0.115451, 0.079172, 0.990153)
1744868447406;-6.668145;4.485548;VALID;(-0.115768, 0.077682, 0.990234)
1744868447411;-6.710325;4.460378;VALID;(-0.116501, 0.077240, 0.990183)
1744868447416;-6.729208;4.398781;VALID;(-0.116837, 0.076173, 0.990226)
1744868447421;-6.734864;4.406987;VALID;(-0.116933, 0.076313, 0.990204)
1744868447426;-6.694399;4.341514;VALID;(-0.116244, 0.075188, 0.990371)
1744868447431;-6.723933;4.342235;VALID;(-0.116754, 0.075196, 0.990310)
1744868447436;-6.710348;4.360336;VALID;(-0.116517, 0.075511, 0.990314)
1744868447441;-6.740613;4.317412;VALID;(-0.117046, 0.074764, 0.990308)
1744868447446;-6.780473;4.315141;VALID;(-0.117736, 0.074719, 0.990230)
1744868447451;-6.818953;4.323964;VALID;(-0.118399, 0.074865, 0.990140)
1744868447456;-6.857548;4.302050;VALID;(-0.119070, 0.074481, 0.990088)
1744868447461;-6.886502;4.296469;VALID;(-0.119571, 0.074380, 0.990036)
1744868447466;-6.910948;4.283651;VALID;(-0.119995, 0.074154, 0.990001)
1744868447471;-6.928659;4.274982;VALID;(-0.120303, 0.074002, 0.989975)
1744868447476;-6.956206;4.289773;VALID;(-0.120776, 0.074253, 0.989899)
1744868447481;-6.979154;4.287098;VALID;(-0.121173, 0.074203, 0.989854)
1744868447486;-7.001709;4.267374;VALID;(-0.121566, 0.073859, 0.989832)
1744868447491;-7.015182;4.288251;VALID;(-0.121796, 0.074218, 0.989777)
1744868447496;-7.040725;4.265587;VALID;(-0.122240, 0.073822, 0.989751)
1744868447501;-7.055158;4.279870;VALID;(-0.122487, 0.074066, 0.989703)
1744868447506;-7.078389;4.281174;VALID;(-0.122889, 0.074085, 0.989651)
1744868447511;-7.110811;4.253584;VALID;(-0.123453, 0.073604, 0.989617)
1744868447516;-7.094633;4.242112;VALID;(-0.123175, 0.073408, 0.989666)
1744868447521;-7.132829;4.216122;VALID;(-0.123839, 0.072953, 0.989617)
1744868447526;-7.161107;4.162640;VALID;(-0.124336, 0.072025, 0.989623)
1744868447531;-7.141825;4.145161;VALID;(-0.124006, 0.071726, 0.989686)
1744868447536;-7.125204;4.207039;VALID;(-0.123709, 0.072797, 0.989645)
1744868447541;-7.043517;4.253011;VALID;(-0.122291, 0.073604, 0.989761)
1744868447546;-6.997697;4.237981;VALID;(-0.121501, 0.073352, 0.989877)
1744868447551;-6.981089;4.273996;VALID;(-0.121209, 0.073977, 0.989867)
1744868447556;-6.975699;4.318478;VALID;(-0.121109, 0.074746, 0.989821)
1744868447561;-6.984307;4.395507;VALID;(-0.121245, 0.076075, 0.989703)
1744868447566;-6.929660;4.443511;VALID;(-0.120293, 0.076914, 0.989754)
1744868447571;-6.924128;4.538921;VALID;(-0.120182, 0.078563, 0.989638)
1744868447576;-6.886354;4.564824;VALID;(-0.119526, 0.079016, 0.989682)
1744868447581;-7.361113;4.589946;VALID;(-0.127718, 0.079369, 0.988630)
1744868447586;-7.317107;4.602785;VALID;(-0.126957, 0.079598, 0.988709)
1744868447591;-7.294525;4.636747;VALID;(-0.126561, 0.080188, 0.988712)
1744868447596;-7.246213;4.736133;VALID;(-0.125710, 0.081912, 0.988680)
1744868447601;-7.190546;4.753761;VALID;(-0.124746, 0.082226, 0.988776)
1744868447606;-7.196391;4.705852;VALID;(-0.124855, 0.081398, 0.988830)
1744868447611;-7.171421;4.680920;VALID;(-0.124428, 0.080972, 0.988919)
1744868447616;-7.106148;4.705700;VALID;(-0.123297, 0.081412, 0.989025)
1744868447621;-7.065090;4.726636;VALID;(-0.122585, 0.081780, 0.989083)
1744868447626;-6.926148;4.807049;VALID;(-0.120172, 0.083193, 0.989261)
1744868447631;-6.915446;4.748654;VALID;(-0.119997, 0.082187, 0.989367)
1744868447636;-6.850442;4.855264;VALID;(-0.118856, 0.084039, 0.989349)
1744868447641;-6.786355;4.804317;VALID;(-0.117758, 0.083170, 0.989553)
1744868447646;-6.743995;4.783650;VALID;(-0.117030, 0.082820, 0.989669)
1744868447651;-6.695524;4.761238;VALID;(-0.116196, 0.082441, 0.989799)
1744868447656;-6.664990;4.743243;VALID;(-0.115672, 0.082136, 0.989886)
1744868447661;-6.592557;4.759322;VALID;(-0.114417, 0.082425, 0.990007)
1744868447666;-6.675968;4.732492;VALID;(-0.115863, 0.081948, 0.989879)
1744868447671;-6.663796;4.729610;VALID;(-0.115653, 0.081900, 0.989907)
1744868447676;-6.629233;4.796157;VALID;(-0.115045, 0.083056, 0.989882)
1744868447681;-6.602287;4.804080;VALID;(-0.114578, 0.083197, 0.989924)
1744868447686;-6.548686;4.739478;VALID;(-0.113663, 0.082090, 0.990122)
1744868447691;-6.587675;4.651030;VALID;(-0.114351, 0.080555, 0.990169)
1744868447696;-6.558532;4.572936;VALID;(-0.113859, 0.079210, 0.990334)
1744868447701;-6.472429;4.626045;VALID;(-0.112363, 0.080141, 0.990430)
1744868447706;-6.445262;4.549572;VALID;(-0.111905, 0.078823, 0.990588)
1744868447711;-6.431802;4.505475;VALID;(-0.111679, 0.078063, 0.990674)
1744868447716;-6.338949;4.467256;VALID;(-0.110079, 0.077416, 0.990903)
1744868447721;-6.137307;4.574130;VALID;(-0.106575, 0.079295, 0.991138)
1744868447726;-6.179810;4.215935;VALID;(-0.107361, 0.073091, 0.991530)
1744868447731;-6.118452;4.210337;VALID;(-0.106300, 0.073002, 0.991651)
1744868447736;-6.154665;4.050548;VALID;(-0.106948, 0.070231, 0.991781)
1744868447741;-6.174801;4.030642;VALID;(-0.107299, 0.069884, 0.991768)
1744868447746;-6.039069;4.106900;VALID;(-0.104939, 0.071222, 0.991925)
1744868447751;-6.076267;4.113660;VALID;(-0.105583, 0.071334, 0.991849)
1744868447756;-6.004952;4.212320;VALID;(-0.104335, 0.073052, 0.991856)
1744868447761;-5.955506;4.304482;VALID;(-0.103467, 0.074654, 0.991827)
1744868447766;-6.101744;4.247583;VALID;(-0.106006, 0.073649, 0.991634)
1744868447771;-5.969240;4.422436;VALID;(-0.103688, 0.076694, 0.991649)
1744868447776;-6.000361;4.475898;VALID;(-0.104219, 0.077615, 0.991521)
1744868447781;-5.925265;4.434739;VALID;(-0.102925, 0.076913, 0.991711)
1744868447786;-5.960623;4.411291;VALID;(-0.103541, 0.076502, 0.991679)
1744868447791;-6.078003;4.376450;VALID;(-0.105577, 0.075883, 0.991512)
1744868447796;-5.886105;4.444554;VALID;(-0.102246, 0.077088, 0.991768)
1744868447801;-5.914032;4.390422;VALID;(-0.102737, 0.076147, 0.991790)
1744868447806;-6.001047;4.283195;VALID;(-0.104258, 0.074279, 0.991773)
1744868447811;-5.803482;4.488902;VALID;(-0.100810, 0.077867, 0.991854)
1744868447816;-5.839673;4.210876;VALID;(-0.101473, 0.073049, 0.992153)
1744868447821;-5.285865;4.190724;VALID;(-0.091881, 0.072768, 0.993108)
1744868447826;-4.369678;3.878451;VALID;(-0.076018, 0.067444, 0.994823)
1744868447831;-4.549375;3.821850;VALID;(-0.079143, 0.066445, 0.994646)
1744868447836;-4.681446;3.944059;VALID;(-0.081424, 0.068554, 0.994319)
1744868447841;-4.744623;3.891950;VALID;(-0.082525, 0.067644, 0.994291)
1744868447846;-4.603553;3.846059;VALID;(-0.080081, 0.066861, 0.994543)
1744868447851;-4.427263;3.644232;VALID;(-0.077038, 0.063372, 0.995012)
1744868447856;-4.345957;3.605351;VALID;(-0.075629, 0.062704, 0.995163)
1744868447861;-4.353589;3.678971;VALID;(-0.075756, 0.063982, 0.995072)
1744868447866;-4.223765;3.848279;VALID;(-0.073487, 0.066933, 0.995048)
1744868447871;-4.221652;3.867254;VALID;(-0.073448, 0.067263, 0.995028)
1744868447876;-4.213395;3.871350;VALID;(-0.073305, 0.067335, 0.995034)
1744868447881;-4.159767;3.879449;VALID;(-0.072373, 0.067480, 0.995092)
1744868447886;-4.088738;3.869199;VALID;(-0.071140, 0.067308, 0.995193)
1744868447891;-4.126941;3.810089;VALID;(-0.071808, 0.066278, 0.995214)
1744868447896;-4.103830;3.849075;VALID;(-0.071404, 0.066957, 0.995198)
1744868447901;-4.129972;3.734796;VALID;(-0.071867, 0.064970, 0.995296)
1744868447906;-4.093259;3.686835;VALID;(-0.071233, 0.064140, 0.995395)
1744868447911;-4.086404;3.616808;VALID;(-0.071120, 0.062924, 0.995481)
1744868447916;-4.046522;3.534472;VALID;(-0.070433, 0.061496, 0.995619)
1744868447921;-4.048787;3.530846;VALID;(-0.070473, 0.061433, 0.995620)
1744868447926;-4.223230;3.498722;VALID;(-0.073506, 0.060861, 0.995436)
1744868447931;-4.053191;3.542095;VALID;(-0.070548, 0.061628, 0.995603)
1744868447936;-4.043339;3.538179;VALID;(-0.070377, 0.061561, 0.995619)
1744868447941;-4.106805;3.491465;VALID;(-0.071484, 0.060744, 0.995590)
1744868447946;-4.103736;3.544160;VALID;(-0.071426, 0.061660, 0.995538)
1744868447951;-4.110421;3.543529;VALID;(-0.071543, 0.061648, 0.995531)
1744868447956;-4.095203;3.563370;VALID;(-0.071277, 0.061994, 0.995528)
1744868447961;-4.091932;3.582760;VALID;(-0.071218, 0.062332, 0.995511)
1744868447966;-4.077151;3.609793;VALID;(-0.070959, 0.062802, 0.995500)
1744868447971;-4.068774;3.663241;VALID;(-0.070810, 0.063732, 0.995452)
1744868447976;-4.044131;3.659160;VALID;(-0.070382, 0.063663, 0.995487)
1744868447981;-4.032133;3.682161;VALID;(-0.070171, 0.064063, 0.995476)
1744868447986;-4.063025;3.622436;VALID;(-0.070713, 0.063023, 0.995504)
1744868447991;-4.072462;3.609103;VALID;(-0.070878, 0.062791, 0.995507)
1744868447996;-3.596611;3.668621;VALID;(-0.062603, 0.063860, 0.995993)
1744868448001;-3.581284;3.669069;VALID;(-0.062337, 0.063869, 0.996010)
1744868448006;-3.579028;3.709493;VALID;(-0.062295, 0.064572, 0.995967)
1744868448011;-3.577141;3.781421;VALID;(-0.062257, 0.065822, 0.995887)
1744868448016;-3.808128;3.722865;VALID;(-0.066276, 0.064788, 0.995696)
1744868448021;-3.862846;3.744412;VALID;(-0.067225, 0.065158, 0.995608)
1744868448026;-3.589823;3.744059;VALID;(-0.062480, 0.065172, 0.995916)
1744868448031;-3.807973;3.777277;VALID;(-0.066269, 0.065733, 0.995634)
1744868448036;-3.813442;3.841690;VALID;(-0.066359, 0.066852, 0.995554)
1744868448041;-3.813383;3.838716;VALID;(-0.066358, 0.066801, 0.995557)
1744868448046;-3.757759;4.021118;VALID;(-0.065378, 0.069974, 0.995404)
1744868448051;-3.325456;4.031781;VALID;(-0.057864, 0.070192, 0.995854)
1744868448056;-3.663101;4.017297;VALID;(-0.063733, 0.069915, 0.995515)
1744868448061;-3.765842;3.963193;VALID;(-0.065523, 0.068967, 0.995465)
1744868448066;-3.493806;3.952882;VALID;(-0.060796, 0.068809, 0.995776)
1744868448071;-3.820235;4.162393;VALID;(-0.066451, 0.072423, 0.995158)
1744868448076;-3.854200;4.190346;VALID;(-0.067039, 0.072906, 0.995083)
1744868448081;-4.027753;4.259066;VALID;(-0.070047, 0.074084, 0.994789)
1744868448086;-4.002322;4.156130;VALID;(-0.069614, 0.072299, 0.994951)
1744868448091;-3.947952;4.092328;VALID;(-0.068676, 0.071195, 0.995095)
1744868448096;-3.915028;4.042939;VALID;(-0.068108, 0.070340, 0.995195)
1744868448101;-3.902881;3.997484;VALID;(-0.067901, 0.069552, 0.995265)
1744868448106;-3.902344;3.938829;VALID;(-0.067896, 0.068533, 0.995336)
1744868448111;-3.847557;4.068046;VALID;(-0.066934, 0.070782, 0.995244)
1744868448116;-3.854084;4.033474;VALID;(-0.067050, 0.070181, 0.995278)
1744868448121;-3.793172;3.877818;VALID;(-0.066004, 0.067482, 0.995535)
1744868448126;-3.829485;3.802369;VALID;(-0.066641, 0.066168, 0.995581)
1744868448131;-3.891279;3.740907;VALID;(-0.067720, 0.065095, 0.995579)
1744868448136;-3.895746;3.698410;VALID;(-0.067800, 0.064356, 0.995621)
1744868448141;-4.058061;3.648752;VALID;(-0.070625, 0.063481, 0.995481)
1744868448146;-4.079405;3.630915;VALID;(-0.070997, 0.063169, 0.995474)
1744868448151;-3.983910;3.603841;VALID;(-0.069340, 0.062706, 0.995620)
1744868448156;-4.142428;3.542067;VALID;(-0.072099, 0.061621, 0.995492)
1744868448161;-4.057536;3.466739;VALID;(-0.070629, 0.060318, 0.995677)
1744868448166;-4.096380;3.300122;VALID;(-0.071317, 0.057420, 0.995800)
1744868448171;-4.115221;3.235127;VALID;(-0.071649, 0.056289, 0.995840)
1744868448176;-4.093766;3.171869;VALID;(-0.071280, 0.055191, 0.995928)
1744868448181;-4.006078;3.241297;VALID;(-0.069751, 0.056403, 0.995969)
1744868448186;-4.020899;3.267562;VALID;(-0.070007, 0.056859, 0.995925)
1744868448191;-4.090681;3.190584;VALID;(-0.071225, 0.055516, 0.995914)
1744868448196;-4.354116;3.132099;VALID;(-0.075808, 0.054481, 0.995633)
1744868448201;-4.320142;3.145774;VALID;(-0.075216, 0.054721, 0.995665)
1744868448206;-3.485299;3.229999;VALID;(-0.060696, 0.056240, 0.996571)
1744868448211;-2.630350;3.700711;VALID;(-0.045797, 0.064477, 0.996868)
1744868448216;-2.334856;3.668817;VALID;(-0.040656, 0.063936, 0.997126)
1744868448221;-2.116213;3.744046;VALID;(-0.036848, 0.065255, 0.997188)
1744868448226;-1.912795;3.756948;VALID;(-0.033307, 0.065488, 0.997297)
1744868448231;-1.679686;3.993481;VALID;(-0.029241, 0.069613, 0.997145)
1744868448236;-1.696635;3.892224;VALID;(-0.029539, 0.067850, 0.997258)
1744868448241;-1.601710;4.048707;VALID;(-0.027882, 0.070577, 0.997117)
1744868448246;-1.590005;4.075997;VALID;(-0.027677, 0.071052, 0.997089)
1744868448251;-1.458242;4.124159;VALID;(-0.025383, 0.071895, 0.997089)
1744868448256;-1.437442;4.100735;VALID;(-0.025021, 0.071488, 0.997128)
1744868448261;-1.471309;4.155766;VALID;(-0.025609, 0.072444, 0.997044)
1744868448266;-1.378971;4.357025;VALID;(-0.023996, 0.075949, 0.996823)
1744868448271;-1.322411;4.504818;VALID;(-0.023007, 0.078522, 0.996647)
1744868448276;-1.289371;4.572012;VALID;(-0.022430, 0.079692, 0.996567)
1744868448281;-1.271671;4.649937;VALID;(-0.022120, 0.081048, 0.996465)
1744868448286;-1.337566;4.623234;VALID;(-0.023267, 0.080581, 0.996477)
1744868448291;-1.377566;4.627010;VALID;(-0.023962, 0.080646, 0.996455)
1744868448296;-1.391639;4.648149;VALID;(-0.024206, 0.081013, 0.996419)
1744868448301;-1.615908;4.607927;VALID;(-0.028108, 0.080305, 0.996374)
1744868448306;-1.660588;4.745514;VALID;(-0.028879, 0.082696, 0.996156)
1744868448311;-1.467464;4.922512;VALID;(-0.025515, 0.085780, 0.995987)
1744868448316;-1.730015;4.925438;VALID;(-0.030078, 0.085820, 0.995857)
1744868448321;-1.553036;4.966371;VALID;(-0.027001, 0.086539, 0.995883)
1744868448326;-1.603873;5.033855;VALID;(-0.027881, 0.087710, 0.995756)
1744868448331;-1.457102;5.421457;VALID;(-0.025315, 0.094451, 0.995208)
1744868448336;-1.555432;5.390218;VALID;(-0.027024, 0.093904, 0.995214)
