CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1744868124610;-6.012878;12.625471;VALID;(-0.102246, 0.217432, 0.970706)
1744868124615;-5.983674;12.741500;VALID;(-0.101705, 0.219409, 0.970317)
1744868124620;-5.940466;12.774696;VALID;(-0.100960, 0.219988, 0.970264)
1744868124625;-5.943469;12.801403;VALID;(-0.101000, 0.220439, 0.970157)
1744868124630;-5.978399;12.888658;VALID;(-0.101557, 0.221904, 0.969765)
1744868124635;-6.076953;12.811720;VALID;(-0.103257, 0.220563, 0.969892)
1744868124640;-5.960720;12.806867;VALID;(-0.101290, 0.220525, 0.970108)
1744868124645;-5.783437;12.788969;VALID;(-0.098293, 0.220289, 0.970470)
1744868124650;-5.701954;12.729063;VALID;(-0.096935, 0.219303, 0.970829)
1744868124655;-5.662081;12.676284;VALID;(-0.096279, 0.218423, 0.971093)
1744868124660;-5.723853;12.564403;VALID;(-0.097368, 0.216503, 0.971414)
1744868124665;-5.795220;12.435402;VALID;(-0.098628, 0.214289, 0.971778)
1744868124670;-5.760512;12.391722;VALID;(-0.098055, 0.213560, 0.971997)
1744868124675;-5.758200;12.305347;VALID;(-0.098048, 0.212095, 0.972318)
1744868124680;-5.753809;12.227951;VALID;(-0.098002, 0.210782, 0.972608)
1744868124685;-5.011037;12.309040;VALID;(-0.085354, 0.212407, 0.973447)
1744868124690;-5.107634;12.218088;VALID;(-0.087026, 0.210830, 0.973641)
1744868124696;-5.076848;12.215393;VALID;(-0.086503, 0.210794, 0.973696)
1744868124701;-5.094652;12.211336;VALID;(-0.086807, 0.210720, 0.973685)
1744868124706;-5.114256;12.205836;VALID;(-0.087142, 0.210620, 0.973676)
1744868124710;-4.911926;12.235270;VALID;(-0.083693, 0.211183, 0.973857)
1744868124715;-5.493742;12.203841;VALID;(-0.093593, 0.210462, 0.973112)
1744868124720;-5.550292;12.163419;VALID;(-0.094568, 0.209756, 0.973170)
1744868124725;-5.600866;12.143333;VALID;(-0.095434, 0.209398, 0.973162)
1744868124730;-5.672356;12.083624;VALID;(-0.096670, 0.208359, 0.973263)
1744868124735;-5.851619;11.973781;VALID;(-0.099757, 0.206429, 0.973363)
1744868124740;-5.833423;12.013851;VALID;(-0.099433, 0.207117, 0.973250)
1744868124745;-5.870252;12.012736;VALID;(-0.100059, 0.207085, 0.973193)
1744868124750;-5.857636;11.960022;VALID;(-0.099864, 0.206193, 0.973402)
1744868124755;-6.175804;11.927480;VALID;(-0.105283, 0.205525, 0.972972)
1744868124760;-6.111671;11.910965;VALID;(-0.104200, 0.205268, 0.973143)
1744868124765;-6.109545;11.884177;VALID;(-0.104174, 0.204814, 0.973242)
1744868124770;-5.877583;11.828180;VALID;(-0.100251, 0.203945, 0.973836)
1744868124775;-5.730828;11.767197;VALID;(-0.097777, 0.202958, 0.974293)
1744868124780;-5.636950;11.653549;VALID;(-0.096219, 0.201056, 0.974843)
1744868124785;-5.509908;11.610722;VALID;(-0.094071, 0.200369, 0.975194)
1744868124790;-6.237471;11.406243;VALID;(-0.106528, 0.196639, 0.974672)
1744868124795;-5.250491;11.447259;VALID;(-0.089705, 0.197666, 0.976156)
1744868124800;-5.225380;11.483849;VALID;(-0.089265, 0.198297, 0.976069)
1744868124805;-5.570513;11.457727;VALID;(-0.095154, 0.197744, 0.975625)
1744868124810;-6.157085;11.425272;VALID;(-0.105153, 0.196992, 0.974750)
1744868124815;-5.804420;10.917161;VALID;(-0.099321, 0.188453, 0.977047)
1744868124820;-3.685154;9.737055;VALID;(-0.063352, 0.168787, 0.983615)
1744868124825;-4.465904;9.041105;VALID;(-0.076904, 0.156678, 0.984651)
1744868124830;NaN;NaN;INVALID;
1744868124835;NaN;NaN;INVALID;
1744868124840;NaN;NaN;INVALID;
1744868124845;NaN;NaN;INVALID;
1744868124850;NaN;NaN;INVALID;
1744868124855;NaN;NaN;INVALID;
1744868124860;NaN;NaN;INVALID;
1744868124865;NaN;NaN;INVALID;
1744868124870;NaN;NaN;INVALID;
1744868124875;NaN;NaN;INVALID;
1744868124880;NaN;NaN;INVALID;
1744868124885;NaN;NaN;INVALID;
1744868124890;NaN;NaN;INVALID;
1744868124895;NaN;NaN;INVALID;
1744868124900;NaN;NaN;INVALID;
1744868124905;NaN;NaN;INVALID;
1744868124910;NaN;NaN;INVALID;
1744868124915;NaN;NaN;INVALID;
1744868124920;NaN;NaN;INVALID;
1744868124925;NaN;NaN;INVALID;
1744868124930;NaN;NaN;INVALID;
1744868124935;NaN;NaN;INVALID;
1744868124940;NaN;NaN;INVALID;
1744868124945;NaN;NaN;INVALID;
1744868124950;NaN;NaN;INVALID;
1744868124955;NaN;NaN;INVALID;
1744868124960;-10.546055;7.119194;VALID;(-0.181662, 0.121872, 0.975780)
1744868124965;-4.842524;5.893458;VALID;(-0.083974, 0.102316, 0.991201)
1744868124970;-8.250016;4.441471;VALID;(-0.143071, 0.076644, 0.986740)
1744868124975;-12.543554;7.411931;VALID;(-0.215452, 0.125972, 0.968355)
1744868124980;-3.998587;7.298967;VALID;(-0.069170, 0.126742, 0.989521)
1744868124985;-4.076209;7.523983;VALID;(-0.070474, 0.130616, 0.988925)
1744868124990;-4.907237;9.577837;VALID;(-0.084359, 0.165794, 0.982546)
1744868124995;-5.216207;9.802817;VALID;(-0.089598, 0.169573, 0.981436)
1744868125000;-5.473816;9.811116;VALID;(-0.094008, 0.169646, 0.981011)
1744868125005;-5.412419;9.714948;VALID;(-0.092983, 0.168016, 0.981389)
1744868125010;-4.092332;9.171547;VALID;(-0.070456, 0.158995, 0.984762)
1744868125015;-4.807598;10.184047;VALID;(-0.082499, 0.176208, 0.980890)
1744868125020;-4.681129;10.236819;VALID;(-0.080320, 0.177143, 0.980902)
1744868125025;-4.828286;10.201130;VALID;(-0.082848, 0.176495, 0.980809)
1744868125030;-5.019759;10.169556;VALID;(-0.086135, 0.175906, 0.980631)
1744868125035;-4.091568;9.774856;VALID;(-0.070320, 0.169357, 0.983043)
1744868125040;-5.206086;10.274527;VALID;(-0.089295, 0.177652, 0.980034)
1744868125045;-5.310406;10.219222;VALID;(-0.091095, 0.176677, 0.980044)
1744868125050;-5.295305;10.182763;VALID;(-0.090847, 0.176058, 0.980179)
1744868125055;-5.518612;10.138337;VALID;(-0.094681, 0.175235, 0.979963)
1744868125060;-5.392063;10.040792;VALID;(-0.092544, 0.173601, 0.980458)
1744868125065;-5.362691;9.954195;VALID;(-0.092065, 0.172127, 0.980763)
1744868125070;-5.284977;9.875041;VALID;(-0.090756, 0.170792, 0.981118)
1744868125075;-5.112965;9.921112;VALID;(-0.087797, 0.171627, 0.981242)
1744868125080;-5.024569;9.780917;VALID;(-0.086319, 0.169247, 0.981786)
1744868125085;-4.835759;9.515935;VALID;(-0.083148, 0.164749, 0.982825)
1744868125090;-5.410662;9.642135;VALID;(-0.092973, 0.166768, 0.981603)
1744868125095;-5.267199;9.713476;VALID;(-0.090495, 0.168029, 0.981620)
1744868125100;-5.174648;9.731055;VALID;(-0.088905, 0.168354, 0.981709)
1744868125106;-5.169130;9.350183;VALID;(-0.088909, 0.161825, 0.982806)
1744868125111;-5.429461;9.608462;VALID;(-0.093304, 0.166186, 0.981670)
1744868125115;-5.249973;9.700642;VALID;(-0.090204, 0.167814, 0.981683)
1744868125120;-5.146450;9.655865;VALID;(-0.088441, 0.167073, 0.981970)
1744868125125;-5.025533;9.712349;VALID;(-0.086354, 0.168072, 0.981985)
1744868125130;-5.030199;9.732171;VALID;(-0.086428, 0.168410, 0.981921)
1744868125135;-5.116483;9.823640;VALID;(-0.087883, 0.169956, 0.981525)
1744868125140;-5.103131;9.851295;VALID;(-0.087647, 0.170433, 0.981463)
1744868125145;-5.097534;9.471662;VALID;(-0.087649, 0.163927, 0.982571)
1744868125150;-5.093264;9.543355;VALID;(-0.087558, 0.165157, 0.982373)
1744868125155;-5.094926;9.805994;VALID;(-0.087519, 0.169659, 0.981609)
1744868125160;-5.029778;9.769027;VALID;(-0.086412, 0.169042, 0.981814)
1744868125165;-4.944970;9.713766;VALID;(-0.084972, 0.168116, 0.982098)
1744868125170;-4.864987;9.677349;VALID;(-0.083610, 0.167511, 0.982318)
1744868125175;-4.957185;9.489965;VALID;(-0.085237, 0.164275, 0.982725)
1744868125180;-4.911628;9.532784;VALID;(-0.084445, 0.165020, 0.982669)
1744868125185;-4.863329;9.519933;VALID;(-0.083620, 0.164812, 0.982774)
1744868125190;-4.857953;9.314238;VALID;(-0.083577, 0.161283, 0.983363)
1744868125195;-4.473221;8.738346;VALID;(-0.077093, 0.151470, 0.985451)
1744868125200;-4.305371;8.137413;VALID;(-0.074321, 0.141156, 0.987194)
1744868125205;-4.289647;7.841280;VALID;(-0.074103, 0.136054, 0.987926)
1744868125210;-4.252318;7.619859;VALID;(-0.073498, 0.132241, 0.988489)
1744868125215;-4.216612;7.578223;VALID;(-0.072889, 0.131529, 0.988629)
1744868125220;-4.171875;7.486209;VALID;(-0.072132, 0.129948, 0.988894)
1744868125225;-4.155869;7.463131;VALID;(-0.071859, 0.129552, 0.988965)
1744868125230;-4.121510;7.372527;VALID;(-0.071281, 0.127994, 0.989210)
1744868125235;-4.105493;7.342294;VALID;(-0.071009, 0.127474, 0.989297)
1744868125240;-4.080962;7.311823;VALID;(-0.070590, 0.126952, 0.989394)
1744868125245;-4.064490;7.271893;VALID;(-0.070312, 0.126265, 0.989502)
1744868125250;-4.051733;7.219232;VALID;(-0.070100, 0.125357, 0.989632)
1744868125255;-4.037241;7.191121;VALID;(-0.069854, 0.124874, 0.989711)
1744868125260;-4.013858;7.151613;VALID;(-0.069456, 0.124195, 0.989824)
1744868125265;-4.002971;7.099059;VALID;(-0.069276, 0.123288, 0.989950)
1744868125270;-4.018756;7.071859;VALID;(-0.069552, 0.122816, 0.989989)
1744868125275;-3.988092;7.006485;VALID;(-0.069032, 0.121691, 0.990165)
1744868125280;-3.968308;7.002568;VALID;(-0.068691, 0.121626, 0.990196)
1744868125285;-3.985538;6.971641;VALID;(-0.068993, 0.121089, 0.990241)
1744868125290;-3.941163;6.952218;VALID;(-0.068229, 0.120760, 0.990334)
1744868125295;-3.928871;6.941677;VALID;(-0.068018, 0.120579, 0.990371)
1744868125301;-3.935410;6.953489;VALID;(-0.068129, 0.120782, 0.990338)
1744868125306;-3.923921;6.977954;VALID;(-0.067927, 0.121207, 0.990300)
1744868125310;-3.891666;7.008270;VALID;(-0.067365, 0.121735, 0.990274)
1744868125315;-3.898665;7.048423;VALID;(-0.067481, 0.122428, 0.990181)
1744868125320;-3.866568;7.037415;VALID;(-0.066927, 0.122243, 0.990241)
1744868125325;-3.787093;7.068508;VALID;(-0.065549, 0.122791, 0.990265)
1744868125330;-3.715869;7.050744;VALID;(-0.064321, 0.122494, 0.990383)
1744868125335;-3.674449;7.047939;VALID;(-0.063605, 0.122451, 0.990434)
1744868125340;-3.629005;6.996313;VALID;(-0.062826, 0.121565, 0.990593)
1744868125345;-3.578510;6.998700;VALID;(-0.061953, 0.121613, 0.990642)
1744868125350;-3.530285;6.975006;VALID;(-0.061122, 0.121209, 0.990743)
1744868125355;-3.492333;6.934791;VALID;(-0.060471, 0.120519, 0.990868)
1744868125360;-3.472668;6.881184;VALID;(-0.060138, 0.119594, 0.991000)
1744868125365;-3.435335;6.832253;VALID;(-0.059498, 0.118752, 0.991140)
1744868125370;-3.473886;6.775532;VALID;(-0.060172, 0.117766, 0.991217)
1744868125375;-3.511097;6.684487;VALID;(-0.060827, 0.116186, 0.991363)
1744868125380;-3.511038;6.576291;VALID;(-0.060839, 0.114314, 0.991580)
1744868125385;-3.425003;6.474097;VALID;(-0.059362, 0.112555, 0.991871)
1744868125390;-3.369838;6.371171;VALID;(-0.058419, 0.110779, 0.992127)
1744868125396;-3.221437;6.281163;VALID;(-0.055859, 0.109237, 0.992445)
1744868125401;-2.284579;5.194736;VALID;(-0.039699, 0.090470, 0.995108)
1744868125405;-1.698864;5.364972;VALID;(-0.029517, 0.093459, 0.995186)
1744868125410;-2.422666;4.501715;VALID;(-0.042141, 0.078419, 0.996029)
1744868125415;-2.350823;2.027326;VALID;(-0.040992, 0.035346, 0.998534)
1744868125420;NaN;NaN;INVALID;
1744868125425;NaN;NaN;INVALID;
1744868125430;NaN;NaN;INVALID;
1744868125435;NaN;NaN;INVALID;
1744868125440;NaN;NaN;INVALID;
1744868125445;NaN;NaN;INVALID;
1744868125450;NaN;NaN;INVALID;
1744868125455;NaN;NaN;INVALID;
1744868125460;NaN;NaN;INVALID;
1744868125465;NaN;NaN;INVALID;
1744868125470;NaN;NaN;INVALID;
1744868125475;NaN;NaN;INVALID;
1744868125480;NaN;NaN;INVALID;
1744868125485;NaN;NaN;INVALID;
1744868125490;NaN;NaN;INVALID;
1744868125495;NaN;NaN;INVALID;
1744868125500;NaN;NaN;INVALID;
1744868125506;NaN;NaN;INVALID;
1744868125510;NaN;NaN;INVALID;
1744868125515;NaN;NaN;INVALID;
1744868125520;-8.292219;-6.522783;VALID;(-0.143308, -0.112426, 0.983272)
1744868125525;-5.721371;1.828788;VALID;(-0.099641, 0.031754, 0.994517)
1744868125530;-3.900970;3.907836;VALID;(-0.067875, 0.067995, 0.995374)
1744868125535;-3.202333;3.886200;VALID;(-0.055734, 0.067670, 0.996150)
1744868125540;-3.691575;5.743912;VALID;(-0.064064, 0.099877, 0.992935)
1744868125545;-3.581451;5.570969;VALID;(-0.062174, 0.096891, 0.993351)
1744868125550;-4.055273;7.636157;VALID;(-0.070095, 0.132555, 0.988694)
1744868125555;-4.088481;7.744012;VALID;(-0.070650, 0.134411, 0.988404)
1744868125560;-4.662544;8.091213;VALID;(-0.080483, 0.140293, 0.986834)
1744868125565;-4.751224;8.224985;VALID;(-0.081983, 0.142579, 0.986382)
1744868125570;-4.454174;8.021313;VALID;(-0.076906, 0.139128, 0.987284)
1744868125575;-3.827230;7.796760;VALID;(-0.066134, 0.135363, 0.988587)
1744868125580;-3.859762;7.787213;VALID;(-0.066697, 0.135193, 0.988572)
1744868125585;-4.318726;8.203598;VALID;(-0.074538, 0.142294, 0.987014)
1744868125590;-4.331303;8.271670;VALID;(-0.074742, 0.143465, 0.986829)
1744868125595;-4.389076;8.134354;VALID;(-0.075763, 0.141088, 0.987094)
1744868125601;-4.122314;8.008078;VALID;(-0.071188, 0.138959, 0.987736)
1744868125606;-3.367932;8.728993;VALID;(-0.058070, 0.151505, 0.986749)
1744868125610;-3.513919;8.720889;VALID;(-0.060585, 0.151343, 0.986623)
1744868125615;-3.184538;8.674805;VALID;(-0.054918, 0.150599, 0.987068)
1744868125620;-4.637263;8.008992;VALID;(-0.080064, 0.138881, 0.987067)
1744868125625;-3.663014;8.592267;VALID;(-0.063174, 0.149104, 0.986802)
1744868125630;-3.363826;8.852153;VALID;(-0.057980, 0.153626, 0.986427)
1744868125635;-4.407474;8.162466;VALID;(-0.076075, 0.141569, 0.987001)
1744868125641;-3.429786;8.653733;VALID;(-0.059147, 0.150199, 0.986885)
1744868125646;-3.444897;8.664595;VALID;(-0.059405, 0.150384, 0.986841)
1744868125650;-4.646750;8.319604;VALID;(-0.080165, 0.144229, 0.986292)
1744868125655;-4.966802;8.432782;VALID;(-0.085649, 0.146110, 0.985554)
1744868125660;-4.941404;8.404344;VALID;(-0.085219, 0.145626, 0.985663)
1744868125665;-4.888876;8.367662;VALID;(-0.084323, 0.145006, 0.985831)
1744868125670;-4.753947;8.113899;VALID;(-0.082053, 0.140666, 0.986651)
1744868125675;-4.771068;8.036372;VALID;(-0.082363, 0.139327, 0.986815)
1744868125680;-4.973877;8.035689;VALID;(-0.085857, 0.139274, 0.986525)
1744868125685;-4.971684;7.965422;VALID;(-0.085833, 0.138064, 0.986697)
1744868125690;-5.117810;7.915320;VALID;(-0.088361, 0.137171, 0.986599)
1744868125695;-5.058900;7.864871;VALID;(-0.087357, 0.136314, 0.986807)
1744868125700;-4.711591;7.647472;VALID;(-0.081414, 0.132636, 0.987816)
1744868125705;-4.969461;7.823976;VALID;(-0.085824, 0.135628, 0.987036)
1744868125710;-4.927598;7.888404;VALID;(-0.085090, 0.136746, 0.986945)
1744868125715;-4.915414;7.912945;VALID;(-0.084875, 0.137172, 0.986904)
1744868125720;-4.899040;7.963573;VALID;(-0.084583, 0.138047, 0.986807)
1744868125725;-4.884159;8.041628;VALID;(-0.084310, 0.139395, 0.986641)
1744868125730;-4.854122;8.051567;VALID;(-0.083791, 0.139572, 0.986660)
1744868125735;-4.805080;8.088267;VALID;(-0.082939, 0.140214, 0.986641)
1744868125740;-4.782696;8.123323;VALID;(-0.082546, 0.140822, 0.986588)
1744868125745;-4.506390;7.927431;VALID;(-0.077824, 0.137501, 0.987440)
1744868125750;-4.517876;7.981499;VALID;(-0.078012, 0.138430, 0.987295)
1744868125755;-4.541954;8.000129;VALID;(-0.078423, 0.138747, 0.987218)
1744868125760;-4.543509;7.979912;VALID;(-0.078454, 0.138398, 0.987264)
1744868125765;-4.751566;8.155904;VALID;(-0.082003, 0.141389, 0.986552)
1744868125770;-4.758524;8.108043;VALID;(-0.082133, 0.140564, 0.986659)
1744868125775;-4.768245;8.037357;VALID;(-0.082315, 0.139344, 0.986817)
1744868125780;-4.783134;7.959954;VALID;(-0.082587, 0.138008, 0.986982)
1744868125785;-4.482225;7.775863;VALID;(-0.077436, 0.134892, 0.987830)
1744868125790;-4.736630;7.825746;VALID;(-0.081812, 0.135704, 0.987366)
1744868125795;-4.794158;7.808071;VALID;(-0.082807, 0.135389, 0.987326)
1744868125801;-4.779634;7.802463;VALID;(-0.082558, 0.135295, 0.987360)
1744868125806;-4.795792;7.742330;VALID;(-0.082848, 0.134255, 0.987478)
1744868125810;-4.787793;7.695686;VALID;(-0.082719, 0.133453, 0.987597)
1744868125815;-4.803078;7.651244;VALID;(-0.082991, 0.132684, 0.987678)
1744868125820;-4.480503;7.462961;VALID;(-0.077462, 0.129495, 0.988550)
1744868125825;-4.767122;7.526947;VALID;(-0.082395, 0.130547, 0.988012)
1744868125830;-4.764173;7.595851;VALID;(-0.082331, 0.131736, 0.987860)
1744868125835;-4.437158;7.426466;VALID;(-0.076721, 0.128873, 0.988689)
1744868125840;-4.635845;7.540942;VALID;(-0.080128, 0.130813, 0.988164)
1744868125845;-4.644380;7.555842;VALID;(-0.080272, 0.131068, 0.988118)
1744868125850;-4.706326;7.583328;VALID;(-0.081336, 0.131531, 0.987970)
1744868125855;-4.697271;7.582101;VALID;(-0.081180, 0.131511, 0.987985)
1744868125860;-4.663084;7.595834;VALID;(-0.080588, 0.131754, 0.988001)
1744868125865;-4.349628;7.590383;VALID;(-0.075182, 0.131716, 0.988432)
1744868125870;-4.201811;7.305147;VALID;(-0.072678, 0.126817, 0.989260)
1744868125875;-3.779022;6.968025;VALID;(-0.065424, 0.121056, 0.990487)
1744868125880;-3.511485;6.047719;VALID;(-0.060909, 0.105161, 0.992588)
1744868125885;-9.386365;1.474220;VALID;(-0.163039, 0.025383, 0.986293)
1744868125890;NaN;NaN;INVALID;
1744868125895;NaN;NaN;INVALID;
1744868125900;NaN;NaN;INVALID;
1744868125905;NaN;NaN;INVALID;
1744868125910;NaN;NaN;INVALID;
1744868125915;NaN;NaN;INVALID;
1744868125920;NaN;NaN;INVALID;
1744868125925;NaN;NaN;INVALID;
1744868125930;NaN;NaN;INVALID;
1744868125935;NaN;NaN;INVALID;
1744868125940;NaN;NaN;INVALID;
1744868125945;NaN;NaN;INVALID;
1744868125950;NaN;NaN;INVALID;
1744868125955;NaN;NaN;INVALID;
1744868125960;NaN;NaN;INVALID;
1744868125965;NaN;NaN;INVALID;
1744868125970;NaN;NaN;INVALID;
1744868125975;NaN;NaN;INVALID;
1744868125980;NaN;NaN;INVALID;
1744868125985;NaN;NaN;INVALID;
1744868125990;NaN;NaN;INVALID;
1744868125995;NaN;NaN;INVALID;
1744868126000;NaN;NaN;INVALID;
1744868126005;-13.221840;8.177568;VALID;(-0.226516, 0.138544, 0.964104)
1744868126010;-4.489412;6.166108;VALID;(-0.077825, 0.107086, 0.991199)
1744868126015;-13.084027;8.101198;VALID;(-0.224235, 0.137333, 0.964810)
1744868126020;-4.558787;7.625580;VALID;(-0.078783, 0.132286, 0.988076)
1744868126025;-4.746363;7.656637;VALID;(-0.082012, 0.132787, 0.987746)
1744868126030;-4.937958;7.746528;VALID;(-0.085297, 0.134300, 0.987263)
1744868126035;-5.859095;8.528570;VALID;(-0.100965, 0.147545, 0.983889)
1744868126040;-6.206089;8.858628;VALID;(-0.106830, 0.153116, 0.982417)
1744868126045;-6.361235;8.834477;VALID;(-0.109498, 0.152657, 0.982195)
1744868126050;-5.153679;8.144075;VALID;(-0.088929, 0.141102, 0.985993)
1744868126055;-5.614373;8.154692;VALID;(-0.096853, 0.141179, 0.985235)
1744868126060;-5.117727;9.418065;VALID;(-0.088009, 0.163002, 0.982693)
1744868126065;-5.259729;9.160786;VALID;(-0.090511, 0.158552, 0.983193)
1744868126070;-4.943794;8.942426;VALID;(-0.085139, 0.154878, 0.984258)
1744868126075;-5.801750;8.683937;VALID;(-0.099940, 0.150228, 0.983587)
1744868126080;-4.866283;9.020235;VALID;(-0.083789, 0.156232, 0.984160)
1744868126085;-4.736668;8.636973;VALID;(-0.081646, 0.149672, 0.985359)
1744868126090;-5.044886;8.896181;VALID;(-0.086886, 0.154060, 0.984234)
1744868126095;-5.502820;8.538868;VALID;(-0.094841, 0.147811, 0.984458)
1744868126100;-5.837547;9.178936;VALID;(-0.100419, 0.158712, 0.982205)
1744868126105;-5.415415;8.298317;VALID;(-0.093397, 0.143696, 0.985205)
1744868126110;-6.017463;8.949542;VALID;(-0.103569, 0.154728, 0.982513)
1744868126115;-4.832836;8.342946;VALID;(-0.083364, 0.144593, 0.985973)
1744868126120;-5.261105;8.718028;VALID;(-0.090644, 0.150948, 0.984377)
1744868126125;-4.821088;8.435798;VALID;(-0.083142, 0.146193, 0.985756)
1744868126130;-4.998088;8.252614;VALID;(-0.086227, 0.143003, 0.985959)
1744868126135;-5.284714;8.411324;VALID;(-0.091122, 0.145670, 0.985128)
1744868126140;-5.408169;8.438381;VALID;(-0.093239, 0.146106, 0.984865)
1744868126145;-5.443348;8.393770;VALID;(-0.093854, 0.145331, 0.984922)
1744868126150;-5.627499;8.394125;VALID;(-0.097020, 0.145293, 0.984620)
1744868126155;-5.610530;8.263505;VALID;(-0.096760, 0.143052, 0.984974)
1744868126160;-6.140011;8.321966;VALID;(-0.105845, 0.143923, 0.983912)
1744868126165;-6.130348;8.265516;VALID;(-0.105694, 0.142955, 0.984069)
1744868126170;-6.122421;8.143730;VALID;(-0.105590, 0.140865, 0.984382)
1744868126175;-5.487785;8.003247;VALID;(-0.094710, 0.138603, 0.985809)
1744868126180;-5.630386;7.764962;VALID;(-0.097220, 0.134470, 0.986137)
1744868126185;-5.638597;7.601540;VALID;(-0.097398, 0.131654, 0.986499)
1744868126190;-6.001994;7.816533;VALID;(-0.103602, 0.135270, 0.985378)
1744868126195;-5.498024;7.852608;VALID;(-0.094921, 0.136008, 0.986150)
1744868126200;-4.995258;7.929633;VALID;(-0.086247, 0.137443, 0.986748)
1744868126205;-5.267718;8.062870;VALID;(-0.090910, 0.139679, 0.986015)
1744868126210;-5.180674;8.095454;VALID;(-0.089404, 0.140259, 0.986070)
1744868126215;-5.358381;7.778275;VALID;(-0.092533, 0.134759, 0.986548)
1744868126220;-5.377938;8.100640;VALID;(-0.092798, 0.140304, 0.985750)
1744868126225;-5.295347;8.176999;VALID;(-0.091359, 0.141637, 0.985694)
1744868126230;-5.268808;8.228664;VALID;(-0.090891, 0.142532, 0.985608)
1744868126235;-5.363774;8.287277;VALID;(-0.092511, 0.143518, 0.985314)
1744868126240;-4.677742;8.535312;VALID;(-0.080654, 0.147935, 0.985703)
1744868126245;-4.786141;8.518679;VALID;(-0.082523, 0.147627, 0.985595)
1744868126250;-5.368181;8.326718;VALID;(-0.092578, 0.144196, 0.985209)
1744868126255;-5.520983;8.614509;VALID;(-0.095135, 0.149106, 0.984234)
1744868126260;-5.444512;8.622268;VALID;(-0.093819, 0.149258, 0.984337)
1744868126265;-5.477408;8.467075;VALID;(-0.094422, 0.146583, 0.984682)
1744868126270;-5.373440;8.120274;VALID;(-0.092716, 0.140643, 0.985710)
1744868126275;-5.709027;8.494537;VALID;(-0.098396, 0.146998, 0.984231)
1744868126280;-5.538842;8.337421;VALID;(-0.095510, 0.144340, 0.984908)
1744868126285;-5.483129;7.984527;VALID;(-0.094635, 0.138282, 0.985861)
1744868126290;-5.660623;8.026720;VALID;(-0.097679, 0.138967, 0.985468)
1744868126295;-5.338804;8.011032;VALID;(-0.092145, 0.138771, 0.986028)
1744868126301;-5.317056;7.678262;VALID;(-0.091843, 0.133046, 0.986845)
1744868126306;-5.736171;8.021122;VALID;(-0.098980, 0.138853, 0.985354)
1744868126310;-5.642178;8.085707;VALID;(-0.097347, 0.139986, 0.985357)
1744868126315;-5.570195;8.146592;VALID;(-0.096095, 0.141051, 0.985328)
1744868126320;-5.372552;8.069162;VALID;(-0.092712, 0.139764, 0.985835)
1744868126325;-5.222929;8.207128;VALID;(-0.090106, 0.142171, 0.985732)
1744868126330;-5.630863;7.856161;VALID;(-0.097207, 0.136039, 0.985923)
1744868126335;-5.557713;8.203185;VALID;(-0.095867, 0.142027, 0.985210)
1744868126340;-5.547064;8.253366;VALID;(-0.095671, 0.142892, 0.985103)
1744868126345;-5.552440;8.303313;VALID;(-0.095752, 0.143750, 0.984971)
1744868126350;-5.555786;8.359976;VALID;(-0.095796, 0.144723, 0.984824)
1744868126355;-5.407473;8.463383;VALID;(-0.093221, 0.146536, 0.984803)
1744868126360;-5.038586;8.625978;VALID;(-0.086841, 0.149417, 0.984953)
1744868126365;-5.531676;8.221435;VALID;(-0.095414, 0.142347, 0.985207)
1744868126370;-5.483054;8.628191;VALID;(-0.094480, 0.149351, 0.984260)
1744868126375;-5.519861;8.572075;VALID;(-0.095126, 0.148378, 0.984345)
1744868126380;-5.482164;8.568258;VALID;(-0.094479, 0.148321, 0.984416)
1744868126385;-5.471078;8.532421;VALID;(-0.094297, 0.147708, 0.984525)
1744868126390;-5.316659;8.544234;VALID;(-0.091640, 0.147948, 0.984740)
1744868126395;-5.397221;8.534746;VALID;(-0.093027, 0.147766, 0.984638)
1744868126400;-5.472770;8.582696;VALID;(-0.094314, 0.148572, 0.984394)
1744868126405;-5.471257;8.604124;VALID;(-0.094283, 0.148940, 0.984341)
1744868126410;-5.465891;8.655601;VALID;(-0.094178, 0.149826, 0.984217)
1744868126415;-5.525142;8.665774;VALID;(-0.095193, 0.149986, 0.984095)
1744868126420;-5.567003;8.638931;VALID;(-0.095919, 0.149515, 0.984096)
1744868126425;-5.617250;8.597720;VALID;(-0.096793, 0.148794, 0.984120)
1744868126430;-5.713944;8.614253;VALID;(-0.098450, 0.149054, 0.983916)
1744868126435;-5.826912;8.625721;VALID;(-0.100387, 0.149222, 0.983695)
1744868126440;-5.795274;8.736607;VALID;(-0.099814, 0.151134, 0.983461)
1744868126445;-5.856894;8.759186;VALID;(-0.100866, 0.151505, 0.983297)
1744868126450;-5.802026;8.774633;VALID;(-0.099920, 0.151785, 0.983350)
1744868126455;-5.775035;8.849772;VALID;(-0.099437, 0.153082, 0.983198)
1744868126460;-5.871069;9.160490;VALID;(-0.100999, 0.158386, 0.982198)
1744868126465;-5.844682;9.868125;VALID;(-0.100341, 0.170516, 0.980233)
1744868126470;-6.173871;10.321717;VALID;(-0.105825, 0.178169, 0.978293)
1744868126475;-6.111787;10.819126;VALID;(-0.104597, 0.186680, 0.976837)
1744868126480;-6.012553;10.915358;VALID;(-0.102872, 0.188354, 0.976699)
