CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1738197508012;-2.270802;5.418900;VALID;(-0.039446, 0.094363, 0.994756)
1738197508016;-1.667975;3.952185;VALID;(-0.029038, 0.068895, 0.997201)
1738197508021;-1.898970;3.715026;VALID;(-0.033068, 0.064759, 0.997353)
1738197508026;1.172148;2.286090;VALID;(0.020440, 0.039881, 0.998995)
1738197508031;-5.341938;5.266730;VALID;(-0.092710, 0.091397, 0.991490)
1738197508036;NaN;NaN;INVALID;
1738197508041;NaN;NaN;INVALID;
1738197508046;NaN;NaN;INVALID;
1738197508051;NaN;NaN;INVALID;
1738197508056;NaN;NaN;INVALID;
1738197508061;NaN;NaN;INVALID;
1738197508066;NaN;NaN;INVALID;
1738197508072;NaN;NaN;INVALID;
1738197508077;NaN;NaN;INVALID;
1738197508082;NaN;NaN;INVALID;
1738197508086;NaN;NaN;INVALID;
1738197508091;NaN;NaN;INVALID;
1738197508096;NaN;NaN;INVALID;
1738197508102;NaN;NaN;INVALID;
1738197508107;NaN;NaN;INVALID;
1738197508112;NaN;NaN;INVALID;
1738197508117;NaN;NaN;INVALID;
1738197508122;NaN;NaN;INVALID;
1738197508127;NaN;NaN;INVALID;
1738197508132;NaN;NaN;INVALID;
1738197508137;NaN;NaN;INVALID;
1738197508141;NaN;NaN;INVALID;
1738197508147;NaN;NaN;INVALID;
1738197508152;NaN;NaN;INVALID;
1738197508157;-3.502416;2.777054;VALID;(-0.061019, 0.048359, 0.996964)
1738197508162;-3.325890;3.053856;VALID;(-0.057933, 0.053185, 0.996903)
1738197508167;-3.185373;3.305721;VALID;(-0.055474, 0.057575, 0.996799)
1738197508172;1.586341;3.359007;VALID;(0.027636, 0.058570, 0.997901)
1738197508177;-0.031531;3.567407;VALID;(-0.000549, 0.062223, 0.998062)
1738197508182;0.967919;2.424408;VALID;(0.016877, 0.042295, 0.998963)
1738197508187;0.600010;2.103384;VALID;(0.010465, 0.036701, 0.999272)
1738197508192;2.808575;4.265602;VALID;(0.048864, 0.074291, 0.996039)
1738197508197;2.312471;4.341821;VALID;(0.040234, 0.075645, 0.996323)
1738197508202;1.941804;5.067263;VALID;(0.033752, 0.088275, 0.995524)
1738197508206;2.001432;5.185181;VALID;(0.034782, 0.090320, 0.995305)
1738197508211;1.504992;6.049273;VALID;(0.026118, 0.105348, 0.994092)
1738197508217;0.626680;6.418052;VALID;(0.010869, 0.111775, 0.993674)
1738197508222;1.688187;6.119553;VALID;(0.029292, 0.106558, 0.993875)
1738197508227;1.724405;5.153664;VALID;(0.029970, 0.089787, 0.995510)
1738197508232;0.979788;4.874827;VALID;(0.017038, 0.084967, 0.996238)
1738197508237;1.086807;4.916569;VALID;(0.018897, 0.085690, 0.996143)
1738197508242;1.024686;5.235301;VALID;(0.017809, 0.091232, 0.995670)
1738197508247;1.677080;5.740641;VALID;(0.029120, 0.099983, 0.994563)
1738197508252;1.796982;5.512027;VALID;(0.031213, 0.096008, 0.994891)
1738197508257;1.077115;5.990264;VALID;(0.018696, 0.104341, 0.994366)
1738197508262;0.968940;6.532543;VALID;(0.016801, 0.113752, 0.993367)
1738197508267;1.276645;5.887778;VALID;(0.022162, 0.102555, 0.994480)
1738197508272;1.068804;5.832185;VALID;(0.018557, 0.101598, 0.994653)
1738197508277;0.975266;5.750406;VALID;(0.016935, 0.100181, 0.994825)
1738197508282;0.726957;5.667531;VALID;(0.012625, 0.098748, 0.995032)
1738197508287;0.980762;6.274462;VALID;(0.017014, 0.109276, 0.993866)
1738197508292;1.108186;6.281417;VALID;(0.019224, 0.109392, 0.993813)
1738197508297;0.742369;6.103413;VALID;(0.012883, 0.106315, 0.994249)
1738197508302;0.578054;6.073847;VALID;(0.010032, 0.105805, 0.994336)
1738197508307;0.970828;5.998518;VALID;(0.016851, 0.104488, 0.994383)
1738197508312;0.822060;5.982138;VALID;(0.014269, 0.104208, 0.994453)
1738197508317;0.739634;5.932946;VALID;(0.012840, 0.103356, 0.994562)
1738197508321;0.976361;5.559472;VALID;(0.016960, 0.096865, 0.995153)
1738197508326;0.996242;5.567567;VALID;(0.017305, 0.097005, 0.995134)
1738197508331;0.880124;5.519308;VALID;(0.015289, 0.096170, 0.995248)
1738197508336;1.240020;5.544943;VALID;(0.021540, 0.096604, 0.995090)
1738197508341;1.022614;5.583317;VALID;(0.017762, 0.097278, 0.995099)
1738197508346;1.021597;5.484086;VALID;(0.017748, 0.095554, 0.995266)
1738197508351;0.977214;5.441411;VALID;(0.016978, 0.094814, 0.995350)
1738197508356;1.001243;5.406313;VALID;(0.017396, 0.094204, 0.995401)
1738197508362;1.042013;5.363791;VALID;(0.018106, 0.093464, 0.995458)
1738197508366;1.062143;5.345724;VALID;(0.018456, 0.093149, 0.995481)
1738197508371;1.069002;5.415596;VALID;(0.018573, 0.094363, 0.995365)
1738197508376;1.085653;5.396988;VALID;(0.018863, 0.094039, 0.995390)
1738197508381;1.117763;5.367281;VALID;(0.019422, 0.093522, 0.995428)
1738197508386;1.132187;5.318390;VALID;(0.019674, 0.092672, 0.995502)
1738197508391;1.172625;5.217036;VALID;(0.020380, 0.090910, 0.995651)
1738197508396;1.152986;5.181528;VALID;(0.020040, 0.090293, 0.995714)
1738197508402;1.143800;5.159303;VALID;(0.019881, 0.089907, 0.995752)
1738197508407;1.059127;5.238970;VALID;(0.018407, 0.091294, 0.995654)
1738197508412;0.870277;5.157964;VALID;(0.015127, 0.089892, 0.995837)
1738197508417;0.842260;5.193908;VALID;(0.014639, 0.090517, 0.995787)
1738197508422;0.930494;5.076120;VALID;(0.016176, 0.088468, 0.995948)
1738197508427;0.622572;4.616195;VALID;(0.010830, 0.080476, 0.996698)
1738197508431;0.569026;4.525378;VALID;(0.009900, 0.078897, 0.996834)
1738197508436;0.453662;4.305822;VALID;(0.007895, 0.075078, 0.997146)
1738197508441;1.310174;4.272577;VALID;(0.022801, 0.074482, 0.996962)
1738197508446;0.651360;4.119899;VALID;(0.011339, 0.071839, 0.997352)
1738197508452;0.058235;1.098089;VALID;(0.001016, 0.019164, 0.999816)
1738197508457;14.941540;-14.492553;VALID;(0.250150, -0.242298, 0.937399)
1738197508462;NaN;NaN;INVALID;
1738197508467;NaN;NaN;INVALID;
1738197508472;NaN;NaN;INVALID;
1738197508477;NaN;NaN;INVALID;
1738197508482;NaN;NaN;INVALID;
1738197508487;NaN;NaN;INVALID;
1738197508492;NaN;NaN;INVALID;
1738197508497;NaN;NaN;INVALID;
1738197508502;NaN;NaN;INVALID;
1738197508507;NaN;NaN;INVALID;
1738197508512;NaN;NaN;INVALID;
1738197508517;NaN;NaN;INVALID;
1738197508522;NaN;NaN;INVALID;
1738197508527;NaN;NaN;INVALID;
1738197508532;NaN;NaN;INVALID;
1738197508537;NaN;NaN;INVALID;
1738197508542;NaN;NaN;INVALID;
1738197508547;NaN;NaN;INVALID;
1738197508552;NaN;NaN;INVALID;
1738197508557;NaN;NaN;INVALID;
1738197508562;-0.953696;5.604336;VALID;(-0.016565, 0.097645, 0.995084)
1738197508567;-1.731511;7.376464;VALID;(-0.029966, 0.128331, 0.991279)
1738197508572;-1.534209;7.296507;VALID;(-0.026557, 0.126959, 0.991552)
1738197508577;1.895223;5.468299;VALID;(0.032922, 0.095243, 0.994910)
1738197508582;0.848121;7.862726;VALID;(0.014663, 0.136785, 0.990492)
1738197508587;0.954218;5.855134;VALID;(0.016567, 0.102000, 0.994647)
1738197508592;0.590277;6.249533;VALID;(0.010241, 0.108853, 0.994005)
1738197508597;0.953210;8.130702;VALID;(0.016469, 0.141413, 0.989814)
1738197508602;0.766030;8.042132;VALID;(0.013238, 0.139889, 0.990079)
1738197508607;0.870378;8.652931;VALID;(0.015018, 0.150432, 0.988506)
1738197508612;1.107974;8.643801;VALID;(0.019117, 0.150264, 0.988461)
1738197508617;1.203776;8.645342;VALID;(0.020770, 0.150285, 0.988425)
1738197508622;1.187439;8.602242;VALID;(0.020490, 0.149543, 0.988543)
1738197508627;1.714096;8.158865;VALID;(0.029610, 0.141856, 0.989444)
1738197508632;1.648569;8.328957;VALID;(0.028466, 0.144798, 0.989052)
1738197508637;1.667116;9.269202;VALID;(0.028713, 0.161007, 0.986536)
1738197508642;1.536827;9.054530;VALID;(0.026486, 0.157319, 0.987193)
1738197508647;1.329526;8.815404;VALID;(0.022929, 0.153211, 0.987927)
1738197508652;1.159719;8.560570;VALID;(0.020014, 0.148825, 0.988661)
1738197508657;1.303432;7.995132;VALID;(0.022526, 0.139054, 0.990029)
1738197508662;0.849202;8.886383;VALID;(0.014643, 0.154459, 0.987891)
1738197508667;0.936408;8.900686;VALID;(0.016146, 0.154702, 0.987829)
1738197508672;0.117071;9.378480;VALID;(0.002016, 0.162955, 0.986632)
1738197508677;0.162001;9.253205;VALID;(0.002791, 0.160797, 0.986984)
1738197508682;0.216114;9.181278;VALID;(0.003724, 0.159558, 0.987182)
1738197508687;0.215128;9.158615;VALID;(0.003707, 0.159167, 0.987245)
1738197508692;0.099584;9.031405;VALID;(0.001717, 0.156976, 0.987601)
1738197508697;0.188957;8.878190;VALID;(0.003258, 0.154334, 0.988013)
1738197508702;-0.065716;8.909816;VALID;(-0.001133, 0.154880, 0.987933)
1738197508707;-0.003655;8.819977;VALID;(-0.000063, 0.153330, 0.988175)
1738197508712;0.026604;8.676941;VALID;(0.000459, 0.150863, 0.988555)
1738197508717;0.049789;8.536377;VALID;(0.000859, 0.148437, 0.988922)
1738197508722;0.050726;8.423639;VALID;(0.000876, 0.146491, 0.989212)
1738197508727;0.044639;8.317715;VALID;(0.000771, 0.144662, 0.989481)
1738197508732;0.111274;8.268794;VALID;(0.001922, 0.143817, 0.989602)
1738197508737;0.078397;8.211044;VALID;(0.001354, 0.142820, 0.989748)
1738197508742;0.065505;8.233039;VALID;(0.001131, 0.143200, 0.989693)
1738197508747;0.017395;8.197550;VALID;(0.000300, 0.142587, 0.989782)
1738197508752;-0.023538;8.195290;VALID;(-0.000407, 0.142548, 0.989788)
1738197508757;-0.022422;8.137484;VALID;(-0.000387, 0.141549, 0.989931)
1738197508762;0.009820;8.152380;VALID;(0.000170, 0.141806, 0.989894)
1738197508767;0.024008;8.122517;VALID;(0.000415, 0.141290, 0.989968)
1738197508772;0.021654;8.155255;VALID;(0.000374, 0.141856, 0.989887)
1738197508777;0.000332;8.135960;VALID;(0.000006, 0.141523, 0.989935)
1738197508782;0.047920;8.053785;VALID;(0.000828, 0.140103, 0.990137)
1738197508787;0.044335;8.042941;VALID;(0.000766, 0.139915, 0.990163)
1738197508792;0.026990;8.026293;VALID;(0.000466, 0.139628, 0.990204)
1738197508797;0.040929;8.022287;VALID;(0.000707, 0.139558, 0.990214)
1738197508802;-0.000223;8.016532;VALID;(-0.000004, 0.139459, 0.990228)
1738197508807;-0.060252;8.001484;VALID;(-0.001041, 0.139199, 0.990264)
1738197508812;-0.248858;8.200113;VALID;(-0.004299, 0.142630, 0.989767)
1738197508817;-0.186349;8.147777;VALID;(-0.003220, 0.141726, 0.989901)
1738197508822;-0.176462;8.159678;VALID;(-0.003049, 0.141932, 0.989872)
1738197508827;-0.218181;8.164863;VALID;(-0.003769, 0.142021, 0.989857)
1738197508832;-0.189656;8.124932;VALID;(-0.003277, 0.141331, 0.989957)
1738197508837;-0.190186;8.102695;VALID;(-0.003286, 0.140947, 0.990012)
1738197508842;-0.199416;8.131495;VALID;(-0.003445, 0.141445, 0.989940)
1738197508847;-0.254613;8.199046;VALID;(-0.004398, 0.142611, 0.989769)
1738197508852;-0.229239;8.209468;VALID;(-0.003960, 0.142791, 0.989745)
1738197508857;-0.363645;8.328783;VALID;(-0.006280, 0.144850, 0.989434)
1738197508862;-0.355678;8.319763;VALID;(-0.006142, 0.144695, 0.989457)
1738197508867;-0.379961;8.352508;VALID;(-0.006561, 0.145260, 0.989372)
1738197508872;-0.369800;8.284231;VALID;(-0.006387, 0.144081, 0.989545)
1738197508877;-0.367085;8.235849;VALID;(-0.006341, 0.143245, 0.989667)
1738197508882;-0.256710;8.091610;VALID;(-0.004436, 0.140755, 0.990035)
1738197508887;0.307777;8.230495;VALID;(0.005316, 0.143154, 0.989686)
1738197508892;0.343582;8.216314;VALID;(0.005935, 0.142908, 0.989718)
1738197508897;-0.278337;8.084508;VALID;(-0.004810, 0.140632, 0.990050)
1738197508902;0.288556;8.473354;VALID;(0.004981, 0.147348, 0.989072)
1738197508907;-0.345056;8.097177;VALID;(-0.005962, 0.140850, 0.990013)
1738197508912;-0.315110;8.024012;VALID;(-0.005446, 0.139586, 0.990195)
1738197508917;-0.347589;8.063580;VALID;(-0.006007, 0.140269, 0.990095)
1738197508922;-0.348955;8.049727;VALID;(-0.006030, 0.140030, 0.990129)
1738197508927;-0.336425;8.052323;VALID;(-0.005814, 0.140075, 0.990124)
1738197508932;-0.225437;8.198220;VALID;(-0.003894, 0.142597, 0.989773)
1738197508937;0.241266;8.132857;VALID;(0.004169, 0.141468, 0.989934)
1738197508942;-0.962734;7.404964;VALID;(-0.016662, 0.128864, 0.991522)
1738197508947;0.388762;5.407197;VALID;(0.006755, 0.094231, 0.995527)
1738197508952;1.474657;4.754284;VALID;(0.025646, 0.082855, 0.996232)
1738197508957;1.137380;4.919385;VALID;(0.019777, 0.085737, 0.996122)
1738197508962;1.216415;4.549042;VALID;(0.021162, 0.079295, 0.996627)
1738197508967;1.247957;3.847964;VALID;(0.021730, 0.067093, 0.997510)
1738197508972;1.684094;2.577586;VALID;(0.029359, 0.044953, 0.998558)
1738197508977;1.228805;2.578337;VALID;(0.021423, 0.044975, 0.998758)
1738197508982;-2.094444;2.912502;VALID;(-0.036500, 0.050777, 0.998043)
1738197508987;1.570880;1.795031;VALID;(0.027400, 0.031312, 0.999134)
1738197508992;1.479930;1.594664;VALID;(0.025817, 0.027819, 0.999280)
1738197508997;1.414183;1.531061;VALID;(0.024671, 0.026711, 0.999339)
1738197509002;1.091546;1.557031;VALID;(0.019043, 0.027167, 0.999450)
1738197509007;1.256781;1.383803;VALID;(0.021927, 0.024144, 0.999468)
1738197509012;1.141888;1.270179;VALID;(0.019923, 0.022163, 0.999556)
1738197509017;-2.122117;1.743629;VALID;(-0.037012, 0.030407, 0.998852)
1738197509022;1.102663;0.971863;VALID;(0.019241, 0.016958, 0.999671)
1738197509027;0.916770;0.973130;VALID;(0.015998, 0.016981, 0.999728)
1738197509032;1.490371;0.798087;VALID;(0.026006, 0.013924, 0.999565)
1738197509037;1.754977;-0.292353;VALID;(0.030625, -0.005100, 0.999518)
1738197509042;1.221604;0.319511;VALID;(0.021319, 0.005575, 0.999757)
1738197509047;-2.361278;1.495652;VALID;(-0.041186, 0.026079, 0.998811)
1738197509052;-2.411025;1.479319;VALID;(-0.042054, 0.025793, 0.998782)
1738197509057;1.216281;-0.730450;VALID;(0.021225, -0.012746, 0.999694)
1738197509062;1.335263;-0.669584;VALID;(0.023301, -0.011683, 0.999660)
1738197509067;1.415710;-0.629329;VALID;(0.024705, -0.010980, 0.999635)
1738197509072;1.448439;-0.654350;VALID;(0.025276, -0.011417, 0.999615)
1738197509077;1.464121;-0.629995;VALID;(0.025549, -0.010992, 0.999613)
1738197509082;1.404058;-0.173538;VALID;(0.024503, -0.003028, 0.999695)
1738197509087;1.447057;-0.137473;VALID;(0.025253, -0.002399, 0.999678)
1738197509092;1.765150;-0.360405;VALID;(0.030802, -0.006287, 0.999506)
1738197509097;1.737923;-0.338307;VALID;(0.030327, -0.005902, 0.999523)
1738197509102;1.712162;-0.312131;VALID;(0.029878, -0.005445, 0.999539)
1738197509107;1.611213;-0.068173;VALID;(0.028117, -0.001189, 0.999604)
1738197509112;1.471986;0.005019;VALID;(0.025688, 0.000088, 0.999670)
1738197509117;1.437860;0.045002;VALID;(0.025093, 0.000785, 0.999685)
1738197509122;1.353177;0.015009;VALID;(0.023615, 0.000262, 0.999721)
1738197509127;1.453492;0.049004;VALID;(0.025365, 0.000855, 0.999678)
1738197509132;1.494815;0.041562;VALID;(0.026086, 0.000725, 0.999659)
1738197509137;1.452180;0.076576;VALID;(0.025343, 0.001336, 0.999678)
1738197509142;1.419545;0.100586;VALID;(0.024773, 0.001755, 0.999692)
1738197509147;1.392991;0.134846;VALID;(0.024310, 0.002353, 0.999702)
1738197509152;1.382021;0.179131;VALID;(0.024118, 0.003126, 0.999704)
1738197509157;1.386455;0.142662;VALID;(0.024196, 0.002489, 0.999704)
1738197509162;1.346660;0.221564;VALID;(0.023501, 0.003866, 0.999716)
1738197509167;1.366139;0.254738;VALID;(0.023841, 0.004445, 0.999706)
1738197509172;1.398357;0.266885;VALID;(0.024403, 0.004657, 0.999691)
1738197509177;1.381949;0.300497;VALID;(0.024117, 0.005243, 0.999695)
1738197509182;1.342856;0.486401;VALID;(0.023434, 0.008487, 0.999689)
1738197509187;1.290102;0.569493;VALID;(0.022514, 0.009937, 0.999697)
1738197509192;1.301862;0.543845;VALID;(0.022719, 0.009489, 0.999697)
1738197509197;1.308634;0.549143;VALID;(0.022837, 0.009582, 0.999693)
1738197509202;1.183641;0.489048;VALID;(0.020656, 0.008534, 0.999750)
1738197509207;1.168603;0.491637;VALID;(0.020394, 0.008579, 0.999755)
1738197509212;1.136124;0.540942;VALID;(0.019827, 0.009439, 0.999759)
1738197509217;1.136516;0.473410;VALID;(0.019834, 0.008261, 0.999769)
1738197509222;1.251299;0.410645;VALID;(0.021837, 0.007165, 0.999736)
1738197509227;1.222228;0.437263;VALID;(0.021330, 0.007630, 0.999743)
1738197509232;1.226941;0.440116;VALID;(0.021412, 0.007680, 0.999741)
1738197509237;1.270147;0.362572;VALID;(0.022166, 0.006326, 0.999734)
1738197509242;1.282539;0.321274;VALID;(0.022382, 0.005606, 0.999734)
1738197509247;1.303214;0.322458;VALID;(0.022743, 0.005626, 0.999726)
1738197509252;1.311632;0.292416;VALID;(0.022890, 0.005102, 0.999725)
1738197509257;1.260699;0.353908;VALID;(0.022001, 0.006175, 0.999739)
1738197509262;1.222152;0.410088;VALID;(0.021328, 0.007156, 0.999747)
1738197509267;1.194416;0.465157;VALID;(0.020844, 0.008117, 0.999750)
1738197509272;1.183307;0.517184;VALID;(0.020650, 0.009025, 0.999746)
1738197509277;1.145582;0.565674;VALID;(0.019992, 0.009871, 0.999751)
1738197509282;1.154321;0.614510;VALID;(0.020144, 0.010723, 0.999740)
1738197509287;1.198753;0.634932;VALID;(0.020919, 0.011079, 0.999720)
1738197509292;1.201456;0.619681;VALID;(0.020967, 0.010813, 0.999722)
1738197509297;1.230837;0.628074;VALID;(0.021479, 0.010959, 0.999709)
1738197509302;1.308450;0.588199;VALID;(0.022834, 0.010263, 0.999687)
1738197509307;1.328024;0.573643;VALID;(0.023175, 0.010009, 0.999681)
1738197509312;1.319632;0.638401;VALID;(0.023028, 0.011139, 0.999673)
1738197509317;1.311395;0.623798;VALID;(0.022885, 0.010884, 0.999679)
1738197509322;1.335944;0.575680;VALID;(0.023313, 0.010045, 0.999678)
1738197509327;1.401903;0.505375;VALID;(0.024464, 0.008818, 0.999662)
1738197509332;1.448958;0.400324;VALID;(0.025286, 0.006985, 0.999656)
1738197509337;1.469125;0.380002;VALID;(0.025638, 0.006630, 0.999649)
1738197509342;1.430667;0.344779;VALID;(0.024967, 0.006016, 0.999670)
1738197509347;1.442889;0.320261;VALID;(0.025180, 0.005588, 0.999667)
1738197509352;1.432852;0.351625;VALID;(0.025005, 0.006135, 0.999669)
1738197509357;1.435049;0.360936;VALID;(0.025043, 0.006298, 0.999667)
1738197509362;1.446597;0.224220;VALID;(0.025245, 0.003912, 0.999674)
1738197509367;1.413025;0.390420;VALID;(0.024659, 0.006812, 0.999673)
1738197509372;1.495926;0.278475;VALID;(0.026106, 0.004859, 0.999647)
1738197509377;1.564787;0.365586;VALID;(0.027307, 0.006378, 0.999607)
1738197509382;1.674855;0.390469;VALID;(0.029227, 0.006812, 0.999550)
1738197509387;1.679140;0.374347;VALID;(0.029302, 0.006531, 0.999549)
1738197509392;1.683248;0.434490;VALID;(0.029373, 0.007580, 0.999540)
1738197509397;1.649023;0.361126;VALID;(0.028776, 0.006300, 0.999566)
1738197509402;1.634880;0.300117;VALID;(0.028530, 0.005236, 0.999579)
1738197509407;1.892674;0.182321;VALID;(0.033027, 0.003180, 0.999449)
1738197509412;1.984730;0.065411;VALID;(0.034633, 0.001141, 0.999399)
1738197509417;1.958286;-0.010278;VALID;(0.034172, -0.000179, 0.999416)
1738197509422;1.801007;-0.253831;VALID;(0.031428, -0.004428, 0.999496)
1738197509427;1.888356;-0.289602;VALID;(0.032952, -0.005052, 0.999444)
1738197509432;1.786924;-0.523864;VALID;(0.031181, -0.009139, 0.999472)
1738197509437;1.799464;-0.577885;VALID;(0.031400, -0.010081, 0.999456)
1738197509442;1.580675;-0.510463;VALID;(0.027583, -0.008906, 0.999580)
1738197509447;1.792048;-0.308241;VALID;(0.031272, -0.005377, 0.999497)
1738197509452;2.417206;0.210573;VALID;(0.042175, 0.003672, 0.999104)
1738197509457;2.316768;0.617223;VALID;(0.040422, 0.010764, 0.999125)
1738197509462;2.914423;-0.305484;VALID;(0.050844, -0.005325, 0.998693)
1738197509467;NaN;NaN;INVALID;
1738197509473;NaN;NaN;INVALID;
1738197509478;NaN;NaN;INVALID;
1738197509483;NaN;NaN;INVALID;
1738197509488;NaN;NaN;INVALID;
1738197509493;NaN;NaN;INVALID;
1738197509498;NaN;NaN;INVALID;
1738197509503;NaN;NaN;INVALID;
1738197509508;NaN;NaN;INVALID;
1738197509513;NaN;NaN;INVALID;
1738197509518;NaN;NaN;INVALID;
1738197509523;NaN;NaN;INVALID;
1738197509528;NaN;NaN;INVALID;
1738197509533;NaN;NaN;INVALID;
1738197509538;NaN;NaN;INVALID;
1738197509543;NaN;NaN;INVALID;
1738197509548;NaN;NaN;INVALID;
1738197509553;-24.703433;-19.095590;VALID;(-0.398669, -0.300023, 0.866631)
1738197509558;NaN;NaN;INVALID;
1738197509563;NaN;NaN;INVALID;
1738197509568;NaN;NaN;INVALID;
1738197509573;3.010138;7.054847;VALID;(0.052116, 0.122653, 0.991080)
1738197509578;1.446660;6.479422;VALID;(0.025085, 0.112811, 0.993300)
1738197509583;1.542760;5.967186;VALID;(0.026777, 0.103922, 0.994225)
1738197509588;-0.038601;6.840502;VALID;(-0.000669, 0.119106, 0.992881)
1738197509593;8.267665;5.206518;VALID;(0.143217, 0.089810, 0.985608)
1738197509598;1.314070;6.434821;VALID;(0.022788, 0.112044, 0.993442)
1738197509603;1.821740;8.732056;VALID;(0.031422, 0.151739, 0.987921)
1738197509608;2.370037;7.201606;VALID;(0.041027, 0.125256, 0.991276)
1738197509613;2.027635;6.272047;VALID;(0.035170, 0.109182, 0.993399)
1738197509618;2.537909;6.254197;VALID;(0.044017, 0.108834, 0.993085)
1738197509623;2.310996;6.656442;VALID;(0.040052, 0.115823, 0.992462)
1738197509628;2.316418;6.664778;VALID;(0.040145, 0.115967, 0.992442)
1738197509633;2.206191;6.655316;VALID;(0.038237, 0.115811, 0.992535)
1738197509638;2.161338;6.677936;VALID;(0.037458, 0.116207, 0.992519)
1738197509643;1.818013;7.246305;VALID;(0.031472, 0.126073, 0.991522)
1738197509648;1.947262;7.170290;VALID;(0.033714, 0.124748, 0.991616)
1738197509653;1.871357;6.754898;VALID;(0.032429, 0.117560, 0.992536)
1738197509658;1.834867;6.811885;VALID;(0.031793, 0.118550, 0.992439)
1738197509663;1.844527;6.905126;VALID;(0.031954, 0.120164, 0.992240)
1738197509668;1.823624;6.856211;VALID;(0.031596, 0.119319, 0.992353)
1738197509673;1.894230;6.827396;VALID;(0.032820, 0.118815, 0.992374)
1738197509678;2.339509;6.623614;VALID;(0.040549, 0.115252, 0.992508)
1738197509683;2.376368;6.604228;VALID;(0.041189, 0.114913, 0.992521)
1738197509688;2.213242;6.726345;VALID;(0.038353, 0.117041, 0.992386)
1738197509693;2.559481;5.918318;VALID;(0.044419, 0.103009, 0.993688)
1738197509698;2.430631;5.956149;VALID;(0.042181, 0.103675, 0.993716)
1738197509703;2.816397;5.897825;VALID;(0.048876, 0.102632, 0.993518)
1738197509708;2.088595;6.733285;VALID;(0.036194, 0.117171, 0.992452)
1738197509713;2.055586;6.511718;VALID;(0.035638, 0.113334, 0.992918)
1738197509718;1.904368;6.501069;VALID;(0.033018, 0.113160, 0.993028)
1738197509723;2.732381;5.657863;VALID;(0.047439, 0.098477, 0.994008)
1738197509728;2.712659;5.704140;VALID;(0.047093, 0.099281, 0.993944)
1738197509733;2.000313;6.537478;VALID;(0.034678, 0.113785, 0.992900)
1738197509738;1.867498;6.502211;VALID;(0.032379, 0.113182, 0.993047)
1738197509743;2.341283;5.891257;VALID;(0.040636, 0.102556, 0.993897)
1738197509748;1.687965;6.694579;VALID;(0.029256, 0.116527, 0.992757)
1738197509753;1.682089;6.488466;VALID;(0.029166, 0.112955, 0.993172)
1738197509758;1.778116;6.487765;VALID;(0.030830, 0.112937, 0.993124)
1738197509763;2.331653;5.686441;VALID;(0.040484, 0.099003, 0.994263)
1738197509768;1.844847;6.084083;VALID;(0.032012, 0.105934, 0.993858)
1738197509773;2.030043;6.017111;VALID;(0.035229, 0.104760, 0.993873)
1738197509778;1.834447;6.182379;VALID;(0.031826, 0.107639, 0.993681)
1738197509783;2.367628;5.486761;VALID;(0.041122, 0.095535, 0.994576)
1738197509788;2.320608;5.382057;VALID;(0.040313, 0.093720, 0.994782)
1738197509793;2.275656;5.484213;VALID;(0.039526, 0.095497, 0.994645)
1738197509798;1.814417;6.324159;VALID;(0.031470, 0.110099, 0.993422)
1738197509803;1.540279;6.795882;VALID;(0.026691, 0.118290, 0.992620)
1738197509808;1.553019;6.642437;VALID;(0.026920, 0.115631, 0.992927)
1738197509813;1.569632;6.549075;VALID;(0.027213, 0.114012, 0.993107)
1738197509818;1.570227;6.465891;VALID;(0.027228, 0.112570, 0.993271)
1738197509823;1.571305;6.447064;VALID;(0.027248, 0.112244, 0.993307)
1738197509828;1.449472;6.201767;VALID;(0.025147, 0.107996, 0.993833)
1738197509833;1.560537;6.101301;VALID;(0.027079, 0.106248, 0.993971)
1738197509838;1.476967;6.240671;VALID;(0.025622, 0.108669, 0.993748)
1738197509843;1.317256;6.577348;VALID;(0.022837, 0.114515, 0.993159)
1738197509848;1.393436;6.589455;VALID;(0.024157, 0.114721, 0.993104)
1738197509853;1.828326;5.967404;VALID;(0.031732, 0.103910, 0.994080)
1738197509858;1.812127;6.104994;VALID;(0.031443, 0.106298, 0.993837)
1738197509863;1.397539;6.811199;VALID;(0.024217, 0.118563, 0.992651)
1738197509868;1.482374;6.963634;VALID;(0.025679, 0.121199, 0.992296)
1738197509873;1.634054;7.139564;VALID;(0.028295, 0.124237, 0.991849)
1738197509878;1.451192;7.143182;VALID;(0.025129, 0.124310, 0.991925)
1738197509883;1.493954;7.078834;VALID;(0.025873, 0.123194, 0.992045)
1738197509888;1.521411;7.004745;VALID;(0.026352, 0.121909, 0.992191)
1738197509893;1.612428;7.187744;VALID;(0.027918, 0.125072, 0.991755)
1738197509898;1.477101;7.159138;VALID;(0.025577, 0.124585, 0.991879)
1738197509903;1.494321;6.963966;VALID;(0.025886, 0.121205, 0.992290)
1738197509908;1.681095;6.977128;VALID;(0.029119, 0.121422, 0.992174)
1738197509913;1.466278;6.924383;VALID;(0.025402, 0.120520, 0.992386)
1738197509918;1.491313;6.843458;VALID;(0.025840, 0.119117, 0.992544)
1738197509923;1.489662;6.843863;VALID;(0.025811, 0.119124, 0.992544)
1738197509928;1.248850;7.590770;VALID;(0.021604, 0.132066, 0.991006)
1738197509933;0.774461;7.216868;VALID;(0.013409, 0.125614, 0.991989)
1738197509938;1.411178;7.135842;VALID;(0.024437, 0.124185, 0.991958)
