CaptureTime;CalcXEccentricity;CalcYEccentricity;Valid;CombinedGazeOrigin
1739396064477;6.486354;31.729386;VALID;(0.096253, 0.523466, 0.846592)
1739396064482;6.507027;31.711576;VALID;(0.096578, 0.523186, 0.846728)
1739396064487;6.470136;31.740630;VALID;(0.096001, 0.523645, 0.846510)
1739396064492;6.488881;31.768928;VALID;(0.096250, 0.524050, 0.846231)
1739396064497;6.508242;31.738094;VALID;(0.096568, 0.523579, 0.846487)
1739396064502;6.560625;31.770923;VALID;(0.097311, 0.524026, 0.846125)
1739396064507;6.440509;31.270328;VALID;(0.096039, 0.516677, 0.850777)
1739396064512;6.479792;31.254303;VALID;(0.096641, 0.516409, 0.850872)
1739396064517;4.952063;32.078957;VALID;(0.073219, 0.529662, 0.845043)
1739396064522;3.904826;30.209985;VALID;(0.058885, 0.502298, 0.862688)
1739396064527;4.082528;29.776813;VALID;(0.061832, 0.495673, 0.866306)
1739396064532;4.171356;29.455338;VALID;(0.063378, 0.490756, 0.868989)
1739396064537;-21.059174;26.641576;VALID;(-0.325434, 0.423999, 0.845173)
1739396064542;-20.957792;26.590197;VALID;(-0.324028, 0.423457, 0.845985)
1739396064547;NaN;NaN;INVALID;
1739396064552;NaN;NaN;INVALID;
1739396064557;NaN;NaN;INVALID;
1739396064562;NaN;NaN;INVALID;
1739396064567;NaN;NaN;INVALID;
1739396064572;NaN;NaN;INVALID;
1739396064577;NaN;NaN;INVALID;
1739396064582;NaN;NaN;INVALID;
1739396064587;NaN;NaN;INVALID;
1739396064592;NaN;NaN;INVALID;
1739396064597;NaN;NaN;INVALID;
1739396064602;NaN;NaN;INVALID;
1739396064607;NaN;NaN;INVALID;
1739396064612;NaN;NaN;INVALID;
1739396064617;NaN;NaN;INVALID;
1739396064622;NaN;NaN;INVALID;
1739396064627;NaN;NaN;INVALID;
1739396064632;NaN;NaN;INVALID;
1739396064637;NaN;NaN;INVALID;
1739396064642;NaN;NaN;INVALID;
1739396064647;NaN;NaN;INVALID;
1739396064652;NaN;NaN;INVALID;
1739396064657;NaN;NaN;INVALID;
1739396064662;NaN;NaN;INVALID;
1739396064667;NaN;NaN;INVALID;
1739396064672;NaN;NaN;INVALID;
1739396064677;NaN;NaN;INVALID;
1739396064682;NaN;NaN;INVALID;
1739396064687;NaN;NaN;INVALID;
1739396064692;NaN;NaN;INVALID;
1739396064697;NaN;NaN;INVALID;
1739396064702;-2.948471;28.408402;VALID;(-0.045257, 0.475266, 0.878678)
1739396064707;-2.837562;28.051034;VALID;(-0.043701, 0.469809, 0.881686)
1739396064712;-3.287759;28.012854;VALID;(-0.050650, 0.469067, 0.881709)
1739396064717;-3.311574;27.981464;VALID;(-0.051032, 0.468575, 0.881949)
1739396064722;-3.931741;33.284940;VALID;(-0.057360, 0.547900, 0.834575)
1739396064727;-21.643827;34.117750;VALID;(-0.312106, 0.532877, 0.786531)
1739396064732;-20.830024;37.654856;VALID;(-0.288415, 0.584943, 0.758062)
1739396064737;-24.925923;35.294019;VALID;(-0.354658, 0.540215, 0.763142)
1739396064742;-20.294061;38.750627;VALID;(-0.277100, 0.601421, 0.749338)
1739396064747;-20.356089;38.586557;VALID;(-0.278540, 0.599013, 0.750732)
1739396064752;-19.985208;39.112069;VALID;(-0.271577, 0.607130, 0.746752)
1739396064757;8.781992;23.061754;VALID;(0.140726, 0.387825, 0.910927)
1739396064762;-21.379928;38.407301;VALID;(-0.293288, 0.593928, 0.749154)
1739396064767;-21.586184;38.366910;VALID;(-0.296281, 0.592826, 0.748849)
1739396064772;-21.843424;38.477617;VALID;(-0.299411, 0.593665, 0.746938)
1739396064777;-20.346905;40.810731;VALID;(-0.270237, 0.629246, 0.728712)
1739396064782;-19.975142;37.817599;VALID;(-0.275985, 0.589336, 0.759286)
1739396064787;-19.489490;38.787706;VALID;(-0.265931, 0.603880, 0.751405)
1739396064792;-20.871852;37.075449;VALID;(-0.291047, 0.576767, 0.763303)
1739396064797;-21.112513;36.880761;VALID;(-0.295097, 0.573425, 0.764265)
1739396064802;-21.274911;36.953469;VALID;(-0.297111, 0.574019, 0.763038)
1739396064807;-21.823431;36.606492;VALID;(-0.306035, 0.567705, 0.764234)
1739396064812;-21.744030;37.074235;VALID;(-0.303233, 0.574465, 0.760289)
1739396064817;-23.337737;36.349741;VALID;(-0.328242, 0.559873, 0.760789)
1739396064822;-22.957235;36.663967;VALID;(-0.321722, 0.565374, 0.759504)
1739396064827;-23.150578;36.832201;VALID;(-0.323796, 0.567178, 0.757275)
1739396064832;-20.733987;38.814411;VALID;(-0.282906, 0.601194, 0.747349)
1739396064837;-20.445727;38.869026;VALID;(-0.278755, 0.602668, 0.747721)
1739396064842;-20.384832;39.038866;VALID;(-0.277306, 0.605146, 0.746257)
1739396064847;-21.144110;38.415109;VALID;(-0.290009, 0.594651, 0.749857)
1739396064852;-20.728055;33.285317;VALID;(-0.301614, 0.523251, 0.797018)
1739396064857;-24.198737;33.712946;VALID;(-0.350151, 0.519895, 0.779168)
1739396064862;-24.957073;34.684044;VALID;(-0.357417, 0.531462, 0.767985)
1739396064867;-24.407460;30.400360;VALID;(-0.364467, 0.471232, 0.803184)
1739396064872;-24.551072;32.232492;VALID;(-0.360433, 0.497507, 0.789034)
1739396064877;-24.940864;32.498308;VALID;(-0.365145, 0.500176, 0.785171)
1739396064882;-22.507338;35.706152;VALID;(-0.318904, 0.553156, 0.769623)
1739396064887;-22.899116;36.392681;VALID;(-0.321918, 0.561732, 0.762119)
1739396064892;-20.565291;38.346072;VALID;(-0.282282, 0.595179, 0.752382)
1739396064897;-22.701812;37.299974;VALID;(-0.315758, 0.574986, 0.754777)
1739396064902;-22.644761;37.320556;VALID;(-0.314885, 0.575432, 0.754801)
1739396064907;-22.488335;37.319348;VALID;(-0.312711, 0.575852, 0.755385)
1739396064912;-20.142578;38.793942;VALID;(-0.274867, 0.602389, 0.749383)
1739396064917;-20.096440;38.760383;VALID;(-0.274353, 0.602042, 0.749850)
1739396064922;-17.116260;42.708983;VALID;(-0.220705, 0.661549, 0.716688)
1739396064927;-17.070216;42.690459;VALID;(-0.220168, 0.661400, 0.716992)
1739396064932;-16.927832;44.681956;VALID;(-0.211506, 0.687263, 0.694935)
1739396064937;-14.652963;42.131902;VALID;(-0.190360, 0.658573, 0.728042)
1739396064942;-14.604288;43.000561;VALID;(-0.187192, 0.669950, 0.718419)
1739396064947;-4.757620;34.957237;VALID;(-0.068053, 0.571637, 0.817680)
1739396064952;-5.200132;30.381668;VALID;(-0.078271, 0.504206, 0.860029)
1739396064957;-11.036901;34.355472;VALID;(-0.158975, 0.557149, 0.815053)
1739396064962;4.320805;29.508116;VALID;(0.065613, 0.491486, 0.868411)
1739396064967;5.820580;30.738374;VALID;(0.087283, 0.509168, 0.856230)
1739396064972;7.698117;28.261843;VALID;(0.118223, 0.470181, 0.874616)
1739396064977;6.272313;30.036749;VALID;(0.094723, 0.498305, 0.861812)
1739396064982;6.276611;30.240611;VALID;(0.094594, 0.501374, 0.860044)
1739396064987;6.232334;30.246437;VALID;(0.093922, 0.501494, 0.860048)
1739396064992;8.168952;27.829578;VALID;(0.125936, 0.463126, 0.877299)
1739396064997;6.230045;30.283441;VALID;(0.093853, 0.502052, 0.859730)
1739396065002;6.214728;30.391755;VALID;(0.093520, 0.503692, 0.858806)
1739396065007;6.199228;30.376005;VALID;(0.093301, 0.503467, 0.858962)
1739396065012;6.161807;30.348480;VALID;(0.092765, 0.503079, 0.859247)
1739396065017;7.977788;27.962087;VALID;(0.122847, 0.465336, 0.876568)
1739396065022;6.286971;30.269697;VALID;(0.094723, 0.501805, 0.859779)
1739396065027;6.272334;30.144511;VALID;(0.094621, 0.499930, 0.860882)
1739396065032;6.354903;30.271789;VALID;(0.095743, 0.501787, 0.859676)
1739396065037;6.325402;30.259531;VALID;(0.095311, 0.501624, 0.859820)
1739396065042;6.265981;30.302721;VALID;(0.094375, 0.502317, 0.859518)
1739396065047;5.311703;31.170018;VALID;(0.079301, 0.515949, 0.852941)
1739396065052;5.304376;31.187311;VALID;(0.079177, 0.516212, 0.852793)
1739396065057;5.216765;31.113428;VALID;(0.077930, 0.515163, 0.853542)
1739396065062;5.212194;31.084505;VALID;(0.077886, 0.514733, 0.853805)
1739396065067;5.324363;31.362044;VALID;(0.079329, 0.518804, 0.851205)
1739396065072;5.297817;31.434997;VALID;(0.078873, 0.519906, 0.850574)
1739396065077;5.288309;31.417277;VALID;(0.078746, 0.519648, 0.850744)
1739396065082;5.962866;30.630250;VALID;(0.089515, 0.507450, 0.857019)
1739396065087;5.922089;30.600141;VALID;(0.088931, 0.507027, 0.857330)
1739396065092;6.017996;30.452373;VALID;(0.090506, 0.504742, 0.858513)
1739396065097;5.972945;30.253082;VALID;(0.090011, 0.501775, 0.860302)
1739396065102;4.847396;30.392024;VALID;(0.072957, 0.504566, 0.860285)
1739396065107;4.821955;30.326270;VALID;(0.072623, 0.503590, 0.860885)
1739396065112;4.839837;30.358723;VALID;(0.072868, 0.504069, 0.860584)
1739396065117;4.892288;30.446092;VALID;(0.073592, 0.505354, 0.859769)
1739396065122;4.812287;30.392656;VALID;(0.072428, 0.504594, 0.860313)
1739396065127;4.834120;30.440375;VALID;(0.072721, 0.505300, 0.859874)
1739396065132;4.820385;30.638148;VALID;(0.072368, 0.508278, 0.858147)
1739396065137;4.846186;30.650121;VALID;(0.072746, 0.508444, 0.858017)
1739396065142;4.929728;30.907938;VALID;(0.073803, 0.512259, 0.855654)
1739396065147;4.956144;30.997725;VALID;(0.074129, 0.513587, 0.854829)
1739396065152;4.847239;30.729355;VALID;(0.072703, 0.509631, 0.857316)
1739396065157;4.801040;30.393253;VALID;(0.072259, 0.504610, 0.860318)
1739396065162;4.822798;30.408837;VALID;(0.072574, 0.504832, 0.860161)
1739396065167;4.846961;30.420209;VALID;(0.072929, 0.504990, 0.860039)
1739396065172;4.858931;30.431505;VALID;(0.073101, 0.505153, 0.859928)
1739396065177;4.894500;30.482166;VALID;(0.073598, 0.505894, 0.859450)
1739396065182;4.916657;30.481064;VALID;(0.073932, 0.505865, 0.859438)
1739396065187;4.991168;30.690314;VALID;(0.074890, 0.508964, 0.857524)
1739396065192;5.009720;30.783920;VALID;(0.075096, 0.510357, 0.856678)
1739396065197;5.023951;30.805513;VALID;(0.075292, 0.510672, 0.856473)
1739396065202;5.014189;30.794963;VALID;(0.075154, 0.510519, 0.856576)
1739396065207;5.015760;30.781216;VALID;(0.075189, 0.510313, 0.856696)
1739396065212;5.047033;30.814360;VALID;(0.075631, 0.510791, 0.856372)
1739396065217;5.029593;30.806970;VALID;(0.075376, 0.510690, 0.856454)
1739396065222;5.798649;30.576558;VALID;(0.087099, 0.506756, 0.857678)
1739396065227;5.937087;30.244403;VALID;(0.089479, 0.501669, 0.860420)
1739396065232;5.950400;30.333583;VALID;(0.089598, 0.503002, 0.859628)
1739396065237;6.075380;30.311689;VALID;(0.091499, 0.502587, 0.859671)
1739396065242;6.075603;30.310891;VALID;(0.091503, 0.502574, 0.859678)
1739396065247;6.048447;30.260133;VALID;(0.091141, 0.501829, 0.860152)
1739396065252;6.049643;30.230344;VALID;(0.091186, 0.501380, 0.860409)
1739396065257;6.064773;30.171255;VALID;(0.091469, 0.500479, 0.860903)
1739396065262;6.088636;30.125370;VALID;(0.091871, 0.499771, 0.861271)
1739396065267;6.094388;30.178736;VALID;(0.091908, 0.500572, 0.860803)
1739396065272;6.090874;30.202795;VALID;(0.091833, 0.500936, 0.860598)
1739396065277;6.104516;30.213158;VALID;(0.092029, 0.501083, 0.860492)
1739396065282;6.029354;30.590827;VALID;(0.090549, 0.506813, 0.857287)
1739396065287;6.111360;30.510696;VALID;(0.091854, 0.505553, 0.857892)
1739396065292;6.159652;30.534587;VALID;(0.092557, 0.505878, 0.857625)
1739396065297;6.196327;30.547795;VALID;(0.093095, 0.506050, 0.857465)
1739396065302;6.236863;30.579100;VALID;(0.093673, 0.506491, 0.857142)
1739396065307;6.282790;30.645010;VALID;(0.094299, 0.507446, 0.856508)
1739396065312;6.360686;30.782978;VALID;(0.095332, 0.509457, 0.855199)
1739396065317;6.299917;31.085589;VALID;(0.094126, 0.514026, 0.852595)
1739396065322;6.344475;31.243441;VALID;(0.094635, 0.516348, 0.851134)
1739396065327;6.369046;31.239132;VALID;(0.095005, 0.516265, 0.851143)
1739396065332;6.378649;31.212713;VALID;(0.095175, 0.515864, 0.851367)
1739396065337;6.379638;31.209187;VALID;(0.095193, 0.515811, 0.851397)
1739396065342;6.394397;31.186498;VALID;(0.095436, 0.515462, 0.851582)
1739396065347;6.410199;31.136908;VALID;(0.095721, 0.514710, 0.852004)
1739396065352;6.515875;31.200271;VALID;(0.097233, 0.515576, 0.851309)
1739396065357;6.688868;31.586435;VALID;(0.099407, 0.521190, 0.847632)
1739396065362;5.078787;30.746866;VALID;(0.076160, 0.509761, 0.856938)
1739396065367;6.210958;32.611325;VALID;(0.091288, 0.536687, 0.838829)
1739396065372;6.935067;32.323170;VALID;(0.102248, 0.531892, 0.840617)
1739396065377;6.108841;32.478327;VALID;(0.089920, 0.534805, 0.840177)
1739396065382;6.868862;32.053014;VALID;(0.101570, 0.527959, 0.843174)
1739396065387;6.967218;32.088431;VALID;(0.102984, 0.528403, 0.842725)
1739396065392;7.007226;32.133278;VALID;(0.103525, 0.529033, 0.842263)
1739396065397;6.999564;32.180913;VALID;(0.103358, 0.529742, 0.841838)
1739396065402;7.011201;32.176399;VALID;(0.103535, 0.529666, 0.841864)
1739396065407;7.015983;32.171656;VALID;(0.103611, 0.529592, 0.841901)
1739396065412;7.052938;32.270960;VALID;(0.104044, 0.531026, 0.840944)
1739396065417;7.088424;32.473638;VALID;(0.104335, 0.533981, 0.839034)
1739396065422;7.082193;32.473732;VALID;(0.104243, 0.533988, 0.839041)
1739396065427;7.019071;32.340011;VALID;(0.103466, 0.532071, 0.840354)
1739396065432;7.007621;32.302283;VALID;(0.103340, 0.531525, 0.840715)
1739396065437;7.012375;32.257817;VALID;(0.103461, 0.530866, 0.841117)
1739396065442;7.021704;32.471019;VALID;(0.103357, 0.533998, 0.839145)
1739396065447;7.011592;32.469272;VALID;(0.103210, 0.533980, 0.839174)
1739396065452;7.003934;32.492448;VALID;(0.103071, 0.534327, 0.838970)
1739396065457;7.022483;32.510503;VALID;(0.103323, 0.534578, 0.838780)
1739396065462;7.004627;32.685772;VALID;(0.102862, 0.537167, 0.837181)
1739396065467;9.140231;30.111944;VALID;(0.137852, 0.496901, 0.856788)
1739396065472;9.181098;30.095545;VALID;(0.138490, 0.496612, 0.856853)
1739396065477;9.198693;30.072603;VALID;(0.138786, 0.496248, 0.857016)
1739396065482;9.166270;30.027077;VALID;(0.138361, 0.495596, 0.857462)
1739396065487;7.338974;32.461964;VALID;(0.108034, 0.533598, 0.838810)
1739396065492;9.600225;29.590450;VALID;(0.145516, 0.488541, 0.860321)
1739396065497;9.246167;29.815189;VALID;(0.139855, 0.492317, 0.859107)
1739396065502;9.241147;29.868494;VALID;(0.139707, 0.493127, 0.858666)
1739396065507;9.226865;29.923680;VALID;(0.139415, 0.493974, 0.858227)
1739396065512;9.188779;29.834041;VALID;(0.138964, 0.492663, 0.859053)
1739396065517;9.158891;29.858611;VALID;(0.138479, 0.493065, 0.858901)
1739396065522;9.170612;29.870011;VALID;(0.138641, 0.493224, 0.858783)
1739396065527;9.181917;29.875932;VALID;(0.138803, 0.493302, 0.858713)
1739396065532;7.138301;32.287729;VALID;(0.105283, 0.531203, 0.840678)
1739396065537;9.259716;29.748149;VALID;(0.140152, 0.491291, 0.859646)
1739396065542;9.243570;29.739808;VALID;(0.139919, 0.491182, 0.859746)
1739396065547;9.234066;29.740308;VALID;(0.139775, 0.491200, 0.859759)
1739396065552;9.214672;29.684698;VALID;(0.139558, 0.490380, 0.860262)
1739396065557;9.214183;29.756803;VALID;(0.139453, 0.491470, 0.859657)
1739396065562;9.204041;29.709991;VALID;(0.139363, 0.490774, 0.860069)
1739396065567;12.272772;26.555643;VALID;(0.191005, 0.438836, 0.878032)
1739396065572;12.083180;26.419533;VALID;(0.188287, 0.436982, 0.879542)
1739396065577;13.197201;26.316340;VALID;(0.205698, 0.433847, 0.877192)
1739396065582;-29.875341;31.179914;VALID;(-0.441079, 0.464644, 0.767825)
1739396065587;-29.626113;34.023605;VALID;(-0.426345, 0.506133, 0.749706)
1739396065592;-27.938002;31.437140;VALID;(-0.412241, 0.475183, 0.777341)
1739396065597;-28.796058;33.773845;VALID;(-0.415579, 0.505638, 0.756059)
1739396065602;-28.191278;33.702847;VALID;(-0.407258, 0.506785, 0.759810)
1739396065607;-28.128190;33.883590;VALID;(-0.405643, 0.509579, 0.758803)
1739396065612;-28.065451;33.896735;VALID;(-0.404698, 0.509987, 0.759034)
1739396065617;13.596852;30.301915;VALID;(0.204414, 0.493903, 0.845148)
1739396065622;13.610777;30.021120;VALID;(0.205181, 0.489674, 0.847419)
1739396065627;13.088264;30.672222;VALID;(0.196084, 0.500223, 0.843403)
1739396065632;13.543934;30.235054;VALID;(0.203755, 0.492985, 0.845843)
1739396065637;13.584824;30.204626;VALID;(0.204428, 0.492465, 0.845983)
1739396065642;13.549738;30.259833;VALID;(0.203793, 0.493347, 0.845623)
1739396065647;13.615480;30.588618;VALID;(0.204116, 0.498157, 0.842720)
1739396065652;13.927142;30.631507;VALID;(0.208678, 0.498297, 0.841518)
1739396065657;13.950726;30.641834;VALID;(0.209008, 0.498413, 0.841368)
1739396065662;13.990365;30.716164;VALID;(0.209445, 0.499457, 0.840640)
1739396065667;13.965051;30.697005;VALID;(0.209108, 0.499212, 0.840869)
1739396065672;13.967494;30.720259;VALID;(0.209096, 0.499555, 0.840669)
1739396065677;13.992784;30.744327;VALID;(0.209423, 0.499872, 0.840399)
1739396065682;14.014718;30.822886;VALID;(0.209586, 0.501006, 0.839683)
1739396065687;14.014972;30.826679;VALID;(0.209581, 0.501062, 0.839650)
1739396065692;14.014765;30.838510;VALID;(0.209554, 0.501239, 0.839552)
1739396065697;14.047641;30.856515;VALID;(0.210005, 0.501453, 0.839311)
1739396065702;13.958443;31.016866;VALID;(0.208343, 0.503983, 0.838209)
1739396065707;13.909594;30.016395;VALID;(0.209672, 0.489128, 0.846635)
1739396065712;14.233144;29.993257;VALID;(0.214569, 0.488255, 0.845912)
1739396065717;14.209622;30.310439;VALID;(0.213560, 0.493042, 0.843387)
1739396065722;14.110092;30.269109;VALID;(0.212158, 0.492587, 0.844006)
1739396065727;14.137846;30.314585;VALID;(0.212479, 0.493222, 0.843555)
1739396065732;14.197183;30.544183;VALID;(0.212887, 0.496553, 0.841495)
1739396065737;14.192107;30.546641;VALID;(0.212806, 0.496598, 0.841489)
1739396065742;14.204358;30.540806;VALID;(0.213001, 0.496491, 0.841503)
1739396065747;14.204122;30.540656;VALID;(0.212998, 0.496489, 0.841505)
1739396065752;14.192807;30.514888;VALID;(0.212883, 0.496123, 0.841750)
1739396065757;13.817968;30.841333;VALID;(0.206619, 0.501600, 0.840063)
1739396065762;13.760226;30.888338;VALID;(0.205663, 0.502392, 0.839824)
1739396065767;13.933179;30.761314;VALID;(0.208500, 0.500222, 0.840420)
1739396065772;14.303287;30.740746;VALID;(0.214054, 0.499307, 0.839568)
1739396065777;14.007781;30.578131;VALID;(0.209991, 0.497370, 0.841740)
1739396065782;13.404580;30.810200;VALID;(0.200527, 0.501792, 0.841424)
1739396065787;13.625232;30.339273;VALID;(0.204764, 0.494417, 0.844763)
1739396065792;13.333697;29.949022;VALID;(0.201165, 0.489024, 0.848757)
1739396065797;13.204073;29.991409;VALID;(0.199137, 0.489859, 0.848754)
1739396065802;13.132420;29.996393;VALID;(0.198052, 0.490042, 0.848902)
1739396065807;13.402409;29.842511;VALID;(0.202404, 0.487318, 0.849443)
1739396065812;13.601167;29.641072;VALID;(0.205785, 0.483980, 0.850539)
1739396065817;13.434784;29.497355;VALID;(0.203559, 0.482074, 0.852155)
1739396065822;13.356867;29.462957;VALID;(0.202450, 0.481676, 0.852644)
1739396065827;13.006589;29.847297;VALID;(0.196446, 0.487993, 0.850454)
1739396065832;13.304968;29.594466;VALID;(0.201417, 0.483737, 0.851722)
1739396065837;13.283849;29.349915;VALID;(0.201564, 0.480082, 0.853752)
1739396065842;13.144790;29.738300;VALID;(0.198731, 0.486145, 0.850981)
1739396065847;12.809843;29.791911;VALID;(0.193591, 0.487452, 0.851418)
1739396065852;13.502110;29.863160;VALID;(0.203861, 0.487474, 0.849005)
1739396065857;13.774005;29.929111;VALID;(0.207813, 0.488036, 0.847723)
1739396065862;13.767847;29.991347;VALID;(0.207596, 0.488979, 0.847233)
1739396065867;13.338516;30.345613;VALID;(0.200462, 0.494960, 0.845476)
1739396065872;13.913892;30.298465;VALID;(0.209163, 0.493345, 0.844311)
1739396065877;13.763226;30.384744;VALID;(0.206735, 0.494877, 0.844013)
1739396065882;13.986848;30.168884;VALID;(0.210519, 0.491288, 0.845173)
1739396065887;14.401165;29.861126;VALID;(0.217363, 0.485995, 0.846500)
1739396065892;14.187424;29.782494;VALID;(0.214316, 0.485168, 0.847751)
1739396065897;13.897559;29.909692;VALID;(0.209706, 0.487547, 0.847538)
1739396065902;-29.656282;33.806006;VALID;(-0.427664, 0.502935, 0.751106)
1739396065907;-26.942640;25.994862;VALID;(-0.415536, 0.398659, 0.817558)
1739396065912;-26.077280;23.923172;VALID;(-0.408359, 0.370159, 0.834401)
1739396065917;NaN;NaN;INVALID;
1739396065922;NaN;NaN;INVALID;
1739396065927;NaN;NaN;INVALID;
1739396065932;NaN;NaN;INVALID;
1739396065937;NaN;NaN;INVALID;
1739396065942;NaN;NaN;INVALID;
1739396065947;NaN;NaN;INVALID;
1739396065952;-31.944696;16.046494;VALID;(-0.514013, 0.237106, 0.824362)
1739396065957;NaN;NaN;INVALID;
1739396065962;NaN;NaN;INVALID;
1739396065967;NaN;NaN;INVALID;
1739396065972;NaN;NaN;INVALID;
1739396065977;NaN;NaN;INVALID;
1739396065982;NaN;NaN;INVALID;
1739396065987;NaN;NaN;INVALID;
1739396065992;NaN;NaN;INVALID;
1739396065997;NaN;NaN;INVALID;
1739396066002;NaN;NaN;INVALID;
1739396066007;-25.483865;20.820847;VALID;(-0.406947, 0.324684, 0.853800)
1739396066012;NaN;NaN;INVALID;
1739396066017;NaN;NaN;INVALID;
1739396066022;NaN;NaN;INVALID;
1739396066027;NaN;NaN;INVALID;
1739396066032;NaN;NaN;INVALID;
1739396066037;NaN;NaN;INVALID;
1739396066042;NaN;NaN;INVALID;
1739396066047;NaN;NaN;INVALID;
1739396066052;NaN;NaN;INVALID;
1739396066057;-0.568599;22.504427;VALID;(-0.009168, 0.382739, 0.923811)
1739396066062;NaN;NaN;INVALID;
1739396066067;NaN;NaN;INVALID;
1739396066072;-7.215493;24.170797;VALID;(-0.114742, 0.406754, 0.906303)
1739396066077;0.294370;23.504275;VALID;(0.004711, 0.398813, 0.917020)
1739396066082;-0.499273;23.487400;VALID;(-0.007992, 0.398535, 0.917118)
1739396066087;-0.742309;23.379354;VALID;(-0.011892, 0.396789, 0.917833)
1739396066092;-0.346245;24.466218;VALID;(-0.005500, 0.414150, 0.910192)
1739396066097;-0.384657;24.510917;VALID;(-0.006108, 0.414859, 0.909865)
1739396066102;-1.594693;24.154528;VALID;(-0.025394, 0.409067, 0.912151)
1739396066107;-1.802881;24.183087;VALID;(-0.028702, 0.409485, 0.911865)
1739396066112;11.897521;25.148125;VALID;(0.187341, 0.417436, 0.889185)
1739396066117;-1.565879;24.282558;VALID;(-0.024910, 0.411109, 0.911246)
1739396066122;-0.609342;24.429877;VALID;(-0.009683, 0.413560, 0.910425)
1739396066127;-11.678451;24.082107;VALID;(-0.185434, 0.400969, 0.897128)
1739396066132;-0.349175;24.947335;VALID;(-0.005526, 0.421779, 0.906682)
1739396066137;-1.714973;24.115500;VALID;(-0.027318, 0.408425, 0.912383)
1739396066142;-8.989229;24.535769;VALID;(-0.142440, 0.411027, 0.900426)
1739396066147;-1.797324;24.201653;VALID;(-0.028610, 0.409782, 0.911735)
1739396066152;12.364985;28.356226;VALID;(0.189427, 0.466353, 0.864079)
1739396066157;11.883732;31.393863;VALID;(0.176800, 0.512712, 0.840160)
1739396066162;12.040686;28.831252;VALID;(0.183680, 0.474027, 0.861139)
1739396066167;12.645125;30.611219;VALID;(0.189586, 0.499975, 0.845034)
1739396066172;11.261925;29.355791;VALID;(0.171003, 0.483011, 0.858754)
1739396066177;12.715251;30.670966;VALID;(0.190520, 0.500764, 0.844357)
1739396066182;10.898504;29.434755;VALID;(0.165379, 0.484665, 0.858923)
1739396066187;12.554141;30.284077;VALID;(0.188838, 0.495215, 0.847999)
1739396066192;13.088183;30.944047;VALID;(0.195550, 0.504274, 0.841112)
1739396066197;12.094642;30.605843;VALID;(0.181373, 0.500685, 0.846415)
1739396066202;12.385030;30.668203;VALID;(0.185596, 0.501204, 0.845192)
1739396066207;13.041723;31.102064;VALID;(0.194548, 0.506694, 0.839888)
1739396066212;13.092154;31.113519;VALID;(0.195275, 0.506788, 0.839663)
1739396066217;-11.438967;20.825590;VALID;(-0.185829, 0.349332, 0.918387)
1739396066222;-11.476122;20.817278;VALID;(-0.186438, 0.349158, 0.918330)
1739396066227;10.259059;25.764326;VALID;(0.160877, 0.429009, 0.888859)
1739396066232;10.553057;25.731686;VALID;(0.165509, 0.428170, 0.888413)
1739396066237;10.959574;25.921729;VALID;(0.171583, 0.430660, 0.886054)
1739396066242;11.323651;26.420163;VALID;(0.176518, 0.437964, 0.881493)
1739396066247;5.879702;26.169873;VALID;(0.092033, 0.439162, 0.893681)
1739396066252;5.590849;26.386365;VALID;(0.087356, 0.442723, 0.892393)
1739396066257;11.634725;27.315738;VALID;(0.179956, 0.451402, 0.873986)
1739396066262;11.884923;27.812300;VALID;(0.183003, 0.458697, 0.869544)
1739396066267;11.930576;27.825095;VALID;(0.183681, 0.458832, 0.869330)
1739396066272;13.079604;30.211066;VALID;(0.196848, 0.493342, 0.847269)
1739396066277;13.529309;29.792763;VALID;(0.204408, 0.486374, 0.849505)
1739396066282;12.598819;29.338458;VALID;(0.191242, 0.480924, 0.855651)
1739396066287;12.771656;28.986564;VALID;(0.194493, 0.475350, 0.858029)
1739396066292;11.925790;28.183858;VALID;(0.183018, 0.464325, 0.866549)
1739396066297;12.270411;28.372260;VALID;(0.187958, 0.466729, 0.864197)
1739396066302;12.282970;28.391543;VALID;(0.188116, 0.467005, 0.864013)
1739396066307;12.302309;28.390620;VALID;(0.188413, 0.466964, 0.863971)
1739396066312;12.339925;28.389776;VALID;(0.188987, 0.466899, 0.863880)
1739396066317;12.320031;28.358547;VALID;(0.188738, 0.466451, 0.864177)
1739396066322;12.316314;28.376610;VALID;(0.188650, 0.466731, 0.864045)
1739396066327;12.230971;28.210679;VALID;(0.187632, 0.464319, 0.865565)
1739396066332;12.276179;28.291777;VALID;(0.188183, 0.465494, 0.864814)
1739396066337;12.257230;28.347636;VALID;(0.187799, 0.466372, 0.864424)
1739396066342;12.295778;28.434832;VALID;(0.188237, 0.467647, 0.863640)
1739396066347;12.185609;28.169860;VALID;(0.187008, 0.463759, 0.866000)
1739396066352;10.054126;28.733611;VALID;(0.153624, 0.475031, 0.866455)
1739396066357;12.095585;28.519092;VALID;(0.185045, 0.469206, 0.863484)
1739396066362;12.123192;28.461947;VALID;(0.185563, 0.468298, 0.863865)
1739396066367;12.112810;28.379101;VALID;(0.185545, 0.467050, 0.864545)
1739396066372;11.981492;28.643019;VALID;(0.183100, 0.471247, 0.862787)
1739396066377;-8.797206;23.490541;VALID;(-0.140524, 0.394643, 0.908025)
1739396066382;11.763367;32.395043;VALID;(0.173179, 0.527659, 0.831616)
